Time,E_cadherin,Foxo3a,ILK_activity,ILK_protein,O2,S12_PHD,S13_HIF_PHD,S14_HIFOH,S15_HIF_ARNT_PHD,S16_HIFOH_ARNT,S17_VHL,S18_HIFOH_VHL,S22_HIFOH_ARNT_HRE,S3_HIF,S4_ARNT,S5_HIF_ARNT,S6_HRE,S7_HIF_ARNT_HRE,Snail,T315,YB_1,Zeb1,p_473S_Akt,p_GSK3beta,p_mTOR,vimentin
5330,0.03445142269864783,0.2617221027489478,0.2248953624586832,0.3012234551516494,0.1,0.001019772848038177,9.897085434968643,0.00794984006496177,0.1018947921547566,0.0002194595089703985,9.894600283162807,0.1053997168371845,7.007458544274312e-05,275.0143004284586,1.163658093218752,2.830557124427723,0.09632946917351123,0.9036004562405154,68.86462475550698,0.6,0.4701424584779509,17.21452904484261,0.4701424584779509,0.4701424584779509,0.06552217524552983,21.51775310200284
5340,0.03444501615264364,0.2617210370544082,0.2248965935420915,0.3012251018908982,0.1,0.001019582552103315,9.897099032623762,0.007949840207704955,0.1018813847958779,0.0002194306938317067,9.894600281288593,0.1053997187113979,7.006168090714499e-05,275.0658246501838,1.163506071837374,2.830717642965907,0.09632453016781334,0.9036054081507437,68.87755136180573,0.6,0.4701450415333698,17.21777196181653,0.4701450415333698,0.4701450415333698,0.06552253532540206,21.52180957438507
5350,0.03443863543850811,0.2617199791657899,0.2248978155761732,0.3012267365063275,0.1,0.001019392314499203,9.897112559392733,0.00794984035137148,0.1018680482648431,0.0002194020552936523,9.894600279408214,0.1053997205917762,7.004886605207487e-05,275.1169922900243,1.163355168830341,2.830877008499315,0.09631962753672156,0.903610323596687,68.89038850717807,0.6,0.4701476056607851,17.22099243561284,0.4701476056607851,0.4701476056607851,0.0655228927672301,21.52583797324181
5360,0.03443227655557175,0.2617189290277249,0.2248990286171325,0.3012283590698825,0.1,0.001019201893914998,9.897126020578083,0.007949840496311731,0.1018547775004361,0.0002193735866305637,9.894600277518109,0.1053997224818837,7.003613941049789e-05,275.1678059263072,1.163205380373384,2.831035229706282,0.09631476106645744,0.903615202793591,68.90313683846504,0.6,0.4701501509885275,17.22419062850125,0.4701501509885275,0.4701501509885275,0.06552324758899732,21.52983850155061
5370,0.03442593550316511,0.2617178865848457,0.2249002327211737,0.3012299696535083,0.1,0.001019011049039858,9.897139421482347,0.007949840642876094,0.1018415674414407,0.000219345281116769,9.894600275614707,0.1053997243852849,7.002349951537922e-05,275.2182681373594,1.163056702642238,2.831192315265143,0.09630993054324245,0.9036200459567014,68.9157970025077,0.6,0.4701526776449275,17.22736670275152,0.4701526776449275,0.4701526776449275,0.06552359980868712,21.53381136228908
5380,0.03441963755537041,0.2617168517389927,0.2249014280566926,0.3012315685073161,0.1,0.001018821404822187,9.897152729649475,0.007949840788655158,0.1018284489189283,0.0002193171749312908,9.8946002737224,0.1053997262775929,7.0010951019586e-05,275.2683810629471,1.162909095896599,2.831348273283723,0.09630513520116676,0.9036248538472734,68.92836953623993,0.6,0.4701551859062622,17.23052079307407,0.4701551859062622,0.4701551859062622,0.0655239494641187,21.5377567239641
5390,0.03441345596580955,0.261715824321874,0.22490261497596,0.3012331561734209,0.1,0.001018637644895927,9.897165850739398,0.007949840926716384,0.1018155115892491,0.0002192893745713391,9.894600271911381,0.105399728088611,6.999850860613297e-05,275.3181461240617,1.162762461531966,2.831503110934809,0.09630037336941069,0.903629628121438,68.94085479646445,0.6,0.4701576762912834,17.23365298901139,0.4701576762912834,0.4701576762912834,0.06552429662562083,21.54167469858723
5400,0.03440733588982679,0.2617148043524415,0.2249037933403274,0.3012347324143311,0.1,0.001018456286656833,9.89717885563323,0.007949841062203325,0.1018026880539556,0.0002192617987949591,9.894600270129544,0.1053997298704484,6.998616017902365e-05,275.3675666607168,1.162616858102549,2.831656837887595,0.09629564579312995,0.9036343680461397,68.95325362090756,0.6,0.4701601486713705,17.23676350069777,0.4701601486713705,0.4701601486713705,0.06552464127672641,21.54556554900426
5410,0.03440128067642689,0.2617137917645844,0.2249049632341656,0.301236297346722,0.1,0.001018277557334243,9.897191740153893,0.007949841194773499,0.1017899822628943,0.0002192344516480655,9.894600268380339,0.1053997316196523,6.99739058076764e-05,275.416645141135,1.162472272767054,2.831809462677185,0.09629095211992877,0.9036390739737045,68.96556662881721,0.6,0.4701626032119974,17.23985248348396,0.4701626032119974,0.4701626032119974,0.06552498344039877,21.54942946953862
5420,0.03439529367461461,0.2617127864921915,0.2249061247418455,0.301237851087269,0.1,0.001018101684157496,9.897204500124305,0.00794984132408442,0.1017773981659117,0.0002192073371765734,9.894600266667222,0.1053997333327697,6.996174556150956e-05,275.4653840335389,1.16232869268419,2.831960993838681,0.09628629199741141,0.9036437462564584,68.97779443944131,0.6,0.4701650400786379,17.2429200927207,0.4701650400786378,0.4701650400786379,0.06552532313960123,21.55326665451372
5430,0.0343893782333947,0.2617117884691522,0.2249072779477378,0.3012393937526471,0.1,0.001017928894355932,9.897217131367386,0.007949841449793603,0.1017649397128544,0.0002191804594263976,9.894600264993645,0.1053997350063474,6.994967950994148e-05,275.5137858061511,1.162186105012666,2.832111439907189,0.09628166507318213,0.9036483852467274,68.98993767202778,0.6,0.4701674594367656,17.24596648375872,0.4701674594367656,0.4701674594367656,0.06552566039729714,21.55707729825301
5440,0.03438353770177193,0.2617107976293552,0.2249084229362135,0.3012409254595318,0.1,0.001017759415158888,9.897229629706056,0.007949841571558564,0.1017526108535688,0.0002191538224434532,9.89460026336306,0.1053997366369326,6.993770772239052e-05,275.5618529271941,1.16204449691119,2.83226080941781,0.09627707099484518,0.9036529912968376,69.00199694582457,0.6,0.4701698614518544,17.24899181194877,0.4701698614518544,0.4701698614518544,0.06552599523644981,21.5608615950799
5450,0.0343776875261196,0.2617098142697016,0.2249095590630333,0.3012424452109394,0.1,0.001017587824265894,9.897242064791033,0.007949841697651613,0.1017403473596398,0.000219127355568958,9.894600261697125,0.1053997383028679,6.992583612331714e-05,275.6095861653907,1.161903955559695,2.832409082568762,0.09627251283984349,0.9036575613234326,69.01397245288875,0.6,0.4701722451834357,17.25199612536782,0.4701722451834357,0.4701722451834357,0.06552632752965587,21.56461960511286
5460,0.03437187880231782,0.2617088381268998,0.2249106868083337,0.3012439537284614,0.1,0.001017417417613005,9.89725439234352,0.007949841823050885,0.101728190213923,0.0002191011034268597,9.894600260043722,0.1053997399562707,6.9914061601803e-05,275.6569889120964,1.161764413787448,2.832556283287154,0.0962679883927645,0.9036620975450291,69.0258650445094,0.6,0.470174611397708,17.25497963763549,0.470174611397708,0.470174611397708,0.06552665738155473,21.56835159557266
5470,0.03436611032324253,0.2617078691536545,0.2249118062187207,0.3012454510710504,0.1,0.001017248129605728,9.897266612013043,0.007949841947860418,0.1017161398324808,0.0002190750661910137,9.894600258402066,0.1053997415979276,6.99023845307423e-05,275.704063547446,1.16162586393741,2.832702418639345,0.0962634974789863,0.9036666001358767,69.03767531779249,0.6,0.4701769602028225,17.25794249854235,0.4701769602028225,0.4701769602028225,0.06552698480731597,21.57205775382667
5480,0.03436038003943969,0.2617069073061486,0.2249129173338182,0.3012469372869874,0.1,0.001017079840512755,9.897278724156589,0.007949842072266795,0.1017041959780547,0.000219049243319415,9.894600256770584,0.1053997432294088,6.989080533913538e-05,275.7508124352889,1.161488299311001,2.832847495420154,0.09625903995675349,0.9036710692373022,69.04940386575041,0.6,0.4701792916963323,17.26088485685102,0.4701792916963323,0.4701792916963323,0.06552730982066829,21.57573826595624
5490,0.03435468590145525,0.2617059525405653,0.22491402019325,0.3012484124245532,0.1,0.001016912430602776,9.897290729131143,0.007949842196456601,0.1016923584133863,0.0002190236342700587,9.894600255147708,0.1053997448522849,6.98793244559826e-05,275.7972379394745,1.16135171320964,2.832991520424403,0.09625461568431069,0.9036755049906323,69.06105128139556,0.6,0.4701816059757911,17.26380686132412,0.4701816059757911,0.4701816059757911,0.06552763243534038,21.57939331804273
5500,0.03434902585983517,0.2617050048130877,0.2249151148366402,0.3012498765320289,0.1,0.001016745780144483,9.897302627293692,0.007949842320616421,0.1016806269012173,0.0002189982385009398,9.894600253531866,0.1053997464681263,6.98679423102843e-05,275.8433424238522,1.161216098934746,2.83313450044691,0.09625022451990255,0.9036799075371937,69.07261815774035,0.6,0.4701839031387519,17.26670866072428,0.4701839031387519,0.4701839031387519,0.06552795266506094,21.58302309616749
5510,0.03434339763527008,0.2617040639112289,0.2249162017456811,0.3012513303571563,0.1,0.001016579709799417,9.897314486760038,0.007949842444976868,0.1016689335051646,0.0002189729659092151,9.89460025190863,0.1053997480913643,6.985662166718533e-05,275.8891271421601,1.161081495743745,2.833276461942482,0.09624586415371472,0.9036842792240257,69.08410481076093,0.6,0.4701861838832972,17.26959033458019,0.4701861838832972,0.4701861838832972,0.06552827060433328,21.58662769986377
5520,0.0343377991782164,0.2617031297911063,0.2249172809601688,0.3012527739484891,0.1,0.001016414099813051,9.897326307913559,0.007949842569724542,0.1016572779615966,0.0002189478159179901,9.894600250276419,0.1053997497235741,6.984536294101358e-05,275.9345944578154,1.160947896955958,2.833417411713597,0.09624153444314724,0.9036886201933141,69.09551183336174,0.6,0.4701884483072143,17.2724520316275,0.4701884483072143,0.4701884483072143,0.06552858626691754,21.5902073151792
5530,0.0343322284981315,0.2617022024521327,0.2249183524064261,0.3012542071750378,0.1,0.001016248845731262,9.897338073744802,0.007949842695034747,0.1016456773844001,0.0002189228109395165,9.894600248636962,0.1053997513630302,6.983417621393728e-05,275.9797470191863,1.160815284094376,2.833557351516261,0.09623723580211374,0.9036929300210662,69.10683988955901,0.6,0.4701906963541421,17.27529391837335,0.4701906963541421,0.4701906963541421,0.06552889964584009,21.59376215037724
5540,0.03432668352415046,0.2617012818347797,0.2249194161652553,0.3012556301502374,0.1,0.00101608382227037,9.897349790922444,0.007949842821098167,0.1016341252301823,0.0002188979420892492,9.894600246987492,0.1053997530125007,6.982305840659045e-05,276.0245870867163,1.160683654741195,2.833696289976611,0.09623296788690539,0.9036972090540696,69.11808954655939,0.6,0.470192928177573,17.27811613713127,0.470192928177573,0.470192928177573,0.06552921076235371,21.59729238347733
5550,0.03432116218540833,0.2617003678795189,0.2249204723174587,0.3012570429875236,0.1,0.001015918904146696,9.897361466115168,0.00794984294810549,0.1016226149555506,0.0002188732004826429,9.89460024532524,0.1053997546747543,6.981200643960711e-05,276.0691169208483,1.160553006478607,2.833834235720783,0.09622873035381337,0.903701457639112,69.12926137156948,0.6,0.4701951439309991,17.28091883021476,0.4701951439309991,0.4701951439309991,0.06552951963771121,21.60079819249893
5560,0.03431566241104017,0.2616994605268218,0.2249215209438387,0.3012584458003315,0.1,0.00101575396607656,9.897373105991651,0.007949843076247399,0.1016111400171124,0.0002188485772351525,9.894600243647433,0.1053997563525591,6.980101723362126e-05,276.1133387820257,1.160423336888808,2.833971197374913,0.09622452285912889,0.9037056761229809,69.14035593179594,0.6,0.4701973437679129,17.28370213993735,0.4701973437679129,0.4701973437679129,0.06552982629316541,21.60427975546147
5570,0.03431021037663835,0.2616985596994656,0.2249225620537016,0.3012598385573198,0.1,0.001015590771060901,9.897384655392006,0.007949843202487521,0.1015997538117254,0.0002188241362568302,9.894600241991949,0.1053997580080448,6.979010901175695e-05,276.1572543590418,1.160294571127656,2.834107196448276,0.09622034552649897,0.9037098643638134,69.151373650713,0.6,0.4701995278246468,17.28646617251915,0.4701995278246468,0.4701995278246468,0.06553013074875771,21.60773720523547
5580,0.03430484170308203,0.2616976653143108,0.2249235956324463,0.3012612211787356,0.1,0.001015431713521078,9.897396038481581,0.007949843322710384,0.1015885297795704,0.0002187999657993952,9.894600240410242,0.1053997595897515,6.977930712044307e-05,276.2008651495369,1.160166610132481,2.83424225875812,0.09621619863584896,0.9037140220563474,69.16231490373252,0.6,0.4702016962317955,17.28921102211106,0.4702016962317955,0.4702016962317955,0.06553043302412449,21.61117065959414
5590,0.03429952589818207,0.2616967773296328,0.2249246218328137,0.3012625939236872,0.1,0.001015274768198882,9.897407324140397,0.007949843440353717,0.1015774010659286,0.0002187759837330513,9.894600238858654,0.1053997611413383,6.976858704594517e-05,276.244173989143,1.160039524360191,2.834376379967685,0.09621208137322096,0.9037181500390462,69.17318040268331,0.6,0.4702038491601171,17.29193686734345,0.4702038491601171,0.4702038491601171,0.06553073314173744,21.61458034198538
5600,0.0342942657672205,0.2616958956828485,0.2249256407232639,0.3012639568806172,0.1,0.001015120135782601,9.897418508363755,0.007949843555051123,0.1015663714748102,0.0002187521937396842,9.894600237341436,0.1053997626585579,6.975794938631669e-05,276.2871830396201,1.15991329889012,2.834509570927106,0.09620799347558513,0.9037222485743424,69.18397068995968,0.6,0.4702059867601418,17.29464384429909,0.4702059867601418,0.4702059867601418,0.06553103112264022,21.61796642263464
5610,0.03428906411547931,0.2616950203113751,0.2249266523722571,0.3012653101379685,0.1,0.001014968016960523,9.897429587146949,0.007949843666436203,0.1015554448102252,0.0002187285995011796,9.89460023586283,0.1053997641371635,6.974739473961112e-05,276.3298944627282,1.159787918801606,2.834641842486517,0.09620393467991166,0.9037263179246684,69.19468630795593,0.6,0.4702081091823994,17.29733208906074,0.4702081091823994,0.4702081091823994,0.06553132698787655,21.62132907176737
5620,0.03428392374824052,0.2616941511526296,0.2249276568482532,0.3012666537841838,0.1,0.001014818612420937,9.897440556485282,0.007949843774142561,0.1015446248761838,0.0002187052046994233,9.894600234427084,0.1053997655729079,6.973692370388194e-05,276.3723104202276,1.159663369173983,2.834773205496054,0.09619990472317072,0.9037303583524567,69.2053277990664,0.6,0.47021021657742,17.30000173771117,0.47021021657742,0.47021021657742,0.06553162075849008,21.62466845960901
5630,0.03427883857496113,0.2616932881776531,0.2249286541740981,0.3012679878496091,0.1,0.001014671517170013,9.897451424270347,0.007949843878837981,0.1015339041860916,0.0002186820006158253,9.894600233027148,0.1053997669728446,6.972653384443238e-05,276.4144329529271,1.159539658961931,2.834903658404575,0.09619590351387379,0.90373436995163,69.21589567486267,0.6,0.4702123090010569,17.30265291849545,0.4702123090010569,0.4702123090010569,0.06553191244234421,21.62798474655728
5640,0.03427372189176729,0.2616924316621857,0.2249296439592829,0.3012693118381226,0.1,0.001014520837565808,9.89746230619712,0.007949843990561943,0.1015231729387025,0.0002186588661595695,9.894600231553563,0.1053997684464309,6.971619524399982e-05,276.4562630055874,1.159417013476772,2.835033087281466,0.09619193251502725,0.9037383512890865,69.22639016760347,0.6,0.4702143856512094,17.30528568863401,0.4702143856512094,0.4702143856512094,0.06553220192786333,21.63127800395168
5650,0.03426862885920716,0.2616915813457542,0.2249306265407255,0.3012706261800878,0.1,0.00101437033896302,9.897473128246739,0.007949844102861496,0.1015125013874681,0.0002186358779939921,9.89460023007708,0.1053997699229123,6.970592634951006e-05,276.49780345181,1.159295277282501,2.835161575963018,0.09618799045401646,0.9037423036190024,69.23681200108615,0.6,0.4702164472356157,17.30790023033739,0.4702164472356157,0.4702164472356157,0.06553248931366217,21.63454845985755
5660,0.03426355605943325,0.2616907371892974,0.2249316019549764,0.3012719309233054,0.1,0.001014219798341259,9.897483894736631,0.00794984421609371,0.1015018854379863,0.000218613031126149,9.894600228594046,0.1053997714059471,6.969572563743739e-05,276.539056368743,1.159174452160596,2.835289126623977,0.09618407718781438,0.9037462270859282,69.24716169614281,0.6,0.4702184938385741,17.31049667420545,0.4702184938385741,0.4702184938385741,0.06553277461156404,21.63779627762529
5670,0.03425850007459805,0.2616898991537543,0.2249325702385856,0.3012732261155764,0.1,0.001014068992680131,9.897494609984221,0.007949844330615656,0.1014913209958547,0.0002185903205630962,9.894600227100799,0.1053997728991935,6.968559158425605e-05,276.5800238335346,1.159054539892539,2.835415741439089,0.09618019257339396,0.9037501218344144,69.25743977360558,0.6,0.4702205255443829,17.31307515083804,0.4702205255443829,0.4702205255443829,0.06553305783339228,21.64102162060529
5680,0.03425345748685406,0.261689067200064,0.2249335314281034,0.3012745118047017,0.1,0.001013917698959245,9.897505278306937,0.007949844446784407,0.1014808039666712,0.00021856774131189,9.894600225593683,0.1053997744063098,6.967552266644031e-05,276.6207079233328,1.158935542259808,2.835541422583099,0.09617633646772814,0.9037539880090111,69.26764675430655,0.6,0.4702225424373405,17.31563579083502,0.4702225424373405,0.4702225424373405,0.06553333899097021,21.64422465214795
5690,0.03424842487835377,0.2616882412891652,0.2249344855600801,0.301275788038482,0.1,0.001013765694158209,9.897515904022207,0.007949844564957037,0.1014703302560334,0.0002185452883795862,9.894600224069038,0.1053997759309543,6.966551736046441e-05,276.6611107152856,1.158817461043882,2.835666172230753,0.09617250872778987,0.9037578257542689,69.27778315907786,0.6,0.4702245446017451,17.31817872479625,0.4702245446017451,0.4702245446017451,0.06553361809612114,21.64740553560366
5700,0.03424347652537514,0.261687421241048,0.2249354330926276,0.3012770554897875,0.1,0.001013618057105921,9.897526394810825,0.007949844677207576,0.101459987104238,0.0002185230572114371,9.894600222605346,0.1053997773946476,6.965559537077576e-05,276.7012330506705,1.158700109952139,2.835790087291508,0.09616870730430288,0.9037616370997583,69.28784920699105,0.6,0.4702265327343586,17.32070400921117,0.4702265327343586,0.4702265327343586,0.06553389524352714,21.65056434192488
5710,0.03423858855291515,0.2616866070537635,0.2249363739512975,0.3012783140418359,0.1,0.001013473168785127,9.897536780435006,0.007949844786074056,0.1014497463681129,0.0002185010163687438,9.894600221177319,0.1053997788226751,6.964574958444341e-05,276.7410773320447,1.158583540286677,2.835913144996104,0.09616493255616272,0.9037654216936969,69.29784549833295,0.6,0.4702285067582153,17.32321179419318,0.4702285067582153,0.4702285067582153,0.06553417042319452,21.65370125879074
5720,0.03423374921639296,0.2616857987033568,0.2249373081274599,0.3012795636754373,0.1,0.001013330237958917,9.897547075569042,0.007949844892801265,0.1014395941646177,0.0002184791500942726,9.894600219772496,0.1053997802274981,6.96359762028704e-05,276.7806457690087,1.158467773985492,2.836035337366258,0.0961611845446413,0.9037691794786111,69.30777258627631,0.6,0.4702304666919737,17.32570221828479,0.4702304666919738,0.4702304666919737,0.06553444363806636,21.65681645945421
5730,0.0342289611321076,0.26168499613982,0.2249382356904057,0.301280804486939,0.1,0.00101318945337723,9.897557277025033,0.007949844997102972,0.1014295334928975,0.000218457461195654,9.894600218393597,0.1053997816063955,6.962627535121033e-05,276.8199403427263,1.15835279822321,2.836156673934326,0.09615746297866193,0.9037729107454525,69.3176309682169,0.6,0.4702324126674996,17.32817540633005,0.4702324126674996,0.4702324126674996,0.06553471490640124,21.65991010008957
5740,0.03422422691635815,0.2616841993131452,0.224939156709426,0.3012820365726879,0.1,0.001013051003790002,9.897567381615083,0.007949845098692941,0.1014195673520974,0.000218435952480518,9.894600217043347,0.1053997829566464,6.961664715461681e-05,276.858963034361,1.158238600174457,2.836277164232664,0.09615376756714793,0.9037766157851721,69.32742114155047,0.6,0.4702343448166583,17.33063148317299,0.4702343448166583,0.4702343448166583,0.06553498424645775,21.6629823368711
5750,0.03421954918544364,0.2616834081733244,0.2249400712538117,0.3012832600290312,0.1,0.001012915077947173,9.897577386151294,0.007949845197284941,0.1014096987413626,0.0002184146267564951,9.894600215724463,0.1053997842755297,6.960709173824347e-05,276.8977158250766,1.158125167013859,2.836396817793629,0.09615009801902258,0.9037802948887212,69.33714360367279,0.6,0.4702362632713155,17.33307057365766,0.4702362632713155,0.4702362632713155,0.06553525167649445,21.66603332597305
5760,0.03421488610036931,0.261682622802145,0.2249409790616731,0.3012844744441504,0.1,0.001012778823844363,9.897587348845283,0.007949845297050276,0.1013998723011319,0.0002183934198313148,9.894600214396142,0.1053997856038494,6.959760014267434e-05,276.9362000750264,1.158012582039993,2.836515608013987,0.09614645560675016,0.9037839467925975,69.34679869168981,0.6,0.4702381676876335,17.33549276171668,0.4702381676876335,0.4702381676876335,0.06553551715044481,21.66906317229337
5770,0.03421021267562178,0.2616818432314297,0.2249418799966745,0.3012856795988777,0.1,0.001012640542259954,9.897597304631448,0.00794984540047035,0.1013900547962595,0.0002183722929130913,9.894600213034083,0.1053997869659088,6.958816685255181e-05,276.9744173797956,1.157900892109806,2.8366335219899,0.09614284101003964,0.9037875708226086,69.35638680347513,0.6,0.4702400579021191,17.33789814679266,0.4702400579021191,0.4702400579021191,0.0655357806466286,21.67207200016942
5780,0.03420555845535216,0.261681069331338,0.2249427743287128,0.301286875897371,0.1,0.001012502263816367,9.897607213130437,0.007949845504558869,0.1013802845754398,0.000218351289393225,9.89460021166737,0.1053997883326224,6.957879749581494e-05,277.0123700967115,1.157790026172882,2.836750591142089,0.09613925299073259,0.9037911682112831,69.36590853351662,0.6,0.4702419343347848,17.34028687851084,0.4702419343347848,0.4702419343347848,0.06553604222226801,21.67505999683501
5790,0.03420092027849046,0.2616803010689902,0.2249436620840389,0.3012880633699367,0.1,0.001012363782089905,9.897617079133777,0.0079498456096089,0.1013705570535742,0.0002183304033721009,9.894600210293067,0.1053997897069257,6.956949101699507e-05,277.050060126232,1.157679983896024,2.836866820306764,0.09613569146094864,0.9037947390475571,69.37536435837892,0.6,0.4702437970556742,17.34265907639845,0.4702437970556742,0.4702437970556742,0.06553630188726199,21.67802731180058
5800,0.03419629498396663,0.2616795384115063,0.224944543288904,0.3012892420468812,0.1,0.001012224890656875,9.897626907432997,0.007949845715913504,0.1013608676455641,0.0002183096289501038,9.894600208908237,0.1053997910917543,6.956024636062352e-05,277.0874893688149,1.157570764946041,2.836982214320132,0.09613215633280743,0.9037982834203664,69.38475475462668,0.6,0.4702456461348309,17.34501485998274,0.4702456461348309,0.4702456461348309,0.06553655965150947,21.6809740945766
5810,0.03419167941071066,0.2616787813260065,0.2249454179695591,0.3012904119585107,0.1,0.00101208538309358,9.89763670281962,0.007949845823765747,0.1013512117663107,0.0002182889602276184,9.894600207509948,0.1053997924900436,6.95510624712316e-05,277.1246597249177,1.157462368989737,2.837096778018402,0.09612864751842864,0.9038018014186469,69.39408019882455,0.6,0.4702474816422986,17.34735434879092,0.4702474816422986,0.4702474816422986,0.06553681552490939,21.68390049467349
5820,0.03418708957426041,0.2616780297153701,0.2249462863054327,0.3012915733732393,0.1,0.001011946371654697,9.897646441112085,0.007949845931541142,0.1013416124851,0.0002182684240425773,9.8946002061148,0.1053997938851912,6.954194257677297e-05,277.1615728352788,1.157354759648507,2.837210523861414,0.09612516419464671,0.9038052938623352,69.40334110348002,0.6,0.4702493038676194,17.34967764640407,0.4702493038676194,0.4702493038676194,0.06553706954704203,21.68680664166483
5830,0.03418259555924121,0.2616772833013479,0.2249471489078421,0.3012927272308329,0.1,0.001011812686652679,9.897656016438242,0.007949846032208599,0.1013321708436791,0.0002182481395375233,9.894600204794486,0.1053997952055068,6.953290198245389e-05,277.1982296083488,1.157247798912498,2.837323485804095,0.09612170346513481,0.9038087636324494,69.4125377004893,0.6,0.4702511137192194,17.35198481144254,0.4702511137192193,0.4702511137192194,0.06553732184117507,21.68969260891145
5840,0.03417814823523008,0.2616765422050551,0.224948005435848,0.3012938729908168,0.1,0.001011680960583842,9.897665503042679,0.007949846130657856,0.1013228159650297,0.0002182280223357776,9.89460020349923,0.1053997965007614,6.952392936476691e-05,277.2346325671737,1.157141572855052,2.837435650407604,0.0961182670046072,0.9038122090656011,69.42167061997212,0.6,0.4702529107409694,17.35427600165901,0.4702529107409693,0.4702529107409694,0.06553757234605667,21.69255859371565
5850,0.03417375062071727,0.2616758063729105,0.2249488559650621,0.3012950107602261,0.1,0.001011551411961609,9.897674896380497,0.007949846226564059,0.1013135521755319,0.0002182080770872263,9.894600202232398,0.1053997977675944,6.951502504855347e-05,277.2707835285183,1.157036069527534,2.837547024964825,0.09611485448824177,0.9038156304862873,69.43074031785105,0.6,0.4702546950736451,17.35655133144214,0.470254695073645,0.4702546950736451,0.06553782108115044,21.69540473916333
5860,0.034169405734193,0.2616750757513329,0.2249497005710959,0.3012961406460962,0.1,0.0010114242592994,9.8976841919068,0.007949846319602348,0.1013043838015659,0.0002181883084417554,9.894600200997347,0.1053997990026453,6.950618935865505e-05,277.3066843091469,1.156931276981306,2.837657616768642,0.09611146559121639,0.9038190282190052,69.43974725004865,0.6,0.4702564668580225,17.35881091518061,0.4702564668580225,0.4702564668580225,0.06553806806591997,21.69823118834037
5870,0.03416511659414754,0.2616743502867414,0.2249505393295611,0.3012972627554621,0.1,0.001011299721110637,9.897693385076689,0.007949846409447868,0.1012953151695118,0.0002181687210492509,9.894600199797438,0.1053998002025537,6.949742261991311e-05,277.3423367258242,1.156827183267732,2.837767433111937,0.09610809998870896,0.9038224025882516,69.44869187248752,0.6,0.4702582262348775,17.36105486726307,0.4702582262348775,0.4702582262348775,0.06553831331982883,21.70103808433267
5880,0.0341608862190711,0.2616736299255546,0.2249513723160695,0.3012983771953593,0.1,0.001011178015908741,9.897702471345267,0.007949846495775762,0.1012863506057498,0.0002181493195595988,9.894600198636033,0.1053998013639589,6.948872515716912e-05,277.3777425953145,1.156723776438174,2.837876481287595,0.09610475735589739,0.9038257539185238,69.45757464109019,0.6,0.470259973344986,17.36328330207821,0.470259973344986,0.470259973344986,0.06553855686234061,21.70382557022612
5890,0.03415661862026421,0.2616729149491989,0.2249521987923125,0.3012994827975676,0.1,0.001011052496242263,9.897711589358527,0.007949846588455694,0.101277358111846,0.0002181299479962128,9.894600197411162,0.1053998025888298,6.94800757196462e-05,277.4129025880382,1.156621221206826,2.837984732354086,0.09610144131382496,0.9038290786100374,69.46639572103466,0.6,0.4702617071801081,17.36549626076025,0.4702617071801081,0.4702617071801081,0.06553879855776298,21.70659369744485
5900,0.03415236245358892,0.2616722051496715,0.2249530192090783,0.3013005802569514,0.1,0.001010926545491667,9.897720668567722,0.007949846682463639,0.1012684048531143,0.0002181106850497639,9.894600196174737,0.1053998038252543,6.947148457746881e-05,277.4478190491673,1.156519424192306,2.838092210306548,0.09609814971882261,0.9038323787961872,69.47515570226224,0.6,0.4702634284106585,17.36769389146449,0.4702634284106585,0.4702634284106585,0.06553903849707866,21.70934265132625
5910,0.03414812024107197,0.2616715004750712,0.2249538336378973,0.3013016696741512,0.1,0.00101080034774155,9.897729705145968,0.007949846777525863,0.1012594944723452,0.0002180915345646898,9.894600194929593,0.1053998050704,6.94629519472892e-05,277.4824937897179,1.156418374331839,2.838198922256171,0.09609488226585443,0.9038356547817922,69.48385503923757,0.6,0.4702651371716515,17.36987630821228,0.4702651371716515,0.4702651371716515,0.06553927669897321,21.71207257449656
5920,0.03414388845052037,0.2616708008939821,0.224954642100529,0.3013027510718267,0.1,0.001010673667227608,9.897738704022414,0.007949846873992018,0.1012506222761629,0.0002180724905632328,9.894600193672117,0.1053998063278755,6.945447672642583e-05,277.5169285506082,1.156318071365455,2.838304873098434,0.09609163889117142,0.9038389066317045,69.49249416864647,0.6,0.4702668335278398,17.3720436205455,0.4702668335278399,0.4702668335278398,0.06553951317264453,21.714783603977
5930,0.03413966354974109,0.2616701063749886,0.2249554446187333,0.3013038244726375,0.1,0.001010546268185537,9.897747670126201,0.007949846972211749,0.1012417835711919,0.0002180535470676351,9.894600192398704,0.1053998076012891,6.944605781219718e-05,277.5511250727563,1.156218515033187,2.838410067728818,0.09608841953102459,0.9038421344107762,69.50107352717478,0.6,0.4702685175439762,17.37419593800602,0.4702685175439763,0.4702685175439762,0.06553974792729053,21.71747587678879
5940,0.03413544200654117,0.2616694168866746,0.2249562412142699,0.3013048898992433,0.1,0.001010417914851031,9.897756608386473,0.007949847072534712,0.1012329736640565,0.000218034698100139,9.894600191105743,0.1053998088942493,6.943769410192168e-05,277.5850850970805,1.156119705075066,2.838514511042803,0.09608522412166492,0.9038453381838591,69.50959355150832,0.6,0.4702701892848135,17.37633337013573,0.4702701892848136,0.4702701892848135,0.0655399809721091,21.72014952995311
