Time,E_cadherin,Foxo3a,ILK_activity,ILK_protein,O2,S12_PHD,S13_HIF_PHD,S14_HIFOH,S15_HIF_ARNT_PHD,S16_HIFOH_ARNT,S17_VHL,S18_HIFOH_VHL,S22_HIFOH_ARNT_HRE,S3_HIF,S4_ARNT,S5_HIF_ARNT,S6_HRE,S7_HIF_ARNT_HRE,Snail,T315,YB_1,Zeb1,p_473S_Akt,p_GSK3beta,p_mTOR,vimentin
4230,0.03220414624888858,0.1681855483852746,0.3943125359622262,0.3017949471712247,0.1,0.0009538925860019154,9.901783704141792,0.007949894697087298,0.09726240331419957,0.0002094176294749924,9.894599567085891,0.1054004329141241,6.569673152986713e-05,294.1516619735474,1.109784478245876,2.887358511092069,0.09461481039756775,0.9053194928748348,73.7284476101419,0.2,0.8243055726183155,18.42821231533375,0.8243055726183154,0.8243055726183154,0.1148806755122114,23.0342871060981
4240,0.03219075516146565,0.1681839279414208,0.3943170737756364,0.3017984118914611,0.1,0.0009534951821059194,9.901813312926052,0.007949894992697432,0.09723319193402578,0.0002093548486799757,9.894599563199634,0.1054004368003799,6.566957639307598e-05,294.2750992524145,1.109453317686016,2.887708554323416,0.09460441890897649,0.9053299115186015,73.75941666765821,0.2,0.8243150956689608,18.43598151221297,0.8243150956689606,0.8243150956689607,0.1148820030495998,23.04400535871338
4250,0.03217746592256707,0.1681823198423109,0.3943215771231935,0.3018018503042363,0.1,0.0009531008001107828,9.901842702267547,0.007949895286076796,0.0972041969746785,0.0002092925329863574,9.894599559342719,0.105400440657295,6.564262783939411e-05,294.3976887265769,1.109124609710925,2.888056006983767,0.09459410631994369,0.9053402510562196,73.79017301945935,0.2,0.8243245463542163,18.44369734791413,0.8243245463542161,0.8243245463542163,0.1148833204987416,23.05365686350893
4260,0.03216427743119891,0.1681807239546646,0.3943260463743205,0.3018052626914237,0.1,0.0009527094071858526,9.901871874366263,0.007949895577249639,0.0971754162690039,0.0002092306777441061,9.894599555514827,0.1054004444851881,6.56158836464016e-05,294.519437176779,1.10879832986771,2.888400894852485,0.09458387178512749,0.9053505123352529,73.82071836679239,0.2,0.824333925450165,18.45136024922084,0.8243339254501649,0.824333925450165,0.1148846279678324,23.06324215433347
4270,0.03215118858636724,0.1681791401452013,0.3943304818984398,0.3018086493348968,0.1,0.000952320970500476,9.90190083142218,0.00794989586624021,0.09714684764984816,0.0002091692783031909,9.894599551715636,0.1054004482843779,6.558934159167853e-05,294.6403513837652,1.108474453703477,2.888743243708934,0.09457371445918597,0.9053606962032653,73.85105441090444,0.2,0.8243432337328902,18.4589706429167,0.82434323373289,0.8243432337328901,0.1148859255650675,23.07276176503573
4280,0.03213819828707813,0.1681775682806405,0.3943348840649742,0.3018120105165291,0.1,0.000951935457224,9.901929575635284,0.007949896153072757,0.09711848895005745,0.0002091083300135806,9.894599547944832,0.1054004520551829,6.556299945280498e-05,294.7604381282799,1.108152956765333,2.889083079332478,0.09456363349677725,0.9053708035078208,73.8811828530426,0.2,0.8243524719784745,18.46652895578529,0.8243524719784744,0.8243524719784745,0.1148872133986426,23.08221622946442
4290,0.03212530543233766,0.1681760082277016,0.3943392532433463,0.301815346518194,0.1,0.0009515528345257717,9.901958109205554,0.007949896437771532,0.09709033800247796,0.0002090478282252441,9.894599544202093,0.1054004557979217,6.553685500736103e-05,294.8797041910676,1.107833814600382,2.889420427502481,0.09455362805255943,0.9053808350964835,73.91110539445397,0.2,0.8243616409630011,18.47403561461021,0.824361640963001,0.8243616409630011,0.114888491576753,23.09160608146827
4300,0.03211251454580603,0.1681744605198901,0.3943435879567445,0.3018186562094434,0.1,0.000951173239991371,9.901986424241828,0.007949896720223297,0.09706240256071952,0.0002089877895662476,9.894599540488894,0.1054004595111211,6.551091705331339e-05,294.9981340214252,1.10751711484698,2.889755196201585,0.09454370151792969,0.9053907875690649,73.94081813328438,0.2,0.8243707375996865,18.48148964056448,0.8243707375996864,0.8243707375996866,0.1148897596692083,23.10093009666969
4310,0.03209983734077583,0.168172926542748,0.3943478843690924,0.301821936655008,0.1,0.0009507970291115221,9.902014499953784,0.007949897000138937,0.09703470305969045,0.0002089282578584337,9.894599536809,0.1054004631910155,6.548520847339785e-05,295.1156835476962,1.107203088354697,2.890087142906689,0.09453386269847512,0.9054006520971123,73.97031001159088,0.2,0.8243797538656504,18.48888825962334,0.8243797538656503,0.8243797538656505,0.1148910165578534,23.11018480514457
4320,0.03208725847292377,0.1681714044742421,0.3943521475256366,0.3018251917136056,0.1,0.0009504237375766204,9.902042364094974,0.007949897277890723,0.0970072122100626,0.0002088691745649465,9.894599533157555,0.1054004668424601,6.545969913652145e-05,295.2324161224004,1.106891426759826,2.890416591754514,0.09452410001890631,0.905410440286027,73.9995969248354,0.2,0.8243887003203436,18.49623545937305,0.8243887003203435,0.8243887003203437,0.1148922637144386,23.119375194818
4330,0.03207477706663484,0.1681698942076844,0.3943563777221238,0.3018284216107289,0.1,0.0009500533394181812,9.902070018460892,0.007949897553497334,0.09697992824230976,0.0002088105358862288,9.894599529534315,0.1054004704657011,6.543438726098444e-05,295.348337642458,1.106582110069761,2.890743563834789,0.09451441280302096,0.9054201528137932,74.02868035250744,0.2,0.8243975775857808,18.50353161096637,0.8243975775857807,0.8243975775857809,0.114893501225687,23.12850172995213
4340,0.03206239224427181,0.1681683956361379,0.394360575254987,0.3018316265723943,0.1,0.0009496858086089337,9.902097464850652,0.007949897826977486,0.09695284938334656,0.0002087523380149155,9.89459952593903,0.105400474060985,6.540927106106102e-05,295.4634540136304,1.106275118249293,2.891068080281844,0.09450480037304736,0.9054297903599683,74.05756177631466,0.2,0.8244063862854183,18.51077708611254,0.8244063862854182,0.8244063862854184,0.1148947291785227,23.13756487550518
4350,0.03205010312617521,0.1681669086524165,0.3943647404213451,0.3018348068251413,0.1,0.00094932111906282,9.902124705066981,0.007949898098349945,0.0969259738565285,0.0002086945771358336,9.894599522371456,0.1054004776285594,6.538434874699933e-05,295.5777711505198,1.105970431220607,2.89139016227461,0.09449526204964427,0.9054393536056833,74.08624268018296,0.2,0.8244151270441542,18.51797225707723,0.8244151270441541,0.8244151270441543,0.1148959476600705,23.1465650971314
4360,0.03203790883066328,0.1681654331490852,0.3943688735190032,0.3018379625960329,0.1,0.0009489592446349957,9.902151740916233,0.007949898367633516,0.09689929988165197,0.0002086372494260019,9.894599518831344,0.105400481168672,6.535961852502145e-05,295.6912949765693,1.105668028863286,2.891709831036621,0.09448579715190104,0.9054488432336427,74.11472455025643,0.2,0.8244238004883282,18.52511749668258,0.8244238004883281,0.8244238004883283,0.1148971567576565,23.15550286118112
4370,0.03202580847403207,0.1681639690184601,0.3943729748464526,0.3018410941126553,0.1,0.0009486001591218299,9.902178574208373,0.007949898634847057,0.09687282567495423,0.0002085803510546315,9.894599515318443,0.1054004846815714,6.533507859732339e-05,295.804031424063,1.105367891014306,2.892027107836012,0.09447640499733752,0.9054582599281246,74.14300887489738,0.2,0.8244324072457219,18.5322131783072,0.8244324072457219,0.824432407245722,0.1148983565588076,23.16437863470073
4380,0.03201380117055538,0.168162516152608,0.3943770447028705,0.3018442016031182,0.1,0.0009482438362609053,9.902205206756983,0.007949898900009463,0.0968465494491134,0.0002085238781831256,9.894599511832508,0.1054004881675067,6.531072716207508e-05,295.9159864341258,1.105069997468041,2.89234201398552,0.09446708490190407,0.9054676043749802,74.17109714468629,0.2,0.8244409479455584,18.53925967588616,0.8244409479455584,0.8244409479455586,0.1148995471512518,23.17319288543264
4390,0.03200188603248474,0.1681610744433471,0.3943810833881206,0.3018472852960546,0.1,0.0009478902497310177,9.902231640379268,0.007949899163139675,0.09682046941324851,0.0002084678269650794,9.894599508373288,0.1054004916267276,6.528656241342043e-05,296.0271659567239,1.104774327976259,2.892654570842482,0.09445783617998163,0.9054768772616348,74.19899085242187,0.2,0.8244494232185029,18.54625736391098,0.8244494232185028,0.824449423218503,0.1149007286229182,23.18194608181535
4400,0.03199006217004948,0.1681596437822463,0.3943850912027523,0.3018503454206208,0.1,0.0009475393731521765,9.902257876896048,0.007949899424256683,0.09679458377291943,0.0002084121935462802,9.894599504940532,0.1054004950594844,6.526258254147721e-05,296.1375759506639,1.104480862248126,2.892964799808839,0.09444865814438162,0.9054860792770869,74.22669149312105,0.2,0.8244578336966617,18.55320661742965,0.8244578336966617,0.8244578336966618,0.1149019010619366,23.19063869298341
4410,0.03197832869145664,0.1681582240606256,0.3943890684480014,0.3018533822064965,0.1,0.0009471911800856044,9.902283918131763,0.007949899683379518,0.09676889073012689,0.0002083569740647073,9.894599501533987,0.1054004984660279,6.523878573233723e-05,296.2472223835939,1.1041895799502,2.893272722331132,0.09443955010634603,0.9054952111119083,74.25420056401893,0.2,0.8244661800135835,18.56010781204662,0.8244661800135834,0.8244661800135836,0.114903064556638,23.19927118876741
4420,0.03196668470289106,0.1681568151695559,0.3943930154257897,0.3018563958838849,0.1,0.0009468456440337376,9.902309765914467,0.007949899940527255,0.09674338848331254,0.0002083021646505321,9.894599498153406,0.1054005018466096,6.521517016806613e-05,296.3561112320025,1.103900460706439,2.893578359900506,0.09443051137554734,0.9055042734582447,74.28151956456885,0.2,0.8244744628042582,18.56696132392281,0.8244744628042582,0.8244744628042583,0.1149042191955544,23.20784403969401
4430,0.03195512930851532,0.1681554169998593,0.3943969324387251,0.3018593866835121,0.1,0.0009465027384402256,9.902335422075835,0.007949900195719013,0.09671807522735888,0.0002082477614261181,9.894599494798534,0.1054005052014817,6.519173402670356e-05,296.4642484812196,1.103613484098193,2.893881734052704,0.09442154126008862,0.9055132670098149,74.30864999644233,0.2,0.8244826827051176,18.57376752977558,0.8244826827051176,0.8244826827051177,0.1149053650674187,23.21635771698591
4440,0.03194366161046974,0.1681540294421087,0.3944008197901017,0.3018623548366281,0.1,0.0009461624366899316,9.90236088845116,0.007949900448973962,0.09669294915358928,0.0002081937605060209,9.894599491469119,0.1054005085308966,6.516847548226308e-05,296.5716401254156,1.10332862966421,2.894182866368074,0.09441263906650341,0.9055221924619116,74.33559336352909,0.2,0.8244908403540353,18.58052680687877,0.8244908403540353,0.8244908403540355,0.114906502261165,23.2248126925619
4450,0.03193228070887244,0.1681526523866282,0.3944046777838997,0.3018653005750059,0.1,0.0009458247121089317,9.902386166879353,0.007949900700311307,0.09666800844976797,0.0002081401579969881,9.894599488164907,0.1054005118351078,6.514539270473218e-05,296.6782921676024,1.103045876900633,2.894481778471564,0.09440380409975579,0.9055310505114007,74.36235117193706,0.2,0.8244989363903266,18.58723953306267,0.8244989363903266,0.8244989363903268,0.114907630865928,23.23320943903678
4460,0.03192098570181926,0.1681512857234927,0.3944085067247853,0.3018682241309421,0.1,0.000945489537964516,9.902411259202939,0.007949900949750304,0.09664325130010011,0.0002080869499979594,9.894599484885646,0.1054005151143691,6.512248386007229e-05,296.7842106196322,1.102765205261001,2.894778492032725,0.09439503566324044,0.9055398418567218,74.38892492999243,0.2,0.8245069714547484,18.59390608671403,0.8245069714547484,0.8245069714547485,0.1149087509710439,23.24154842972144
4470,0.03190977568538383,0.1681499293425283,0.3944123069181111,0.3018711257372563,0.1,0.0009451568874651877,9.902436167268068,0.007949901197310254,0.09661867588523165,0.0002080341326000667,9.894599481631081,0.1054005183689348,6.509974711021879e-05,296.8894015021988,1.102486594156247,2.895073028765708,0.09438633305878247,0.9055485671978877,74.4153161482395,0.2,0.8245149461894993,18.60052684677607,0.8245149461894993,0.8245149461894994,0.1149098626660494,23.24983013862281
4480,0.0318986497536175,0.1681485831333118,0.3944160786699154,0.3018740056272917,0.1,0.0009448267337606633,9.902460892924502,0.007949901443010499,0.0965942803822495,0.0002079817018866338,9.894599478400956,0.10540052159906,6.507718061308097e-05,296.9938708448365,1.102210022954703,2.895365410429266,0.09437769558663758,0.9055572272364851,74.44152633944083,0.2,0.8245228612382198,18.60710219274847,0.8245228612382198,0.8245228612382199,0.1149109660406826,23.25805504044387
4490,0.03188760699854942,0.1681472469851714,0.394419822286923,0.301876864034915,0.1,0.000944499049941873,9.902485438025623,0.007949901686870426,0.09657006296468137,0.0002079296539331766,9.894599475195015,0.1054005248050005,6.505478252254209e-05,297.0976246859206,1.101935470982093,2.895655658826755,0.09436912254549198,0.9055658226756741,74.4675570185772,0.2,0.824530717245992,18.61363250468736,0.824530717245992,0.8245307172459921,0.1149120611848824,23.26622361058367
4500,0.03187664651018646,0.1681459207871859,0.3944235380765446,0.301879701194516,0.1,0.0009441738090409602,9.902509804428432,0.007949901928909471,0.09654602180249591,0.000207877984807403,9.894599472013002,0.1054005279870122,6.50325509884593e-05,297.2006690726675,1.10166291752154,2.895943795806131,0.09436061323246245,0.9055743542201879,74.49340970284754,0.2,0.8245385148593397,18.62011816320535,0.8245385148593397,0.8245385148593398,0.1149131481887887,23.27433632513732
4510,0.03186576737651328,0.1681446044281854,0.3944272263468771,0.3018825173410077,0.1,0.0009438509840312819,9.902533993993545,0.007949902169147108,0.09652215506210259,0.0002078266905692133,9.894599468854663,0.1054005311453522,6.501048415666372e-05,297.3030100611343,1.10139234181356,2.896229843259953,0.09435216694309621,0.9055828225763338,74.51908591166905,0.2,0.8245462547262284,18.62655954947149,0.8245462547262286,0.8245462547262287,0.1149142271427424,23.28239366089596
4520,0.03185496868349227,0.1681432977967508,0.3944308874067036,0.301885312709827,0.1,0.0009435305478274083,9.902558008585201,0.007949902407602861,0.09649846090635175,0.0002077757672706995,9.894599465719738,0.1054005342802777,6.498858016896041e-05,297.4046537162193,1.101123723056067,2.896513823125382,0.09434378297137112,0.9055912284519922,74.54458716667709,0.2,0.8245539374960656,18.63295704521131,0.8245539374960656,0.8245539374960658,0.1149152981372854,23.29039609534681
4530,0.03184424951506359,0.1681420007812143,0.394434521565493,0.3018880875369336,0.1,0.000943212473285123,9.90258185007125,0.007949902644296297,0.09647493749453467,0.0002077252109561458,9.894599462607969,0.1054005373920468,6.496683716312834e-05,297.5056061116617,1.100857040404368,2.896795757384179,0.0943354606096955,0.905599572556617,74.56991499172523,0.2,0.8245615638197,18.63931103270678,0.8245615638197001,0.8245615638197002,0.1149163612631607,23.29834410667314
4540,0.03183360895314518,0.1681407132696586,0.3944381291334008,0.3018908420588109,0.1,0.0009428967332014234,9.902605520323167,0.007949902879247024,0.09645158298238343,0.0002076750176620286,9.894599459519098,0.1054005404809182,6.494525327292044e-05,297.6058733300413,1.100592272971169,2.897075668062707,0.09432719914890822,0.905607855601236,74.59507091288525,0.2,0.8245691343494226,18.64562189479635,0.8245691343494227,0.8245691343494227,0.1149174166113121,23.30623817375427
4550,0.0318230460776327,0.1681394351499179,0.3944417104212682,0.3018935765124656,0.1,0.00094258330031452,9.90262902121604,0.007949903112474701,0.09642839552207104,0.0002076251834170162,9.894599456452864,0.1054005435471508,6.492382662806357e-05,297.7054614627793,1.10032939982657,2.897353577231933,0.09431899787827867,0.90561607829845,74.62005645844714,0.2,0.8245766497389655,18.65189001487493,0.8245766497389656,0.8245766497389656,0.1149184642728846,23.31407877616556
4560,0.0318125599663996,0.1681381663095771,0.3944452657406227,0.3018962911354274,0.1,0.0009422721473038365,9.902652354628577,0.007949903343999028,0.09640537326221134,0.000207575704241969,9.894599453409011,0.1054005465910046,6.490255535425849e-05,297.8043766101376,1.100068399998065,2.897629507007422,0.09431085608550681,0.9056242413624336,74.64487315891911,0.2,0.8245841106435031,18.65811577689388,0.8245841106435032,0.8245841106435032,0.1149195043392241,23.32186639417847
4570,0.03180216861390749,0.1681369090010097,0.3944487889547638,0.3018989812722737,0.1,0.0009419638017097773,9.902675485729686,0.00794990357348559,0.09638255050632609,0.0002075266537066338,9.894599450392031,0.1054005496079841,6.488147693335806e-05,297.9025322467277,1.099809658571813,2.89790305187862,0.09430278772321232,0.9056323308030813,74.66949930579827,0.2,0.8245915040617549,18.66429373517744,0.824591504061755,0.8245915040617549,0.1149205349967879,23.32959421604278
4580,0.03179186329885264,0.168135662136824,0.3944522830337706,0.3019016491778652,0.1,0.0009416580074477374,9.902698431532531,0.007949903801100104,0.09635991049735107,0.0002074779958601701,9.894599447399706,0.1054005526003097,6.486057326523358e-05,297.9999726591608,1.099552987162099,2.898174410265674,0.09429478603284694,0.9056403533970432,74.69394601023291,0.2,0.8245988362793119,18.67042667703054,0.824598836279312,0.8245988362793119,0.1149215571222877,23.33726572827814
4590,0.03178163596077396,0.1681344247122449,0.394455750722453,0.3019042969361302,0.1,0.0009413545278174472,9.902721207767536,0.007949904026995922,0.09633743774157315,0.0002074296974613391,9.894599444429979,0.105400555570036,6.483982762482113e-05,298.0967388971884,1.099298211569467,2.898443765648724,0.09428684476817324,0.9056483154072836,74.71822357126983,0.2,0.8246061131046654,18.67651718603823,0.8246061131046655,0.8246061131046654,0.1149225715258865,23.3448841625801
4600,0.03177148590401385,0.1681331966431839,0.3944591922551277,0.3019069247260213,0.1,0.0009410533421432259,9.902743815872698,0.007949904251188527,0.09631513082167185,0.0002073817554613377,9.894599441482649,0.1054005585173662,6.481923860971509e-05,298.1928359479293,1.099045315685947,2.89871113501937,0.09427896339245224,0.9056562173719441,74.74233324013917,0.2,0.8246133350294222,18.68256557609357,0.8246133350294224,0.8246133350294222,0.1149235782761141,23.35244991158727
4610,0.03176141243595441,0.168131977845936,0.3944626078650718,0.3019095327257055,0.1,0.0009407544298390834,9.90276625727981,0.007949904473693361,0.0962929883264424,0.0002073341668243068,9.894599438557513,0.1054005614425028,6.479880482401521e-05,298.2882687825575,1.098794283469621,2.898976535299383,0.0942711413712998,0.9056640598268049,74.76627626407071,0.2,0.8246205025429766,18.68857216008613,0.8246205025429767,0.8246205025429766,0.1149245774411921,23.35996336668304
4620,0.03175141486701749,0.1681307682371802,0.3944659977845232,0.3019121211125635,0.1,0.0009404577704087204,9.902788533414455,0.007949904694525809,0.09627100885079559,0.0002072869285273305,9.894599435654367,0.1054005643456477,6.477852487832663e-05,298.3830423563022,1.098545098944628,2.899239983340705,0.09426337817268651,0.9056718433052847,74.79005388629389,0.2,0.82462761613251,18.69453724990196,0.8246276161325101,0.8246276161325099,0.1149255690890329,23.36742491799559
4630,0.03174149251066466,0.1681295677339793,0.3944693622446805,0.3019146900631903,0.1,0.0009401633434455288,9.902810645696018,0.007949904913701211,0.09624919099575792,0.0002072400375604365,9.894599432773013,0.1054005672270019,6.475839738975986e-05,298.4771616084476,1.098297746201159,2.899501495925452,0.09425567326693776,0.9056795683384412,74.81366734603779,0.2,0.8246346762829911,18.70046115642364,0.8246346762829913,0.824634676282991,0.1149265532872404,23.37483495439787
4640,0.03173164468339722,0.1681283762537799,0.3944727014757025,0.3019172397533946,0.1,0.0009398711286325914,9.902832595537673,0.00794990513123485,0.09622753336847148,0.0002071934909265963,9.894599429913249,0.1054005700867659,6.473842098193074e-05,298.570631462333,1.098052209395463,2.899761089765908,0.09424802612673372,0.9056872354549709,74.83711787853112,0.2,0.8246416834771761,18.70634418953024,0.8246416834771763,0.8246416834771761,0.1149275301031098,23.38219386350758
4650,0.0317218707047562,0.1681271937144122,0.394476015706709,0.3019197703581995,0.1,0.0009395811057426819,9.902854384346387,0.007949905347141965,0.09620603458219404,0.0002071472856417249,9.894599427074876,0.1054005729251396,6.471859428496054e-05,298.6634568253531,1.097808472749839,2.900018781504532,0.09424043622710936,0.9056948451812087,74.86040671500224,0.2,0.8246486381956086,18.71218665809734,0.8246486381956087,0.8246486381956086,0.1149284996036274,23.38950203168722
4660,0.03171216989732237,0.1681260200340905,0.3944793051657802,0.3019222820518419,0.1,0.0009392932546382648,9.902876013522929,0.007949905561437742,0.09618469325629898,0.0002071014187346808,9.894599424257693,0.105400575742322,6.469891593547587e-05,298.7556425889574,1.097566520552644,2.900274587713953,0.09423290304545438,0.9057023980411285,74.8835350826792,0.2,0.8246555409166193,18.71798886999701,0.8246555409166195,0.8246555409166193,0.1149294618554709,23.39675984404406
4670,0.03170254158671622,0.1681248551314127,0.3944825700799571,0.3019247750077727,0.1,0.0009390075552714958,9.902897484461858,0.007949905774137319,0.09616350801627536,0.0002070558872472662,9.894599421461503,0.1054005785385116,6.467938457660873e-05,298.8471936286505,1.097326337158289,2.900528524896971,0.09422542606151331,0.9057098945563427,74.90650420478964,0.2,0.8246623921163264,18.72375113209785,0.8246623921163265,0.8246623921163264,0.1149304169250092,23.40396768443014
4680,0.03169298510159799,0.1681236989253606,0.3944858106752411,0.3019272493986569,0.1,0.0009387239876842216,9.902918798551529,0.007949905985255782,0.09614247749372785,0.0002070106882342268,9.894599418686109,0.1054005813139061,6.465999885799646e-05,298.9381148039924,1.097087906987238,2.90078060948656,0.09421800475738545,0.9057173352461027,74.9293153005609,0.2,0.8246691922686353,18.72947375026493,0.8246691922686354,0.8246691922686352,0.1149313648783023,23.41112593544226
4690,0.03168349977366762,0.1681225513352998,0.3944890271765943,0.3019297053963737,0.1,0.0009384425320079794,9.902939957174087,0.007949906194808164,0.09612160032637679,0.0002069658187632521,9.894599415931312,0.1054005840687026,6.464075743578182e-05,299.0284109585982,1.096851214526011,2.901030857845863,0.09421063861752486,0.9057247206272981,74.95196958521993,0.2,0.8246759418452388,18.73515702935985,0.824675941845239,0.8246759418452388,0.1149323057811018,23.41823497842202
4700,0.03167408493766481,0.1681214122809796,0.3944922198079394,0.3019321431720159,0.1,0.000938163168463998,9.90296096170548,0.007949906402809456,0.09610087515805811,0.0002069212759149748,9.894599413196918,0.1054005868030975,6.46216589726129e-05,299.1180869201377,1.096616244327182,2.901279286268196,0.09420332712874041,0.9057320512144579,74.97446826999334,0.2,0.8246826413156172,18.7408012732407,0.8246826413156173,0.8246826413156172,0.1149332396988503,23.42529519345578
4710,0.03166473993136896,0.1681202816825332,0.3944953887921598,0.3019345628958908,0.1,0.0009378858773631964,9.902981813515446,0.00794990660927459,0.09608030063872344,0.0002068770567829716,9.894599410482728,0.1054005895172865,6.46027021376432e-05,299.2071475003364,1.096382981009378,2.901525910977046,0.09419606978019575,0.9057393275197494,74.99681256210737,0.2,0.8246892911470378,18.74640678476207,0.8246892911470379,0.8246892911470377,0.1149341666966817,23.43230695937467
4720,0.03165546409559924,0.1681191594604776,0.3944985343510993,0.3019369647375193,0.1,0.0009376106391061853,9.903002513967515,0.007949906814218454,0.09605987542444001,0.0002068331584737625,9.894599407788551,0.1054005922114647,6.458388560653154e-05,299.2955974949745,1.096151409257284,2.901770748126073,0.09418886606340926,0.9057465500529785,75.01900366478795,0.2,0.8246958918045555,18.75197386577507,0.8246958918045556,0.8246958918045554,0.1149350868394212,23.43927065375462
4730,0.03164625677421452,0.1681180455357137,0.3945016567055626,0.3019393488656366,0.1,0.0009373374341832658,9.903023064419017,0.007949907017655883,0.09603959817739073,0.0002067895781068113,9.894599405114189,0.1054005948858264,6.456520806144217e-05,299.3834416838874,1.095921513821635,2.902013813799107,0.09418171547225417,0.9057537193215903,75.04104277726061,0.2,0.8247024437510123,18.75750281712731,0.8247024437510124,0.8247024437510122,0.1149360001915853,23.44618665291628
4740,0.0316371173141134,0.1681169398295259,0.3945047560753147,0.3019417154481919,0.1,0.0009370662431744302,9.903043466221074,0.007949907219601661,0.09601946756587414,0.0002067463128145252,9.89459940245945,0.1054005975405652,6.454666819104468e-05,299.4706848309658,1.095693279519225,2.90225512401015,0.09417461750295844,0.9057608358306681,75.06293109475058,0.2,0.8247089474470378,18.76299393866289,0.8247089474470379,0.8247089474470377,0.1149369068173817,23.45305533192512
4750,0.03162804506523424,0.1681158422635826,0.3945078326790815,0.3019440646523483,0.1,0.0009367970467493618,9.903063720718604,0.007949907420070523,0.09599948226430437,0.0002067033597422551,9.894599399824141,0.1054006001758743,6.452826469051403e-05,299.5573316841554,1.095466691232899,2.902494694703377,0.09416757165410485,0.9057679000829343,75.08466980848269,0.2,0.8247154033510488,18.76844752922242,0.8247154033510489,0.8247154033510486,0.1149378067807093,23.45987706459139
4760,0.0316190393805551,0.1681147527599362,0.3945108867345492,0.3019463966444831,0.1,0.0009365298256674346,9.903083829250319,0.007949907619077157,0.09597964095321128,0.0002066607160482954,9.89459939720807,0.1054006027919458,6.450999626153056e-05,299.643386975457,1.095241733911559,2.902732541753132,0.09416057742663092,0.9057749125787498,75.10626010568143,0.2,0.8247218119192493,18.77386388664301,0.8247218119192494,0.8247218119192492,0.1149387001451583,23.46665222347007
4770,0.03161009961609378,0.1681136712410224,0.3945139184583649,0.3019487115901874,0.1,0.0009362645607777138,9.903103793148723,0.007949907816636194,0.09595994231924029,0.0002066183789038843,9.894599394611044,0.1054006053889714,6.449186161228001e-05,299.7288554209264,1.095018392570159,2.902968680963934,0.09415363432382899,0.9057818738161142,75.12770316957095,0.2,0.8247281736056309,18.77924330775829,0.824728173605631,0.8247281736056308,0.1149395869740103,23.47338117986095
4780,0.03160122513090782,0.1681125976296613,0.3945169280661361,0.3019510096542666,0.1,0.0009360012330189553,9.903123613740121,0.00794990801276222,0.09594038505515254,0.0002065763454932034,9.894599392032873,0.1054006079671422,6.447385945745344e-05,299.813741720675,1.094796652289711,2.903203128070471,0.09414674185134617,0.905788784290666,75.14900017937502,0.2,0.8247344888619723,18.78458608839837,0.8247344888619724,0.8247344888619722,0.114940467330238,23.48006430380859
4790,0.03159241528709448,0.1681115318490563,0.3945199157724311,0.3019532910007398,0.1,0.0009357398234196063,9.903143292344605,0.007949908207469771,0.09592096785982474,0.0002065346130133779,9.894599389473367,0.1054006105266483,6.445598851824731e-05,299.8980505588686,1.094576498217277,2.903435898737603,0.09413989951718432,0.9057956444956824,75.17015231031712,0.2,0.8247407581378398,18.78989252338988,0.8247407581378398,0.8247407581378396,0.1149413412765054,23.4867019641023
4800,0.03158366944979075,0.168110473822795,0.3945228817907785,0.3019555557928405,0.1,0.0009354803130978046,9.903162830276068,0.00794990840077333,0.09590168943824928,0.0002064931786744765,9.894599386932336,0.1054006130676794,6.443824752236345e-05,299.9817866037287,1.094357915565977,2.903667008560363,0.09413310683170013,0.905802454922079,75.19116073362029,0.2,0.8247469818805866,18.79516290655596,0.8247469818805866,0.8247469818805865,0.1149422088751677,23.49329452827619
4810,0.03157498698717336,0.1681094234748483,0.394525826333668,0.3019578041930159,0.1,0.000935222683261379,9.903182228842196,0.007949908592687332,0.0958825485015342,0.0002064520396995119,9.894599384409592,0.1054006155904244,6.442063520400908e-05,300.0649545075318,1.094140889614984,2.903896473063954,0.09412636330760504,0.9058092160584106,75.2120266165073,0.2,0.8247531605353536,18.80039753071622,0.8247531605353536,0.8247531605353535,0.1149430701882716,23.49984236260914
4820,0.03156636727045877,0.1681083807295715,0.3945287496125495,0.3019600363629274,0.1,0.0009349669152078496,9.903201489344466,0.00794990878322616,0.09586354376690315,0.0002064111933244398,9.894599381904944,0.1054006180950715,6.440315030389676e-05,300.1475589066093,1.093925405709527,2.904124307703752,0.09411966845996526,0.9058159283908703,75.2327511222005,0.2,0.824759294545069,18.80559668768681,0.8247592945450691,0.8247592945450689,0.1149439252775546,23.50634583212479
4830,0.03155781198347456,0.1681073457764588,0.394531651084977,0.3019622518813192,0.1,0.0009347130595914754,9.903220609039211,0.007949908972338507,0.0958446779274045,0.0002063706455161002,9.894599379419043,0.1054006205809709,6.438579586912349e-05,300.2295935633954,1.093711497272157,2.904350477623945,0.0941130235546786,0.9058225906505198,75.25333268549579,0.2,0.8247653827988037,18.8107599847825,0.8247653827988036,0.8247653827988036,0.1149447739884025,23.5128044456203
4840,0.03154933255386285,0.1681063199220124,0.3945345270322407,0.3019644478709719,0.1,0.000934461459294704,9.903239568142022,0.007949909159696192,0.09582597042472085,0.0002063304390227831,9.894599376956075,0.1054006230439399,6.436859308832463e-05,300.311006430224,1.093499400282283,2.904574736002539,0.09410643723431761,0.9058291941736312,75.27375824673582,0.2,0.824771417639249,18.81588414561575,0.8247714176392489,0.824771417639249,0.1149456152547136,23.51921410473807
