Time,E_cadherin,Foxo3a,ILK_activity,ILK_protein,O2,S12_PHD,S13_HIF_PHD,S14_HIFOH,S15_HIF_ARNT_PHD,S16_HIFOH_ARNT,S17_VHL,S18_HIFOH_VHL,S22_HIFOH_ARNT_HRE,S3_HIF,S4_ARNT,S5_HIF_ARNT,S6_HRE,S7_HIF_ARNT_HRE,Snail,T315,YB_1,Zeb1,p_473S_Akt,p_GSK3beta,p_mTOR,vimentin
8240,0.02690370793304019,0.1117407280974006,0.6337631936562226,0.3031635387550422,0.1,0.0007973961501531805,9.913878936811113,0.007950017470055777,0.08532366700279052,0.0001836687992356023,9.894597955470038,0.1054020445299645,5.509226011286747e-05,352.3088341482143,0.9729934730061967,3.032008558097031,0.09050936615481761,0.9094355415668588,88.40732071489674,7.347300864689175e-21,1.324881570285233,22.10155216107922,1.324881570285233,1.324881570285233,0.1846443245911647,27.62687045511023
8250,0.0269030383084515,0.1117406704827284,0.6337635598162429,0.3031637133694993,0.1,0.0007973762624668844,9.913880561771947,0.007950017484957082,0.0853220619295838,0.0001836653522723232,9.894597955274319,0.1054020447256828,5.50908950944421e-05,352.317627275633,0.9729753093942263,3.03202780649131,0.09050884241719211,0.9094360666694901,88.40952683788056,7.347937812280602e-21,1.324882338145881,22.10210561074069,1.324882338145881,1.324882338145881,0.1846444316276985,27.62756274857868
8260,0.02690237703168814,0.1117406134773458,0.6337639220075998,0.3031638860403685,0.1,0.0007973566249123678,9.913882169753119,0.007950017499602936,0.08532047358593725,0.0001836619405533875,9.894597955081853,0.1054020449181497,5.50895447058507e-05,352.3263456422897,0.9729573271336893,3.032046862610785,0.09050832452063759,0.9094365859164075,88.41171420294474,7.348874881599267e-21,1.324883097882292,22.1026543544606,1.324883097882291,1.324883097882292,0.1846445375335694,27.62824915549486
8270,0.02690172048955189,0.1117405568740073,0.633764281640657,0.3031640574893245,0.1,0.0007973371280887227,9.913883766397715,0.007950017514140493,0.08531889643813832,0.0001836585528301154,9.894597954890804,0.1054020451091986,5.508820385813162e-05,352.3350037415017,0.9729394709615753,3.032065785087441,0.09050781028951477,0.909437101488352,88.41388644736028,7.349831814237498e-21,1.324883852261189,22.10319930486165,1.324883852261189,1.324883852261189,0.1846446426926935,27.62893081746206
8280,0.02690106865468669,0.1117405006699592,0.6337646387325796,0.3031642277243825,0.1,0.0007973177711914786,9.913885351782566,0.007950017528570118,0.08531733041015969,0.0001836551889363046,9.894597954701169,0.1054020452988346,5.508687248699829e-05,352.3436020372656,0.9729217399819472,3.032084574869406,0.09050729969982052,0.909437613409391,88.4160436875368,7.350809558008026e-21,1.324884601319233,22.10374049114697,1.324884601319233,1.324884601319233,0.1846447471101872,27.62960777100946
8290,0.02690042149973645,0.1117404448624476,0.6337649933005328,0.3031643967535581,0.1,0.0007972985534161648,9.913886925984503,0.007950017542892178,0.08531577542597404,0.000183651848705753,9.894597954512941,0.1054020454870629,5.50855505281641e-05,352.3521409935778,0.9729041332988683,3.032103232904809,0.09050679272755174,0.9094381217035916,88.41818603988388,7.351809060723575e-21,1.324885345093081,22.1042779425197,1.324885345093082,1.324885345093081,0.1846448507911665,27.63028005266628
8300,0.02689977899734512,0.1117403894487186,0.6337653453616817,0.3031645645848666,0.1,0.0007972794739583108,9.91388848908036,0.007950017557107038,0.08531423140955403,0.0001836485319722584,9.894597954326114,0.1054020456738888,5.508423791734246e-05,352.360621074435,0.9728866500164015,3.03212176014178,0.09050628934870535,0.9094386263950213,88.42031362081111,7.352831270196871e-21,1.324886083619394,22.10481168818297,1.324886083619395,1.324886083619394,0.1846449537407478,27.63094769896172
8310,0.02689914112015663,0.1117403344260184,0.6337656949331917,0.3031647312263234,0.1,0.000797260532013446,9.913890041146967,0.007950017571215065,0.08531269828487237,0.0001836452385696185,9.894597954140686,0.1054020458593173,5.508293459024677e-05,352.3690427438336,0.97286928923861,3.032140157528445,0.09050578953927821,0.9094391275077475,88.42242654672812,7.35387713424064e-21,1.32488681693483,22.10534175733992,1.324886816934831,1.32488681693483,0.1846450559640471,27.63161074642498
8320,0.02689850784081489,0.111740279791593,0.6337660420322276,0.303164896685944,0.1,0.0007972417267770999,9.913891582261156,0.007950017585216624,0.0853111759759017,0.0001836419683316313,9.89459795395665,0.1054020460433536,5.508164048259046e-05,352.3774064657703,0.972852050069557,3.032158426012934,0.09050529327526721,0.9094396250658374,88.42452493404448,7.354947600667608e-21,1.324887545076049,22.10586817919367,1.324887545076049,1.324887545076049,0.1846451574661808,27.63226923158526
8330,0.02689787913196384,0.1117402255426886,0.633766386675955,0.3031650609717439,0.1,0.0007972230574448019,9.91389311249976,0.00795001759911208,0.08530966440661469,0.0001836387210920945,9.894597953773999,0.1054020462260028,5.50803555300869e-05,352.3857127042415,0.9728349316133055,3.032176566543376,0.09050480053266927,0.9094401190933584,88.42660889916981,7.356043617290503e-21,1.324888268079709,22.10639098294738,1.324888268079709,1.324888268079709,0.1846452582522649,27.63292319097177
8340,0.02689725496624741,0.1117401716765513,0.6337667288815386,0.3031652240917385,0.1,0.0007972045232120814,9.913894631939611,0.007950017612901802,0.08530816350098405,0.000183635496684806,9.894597953592733,0.1054020464072703,5.507907966844952e-05,352.3939619232439,0.9728179329739185,3.032194580067899,0.09050431128748126,0.909440609614378,88.42867855851367,7.357166131922048e-21,1.324888985982469,22.10691019780416,1.32488898598247,1.324888985982469,0.1846453583274158,27.63357266111371
8350,0.02689663531630954,0.1117401181904274,0.633767068666144,0.3031653860539431,0.1,0.000797186123274468,9.91389614065754,0.007950017626586153,0.08530667318298242,0.0001836322949435635,9.894597953412841,0.105402046587161,5.507781283339172e-05,352.4021545867739,0.9728010532554592,3.03221246753463,0.09050382551570009,0.9094410966529632,88.43073402848569,7.358316092374972e-21,1.324889698820989,22.10742585296716,1.324889698820989,1.324889698820989,0.1846454576967496,27.63421767854029
8360,0.02689602015479414,0.1117400650815628,0.633767406046936,0.3031655468663731,0.1,0.0007971678568274908,9.913897638730379,0.007950017640165502,0.0853051933765825,0.0001836291157021648,9.894597953234323,0.1054020467656802,5.50765549606269e-05,352.4102911588282,0.9727842915619908,3.032230229891701,0.09050334319332262,0.9094415802331818,88.43277542549545,7.359494446461999e-21,1.324890406631927,22.1079379776395,1.324890406631928,1.324890406631927,0.1846455563653825,27.6348582797807
8370,0.02689540945434516,0.1117400123472037,0.6337677410410801,0.3031657065370442,0.1,0.0007971497230666796,9.913899126234961,0.007950017653640213,0.08530372400575695,0.0001836259587944078,9.89459795305717,0.1054020469428331,5.507530598586848e-05,352.4183721034033,0.9727676469975761,3.032247868087238,0.09050286429634578,0.9094420603791007,88.43480286595256,7.360702141995858e-21,1.324891109451943,22.10844660102433,1.324891109451943,1.324891109451943,0.1846456543384308,27.63549450136416
8380,0.02689480318760651,0.1117399599845964,0.6337680736657413,0.3031658650739715,0.1,0.0007971317211875635,9.913900603248116,0.007950017667010654,0.08530226499447845,0.0001836228240540903,9.894597952881378,0.1054020471186248,5.507406584482985e-05,352.4263978844956,0.9727511186662786,3.03226538306937,0.09050238880076644,0.9094425371147875,88.43681646626662,7.361940126789272e-21,1.324891807317696,22.10895175232477,1.324891807317696,1.324891807317696,0.1846457516210105,27.63612637981986
8390,0.02689420132722213,0.1117399079909868,0.6337684039380848,0.3031660224851707,0.1,0.0007971138503856723,9.913902069846676,0.007950017680277187,0.08530081626671966,0.0001836197113150101,9.894597952706942,0.1054020472930604,5.507283447322442e-05,352.4343689661018,0.972734705672161,3.032282775786225,0.09050191668258151,0.9094430104643095,88.4388163428472,7.36320934865497e-21,1.324892500265844,22.10945346074397,1.324892500265844,1.324892500265844,0.184645848218238,27.63675395167701
8400,0.02689360384583596,0.1117398563636211,0.6337687318752756,0.303166178778657,0.1,0.000797096109856535,9.913903526107475,0.007950017693440182,0.08529937774645328,0.000183616620410965,9.894597952533857,0.1054020474661452,5.50716118067656e-05,352.4422858122184,0.9727184071192867,3.032300047185934,0.09050144791778787,0.9094434804517341,88.44080261210392,7.364510755405676e-21,1.324893188333047,22.10995175548506,1.324893188333046,1.324893188333047,0.1846459441352295,27.63737725346481
8410,0.0268930107160919,0.1117398050997455,0.6337690574944791,0.303166333962446,0.1,0.0007970784987956814,9.913904972107344,0.007950017706500005,0.08529794935765198,0.0001836135511757528,9.894597952362119,0.1054020476378843,5.507039778116679e-05,352.450148886842,0.9727022221117186,3.032317198216623,0.09050098248238241,0.9094439471011285,88.44277539044639,7.365845294854117e-21,1.324893871555963,22.11044666575117,1.324893871555963,1.324893871555963,0.1846460393771011,27.63799632171246
8420,0.02689242191063391,0.1117397541966061,0.6337693808128604,0.303166488044553,0.1,0.0007970610163986406,9.913906407923115,0.007950017719457018,0.08529653102428841,0.0001836105034431713,9.89459795219172,0.1054020478082829,5.50691923321414e-05,352.4579586539691,0.97268614975352,3.032334229826421,0.09050052035236202,0.9094444104365601,88.44473479428417,7.367213914813018e-21,1.324894549971253,22.11093822074543,1.324894549971252,1.324894549971253,0.184646133948969,27.63861119294918
8430,0.02689183740210591,0.1117397036514491,0.6337697018475846,0.3031666410329936,0.1,0.0007970436618609425,9.913907833631619,0.007950017732311592,0.08529512267033526,0.0001836074770470184,9.894597952022657,0.1054020479773461,5.506799539540284e-05,352.4657155775962,0.9726701891487538,3.032351142963458,0.0905000615037236,0.9094448704820963,88.44668094002688,7.368617563095109e-21,1.324895223615574,22.11142644967098,1.324895223615573,1.324895223615574,0.1846462278559494,27.63922190370415
8440,0.02689125716315182,0.1117396534615204,0.633770020615817,0.303166792935783,0.1,0.0007970264343781161,9.913909249309688,0.007950017745064089,0.08529372421976522,0.0001836044718210918,9.894597951854923,0.1054020481450791,5.50668069066645e-05,352.4734201217199,0.9726543394014832,3.032367938575861,0.09049960591246405,0.9094453272618045,88.44861394408412,7.370057187513111e-21,1.324895892525587,22.11191138173096,1.324895892525585,1.324895892525587,0.1846463211031587,27.63982849050659
8450,0.02689068116641558,0.1117396036240664,0.6337703371347226,0.3031669437609368,0.1,0.0007970093331456909,9.913910655034154,0.007950017757714877,0.08529233559655094,0.0001836014875991893,9.894597951688516,0.1054020483114871,5.50656268016398e-05,352.4810727503368,0.9726385996157713,3.032384617611759,0.09049915355458024,0.9094457807997519,88.45053392286547,7.371533735879753e-21,1.324896556737949,22.1123930461285,1.324896556737947,1.324896556737949,0.1846464136957128,27.64043098988569
8460,0.02689010938454111,0.1117395541363331,0.6337706514214667,0.3031670935164703,0.1,0.0007969923573591965,9.91391205088185,0.007950017770264323,0.08529095672466512,0.0001835985242151089,9.894597951523428,0.1054020484765752,5.506445501604214e-05,352.4886739274433,0.972622968895681,3.032401181019281,0.09049870440606908,0.9094462311200059,88.45244099278055,7.373048156007763e-21,1.32489721628932,22.11287147206674,1.324897216289318,1.32489721628932,0.1846465056387281,27.64102943837067
8470,0.02688954179017235,0.1117395049955666,0.6337709634932144,0.303167242210399,0.1,0.0007969755062141623,9.913913436929606,0.007950017782712791,0.08528958752808041,0.0001835955815026482,9.894597951359655,0.1054020486403486,5.506329148558493e-05,352.4962241170361,0.9726074463452757,3.032417629746555,0.09049825844292747,0.9094466782466338,88.45433527023896,7.374601395709863e-21,1.324897871216359,22.1133466887488,1.324897871216357,1.324897871216359,0.1846465969373208,27.64162387249072
8480,0.02688897835595323,0.1117394561990131,0.6337712733671309,0.3031673898507384,0.1,0.0007969587789061176,9.913914813254257,0.007950017795060649,0.0852882279307695,0.0001835926592956051,9.89459795119719,0.1054020488028125,5.506213614598158e-05,352.5037237831117,0.9725920310686184,3.032433964741711,0.09049781564115228,0.9094471222037032,88.45621687165026,7.376194402798781e-21,1.324898521555726,22.11381872537782,1.324898521555723,1.324898521555726,0.1846466875966071,27.64221432877505
8490,0.02688841905452767,0.1117394077439188,0.6337715810603815,0.3031675364455038,0.1,0.0007969421746305919,9.913916179932631,0.00795001780730826,0.08528687785670505,0.0001835897574277774,9.894597951036031,0.105402048963972,5.506098893294547e-05,352.5111733896666,0.9725767221697721,3.032450186952875,0.09049737597674042,0.909447563015281,88.45808591342407,7.377828125087243e-21,1.324899167344079,22.11428761115695,1.324899167344075,1.324899167344079,0.1846467776217031,27.64280084375286
8500,0.02688786385853961,0.1117393596275296,0.633771886590131,0.3031676820027106,0.1,0.0007969256925831148,9.913917537041561,0.007950017819455995,0.08528553722985976,0.000183586875732963,9.89459795087617,0.1054020491238322,5.505984978219004e-05,352.5185734006973,0.9725615187527999,3.032466297328178,0.09049693942568876,0.9094480007054349,88.45994251197,7.379503510387977e-21,1.324899808618077,22.1147533752893,1.324899808618073,1.324899808618077,0.1846468670177251,27.64338345395335
8510,0.02688731274063297,0.1117393118470919,0.6337721899735449,0.3031678265303743,0.1,0.0007969093319592154,9.913918884657882,0.007950017831504215,0.08528420597420629,0.0001835840140449595,9.894597950717605,0.1054020492823985,5.505871862942867e-05,352.5259242802006,0.972546419921765,3.032482296815747,0.09049650596399421,0.909448435298232,88.46178678369763,7.381221506513707e-21,1.324900445414379,22.11521604697802,1.324900445414374,1.324900445414379,0.1846469557897892,27.64396219590573
8520,0.02688676567345168,0.1117392643998516,0.6337724912277882,0.3031679700365104,0.1,0.0007968930919544233,9.913920222858422,0.007950017843453287,0.08528288401371729,0.000183581172197565,9.894597950560327,0.1054020494396759,5.505759541037478e-05,352.5332264921727,0.9725314247807305,3.032498186363711,0.09049607556765367,0.90944886681774,88.46361884501657,7.38298306127716e-21,1.324901077769644,22.11567565542625,1.324901077769639,1.324901077769644,0.1846470439430118,27.6445371061392
8530,0.02688622010580851,0.1117392172514439,0.6337727907048933,0.3031681127590131,0.1,0.0007968768930058684,9.913921553148873,0.007950017855465081,0.08528156992222227,0.0001835783486960125,9.894597950402368,0.1054020495976343,5.505647877550885e-05,352.540462933236,0.9725165368595092,3.032513963140094,0.09049564750735728,0.9094492959946374,88.46543440624239,7.384233274380743e-21,1.324901706150009,22.11613112468536,1.324901706150003,1.324901706150009,0.1846471315398708,27.64510683882726
8540,0.02688567769396374,0.1117391704202022,0.6337730881986398,0.3031682545525485,0.1,0.0007968607868478284,9.913922874652892,0.007950017867432225,0.08528026452435761,0.000183575544260369,9.894597950245034,0.1054020497549683,5.505536951790717e-05,352.5476457863639,0.972501752309802,3.032529630614686,0.09049522222960328,0.9094497223816198,88.46723652303518,7.385343892995053e-21,1.324902330305634,22.11658322119147,1.324902330305628,1.324902330305634,0.1846472185472172,27.64567235265141
