Time,ILK_activity,ILK_protein,O2,S12_PHD,S13_HIF_PHD,S14_HIFOH,S15_HIF_ARNT_PHD,S16_HIFOH_ARNT,S17_VHL,S18_HIFOH_VHL,S22_HIFOH_ARNT_HRE,S3_HIF,S4_ARNT,S5_HIF_ARNT,S6_HRE,S7_HIF_ARNT_HRE,T315,p_473S_Akt,p_mTOR
5220,0.394629705492175,0.3020371261527207,0.1,0.0009261377910956204,9.90386822925341,0.007949915365667642,0.09520563298114902,0.000204996986060748,9.894599295380949,0.1054007046190339,6.379949402061946e-05,303.0295538769456,1.086463061788435,2.912014764423312,0.0938884560403406,0.9060477444649548,0.2,0.8249711267461453,0.1149734549112589
5230,0.3946318796581577,0.3020387869347926,0.1,0.0009259478295217059,9.903882568723297,0.007949915507972232,0.09519148347283979,0.0002049665547023905,9.894599293510392,0.1054007064895912,6.378651141954471e-05,303.0918218388545,1.086302321892997,2.912184702944115,0.09388347472532156,0.9060527387625927,0.2,0.8249756862692796,0.114974090490994
5240,0.3946340389899013,0.3020404364473211,0.1,0.000925759248258429,9.9038968029832,0.007949915649250565,0.09517743779419234,0.000204936342722917,9.8945992916533,0.1054007083466839,6.377362004436581e-05,303.1536441100319,1.086142705520292,2.912353447674466,0.09387852719173956,0.9060576991875716,0.2,0.8249802144217055,0.1149747216953607
5250,0.3946361834874057,0.3020420746903062,0.1,0.0009255720473057897,9.903910932033115,0.007949915789502635,0.09516349594520668,0.0002049063501223275,9.894599289809671,0.105400710190312,6.37608198950828e-05,303.215020690478,1.085984212670321,2.912520998614366,0.09387361343959458,0.9060626257398916,0.2,0.8249847112034233,0.1149753485243589
5260,0.3946383131506709,0.3020437016637478,0.1,0.0009253862266637878,9.903924955873046,0.007949915928728447,0.09514965792588279,0.000204876576900622,9.894599287979508,0.1054007120204754,6.374811097169565e-05,303.2759515801926,1.085826843343081,2.912687355763813,0.09386873346888662,0.9060675184195525,0.2,0.8249891766144327,0.1149759709779885
5270,0.3946404279796971,0.302045317367646,0.1,0.0009252017863324236,9.903938874502993,0.007949916066927997,0.09513592373622067,0.0002048470230578005,9.89459928616281,0.1054007138371741,6.373549327420436e-05,303.3364367791759,1.085670597538575,2.912852519122808,0.0938638872796157,0.9060723772265544,0.2,0.8249936106547338,0.1149765890562498
5280,0.394642527974484,0.3020469218020008,0.1,0.0009250187263116969,9.903952687922954,0.007949916204101288,0.09512229337622033,0.000204817688593863,9.894599284359575,0.1054007156404082,6.372296680260894e-05,303.3964762874277,1.085515475256802,2.913016488691352,0.0938590748717818,0.9060772021608974,0.2,0.8249980133243265,0.1149772027591426
5290,0.3946446070080216,0.3020485098267794,0.1,0.0009248372263219071,9.90396640734914,0.00794991633975157,0.09510875544996655,0.0002047885727713466,9.894599282576072,0.1054007174239123,6.371055002119254e-05,303.4561358839899,1.085361693844557,2.913179074090815,0.09385431181687462,0.9060819776326128,0.2,0.8250023736332431,0.1149778105718349
5300,0.3946466590595599,0.3020500763910923,0.1,0.0009246574629664735,9.903980043803237,0.007949916473390701,0.09509529875918288,0.0002047596748655784,9.894599280818454,0.1054007191815296,6.369826107401317e-05,303.5154802071016,1.0852094668792,2.913340088244295,0.09384961341632825,0.906086688322108,0.2,0.8250066807821141,0.1149784110057664
5310,0.3946486933519779,0.302051629232139,0.1,0.0009244791657156448,9.903993580401686,0.007949916605766437,0.0950819404579366,0.0002047309959866479,9.894599279077292,0.1054007209226913,6.368607216711576e-05,303.5744102407481,1.085058467192489,2.913499817725336,0.09384495623065787,0.906091357696684,0.2,0.8250109513139414,0.1149790063411867
5320,0.3946507098852757,0.3020531683499193,0.1,0.0009243023345694212,9.904007017144487,0.007949916736878776,0.09506868054622773,0.0002047025361345551,9.894599277352587,0.1054007226473974,6.367398330050032e-05,303.6329259849295,1.084908694784425,2.913658262533938,0.09384034025986353,0.9060959857563406,0.2,0.8250151852287252,0.1149795965780957
5330,0.3946527086594531,0.3020546937444334,0.1,0.0009241269695278026,9.90402035403164,0.007949916866727719,0.09505551902405628,0.0002046742953093,9.894599275644335,0.105400724355648,6.366199447416685e-05,303.6910274396457,1.084760149655007,2.913815422670102,0.09383576550394518,0.9061005725010779,0.2,0.8250193825264653,0.1149801817164933
5340,0.3946546896745102,0.3020562054156812,0.1,0.0009239530705907891,9.904033591063145,0.007949916995313264,0.09504245589142221,0.0002046462735108827,9.89459927395254,0.1054007260474429,6.365010568811534e-05,303.7487146048967,1.084612831804236,2.913971298133826,0.09383123196290284,0.9061051179308959,0.2,0.825023543207162,0.1149807617563797
5350,0.394656652930447,0.3020577033636628,0.1,0.0009237806377583806,9.904046728239003,0.007949917122635413,0.09502949114832557,0.000204618470739303,9.894599272277201,0.1054007277227823,6.36383169423458e-05,303.8059874806827,1.084466741232111,2.914125888925112,0.09382673963673652,0.9061096220457945,0.2,0.825027667270815,0.1149813366977548
5360,0.3946585984272636,0.302059187588378,0.1,0.0009236096710305772,9.904059765559213,0.007949917248694165,0.09501662479476632,0.0002045908869945611,9.894599270618318,0.105400729381666,6.362662823685822e-05,303.8628460670034,1.084321877938633,2.914279195043959,0.0938222885254462,0.9061140848457737,0.2,0.8250317547174244,0.1149819065406186
5370,0.3946605261649597,0.302060658089827,0.1,0.0009234401704073787,9.904072703023774,0.00794991737348952,0.09500385683074448,0.0002045635222766569,9.89459926897589,0.1054007310240942,6.361503957165262e-05,303.919290363859,1.084178241923801,2.914431216490367,0.09381787862903189,0.9061185063308337,0.2,0.8250358055469902,0.1149824712849711
5380,0.3946624361435356,0.3020621148680097,0.1,0.0009232721358887854,9.904085540632687,0.007949917497021479,0.09499118725626006,0.0002045363765855904,9.894599267349918,0.1054007326500668,6.360355094672897e-05,303.9753203712495,1.084035833187616,2.914581953264336,0.0938135099474936,0.9061228865009743,0.2,0.8250398197595123,0.1149830309308123
5390,0.3946643283629912,0.3020635579229261,0.1,0.0009231055674747971,9.904098278385954,0.007949917619290042,0.09497861607131303,0.0002045094499213616,9.8945992657404,0.1054007342595839,6.35921623620873e-05,304.0309360891748,1.083894651730077,2.914731405365866,0.09380918248083131,0.9061272253561956,0.2,0.825043797354991,0.1149835854781422
5400,0.39466621978909,0.3020650013964157,0.1,0.0009229396547631031,9.904110927805355,0.007949917741917018,0.09496613256457667,0.0002044826684698414,9.894599264127409,0.1054007358725754,6.358081300458082e-05,304.0862434844094,1.083753828044856,2.914880410260384,0.0938048534022134,0.9061315657841473,0.2,0.8250477693594216,0.1149841392100671
5410,0.3946681070808862,0.3020664425036276,0.1,0.0009227745573404041,9.904123486621994,0.007949917864583038,0.09495373884535556,0.0002044560467667153,9.894599262514866,0.1054007374851168,6.356951484970531e-05,304.1412216896782,1.083613533357581,2.915028803031842,0.09380053114521988,0.9061358993392733,0.2,0.8250517296630777,0.1149846912831457
5420,0.3946699813158043,0.3020678738071347,0.1,0.0009226107014106723,9.904135948776371,0.007949917986435164,0.09494144054691347,0.0002044296236320543,9.894599260913257,0.1054007390867265,6.355829988009999e-05,304.1958149753028,1.083474224956006,2.915176143243331,0.09379623823318954,0.906140203466249,0.2,0.8250556619488756,0.1149852394448215
5430,0.3946718424938443,0.3020692953069372,0.1,0.0009224480869739078,9.904148314268488,0.007949918107473395,0.09492923766925045,0.0002044033990658584,9.894599259322579,0.1054007406774045,6.354716809576485e-05,304.2500233412832,1.083335902840131,2.915322430894849,0.09379197466612235,0.9061444781650748,0.2,0.8250595662168152,0.1149857836950947
5440,0.3946736906150062,0.3020707070030348,0.1,0.0009222867140301105,9.90416058309834,0.007949918227697731,0.09491713021236645,0.0002043773730681275,9.894599257742833,0.1054007422571507,6.35361194966999e-05,304.3038467876194,1.083198567009956,2.915467665986397,0.09378774044401834,0.9061487234357505,0.2,0.8250634424668966,0.1149863240339651
5450,0.39467552567929,0.3020721088954276,0.1,0.0009221265825792804,9.904172755265931,0.007949918347108174,0.09490511817626147,0.0002043515456388618,9.894599256174018,0.1054007438259652,6.352515408290513e-05,304.3572853143114,1.083062217465481,2.915611848517975,0.09378353556687749,0.9061529392782761,0.2,0.8250672906991197,0.1149868604614328
5460,0.3946773476866956,0.3020735009841157,0.1,0.0009219676926214176,9.904184830771261,0.007949918465704722,0.09489320156093556,0.0002043259167780611,9.894599254616136,0.1054007453838479,6.351427185438053e-05,304.4103389213591,1.082926854206706,2.915754978489582,0.09377936003469979,0.9061571256926517,0.2,0.8250711109134845,0.1149873929774977
5470,0.3946791566372231,0.3020748832690991,0.1,0.000921810044156522,9.904196809614326,0.007949918583487375,0.09488138036638867,0.0002043004864857254,9.894599253069185,0.105400746930799,6.350347281112613e-05,304.4630076087627,1.082792477233631,2.915897055901219,0.09377521384748527,0.9061612826788773,0.2,0.825074903109991,0.1149879215821599
5480,0.3946809525308725,0.3020762557503777,0.1,0.0009216536371845936,9.90420869179513,0.007949918700456134,0.09486965459262083,0.0002042752547618549,9.894599251533165,0.1054007484668182,6.34927569531419e-05,304.515291376522,1.082659086546256,2.916038080752887,0.09377109700523391,0.9061654102369527,0.2,0.8250786672886393,0.1149884462754194
5490,0.3946827353676439,0.3020776184279514,0.1,0.0009214984717056325,9.904220477313673,0.007949918816610998,0.09485802423963202,0.0002042502216064494,9.894599250008078,0.1054007499919058,6.348212428042787e-05,304.5671902246372,1.082526682144581,2.916178053044583,0.09376700950794571,0.9061695083668782,0.2,0.8250824034494293,0.1149889670572762
5500,0.394684505147537,0.3020789713018205,0.1,0.0009213445477196387,9.904232166169953,0.007949918931951969,0.09484648930742226,0.000204225387019509,9.894599248493922,0.1054007515060616,6.3471574792984e-05,304.6187041531081,1.082395264028606,2.916316972776309,0.09376295135562068,0.9061735770686535,0.2,0.8250861115923611,0.1149894839277302
5510,0.3946862664161854,0.3020803167477604,0.1,0.0009211908928782908,9.904243830343557,0.007949919046852784,0.09483497878873327,0.0002042006272244501,9.894599246984349,0.1054007530156353,6.34610595974328e-05,304.6699762906184,1.082264447784203,2.91645528877032,0.09375891582556192,0.9061776231138796,0.2,0.8250898050735106,0.1149899987833827
5520,0.3946880160084834,0.3020816531115286,0.1,0.0009210381842236586,9.904255419715401,0.007949919161053209,0.09482354212562204,0.0002041760284063901,9.894599245483779,0.1054007545162057,6.345061273802855e-05,304.7209069772643,1.082134501077323,2.916592688513555,0.09375490759875516,0.9061816417875191,0.2,0.8250934745930981,0.1149905103036382
5530,0.3946897534201625,0.3020829801295689,0.1,0.0009208865296229476,9.904266926300446,0.007949919274511785,0.09481218719526009,0.000204151604296452,9.894599243992916,0.1054007560070684,6.344023963874524e-05,304.7714803351029,1.082005466552844,2.916729122216037,0.09375092742098101,0.9061856323383665,0.2,0.8250971186694708,0.1149910182780977
5540,0.3946914786512228,0.3020842978018815,0.1,0.0009207359290761579,9.904278350098695,0.007949919387228511,0.09480091399764744,0.0002041273548946356,9.894599242511759,0.1054007574882233,6.342994029958287e-05,304.821696364134,1.081877344210768,2.916864589877764,0.09374697529223948,0.9061895947664214,0.2,0.8251007373026286,0.1149915227067613
5550,0.3946931917016641,0.3020856061284661,0.1,0.0009205863825832896,9.904289691110145,0.00794991949920339,0.09478972253278409,0.0002041032802009411,9.894599241040313,0.1054007589596705,6.341971472054146e-05,304.8715550643579,1.081750134051093,2.916999091498738,0.09374305121253057,0.9061935290716839,0.2,0.8251043304925714,0.1149920235896289
5560,0.3946948925714865,0.3020869051093231,0.1,0.0009204378901443425,9.904300949334798,0.00794991961043642,0.09477861280067001,0.0002040793802153683,9.894599239578573,0.1054007604214101,6.340956290162099e-05,304.9210564357743,1.081623836073821,2.917132627078959,0.09373915518185429,0.9061974352541542,0.2,0.8251078982392993,0.1149925209267005
5570,0.39469658126069,0.3020881947444521,0.1,0.0009202904517593167,9.904312124772655,0.007949919720927599,0.09476758480130526,0.0002040556549379173,9.894599238126542,0.1054007618734419,6.339948484282147e-05,304.9702004783835,1.081498450278951,2.917265196618426,0.0937352872002106,0.9062013133138322,0.2,0.8251114405428124,0.1149930147179761
5580,0.3946982577692745,0.3020894750338534,0.1,0.0009201440674282123,9.904323217423714,0.00794991983067693,0.09475663853468978,0.0002040321043685881,9.894599236684218,0.105400763315766,6.338948054414289e-05,305.0189871921853,1.081373976666483,2.91739680011714,0.09373144726759955,0.9062051632507179,0.2,0.8251149574031106,0.1149935049634558
5590,0.3946999220972402,0.3020907459775268,0.1,0.0009199987371510292,9.904334227287976,0.007949919939684412,0.09474577400082361,0.0002040087285073807,9.894599235251601,0.1054007647483823,6.337955000558527e-05,305.0674165771797,1.081250415236417,2.917527437575099,0.0937276353840211,0.9062089850648112,0.2,0.8251184488201939,0.1149939916631395
5600,0.394701574244587,0.3020920075754725,0.1,0.0009198544609277673,9.904345154365441,0.007949920047950044,0.09473499119970673,0.000203985527354295,9.894599233828693,0.105400766171291,6.336969322714859e-05,305.1154886333667,1.081127765988753,2.917657108992306,0.09372385154947528,0.9062127787561122,0.2,0.8251219147940623,0.1149944748170273
5610,0.3947032149115181,0.302093260397821,0.1,0.0009197111428939932,9.904356007029882,0.007949920155524927,0.0947242818534083,0.0002039624858251836,9.894599232414855,0.1054007675851306,6.33599041301351e-05,305.1632242315881,1.081005973976375,2.917785875882394,0.09372009403771304,0.9062165460569507,0.2,0.8251253567230142,0.114994954619438
5620,0.3947048478837435,0.3020945075270332,0.1,0.0009195682647503557,9.904366830554846,0.007949920262685321,0.09471360120657928,0.0002039395223662981,9.89459923100663,0.1054007689933546,6.335014984953967e-05,305.2107362118541,1.08088474212294,2.917914070824155,0.09371635351561979,0.9062202963333182,0.2,0.8251287821670713,0.1149954321209741
5630,0.3947064695367573,0.3020957460119064,0.1,0.0009194263227258452,9.904377581594636,0.007949920369166726,0.09470299210878452,0.0002039167150586435,9.894599229607328,0.1054007703926565,6.334046185090104e-05,305.2579165391376,1.080764354854606,2.918041375400757,0.09371263891888496,0.9062240206180485,0.2,0.8251321838881348,0.1149959063157701
5640,0.3947080798705597,0.3020969758524407,0.1,0.0009192853168204616,9.904388260149254,0.007949920474969145,0.09469245456002405,0.0002038940639022197,9.894599228216949,0.1054007717830365,6.333084013421921e-05,305.3047652134387,1.080644812171373,2.9181677896122,0.09370895024750855,0.9062277189111416,0.2,0.8251355618862046,0.1149963772038262
5650,0.3947096788851506,0.3020981970486359,0.1,0.000919145247034205,9.904398866218701,0.007949920580092576,0.09468198856029786,0.0002038715688970267,9.89459922683549,0.1054007731644946,6.332128469949419e-05,305.3512822347574,1.080526114073241,2.918293313458483,0.09370528750149058,0.9062313912125973,0.2,0.825138916161281,0.1149968447851423
5660,0.39471126658053,0.3020994096004923,0.1,0.0009190061133670754,9.904409399802978,0.00794992068453702,0.09467159410960593,0.0002038492300430645,9.894599225462954,0.1054007745370307,6.331179554672597e-05,305.3974676030937,1.080408260560211,2.918417946939607,0.09370165068083103,0.9062350375224157,0.2,0.8251422467133637,0.1149973090597185
5670,0.3947128429566979,0.3021006135080097,0.1,0.0009188679158190727,9.904419860902081,0.007949920788302476,0.0946612712079483,0.0002038270473403332,9.894599224099339,0.1054007759006449,6.330237267591455e-05,305.4433213184477,1.080291251632282,2.918541690055571,0.09369803978552992,0.906238657840597,0.2,0.8251455535424528,0.1149977700275546
5680,0.3947144080136543,0.302101808771188,0.1,0.0009187306543901969,9.904430249516011,0.007949920891388945,0.09465101985532494,0.0002038050207888327,9.894599222744647,0.105400777255337,6.329301608705995e-05,305.4888433808192,1.080175087289454,2.918664542806376,0.09369445481558722,0.9062422521671408,0.2,0.8251488366485483,0.1149982276886508
5690,0.3947159617513992,0.3021029953900274,0.1,0.0009185943290804481,9.904440565644771,0.007949920993796426,0.09464084005173584,0.0002037831503885631,9.894599221398877,0.1054007786011073,6.328372578016215e-05,305.5340337902082,1.080059767531727,2.918786505192021,0.09369089577100295,0.9062458205020475,0.2,0.8251520960316502,0.114998682043007
5700,0.3947175041699326,0.3021041733645279,0.1,0.0009184589398898263,9.90445080928836,0.00794992109552492,0.09463073179718104,0.0002037614361395243,9.894599220062029,0.1054007799379556,6.327450175522116e-05,305.578892546615,1.079945292359102,2.918907577212507,0.09368736265177711,0.9062493628453168,0.2,0.8251553316917586,0.1149991330906232
5710,0.3947190352692546,0.3021053426946894,0.1,0.0009183244868183314,9.904460980446775,0.007949921196574426,0.0946206950916605,0.0002037398780417163,9.894599218734102,0.1054007812658819,6.326534401223696e-05,305.6234196500392,1.079831661771577,2.919027758867834,0.09368385545790971,0.9062528791969489,0.2,0.8251585436288733,0.1149995808314995
5720,0.3947205531117548,0.3021065017679614,0.1,0.0009181914724722331,9.904471066356788,0.007949921296144347,0.094610742195871,0.0002037184946068199,9.894599217425151,0.1054007825748332,6.325626594224271e-05,305.6676693582093,1.079718913854182,2.919147004679659,0.09368037907432969,0.9062563646586127,0.2,0.8251617282691687,0.1150000247719392
5730,0.3947220562080102,0.3021076493447913,0.1,0.0009180602832003532,9.904481057207418,0.007949921393619271,0.09460088253449747,0.0002036973000645941,9.894599216142902,0.1054007838570818,6.324727783880254e-05,305.7116833785421,1.079607077882528,2.919265279689199,0.09367693725603705,0.9062598154650064,0.2,0.8251648828654774,0.1150004645324424
5740,0.3947235471305403,0.3021087875661244,0.1,0.0009179302517041355,9.90449096994411,0.007949921490062132,0.09459109982930039,0.0002036762698375144,9.89459921487401,0.1054007851259749,6.323836192295583e-05,305.7553896743246,1.079496103292015,2.919382644276982,0.09367352351742622,0.906263238119529,0.2,0.8251680121626844,0.1150009007684783
5750,0.3947250258793452,0.3021099164319608,0.1,0.0009178013779835799,9.904500804566862,0.007949921585472931,0.09458139408027978,0.0002036554039255808,9.894599213618472,0.1054007863815125,6.322951819470258e-05,305.7987882455569,1.079385990082645,2.919499098443008,0.09367013785849718,0.9062666326221805,0.2,0.8251711161607896,0.115001333480047
5760,0.3947264924544249,0.3021110359423005,0.1,0.0009176736620386864,9.904510561075673,0.007949921679851667,0.09457176528743562,0.0002036347023287934,9.894599212376288,0.1054007876236946,6.322074665404279e-05,305.8418790922389,1.079276738254416,2.919614642187277,0.09366678027924991,0.906269998972961,0.2,0.8251741948597932,0.1150017626671486
5770,0.3947279468557793,0.3021121460971434,0.1,0.000917547103869455,9.904520239470546,0.007949921773198339,0.09456221345076792,0.0002036141650471521,9.894599211147462,0.1054007888525212,6.321204730097645e-05,305.8846622143706,1.079168347807329,2.919729275509789,0.09366345077968444,0.9062733371718704,0.2,0.8251772482596947,0.1150021883297829
5780,0.3947293890834085,0.3021132468964897,0.1,0.0009174217034758859,9.904529839751481,0.00794992186551295,0.09455273857027668,0.0002035937920806569,9.894599209931991,0.1054007900679922,6.320342013550356e-05,305.9271376119521,1.079060818741384,2.919842998410543,0.09366014935980074,0.9062766472189087,0.2,0.8251802763604947,0.11500261046795
5790,0.3947308191373124,0.3021143383403391,0.1,0.0009172974608579788,9.904539361918477,0.007949921956795499,0.0945433406459619,0.0002035735834293079,9.894599208729876,0.1054007912701078,6.319486515762414e-05,305.9693052849833,1.078954151056581,2.919955810889541,0.09365687601959885,0.906279929114076,0.2,0.8251832791621928,0.1150030290816499
5800,0.3947322370174912,0.3021154204286919,0.1,0.0009171743760157339,9.904548805971533,0.007949922047045985,0.09453401967782356,0.000203553539093105,9.894599207541116,0.1054007924588679,6.318638236733818e-05,306.0111652334643,1.07884834475292,2.920067712946781,0.09365363075907873,0.906283182857372,0.2,0.8251862566647892,0.1150034441708826
5810,0.3947336427239446,0.3021164931615479,0.1,0.0009170524489491512,9.904558171910651,0.007949922136264409,0.09452477566586169,0.0002035336590720483,9.894599206365712,0.1054007936342725,6.317797176464566e-05,306.052717457395,1.078743399830401,2.920178704582264,0.09365041357824042,0.906286408448797,0.2,0.8251892088682838,0.1150038557356481
5820,0.3947350362566729,0.3021175565389072,0.1,0.0009169316796582306,9.904567459735828,0.00794992222445077,0.09451560861007628,0.0002035139433661378,9.894599205203662,0.1054007947963216,6.316963334954661e-05,306.0939619567754,1.078639316289024,2.920288785795991,0.09364722447708387,0.9062896058883509,0.2,0.8251921357726766,0.1150042637759464
5830,0.3947364254314448,0.3021186169842066,0.1,0.0009168108031522074,9.904576712213274,0.007949922313644877,0.09450647700923856,0.0002034943080519077,9.894599204030094,0.1054007959698885,6.316132565920793e-05,306.134982365459,1.078535670161843,2.920398402717232,0.0936440440330881,0.906292794640019,0.2,0.8251950519892385,0.1150046703121738
5840,0.394737808099821,0.3021196727317382,0.1,0.0009166901671583262,9.904585917587189,0.007949922403286021,0.09449739227142229,0.0002034747761986772,9.894599202851847,0.1054007971481359,6.3153060091149e-05,306.1757556937367,1.078432577991099,2.920507432711653,0.09364087758521672,0.9062959693534397,0.2,0.825197953501547,0.1150050747889534
5850,0.3947391806575276,0.3021207208193078,0.1,0.0009165703550323068,9.904595056135761,0.007949922492433531,0.09448837353509063,0.0002034553865080993,9.894599201680389,0.1054007983195934,6.314485576612663e-05,306.2162433735116,1.078330235290901,2.920615670044895,0.0936377340902456,0.9062991210527157,0.2,0.8252008335715544,0.1150054762745709
5860,0.3947405431045644,0.3021217612469153,0.1,0.0009164513667741492,9.90460412785899,0.007949922581087407,0.09447942080024359,0.0002034361389801739,9.894599200515721,0.105400799484261,6.313671268414083e-05,306.2564454047836,1.078228642061248,2.920723114716958,0.09363461354817476,0.9063022497378471,0.2,0.8252036921992608,0.1150058747690263
5870,0.3947418954409315,0.3021227940145607,0.1,0.0009163332023838535,9.904613132756875,0.007949922669247652,0.09447053406688118,0.0002034170336149011,9.894599199357843,0.1054008006421387,6.312863084519159e-05,306.2963617875526,1.078127798302142,2.920829766727842,0.09363151595900418,0.9063053554088338,0.2,0.8252065293846661,0.1150062702723197
5880,0.3947432376666289,0.302123819122244,0.1,0.0009162158618614195,9.904622070829419,0.007949922756914264,0.09446171333500337,0.0002033980704122809,9.894599198206755,0.1054008017932264,6.312061024927893e-05,306.3359925218188,1.078027704013582,2.920935626077548,0.09362844132273387,0.906308438065676,0.2,0.8252093451277703,0.1150066627844511
5890,0.3947445697816566,0.3021248365699651,0.1,0.0009160993452068473,9.904630942076617,0.007949922844087243,0.0944529586046102,0.0002033792493723132,9.894599197062458,0.1054008029375242,6.311265089640284e-05,306.3753376075819,1.077928359195567,2.921040692766074,0.09362538963936383,0.9063114977083734,0.2,0.8252121394285734,0.1150070523054204
5900,0.3947458917860145,0.3021258463577242,0.1,0.000915983652420137,9.904639746498475,0.007949922930766589,0.09444426987570163,0.000203360570494998,9.89459919592495,0.1054008040750321,6.310475278656332e-05,306.4143970448422,1.077829763848099,2.921144966793422,0.09362236090889406,0.9063145343369261,0.2,0.8252149122870754,0.1150074388352277
5910,0.3947472036797028,0.3021268484855212,0.1,0.0009158687835012884,9.904648484094988,0.007949923016952302,0.09443564714827769,0.0002033420337803355,9.894599194794232,0.1054008052057501,6.309691591976037e-05,306.4531708335996,1.077731917971176,2.921248448159591,0.09361935513132455,0.9063175479513342,0.2,0.8252176637032764,0.115007822373873
5920,0.3947485054627213,0.3021278429533561,0.1,0.0009157547384503016,9.904657154866159,0.007949923102644382,0.09442709042233836,0.0002033236392283255,9.894599193670304,0.1054008063296781,6.3089140295994e-05,306.491658973854,1.0776348215648,2.921351136864581,0.0936163723066553,0.9063205385515978,0.2,0.8252203936771764,0.1150082029213562
5930,0.3947497971350701,0.3021288297612288,0.1,0.0009156415172671766,9.904665758811985,0.007949923187842831,0.09441859969788366,0.0002033053868389681,9.894599192553166,0.1054008074468162,6.308142591526419e-05,306.5298614656055,1.07753847462897,2.921453032908393,0.09361341243488631,0.9063235061377166,0.2,0.8252231022087751,0.1150085804776773
5940,0.3947510914859278,0.3021298185796942,0.1,0.0009155281084743897,9.904674361254401,0.007949923273233442,0.09441011066428678,0.0002032871382387189,9.894599191432093,0.105400808567891,6.307369578612712e-05,306.5678883884474,1.077442150128627,2.92155489881367,0.09361044655684425,0.9063264797458868,0.2,0.8252258162774259,0.1150089588049559
5950,0.3947523790979899,0.3021308022878447,0.1,0.0009154152568728435,9.904682914093632,0.007949923358311231,0.0944016706766414,0.0002032689953188591,9.894599190314979,0.1054008096850039,6.306600660118892e-05,306.6056586853335,1.077346383415626,2.921656173097294,0.09360749599659998,0.9063294379953217,0.2,0.8252285160168972,0.1150093351329574
5960,0.3947536589784597,0.3021317801349755,0.1,0.0009153030409813945,9.904691412258883,0.007949923443022961,0.0943932847272452,0.0002032509688210336,9.894599189202662,0.1054008107973223,6.305836433713221e-05,306.643163811018,1.077251230928158,2.921756796566249,0.09360456300219282,0.9063323786320032,0.2,0.8252311993328391,0.1150097091696364
5970,0.3947549311273371,0.3021327521210869,0.1,0.0009151914608000429,9.904699855750151,0.007949923527368633,0.09438495281609817,0.0002032330587452426,9.894599188095137,0.1054008119048461,6.3050768993957e-05,306.6804037655011,1.077156692666222,2.921856769220535,0.09360164757362274,0.9063353016559311,0.2,0.8252338662252515,0.1150100809149929
5980,0.394756195544622,0.3021337182461787,0.1,0.0009150805163287886,9.904708244567436,0.007949923611348246,0.0943766749432003,0.0002032152650914858,9.894599186992409,0.1054008130075753,6.304322057166327e-05,306.7173785487828,1.077062768629819,2.921956091060152,0.09359874971088976,0.9063382070671056,0.2,0.8252365166941346,0.1150104503690269
5990,0.3947574522303147,0.3021346785102509,0.1,0.0009149702075676317,9.904716578710739,0.007949923694961799,0.09436845110855162,0.0002031975878597635,9.894599185894474,0.1054008141055101,6.303571907025105e-05,306.7540881608631,1.076969458818948,2.922054762085099,0.09359586941399385,0.9063410948655265,0.2,0.8252391507394883,0.1150108175317385
6000,0.3947587011844149,0.3021356329133036,0.1,0.0009148605345165722,9.904724858180057,0.007949923778209293,0.0943602813121521,0.0002031800270500755,9.894599184801333,0.1054008151986503,6.302826448972031e-05,306.7905326017419,1.07687676323361,2.922152782295376,0.09359300668293505,0.9063439650511939,0.2,0.8252417683613125,0.1150111824031276
6010,0.3947599424069227,0.3021365814553367,0.1,0.0009147514971756099,9.904733082975394,0.007949923861090729,0.09435216555400175,0.0002031625826624219,9.894599183712987,0.1054008162869959,6.302085683007106e-05,306.8267118714192,1.076784681873804,2.922250151690985,0.09359016151771332,0.9063468176241076,0.2,0.8252443695596073,0.1150115449831942
6020,0.3947611758978382,0.3021375241363503,0.1,0.0009146430955447451,9.904741253096748,0.007949923943606106,0.09434410383410058,0.0002031452546968027,9.894599182629436,0.105400817370547,6.301349609130332e-05,306.8626259698951,1.076693214739532,2.922346870271924,0.0935873339183287,0.906349652584268,0.2,0.8252469543343728,0.1150119052719383
6030,0.3947624016571613,0.3021384609563442,0.1,0.0009145353296239776,9.90474936854412,0.007949924025755423,0.09433609615244858,0.0002031280431532178,9.89459918155068,0.1054008184493036,6.300618227341706e-05,306.8982748971695,1.076602361830791,2.922442938038193,0.09358452388478115,0.9063524699316748,0.2,0.8252495226856088,0.11501226326936
6040,0.3947636171546441,0.302139389813039,0.1,0.0009144284905057394,9.904757423960623,0.007949924106992719,0.09432814757486559,0.000203110961887265,9.894599180483594,0.1054008195163902,6.299892636548926e-05,306.9336774765547,1.076512230869976,2.922538248549221,0.093581737778313,0.9063552632940919,0.2,0.8252520700143284,0.1150126183409081
6050,0.3947648118092044,0.3021403019150455,0.1,0.0009143237954909024,9.904765396944622,0.007949924185034875,0.09432027928578043,0.0002030940688407844,9.894599179456929,0.1054008205430549,6.299177432203983e-05,306.9689124240592,1.076423272334485,2.922632356687967,0.09357900220059757,0.9063580060238715,0.2,0.8252545770883214,0.1150129678329943
6060,0.3947659961469941,0.3021412060081137,0.1,0.0009142200335980302,9.904773309781456,0.007949924262153157,0.0943124702107401,0.0002030773063727323,9.894599178442084,0.1054008215579004,6.298468042711487e-05,307.0039014323167,1.076335038085505,2.922725705260714,0.09357629068806014,0.906360724630324,0.2,0.8252570630399567,0.1150133143854313
