Time,ILK_activity,ILK_protein,O2,S12_PHD,S13_HIF_PHD,S14_HIFOH,S15_HIF_ARNT_PHD,S16_HIFOH_ARNT,S17_VHL,S18_HIFOH_VHL,S22_HIFOH_ARNT_HRE,S3_HIF,S4_ARNT,S5_HIF_ARNT,S6_HRE,S7_HIF_ARNT_HRE,T315,p_473S_Akt,p_mTOR
4660,0.5874747403695757,0.2810314114627909,0.9,0.004993119740903255,9.793086465718686,0.07817953913139883,0.2019204145644189,0.004068393829098824,9.051778541372977,0.9482214586270252,0.00211732790014571,78.4890927158615,2.333415541849215,1.617499372684336,0.1569037230675231,0.8409789490254088,0,1.228070995263505,0.1711517433101702
4670,0.5875173614365796,0.2810517244939162,0.9,0.004989262772479439,9.793153669097917,0.07817957168488018,0.201857068153639,0.004067109235545931,9.051778183299888,0.9482218167001136,0.002115824797710317,78.55025404191454,2.332672215201019,1.618246406150686,0.1568427988811665,0.8410413763141074,0,1.228160423930178,0.1711642097462668
4680,0.5875596658548706,0.2810718865235738,0.9,0.004985435208272171,9.793220417719795,0.07817960398937963,0.2017941470960158,0.004065833267056554,9.051777827961926,0.9482221720380763,0.002114332896454637,78.61104506331436,2.331933881197578,1.6189884659126,0.1567823276132056,0.8411033394832391,0,1.228249188442595,0.1711765836008642
4690,0.5876016564519999,0.2810918988746138,0.9,0.004981636801204548,9.793286714904829,0.07817963604683144,0.2017316483181155,0.004064565859559942,9.051777475337278,0.9482225246627244,0.002112852094932602,78.67146805799371,2.331200501663485,1.619725589321084,0.156722305301736,0.8411648425961553,0,1.228337294827932,0.1711888657150207
4700,0.587643336055519,0.2811117628698859,0.9,0.004977867304199671,9.793352563973533,0.07817966785916988,0.2016695687465043,0.004063306948985349,9.051777125404133,0.9482228745958685,0.002111382291698145,78.73152530388533,2.330472038423337,1.620457813727145,0.156662727984853,0.8412258897162067,0,1.228424749113364,0.1712010569297947
4710,0.5876847074929793,0.28113147983224,0.9,0.004974126470180637,9.793417968246416,0.07817969942832922,0.2016079053077482,0.004062056471262021,9.051776778140683,0.9482232218593196,0.002109923385305197,78.79121907892198,2.329748453301729,1.62118517648179,0.1566035917006521,0.8412864849067446,0,1.228511557326065,0.1712131580862445
4720,0.5877257735919321,0.2811510510845261,0.9,0.004970414052070547,9.793482931043988,0.07817973075624372,0.2015466549284137,0.004060814362319211,9.051776433525113,0.9482235664748887,0.00210847527430769,78.85055166103642,2.329029708123254,1.621907714936025,0.1565448924872287,0.8413466322311201,0,1.228597725493213,0.1712251700254285
4730,0.587766537179929,0.2811704779495941,0.9,0.004966729802792497,9.793547455686761,0.07817976184484766,0.2014858145350669,0.004059580558086169,9.051776091535615,0.9482239084643864,0.002107037857259556,78.90952532816138,2.328315764712509,1.622625466440858,0.1564866263826785,0.8414063357526841,0,1.228683259641981,0.171237093588405
4740,0.5878070010845211,0.2811897617502939,0.9,0.004963073475269589,9.793611545495247,0.07817979269607529,0.201425381054274,0.004058354994492147,9.051775752150379,0.9482242478496238,0.002105611032714727,78.96814235822963,2.327606584894089,1.623338468347295,0.1564287894250967,0.8414655995347876,0,1.228768165799546,0.1712489296162324
4750,0.5878471681332601,0.2812089038094753,0.9,0.004959444822424919,9.793675203789956,0.07817982331186089,0.2013653514126011,0.004057137607466393,9.05177541534759,0.9482245846524116,0.002104194699227135,79.02640502917392,2.326902130492588,1.624046758006343,0.1563713776525789,0.8415244276407819,0,1.228852449993083,0.1712606789499689
4760,0.5878870411536974,0.2812279054499883,0.9,0.004955843597181589,9.793738433891397,0.07817985369413874,0.2013057225366146,0.004055928332938157,9.051775081105442,0.9482249188945606,0.002102788755350712,79.08431561892698,2.326202363332603,1.62475037276901,0.1563143871032205,0.841582824134018,0,1.228936118249767,0.1712723424306731
4770,0.5879266229733842,0.2812467679946828,0.9,0.004952269552462695,9.793801239120084,0.07817988384484308,0.2012464913528806,0.004054727106836692,9.051774749402121,0.948225250597882,0.00210139309963939,79.14187640542158,2.325507245238728,1.6254493499863,0.156257813815117,0.8416407930778469,0,1.229019176596774,0.1712839208994032
4780,0.5879659164198718,0.2812654927664086,0.9,0.004948722441191337,9.793863622796525,0.07817991376590819,0.2011876547879653,0.004053533865091248,9.051774420215816,0.9482255797841863,0.002100007630647101,79.19908966659048,2.324816738035557,1.626143727009222,0.1562016538263638,0.8416983385356197,0,1.229101631061278,0.1712954151972176
4790,0.5880049243207121,0.2812840810880158,0.9,0.004945202016290615,9.793925588241233,0.07817994345926835,0.201129209768435,0.004052348543631074,9.051774093524717,0.9482259064752846,0.002098632246927776,79.25595768036644,2.324130803547687,1.626833541188783,0.1561459031750564,0.8417554645706875,0,1.229183487670456,0.1713068261651746
4800,0.588043649503456,0.2813025342823541,0.9,0.004941708030683625,9.793987138774717,0.0781799729268578,0.2010711532208558,0.004051171078385422,9.051773769307015,0.9482262306929877,0.002097266847035347,79.31248272468217,2.323449403599712,1.627518829875988,0.1560905578992903,0.8418121752464013,0,1.229264752451483,0.1713181546443326
4810,0.5880820820948415,0.2813208484142771,0.9,0.004938240664499462,9.794048272014857,0.07818000217173533,0.2010134873471813,0.004050001573624554,9.051773447550957,0.9482265524490463,0.002095911805007717,79.36866255500459,2.322772636654316,1.628199503912941,0.156035629610373,0.8418684585773845,0,1.229345402014083,0.1713293973497387
4820,0.58812020797568,0.2813390177908718,0.9,0.004934800240683667,9.794108983673123,0.07818003119733559,0.2009562161129455,0.004048840189895728,9.051773128248156,0.9482268717518483,0.002094567653838731,79.42449341492451,2.322100646852768,1.628875431849376,0.1559811351257909,0.8419242972131145,0,1.229425403133624,0.1713405496171003
4830,0.588158051617894,0.2813570526955184,0.9,0.004931385784126848,9.794169286788289,0.07818006000367654,0.2008993274545471,0.004047686576246148,9.051772811359655,0.9482271886403484,0.002093233481775856,79.47998528943437,2.321433163164861,1.629546866629234,0.1559270439442076,0.8419797225667349,0,1.229504811969677,0.1713516193189084
4840,0.5881956153506473,0.2813749542447397,0.9,0.004927997064515921,9.794229184457093,0.07818008859273656,0.2008428185055616,0.004046540675210866,9.051772496864041,0.9482275031359628,0.002091909206031296,79.53514027900268,2.320770152776952,1.630213840639235,0.1558733527148207,0.8420347380718355,0,1.22958363339506,0.1713626071343142
4850,0.588232901503104,0.281392723555059,0.9,0.004924633851537801,9.794288679776271,0.07818011696649407,0.2007866863995647,0.004045402429324932,9.051772184739896,0.9482278152601077,0.002090594743817256,79.58996048409793,2.320111582875392,1.630876386266104,0.1558200580868277,0.8420893471620057,0,1.22966187228259,0.171373513742469
4860,0.5882699124044282,0.281410361742999,0.9,0.004921295914879401,9.794347775842558,0.07818014512692743,0.2007309282701318,0.004044271781123399,9.051771874965805,0.9482281250341991,0.00208929001234594,79.64444800518866,2.319457420646537,1.631534535896562,0.155767156709426,0.8421435532708348,0,1.229739533505085,0.1713843398225239
4870,0.5883066503837835,0.281427869925083,0.9,0.004917983024227637,9.794406475752693,0.07818017307601506,0.2006755412508384,0.004043148673141319,9.051771567520351,0.9482284324796532,0.002087994928829552,79.69860494274339,2.318807633276742,1.632188321917331,0.1557146452318133,0.8421973598319124,0,1.229816621935362,0.1713950860536304
4880,0.588343117770334,0.2814452492178338,0.9,0.004914694949269425,9.794464782603409,0.07818020081573533,0.2006205224752601,0.004042033047913741,9.051771262382118,0.9482287376178858,0.002086709410480298,79.75243339723062,2.318162187952362,1.632837776715135,0.1556625203031871,0.842250770278828,0,1.229893142446237,0.1714057531149394
4890,0.5883793168932437,0.2814625007377745,0.9,0.004911431459691679,9.794522699491445,0.07818022834806666,0.2005658690769725,0.00404092484797572,9.051770959529691,0.9482290404703135,0.00208543337451038,79.80593546911885,2.31752105185975,1.633482932676696,0.1556107785727448,0.8423037880451711,0,1.229969099910528,0.1714163416856023
4900,0.5884152500816766,0.2814796256014281,0.9,0.004908192325181314,9.794580229513535,0.07818025567498743,0.200511578189551,0.004039824015862305,9.051770658941651,0.948229341058352,0.002084166738132004,79.85911325887662,2.316884192185262,1.634123822188736,0.155559416689684,0.8423564165645312,0,1.230044499201053,0.1714268524447704
4910,0.5884509196647966,0.2814966249253177,0.9,0.004904977315425245,9.794637375766417,0.07818028279847603,0.2004576469465712,0.004038730494108548,9.051770360596587,0.9482296394034176,0.002082909418557374,79.91196886697243,2.316251576115251,1.634760477637978,0.1555084313032021,0.8424086592704977,0,1.230119345190627,0.1714372860715947
4920,0.5884863279717675,0.2815134998259661,0.9,0.004901786200110387,9.794694141346826,0.07818030972051085,0.2004040724816086,0.004037644225249501,9.051770064473077,0.9482299355269264,0.002081661332998695,79.96450439387479,2.315623170836074,1.635392931411144,0.1554578190624968,0.8424605195966601,0,1.230193642752069,0.1714476432452267
4930,0.5885214773317535,0.2815302514198965,0.9,0.004898618748923656,9.794750529351498,0.07818033644307029,0.2003508519282388,0.004036565151820217,9.05176977054971,0.9482302294502942,0.002080422398668171,80.01672194005224,2.314998943534083,1.636021215894957,0.1554075766167656,0.8425120009766079,0,1.230267396758197,0.1714579246448174
4940,0.5885563700739185,0.2815468808236318,0.9,0.004895474731551966,9.79480654287717,0.07818036296813276,0.2002979824200372,0.004035493216355744,9.051769478805065,0.9482305211949376,0.002079192532778005,80.06862360597326,2.314378861395634,1.636645363476139,0.1553577006152059,0.8425631068439308,0,1.230340612081825,0.1714681309495182
4950,0.5885910085274263,0.2815633891536951,0.9,0.004892353917682232,9.794862185020579,0.07818038929767662,0.2002454610905795,0.004034428361391136,9.051769189217731,0.9482308107822723,0.002077971652540404,80.12021149210636,2.313762891607081,1.637265406541413,0.1553081877070153,0.8426138406322178,0,1.230413293595774,0.1714782628384803
4960,0.5886254061444188,0.281579783267139,0.9,0.004889255472059865,9.794917446875152,0.07818041544207312,0.2001932976817584,0.004033370685863436,9.051768901659123,0.9482310983408804,0.00207675938657557,80.17147978001756,2.31315100195943,1.637881346850762,0.1552590172835388,0.8426642233215643,0,1.230485466790324,0.1714883238392732
4970,0.5886595637494145,0.2815960635039439,0.9,0.004886179246204421,9.794972333161359,0.0781804414021653,0.2001414876215765,0.004032320111150628,9.051768616122322,0.948231383877681,0.002075555691134597,80.22243164139412,2.312543159557241,1.6384932209339,0.1552101883285063,0.8427142559719802,0,1.230557133749295,0.1714983142457323
4980,0.5886934778439581,0.2816122279730195,0.9,0.00488312532674749,9.795026853264783,0.07818046717553437,0.2000900214377822,0.004031276497844669,9.051768332642059,0.9482316673579436,0.002074360634630589,80.27307332562472,2.311939331270077,1.639101077223699,0.1551617065329557,0.8427639328239815,0,1.230628288543473,0.1715082332446478
4990,0.5887271509891887,0.2816282779106103,0.9,0.004880093470759633,9.795081010031822,0.07818049276433371,0.2000388965269035,0.004030239791742451,9.051768051194683,0.9482319488053191,0.002073174128257021,80.32340676802527,2.311339484296903,1.639704947468144,0.1551135681861637,0.8428132576770989,0,1.230698936475663,0.1715180815745763
5000,0.5887605857462456,0.281644214552961,0.9,0.004877083435311412,9.79513480630888,0.07818051817071679,0.1999881102854688,0.004029209938640869,9.051767771756545,0.9482322282434587,0.002071996083207368,80.37343390391162,2.310743585836684,1.640304863415223,0.1550657695774065,0.8428622343308629,0,1.23076908284867,0.1715278599740742
5010,0.5887937846762679,0.281660039136316,0.9,0.004874094977473385,9.795188244942358,0.07818054339683703,0.1999376601100063,0.004028186884336813,9.05176749430399,0.9482325056960134,0.002070826410675105,80.42315666859965,2.310151603088384,1.640900856812923,0.1550183069959607,0.8429108665848041,0,1.230838732965299,0.1715375691816977
5020,0.5888267503403947,0.28167575289692,0.9,0.004871127854316114,9.795241328778655,0.07818056844484784,0.1998875433970443,0.004027170574627177,9.051767218813369,0.9482327811866342,0.002069665021853707,80.47257699740524,2.309563503250969,1.64149295940923,0.1549711767311027,0.8429591582384529,0,1.230907892128353,0.1715472099360034
5030,0.5888594852997653,0.2816913570710177,0.9,0.004868181822910158,9.795294060664174,0.07818059331690269,0.1998377575431109,0.004026160955308853,9.051766945261031,0.9482330547389725,0.002068511827936651,80.52169682564428,2.308979253523403,1.64208120295213,0.1549243750721089,0.84300711309134,0,1.230976565640638,0.1715567829755477
5040,0.5888919921155188,0.2817068528948535,0.9,0.004865256640326077,9.795346443445318,0.07818061801515497,0.1997882999447345,0.004025157972178734,9.051766673623323,0.9482333263766792,0.00206736674011741,80.57051808863265,2.308398821104651,1.642665619189611,0.1548778983082559,0.843054734942996,0,1.231044758804959,0.1715662890388868
5050,0.5889242733487944,0.2817222416046722,0.9,0.004862352063634432,9.795398479968485,0.07818064254175813,0.1997391679984432,0.004024161571033712,9.051766403876597,0.9482335961234054,0.00206622966958946,80.61904272168621,2.307822173193679,1.64324623986966,0.1548317427288201,0.8431020275929512,0,1.231112476924119,0.1715757288645774
5060,0.5889563315607312,0.2817375244367183,0.9,0.004859467849905784,9.795450173080079,0.07818066689886559,0.1996903591007652,0.00402317169767068,9.0517661359972,0.9482338640028023,0.002065100527546278,80.66727266012086,2.30724927698945,1.643823096740262,0.1547859046230779,0.8431489948407364,0,1.231179725300924,0.1715851031911757
5070,0.5889881693124684,0.2817527026272363,0.9,0.004856603756210692,9.795501525626499,0.07818069108863079,0.1996418706482289,0.00402218829788653,9.051765869961482,0.9482341300385209,0.002063979225181337,80.71520983925247,2.306680099690929,1.644396221549405,0.1547403802803058,0.843195640485882,0,1.231246509238179,0.1715944127572382
5080,0.5890197891651453,0.281767777412471,0.9,0.004853759539619717,9.795552540454148,0.07818071511320716,0.1995937000373625,0.004021211317478155,9.051765605745791,0.9482343942542123,0.002062865673688113,80.7628561943969,2.306114608497082,1.644965646045075,0.1546951659897802,0.8432419683279186,0,1.231312834038688,0.1716036583013212
5090,0.5890511936799009,0.2817827500286668,0.9,0.004850934957203418,9.795603220409427,0.07818073897474813,0.1995458446646941,0.004020240702242448,9.051765343326476,0.9482346566735276,0.002061759784260081,80.81021366087005,2.305552770606874,1.645531401975258,0.1546502580407777,0.8432879821663768,0,1.231378705005255,0.1716128405619812
5100,0.5890823854178745,0.2817976217120685,0.9,0.004848129766032356,9.795653568338738,0.07818076267540712,0.1994983019267521,0.0040192763979763,9.051765082679886,0.9482349173201179,0.002060661468090717,80.85728417398779,2.304994553219269,1.646093521087943,0.1546056527225746,0.8433336858007872,0,1.231444127440686,0.1716219602777747
5110,0.5891132905296936,0.2818123535663623,0.9,0.004845351336451564,9.795703558711271,0.07818078613275251,0.1994510899838065,0.00401831896110011,9.051764824679649,0.9482351753203543,0.002059572933718064,80.90405900427925,2.304440488960676,1.646651569469727,0.1545614674660089,0.8433789595916695,0,1.231508961765386,0.1716309981329876
5120,0.5891439642121782,0.2818269744732629,0.9,0.004842594181097624,9.795753213921181,0.07818080940720445,0.1994041919292006,0.004017367916780374,9.051764568684021,0.9482354313159828,0.002058492509800783,80.95054743354051,2.303890155533149,1.647205899641271,0.1545176151115172,0.8434238923700011,0,1.231573313084969,0.1716399686806391
5130,0.589174415070836,0.2818414888436566,0.9,0.004839857454801463,9.795802539059615,0.07818083250760743,0.1993576035169699,0.004016423162511288,9.051764314598371,0.9482356854016326,0.002057419925803454,80.99675224071353,2.303343475408139,1.647756580186188,0.1544740823656073,0.8434684976998186,0,1.231637198163,0.1716488742456566
5140,0.5892046446002416,0.2818558973536036,0.9,0.004837141020902388,9.795851536576876,0.07818085543493417,0.19931132243347,0.004015484652613044,9.051764062411573,0.9482359375884306,0.002056355124986691,81.04267521225141,2.302800423677048,1.648303636352601,0.1544308672084919,0.8435127776576474,0,1.231700620279966,0.1716577152866718
5150,0.5892346542949695,0.2818702006791641,0.9,0.004834444742739704,9.795900208923269,0.07818087819015745,0.1992653463650569,0.004014552341405827,9.051763812112501,0.9482361878875032,0.002055298050611107,81.08831813460719,2.302260975431273,1.648847093388632,0.1543879676203836,0.8435567343200133,0,1.231763582716351,0.1716664922623166
5160,0.5892644456495941,0.2818843994963987,0.9,0.00483176848365272,9.795948558549092,0.07818090077425004,0.1992196729980864,0.00401362618320983,9.051763563690027,0.9482364363099768,0.002054248645937317,81.13368279423392,2.301725105762213,1.649386976542404,0.1543453815814951,0.8436003697634422,0,1.231826088752642,0.171675205631223
5170,0.5892940201586904,0.2818984944813675,0.9,0.00482911210698074,9.795996587904652,0.07818092318818468,0.1991743000189141,0.004012706132345238,9.051763317133025,0.9482366828669782,0.002053206854225935,81.17877097758466,2.301192789761266,1.649923311062038,0.1543031070720393,0.8436436860644596,0,1.231888141669323,0.1716838558520228
5180,0.5893233793168324,0.2819124863101309,0.9,0.004826475476063072,9.796044299440247,0.07818094543293415,0.199129225113896,0.004011792143132243,9.05176307243037,0.9482369275696337,0.002052172618737573,81.22358447111247,2.300664002519833,1.650456122195658,0.1542611420722287,0.8436866852995912,0,1.23194974474688,0.171692443383348
5190,0.589352524618595,0.2819263756587493,0.9,0.004823858454239022,9.796091695606181,0.07818096750947119,0.1990844459693879,0.004010884169891033,9.051762829570933,0.9482371704290701,0.002051145882732846,81.26812506127041,2.30013871912931,1.650985435191384,0.1542194845622761,0.8437293695453627,0,1.232010901265799,0.1717009686838303
5200,0.5893814575585526,0.2819401632032829,0.9,0.004821260904847896,9.796138778852757,0.0781809894187686,0.1990399602717455,0.004009982166941795,9.051762588543589,0.9482374114564137,0.002050126589472368,81.31239453451154,2.299616914681098,1.65151127529734,0.1541781325223943,0.8437717408782999,0,1.232071614506566,0.1717094322121018
5210,0.58941017963128,0.281953849619792,0.9,0.004818682691229001,9.796185551630277,0.07818101116179911,0.1989957657073246,0.004009086088604719,9.051762349337212,0.9482376506627913,0.002049114682216751,81.3563946772889,2.299098564266595,1.652033667761649,0.1541370839327958,0.8438138013749285,0,1.232131887749665,0.1717178344267943
5220,0.5894386923313513,0.2819674355843371,0.9,0.004816123676721643,9.796232016389043,0.07818103273953549,0.1989518599624811,0.004008195889199996,9.051762111940674,0.9482378880593292,0.002048110104226611,81.40012727605557,2.298583642977199,1.65255263783243,0.1540963367736936,0.843855553111774,0,1.232191724275582,0.1717261757865396
5230,0.5894669971533413,0.2819809217729783,0.9,0.004813583724665129,9.796278175579356,0.0781810541529505,0.1989082407235708,0.004007311523047811,9.05176187634285,0.9482381236571541,0.002047112798762561,81.4435941172646,2.29807212590431,1.653068210757809,0.1540558890253002,0.8438969981653622,0,1.232251127364802,0.1717344567499698
5240,0.5894950955918244,0.2819943088617761,0.9,0.004811062698398765,9.796324031651521,0.07818107540301691,0.1988649056769494,0.004006432944468356,9.051761642532611,0.9482383574673925,0.002046122709085214,81.48679698736902,2.297563988139326,1.653580411785905,0.1540157386678283,0.8439381386122189,0,1.232310100297813,0.1717426777757166
5250,0.5895230004991172,0.2820076041406291,0.9,0.004808558972303377,9.796369590442749,0.07818109650938132,0.1988218506111344,0.004005560074809301,9.051761410309791,0.9482385896902118,0.002045139462735178,81.52973567165566,2.297059174829839,1.6540892779334,0.1539758635746868,0.8439789969514301,0,1.232368665538374,0.1717508419539234
5260,0.5895507578904529,0.2820208342108608,0.9,0.004806066573222407,9.796414867679541,0.0781811175462151,0.1987790657732373,0.004004692739143466,9.051761178922252,0.9482388210777505,0.002044161765397587,81.5724041123033,2.296557543691977,1.654594880579408,0.1539361829104065,0.8440196553129224,0,1.232426901562561,0.1717589600583549
5270,0.5895783263258387,0.2820339747468809,0.9,0.004803590993060214,9.796459853008979,0.07818113844390016,0.1987365560238279,0.004003831016433845,9.051760949073479,0.9482390509265225,0.002043190753818709,81.61481166057939,2.296059183010801,1.65509720048452,0.153896770662997,0.8440600385718006,0,1.232484739134186,0.1717670225999967
5280,0.5896057081135804,0.2820470268986016,0.9,0.004801131988478931,9.796504549124025,0.07818115920474718,0.1986943189132905,0.004002974858638296,9.051760720738804,0.9482392792611982,0.002042226348639243,81.65695995956243,2.295564065732372,1.655596263740021,0.153857623372109,0.8441001502677749,0,1.23254218290813,0.1717750302260166
5290,0.5896329055619833,0.2820599918159349,0.9,0.004798689316140694,9.796548958717636,0.07818117983106679,0.1986523519920092,0.004002124217714675,9.051760493893553,0.9482395061064481,0.002041268470499886,81.69885065233093,2.295072164802749,1.656092096437199,0.1538187375773934,0.8441399939405554,0,1.232599237539272,0.1717829835835824
5300,0.5896599209793532,0.2820728706487928,0.9,0.00479626273270764,9.796593084482774,0.07818120032516966,0.1986106528103683,0.004001279045620837,9.051760268513059,0.9482397314869427,0.002040317040041334,81.74048538196341,2.294583453167994,1.65658472466734,0.1537801098185008,0.8441795731298524,0,1.232655907682495,0.1717908833198619
5310,0.5896867566739956,0.2820856645470874,0.9,0.004793851994841905,9.796636929112395,0.07818122068936645,0.198569218918752,0.00400043929431464,9.051760044572649,0.9482399554273525,0.002039371977904285,81.78186579153835,2.294097903774163,1.657074174521729,0.1537417366350821,0.8442188913753761,0,1.232712197992679,0.1717987300820231
5320,0.5897134149542161,0.2820983746607308,0.9,0.004791456859205625,9.796680495299462,0.0781812409259678,0.1985280478675446,0.00399960491575394,9.051759822047654,0.9482401779523479,0.002038433204729435,81.82299352413428,2.29361548956732,1.657560472091654,0.1537036145667879,0.8442579522168366,0,1.232768113124705,0.1718065245172336
5330,0.5897398981283204,0.282111002139635,0.9,0.004789077082460935,9.796723785736932,0.0781812610372844,0.1984871372071303,0.003998775861896593,9.051759600913403,0.9482403990865994,0.002037500641157482,81.86387022282968,2.293136183493521,1.658043643468401,0.1536657401532691,0.8442967591939442,0,1.232823657733453,0.1718142672726613
5340,0.589766208504614,0.2821235481337122,0.9,0.004786712421269971,9.796766803117762,0.07818128102562688,0.1984464844878932,0.003997952084700457,9.051759381145224,0.9482406188547775,0.002036574207829122,81.90449753070305,2.292659958498829,1.658523714743256,0.1536281099341764,0.844335315846409,0,1.232878836473805,0.1718219589954741
5350,0.5897923483914025,0.2821360137928743,0.9,0.004784362632294871,9.796809550134917,0.07818130089330591,0.1984060872602177,0.003997133536123385,9.051759162718449,0.9482408372815526,0.002035653825385053,81.94487709083293,2.292186787529302,1.659000712007506,0.1535907204491605,0.8443736257139413,0,1.232933654000641,0.1718296003328398
5360,0.5898183200969915,0.2821484002670334,0.9,0.004782027472197769,9.796852029481352,0.07818132064263214,0.198365943074488,0.003996320168123238,9.051758945608407,0.9482410543915952,0.00203473941446597,81.9850105462978,2.291716643531,1.659474661352436,0.1535535682378722,0.8444116923362512,0,1.232988114968842,0.1718371919319262
5370,0.5898441259296866,0.2821607087061015,0.9,0.004779706697640801,9.796894243850028,0.07818134027591624,0.1983260494810883,0.003995511932657869,9.051758729790427,0.9482412702095758,0.002033830895712573,82.02489954017616,2.291249499449984,1.659945588869334,0.1535166498399622,0.8444495192530489,0,1.23304222403329,0.1718447344399011
5380,0.5898697681977935,0.2821729402599908,0.9,0.004777400065286104,9.796936195933906,0.07818135979546886,0.1982864040304028,0.003994708781685135,9.051758515239838,0.9482414847601649,0.002032928189765557,82.06454571554654,2.290785328232312,1.660413520649485,0.1534799617950813,0.8444871100040447,0,1.233095985848864,0.1718522285039324
5390,0.5898952492096177,0.2821850960786134,0.9,0.004775107331795813,9.796977888425941,0.07818137920360066,0.1982470042728157,0.003993910667162893,9.051758301931969,0.9482416980680329,0.002032031217265619,82.10395071548743,2.290324102824045,1.660878482784177,0.1534435006428802,0.8445244681289488,0,1.233149405070446,0.1718596747711879
5400,0.5899205172553312,0.2821971474681806,0.9,0.004772835881271031,9.79701927570018,0.07818139841601938,0.1982078884499185,0.003993118184718661,9.051758090727377,0.9482419092726262,0.002031141627567846,82.14311159716267,2.289866069863496,1.661340276798128,0.1534073533853201,0.8445615049763712,0,1.233202388401576,0.1718670603752545
5410,0.5899455512772488,0.2822090826694648,0.9,0.004770588769685809,9.797060339548828,0.07818141739757491,0.1981690717134142,0.003992331564734941,9.051757881984299,0.9482421180157041,0.002030260089082663,82.18202801997543,2.289411320684576,1.661798831644494,0.1533715556922736,0.844598184207998,0,1.23325489812747,0.1718743801178887
5420,0.5899704065225003,0.2822209320797866,0.9,0.00476835827866333,9.797101130018333,0.0781814362354504,0.1981305117355103,0.003991550128360766,9.051757674810528,0.9482423251894742,0.002029384828276952,82.22070612128999,2.288959560009598,1.662254393494179,0.1533360154485628,0.8446345997126157,0,1.233307034897235,0.1718816478898311
5430,0.5899950837894568,0.2822326960148561,0.9,0.004766144378070672,9.797141648451021,0.07818145492953577,0.1980922072040065,0.00399077384554608,9.051757469206139,0.9482425307938628,0.00202851581411306,82.25914741599772,2.288510768434967,1.662706982161303,0.1533007317224739,0.8446707524529753,0,1.233358800627778,0.1718888639605132
5440,0.5900195838764893,0.2822443747903833,0.9,0.004763947037774917,9.797181896189226,0.07818147347972093,0.1980541568067023,0.003990002686240828,9.051757265171206,0.9482427348287961,0.002027653015553338,82.29735341898996,2.28806492655709,1.663156617459985,0.1532657035822929,0.8447066433918278,0,1.233410197236011,0.1718960285993661
5450,0.590043907581969,0.2822559687220783,0.9,0.004761766227643148,9.797221874575278,0.07818149188589577,0.1980163592313975,0.003989236620394956,9.051757062705802,0.9482429372942006,0.002026796401560135,82.33532564515805,2.28762201497237,1.663603319204347,0.153230930096306,0.8447422734919244,0,1.233461226638841,0.1719031420758211
5460,0.5900680557042671,0.2822674781256514,0.9,0.004759601917542444,9.79726158495151,0.0781815101479502,0.1979788131658916,0.003988475617958407,9.05175686181,0.9482431381900028,0.002025945941095801,82.37306560939336,2.287182014277214,1.664047107208507,0.1531964103327992,0.8447776437160162,0,1.233511890753179,0.1719102046593097
5470,0.5900920290417545,0.2822789033168125,0.9,0.004757454077339887,9.797301028660254,0.07818152826577413,0.1979415172979843,0.003987719648881126,9.051756662483873,0.9482433375161289,0.002025101603122686,82.41057482658725,2.286744905068026,1.664488001286586,0.1531621433600587,0.844812755026854,0,1.233562191495934,0.171917216619263
5480,0.5901158283928025,0.2822902446112718,0.9,0.00475532267690256,9.797340207043838,0.07818154623925742,0.1979044703154752,0.003986968683113058,9.051756464727497,0.9482435352725052,0.002024263356603139,82.44785481163106,2.286310667941211,1.664926021252705,0.1531281282463707,0.8448476083871893,0,1.233612130784015,0.1719241782251124
5490,0.5901394545557821,0.2823015023247393,0.9,0.004753207686097542,9.797379121444596,0.07818156406829004,0.197867670906164,0.003986222690604147,9.051756268540945,0.9482437314590582,0.002023431170499509,82.48490707941613,2.285879283493174,1.665361186920982,0.1530943640600212,0.8448822047597728,0,1.233661710534332,0.1719310897462893
5500,0.5901629083290644,0.2823126767729252,0.9,0.004751109074791915,9.797417773204858,0.07818158175276184,0.1978311177578503,0.003985481641304339,9.051756073924288,0.9482439260757142,0.002022605013774148,82.52173314483385,2.285450732320321,1.665793518105539,0.1530608498692964,0.8449165451073557,0,1.233710932663794,0.1719379514522248
5510,0.5901861905110205,0.2823237682715396,0.9,0.004749026812852761,9.797456163666958,0.07818159929256273,0.1977948095583337,0.003984745505163577,9.051755880877604,0.9482441191223997,0.002021784855389404,82.55833452277552,2.285024995019057,1.666223034620496,0.1530275847424824,0.8449506303926891,0,1.23375979908931,0.1719447636123503
5520,0.5902093019000215,0.2823347771362926,0.9,0.004746960870147159,9.797494294173225,0.07818161668758263,0.1977587449954139,0.003984014252131808,9.051755689400961,0.9482443105990408,0.002020970664307628,82.59471272813254,2.284602052185786,1.666649756279971,0.1529945677478652,0.844984461578524,0,1.23380831172779,0.1719515264960972
5530,0.5902322432944386,0.2823457036828942,0.9,0.004744911216542193,9.79753216606599,0.07818163393771142,0.1977229227568905,0.003983287852158974,9.051755499494439,0.9482445005055641,0.002020162409491167,82.63086927579624,2.284181884416915,1.667073702898087,0.1529617979537311,0.8450180396276116,0,1.233856472496143,0.1719582403728966
