Time,ILK_activity,ILK_protein,O2,S12_PHD,S13_HIF_PHD,S14_HIFOH,S15_HIF_ARNT_PHD,S16_HIFOH_ARNT,S17_VHL,S18_HIFOH_VHL,S22_HIFOH_ARNT_HRE,S3_HIF,S4_ARNT,S5_HIF_ARNT,S6_HRE,S7_HIF_ARNT_HRE,T315,p_473S_Akt,p_mTOR
4570,0.6331182237124664,0.3028561329373593,0.1,0.000832378649004673,9.911042437292691,0.007949991473270157,0.08812518406616968,0.0001896861243169737,9.894598297182547,0.1054017028174182,5.749840068493444e-05,337.411610197271,1.004704170183989,2.998412320616313,0.09143136096487388,0.9085111406286098,0,1.323528350864522,0.1844556852805681
4580,0.6331232624922892,0.302858534106134,0.1,0.0008321053932860033,9.911064373348616,0.007949991675768478,0.08810352126613735,0.0001896395844760978,9.894598294520536,0.1054017054794292,5.747959906146454e-05,337.523264434732,1.004458831036095,2.998672167430082,0.0914241592813991,0.9085183611136307,0,1.32353892460909,0.1844571592814818
4590,0.6331282643166989,0.3028609177805126,0.1,0.0008318340359238441,9.911086152255578,0.007949991877051353,0.08808201371670706,0.0001895933799336812,9.894598291874933,0.1054017081250332,5.746093578026196e-05,337.6341486517902,1.00421527005603,2.998930132932063,0.09141701004001863,0.9085255290182181,0,1.323549420377074,0.1844586224084064
4600,0.6331332296263017,0.302863284180344,0.1,0.0008315645423269283,9.91110777593178,0.00794999207716093,0.08806065953426616,0.0001895475068632335,9.894598289245218,0.1054017107547473,5.744240919386443e-05,337.744268587913,1.00397346860403,2.999186236987642,0.09140991257896837,0.908532645005784,0,1.32355983905717,0.1844600747848998
4610,0.6331381588617041,0.3028656335254772,0.1,0.0008312968779039889,9.911129246295424,0.007949992276139356,0.08803945683520203,0.0001895019614382642,9.894598286630877,0.1054017133690883,5.742401765480971e-05,337.8536299825681,1.00373340804033,2.999440499462205,0.09140286623648423,0.9085397097397403,0,1.323570181538075,0.1844615165345204
4620,0.6331430524635123,0.3028679660357612,0.1,0.0008310310080637593,9.911150565264712,0.007949992474028779,0.08801840373590206,0.0001894567398322827,9.894598284031392,0.1054017159685733,5.740575951563553e-05,337.9622385752228,1.003495069725166,2.999692940221138,0.09139587035080214,0.908546723883499,0,1.323580448708486,0.1844629477808264
4630,0.6331479108723329,0.3028702819310449,0.1,0.0008307668982149724,9.911171734757851,0.007949992670871348,0.08799749835275358,0.0001894118382187986,9.894598281446246,0.1054017185537192,5.738763312887965e-05,338.0701001053447,1.003258435018773,2.999943579129829,0.09138892426015803,0.9085536881004719,0,1.323590641457099,0.1844643686473759
4640,0.633152734528772,0.3028725814311772,0.1,0.0008305045137663613,9.91119275669304,0.007949992866709206,0.08797673880214402,0.0001893672527713215,9.894598278874923,0.1054017211250429,5.73696368470798e-05,338.1772203124013,1.003023485281388,3.000192436053662,0.0913820273027878,0.9085606030540712,0,1.323600760672611,0.1844657792577273
4650,0.6331575238734362,0.3028748647560073,0.1,0.0008302438201266592,9.911213632988483,0.007949993061584502,0.0879561232004607,0.0001893229796633609,9.894598276316904,0.1054017236830615,5.735176902277374e-05,338.28360493586,1.002790201873245,3.000439530858025,0.09137517881692737,0.9085674694077086,0,1.323610807243719,0.1844671797354385
4660,0.6331622793469317,0.3028771321253839,0.1,0.0008299847827045992,9.911234365562384,0.007949993255539385,0.08793564966409102,0.0001892790150684263,9.894598273771674,0.1054017262282918,5.73340280084992e-05,338.3892597151882,1.00255856615458,3.000684883408303,0.09136837814081268,0.9085742878247963,0,1.323620782059119,0.184468570204068
4670,0.6331670013898649,0.3028793837591561,0.1,0.0008297273669089144,9.911254956332945,0.007949993448616001,0.08791531630942234,0.0001892353551600272,9.894598271238715,0.1054017287612509,5.731641215679392e-05,338.4941903898537,1.002328559485629,3.000928513569884,0.09136162461267963,0.9085810589687462,0,1.323630686007509,0.1844699507871738
4680,0.6331716904428423,0.3028816198771729,0.1,0.000829471538148338,9.911275407218369,0.007949993640856497,0.08789512125284205,0.0001891919961116732,9.894598268717511,0.1054017312824557,5.729891982019566e-05,338.5984026993236,1.002100163226627,3.001170441208152,0.09135491757076415,0.9085877835029702,0,1.323640519977584,0.1844713216083143
4690,0.6331763341917406,0.3028838334695545,0.1,0.0008292190720234312,9.911295660719949,0.007949993829080246,0.08787512021754768,0.0001891490392040714,9.894598266245463,0.1054017337545024,5.728159413689583e-05,338.7018736664249,1.001873796356488,3.001410212825641,0.09134827831586204,0.9085944400834919,0,1.323650262259343,0.1844726796787819
4700,0.6331809394822333,0.3028860283867168,0.1,0.000828969024915406,9.91131574859339,0.007949994014947784,0.08785528239140365,0.0001891064278288472,9.894598263803015,0.1054017361969506,5.72644109693341e-05,338.8046234513158,1.001649220475633,3.001648085997274,0.09134169515722818,0.9086010404252161,0,1.323659925089916,0.1844740266850273
4710,0.6331855094997902,0.3028882064043721,0.1,0.000828720972673245,9.911335685543628,0.00794999419919481,0.08783559349360592,0.0001890641355400657,9.894598261381487,0.1054017386184781,5.724735903201551e-05,338.9066639733875,1.001426322767193,3.001884182457816,0.09133516270667709,0.9086075899276231,0,1.323669514221319,0.1844753634203795
4720,0.633190044455059,0.3028903676120225,0.1,0.0008284749133421626,9.911355472417622,0.007949994381805365,0.08781605267915199,0.0001890221604062448,9.894598258981047,0.1054017410189182,5.72304374849315e-05,339.0080004543668,1.00120509248136,3.002118513538254,0.09132868069841417,0.9086140888573475,0,1.32367903013481,0.1844766899522846
4730,0.6331945445586871,0.3028925120991701,0.1,0.0008282308449673729,9.911375110062329,0.007949994562763494,0.08779665910303938,0.0001889805004959028,9.894598256601862,0.105401743398104,5.721364548807358e-05,339.1086381159803,1.000985518868326,3.002351090569576,0.09132224886664479,0.9086205374810233,0,1.323688473311647,0.1844780063481889
4740,0.6331990100213221,0.3028946399553168,0.1,0.0008279887655940903,9.911394599324707,0.00794999474205324,0.08777741192026557,0.0001889391538775578,9.894598254244096,0.1054017457558688,5.719698220143321e-05,339.2085821799549,1.000767591178281,3.00258192488277,0.09131586694557432,0.9086269360652849,0,1.323697844233088,0.1844793126755387
4750,0.6332034410536117,0.3028967512699649,0.1,0.0008277486732675294,9.911413941051714,0.007949994919658645,0.0877583102858281,0.000188898118619728,9.894598251907919,0.105401748092046,5.718044678500186e-05,339.3078378680172,1.000551298661418,3.002811027808825,0.09130953466940814,0.9086332848767665,0,1.323707143380392,0.1844806090017802
4760,0.6332078378662034,0.3028988461326163,0.1,0.0008275105660329044,9.911433136090309,0.007949995095563751,0.08773935335472445,0.0001888573927909314,9.894598249593496,0.1054017504064689,5.716403839877102e-05,339.4064104018939,1.000336630567928,3.003038410678729,0.09130325177235163,0.9086395841821026,0,1.323716371234817,0.1844818953943597
4770,0.6332122006697449,0.302900924632773,0.1,0.0008272744419354297,9.911452185287448,0.007949995269752602,0.08772054028195216,0.0001888169744596862,9.894598247300994,0.1054017526989706,5.714775620273217e-05,339.5043050033117,1.000123576148003,3.003264084823469,0.09129701798861016,0.9086458342479272,0,1.32372552827762,0.1844831719207234
4780,0.6332165296748837,0.3029029868599373,0.1,0.0008270402990203196,9.911471089490092,0.007949995442209241,0.08770187022250869,0.0001887768616945105,9.894598245030581,0.1054017549693845,5.713159935687676e-05,339.6015268939974,0.9999121246518332,3.003488061574034,0.09129083305238909,0.9086520353408747,0,1.32373461499006,0.1844844386483176
4790,0.6332208250922675,0.302905032903611,0.1,0.0008268081353327885,9.911489849545196,0.007949995612917711,0.08768334233139159,0.0001887370525639225,9.894598242782422,0.1054017572175438,5.711556702119628e-05,339.6980812956776,0.9997022653296115,3.003710352261411,0.09128469669789384,0.9086581877275794,0,1.323743631853394,0.1844856956445885
4800,0.6332250871325438,0.3029070628532964,0.1,0.0008265779489180509,9.91150846629972,0.007949995781862054,0.08766495576359835,0.0001886975451364403,9.894598240556684,0.1054017594432818,5.709965835568222e-05,339.7939734300792,0.999493987431529,3.00393096821659,0.09127860865932975,0.9086642916746756,0,1.323752579348881,0.1844869429769824
4810,0.6332293160063602,0.3029090767984954,0.1,0.000826349737821321,9.911526940600622,0.007949995949026315,0.08764670967412648,0.000188658337480582,9.894598238353534,0.1054017616464319,5.708387252032604e-05,339.8892085189287,0.9992872802077772,3.004149920770557,0.09127256867090221,0.9086703474487975,0,1.32376145795778,0.1844881807129456
4820,0.6332335119243644,0.30291107482871,0.1,0.0008261235000878132,9.911545273294859,0.007949996114394535,0.08762860321797349,0.0001886194276648657,9.894598236173138,0.1054017638268272,5.706820867511921e-05,339.9837917839529,0.9990821329085477,3.004367221254301,0.09126657646681659,0.9086763553165793,0,1.323770268161347,0.1844894089199242
4830,0.6332376862585899,0.3029130638002409,0.1,0.0008258971771500643,9.911563525161856,0.007949996281815818,0.08761057767409856,0.0001885807157435699,9.894598233970665,0.1054017660292998,5.705262616476268e-05,340.077697219339,0.9988781904096884,3.004583262686491,0.09126061113306771,0.9086823362327584,0,1.323779028659247,0.184490630157571
4840,0.633241831584479,0.3029150391736043,0.1,0.0008256721739269593,9.911581656050377,0.007949996448630224,0.08759267178894752,0.00018854226683413,9.894598231777065,0.1054017682229005,5.70371513858222e-05,340.1709514087374,0.9986756775386593,3.004797795295791,0.091254686528749,0.9086882763117917,0,1.323787727470015,0.1844918427884805
4850,0.6332459473195453,0.3029170005574501,0.1,0.0008254486346077042,9.911599662548545,0.007949996614547141,0.08757488883021992,0.0001885040859700081,9.894598229595701,0.1054017704042651,5.702178632758497e-05,340.2635617929204,0.998474608017076,3.00501080329026,0.09124880385533864,0.9086941743502058,0,1.323796363780299,0.1844930467030014
4860,0.6332500338474791,0.3029189481461907,0.1,0.0008252265253524001,9.911617546432494,0.007949996779610535,0.08755722705562036,0.0001884661697001386,9.894598227426041,0.1054017725739243,5.700652953275802e-05,340.3555331094722,0.9982749657560526,3.005222303918459,0.09124296252691827,0.9087000309353772,0,1.32380493835381,0.1844942420072185
4870,0.6332540915519709,0.3029208821342388,0.1,0.000825005812321148,9.911635309478358,0.007949996943864373,0.08753968472285339,0.0001884285145734559,9.894598225267556,0.1054017747324092,5.699137954404837e-05,340.446870095977,0.9980767346667025,3.005432314428947,0.09123716195756952,0.9087058466546826,0,1.323813451954258,0.1844954288072164
4880,0.6332581208167111,0.3029228027160067,0.1,0.0008247864616740489,9.911652953462267,0.007949997107352618,0.08752226008962358,0.0001883911171388946,9.894598223119715,0.1054017768802505,5.697633490416301e-05,340.5375774900191,0.9978798986601398,3.005640852070287,0.09123140156137406,0.9087116220954982,0,1.323821905345355,0.1844966072090798
4890,0.6332621220253901,0.3029247100859069,0.1,0.0008245684395712036,9.911670480160359,0.007949997270119238,0.08750495141363548,0.0001883539739453888,9.894598220981987,0.1054017790179794,5.696139415580896e-05,340.6276600291826,0.9976844416474782,3.005847934091038,0.09122568075241351,0.9087173578452006,0,1.323830299290811,0.1844977773188934
4900,0.6332660955616983,0.3029266044383521,0.1,0.000824351712172713,9.911687891348762,0.007949997432208198,0.08748775695259367,0.0001883170815418732,9.894598218853838,0.1054017811461266,5.694655584169324e-05,340.7171224510516,0.9974903475398313,3.006053577739761,0.09121999894476952,0.9087230544911663,0,1.323838634554337,0.1844989392427419
4910,0.6332700418093262,0.3029284859677545,0.1,0.0008241362456386783,9.911705188803612,0.007949997593663464,0.08747067496420272,0.000188280436477282,9.894598216734742,0.1054017832652232,5.693181850452285e-05,340.8059694932105,0.9972976002483133,3.006257800265018,0.09121435555252372,0.9087287126207718,0,1.323846911899644,0.1845000930867099
4920,0.6332739611519642,0.3029303548685269,0.1,0.0008239220061292002,9.911722374301045,0.007949997754529002,0.08745370370616716,0.0001882440353005497,9.894598214624166,0.1054017853758,5.69171806870048e-05,340.8942058932434,0.9971061836840375,3.006460618915368,0.09120874998975774,0.9087343328213936,0,1.323855132090443,0.1845012389568822
4930,0.6332778539733027,0.3029322113350815,0.1,0.0008237089598043798,9.911739449617189,0.007949997914848775,0.08743684143619157,0.0001882078745606107,9.894598212521577,0.105401787478388,5.690264093184612e-05,340.9818363887345,0.9969160817581179,3.006662050939374,0.09120318167055325,0.9087399156804083,0,1.323863295890445,0.1845023769593434
4940,0.633281720657032,0.3029340555618311,0.1,0.0008234970728243178,9.91175641652818,0.007949998074666752,0.08742008641198051,0.0001881719508063994,9.894598210426448,0.105401789573518,5.68881977817538e-05,341.0688657172679,0.9967272783816683,3.006862113585594,0.09119765000899185,0.9087454617851922,0,1.32387140406336,0.1845035072001781
4950,0.6332855615868427,0.3029358877431879,0.1,0.0008232863113491155,9.91177327681015,0.007949998234026898,0.08740343689123856,0.0001881362605868502,9.894598208338245,0.105401791661721,5.687384977943486e-05,341.155298616428,0.9965397574658025,3.007060824102591,0.09119215441915522,0.908750971723122,0,1.3238794573729,0.1845046297854712
4960,0.6332893765151341,0.3029377077208931,0.1,0.000823076746882249,9.91179002818826,0.007949998392802337,0.08738689507730753,0.0001881008069829476,9.894598206258472,0.1054017937414932,5.685959817862888e-05,341.241138991623,0.9963535224312221,3.007258177348197,0.09118669538539796,0.9087564450085859,0,1.323887455446326,0.1845057446646035
4970,0.6332931439936784,0.3029395034929331,0.1,0.0008228719886707961,9.911806532344068,0.007949998545128923,0.08737059567975437,0.0001880658124413316,9.894598204256969,0.1054017957429963,5.68455352776055e-05,341.3263628013236,0.9961692318885729,3.007453416233073,0.09118130933502228,0.9087618451218427,0,1.32389535974557,0.1845068465243793
4980,0.6332968820715551,0.3029412851225102,0.1,0.0008226690550556219,9.911822904411826,0.007949998695831195,0.08735442654568207,0.0001880310907248528,9.894598202276265,0.1054017977237008,5.683158375636168e-05,341.4109980698556,0.9959863238129886,3.007647184564567,0.09117596573270585,0.9087672026756503,0,1.323903202835544,0.1845079398559171
4990,0.6333005908107175,0.3029430526242981,0.1,0.0008224679658849877,9.911839144103096,0.007949998844866054,0.08733838794368583,0.0001879966417114992,9.894598200316866,0.1054017996831005,5.681774353927986e-05,341.4950491106853,0.9958047920586278,3.007839488179824,0.09117066453799401,0.9087725177105375,0,1.323910984900768,0.1845090246854375
5000,0.6333042702731194,0.3029448060129707,0.1,0.0008222687410071553,9.911855251129435,0.007949998992190396,0.08732248014236084,0.0001879624652792589,9.894598198379276,0.1054018016206894,5.680401455074244e-05,341.5785202372792,0.9956246304796492,3.008030332915991,0.09116540571043213,0.9087777902670334,0,1.323918706125764,0.1845101010391613
5010,0.6333079205207142,0.3029465453032017,0.1,0.000822071400270386,9.911871225202404,0.007949999137761118,0.08730670341030233,0.0001879285613061202,9.894598196464004,0.1054018035359612,5.679039671513186e-05,341.6614157631039,0.9954458329302112,3.008219724610212,0.09116018920956555,0.9087830203856672,0,1.32392636669505,0.1845111689433093
5020,0.6333115416154553,0.3029482705096651,0.1,0.0008218759635229417,9.911887066033565,0.007949999281535119,0.08729105801610548,0.0001878949296700712,9.894598194571556,0.10540180542841,5.677688995683055e-05,341.7437400016258,0.9952683932644724,3.008407669099634,0.0911550149949396,0.9087882081069677,0,1.32393396679315,0.1845122284241022
5030,0.6333151336192964,0.3029499816470345,0.1,0.0008216824506130838,9.911902773334473,0.007949999423469297,0.08727554422836552,0.0001878615702491,9.894598192702436,0.1054018072975296,5.676349420022092e-05,341.8254972663116,0.9950923053365911,3.008594172221402,0.09114988302609964,0.9087933534714641,0,1.323941506604582,0.1845132795077608
5040,0.6333186965941907,0.3029516787299837,0.1,0.0008214908813890738,9.911918346816693,0.007949999563520549,0.08726016231567763,0.0001878284829211948,9.894598190857153,0.1054018091428139,5.67502093696854e-05,341.9066918706275,0.9949175630007262,3.008779239812662,0.09114479326259101,0.9087984565196853,0,1.323948986313868,0.1845143222205059
5050,0.633322230602092,0.3029533617731867,0.1,0.0008213012756991733,9.911933786191783,0.007949999701645774,0.08724491254663701,0.0001877956675643436,9.894598189036209,0.1054018109637568,5.673703538960643e-05,341.9873281280402,0.9947441601110359,3.008962877710559,0.09113974566395906,0.9088035172921604,0,1.323956406105529,0.1845153565885582
5060,0.6333257357049538,0.3029550307913172,0.1,0.000821113653391644,9.911949091171302,0.007949999837801869,0.08722979518983888,0.0001877631240565347,9.894598187240113,0.1054018127598522,5.672397218436642e-05,342.0674103520161,0.9945720905216789,3.00914509175224,0.09113474018974915,0.9088085358294182,0,1.323963766164084,0.1845163826381385
5070,0.6333292119647294,0.302956685799049,0.1,0.0008209280343147474,9.911964261466808,0.007949999971945731,0.08721481051387844,0.0001877308522757561,9.894598185469372,0.1054018145305939,5.67110196783478e-05,342.1469428560217,0.9944013480868137,3.00932588777485,0.09112977679950662,0.9088135121719881,0,1.323971066674056,0.1845174003954676
5080,0.6333326594433725,0.3029583268110559,0.1,0.000820744438316745,9.911979296789866,0.007950000104034261,0.0871999587873509,0.0001876988520999961,9.89459818372449,0.105401816275476,5.669817779593299e-05,342.2259299535236,0.9942319266605988,3.009505271615535,0.09112485545277682,0.9088184463603989,0,1.323978307819963,0.1845184098867662
5090,0.6333360782028365,0.3029599538420117,0.1,0.0008205628852458984,9.911994196852033,0.007950000234024352,0.08718524027885144,0.0001876671234072428,9.894598182005973,0.1054018179939922,5.668544646150443e-05,342.3043759579882,0.9940638200971927,3.00968324911144,0.09111997610910508,0.9088233384351796,0,1.323985489786328,0.1845194111382552
5100,0.6333394714765738,0.3029615687414209,0.1,0.0008203827285272465,9.912008984889793,0.007950000363012154,0.08717063239842454,0.0001876356303396052,9.894598180300743,0.1054018196992218,5.667281143444104e-05,342.3822812460053,0.9938969364150524,3.00985992924596,0.09111513314761899,0.9088281940314606,0,1.32399261822401,0.1845204049273062
5110,0.6333428570069415,0.3029631817527327,0.1,0.0008202002728470015,9.912023791760966,0.007950000497305614,0.08715600798330139,0.0001876041735554509,9.894598178533572,0.105401821466394,5.66601936723642e-05,342.4596281838245,0.9937307909532865,3.01003589287376,0.09111029541826918,0.9088330443784355,0,1.323999723791165,0.1845213954676412
5120,0.6333462189172654,0.3029647836695282,0.1,0.0008200188872181954,9.912038498950658,0.007950000631136248,0.08714148217960591,0.0001875729325263702,9.894598176773236,0.1054018232267285,5.664766428704753e-05,342.5364408700104,0.9935658089404392,3.010210627462021,0.09110549092544998,0.9088378614005038,0,1.324006779200773,0.1845223790105092
5130,0.633349557596387,0.302966374695598,0.1,0.000819838522800476,9.912053108595158,0.007950000764578379,0.08712705289988969,0.0001875419034470341,9.894598175018846,0.1054018249811193,5.663522174287864e-05,342.6127232122534,0.9934019753835355,3.010384149479231,0.09110071905352995,0.9088426457148334,0,1.324013785200774,0.1845233556595529
5140,0.6333528734331481,0.302967955034733,0.1,0.0008196591307534912,9.912067622830753,0.007950000897706325,0.08711271805670434,0.000187511082512114,9.894598173269506,0.1054018267304606,5.662286450424512e-05,342.6884791182439,0.9932392752895999,3.010556475393877,0.09109597918687767,0.9088473979385919,0,1.324020742539107,0.1845243255184143
5150,0.6333561668163902,0.3029695248907241,0.1,0.000819480662236889,9.912082043793728,0.007950001030594409,0.0870984755626015,0.0001874804659162807,9.894598171524319,0.1054018284756466,5.66105910355346e-05,342.7637124956724,0.9930776936656575,3.010727621674446,0.09109127070986173,0.9088521186889471,0,1.32402765196371,0.1845252886907358
5160,0.6333594381349551,0.3029710844673622,0.1,0.0008193030684103171,9.912096373620372,0.007950001163316948,0.08708432333013276,0.0001874500498542056,9.894598169782395,0.1054018302175713,5.659839980113466e-05,342.8384272522293,0.9929172155187329,3.010897604789426,0.09108659300685067,0.9088568085830667,0,1.324034514222525,0.1845262452801599
5170,0.6333626877776843,0.3029726339684379,0.1,0.0008191263004334235,9.912110614446973,0.007950001295948269,0.08707025927184975,0.0001874198305205597,9.894598168042837,0.105401831957129,5.658628926543293e-05,342.9126272956049,0.9927578258558512,3.011066441207302,0.09108194546221307,0.9088614682381183,0,1.324041330063489,0.1845271953903287
5180,0.6333659161334195,0.3029741735977423,0.1,0.000818950309465856,9.912124768409816,0.007950001428562687,0.08705628130030406,0.0001873898041100142,9.894598166304752,0.1054018336952138,5.6574257892817e-05,342.9863165334897,0.992599509684037,3.011234147396562,0.09107732746031751,0.9088660982712697,0,1.324048100234543,0.1845281391248846
5190,0.6333691235910025,0.302975703559066,0.1,0.0008187750466672626,9.912138837645188,0.007950001561234526,0.08704238732804734,0.0001873599668172402,9.894598164567245,0.1054018354327198,5.656230414767448e-05,343.0594988735741,0.9924422520103151,3.011400739825695,0.09107273838553255,0.9088706992996886,0,1.324054825483625,0.18452907658747
5200,0.6333723105392749,0.3029772240561999,0.1,0.0008186004631972912,9.912152824289377,0.007950001694038105,0.08702857526763116,0.0001873303148369088,9.894598162829425,0.1054018371705412,5.655042649439298e-05,343.1321782235485,0.9922860378417105,3.011566234963185,0.09106817762222676,0.9088752719405425,0,1.324061506558675,0.1845300078817272
5210,0.6333754773670782,0.302978735292935,0.1,0.0008184265102155897,9.91216673047867,0.007950001827047744,0.08701484303160717,0.0001873008443636912,9.894598161090393,0.1054018389095721,5.653862339736011e-05,343.2043584911033,0.992130852185248,3.011730649277522,0.09106364455476872,0.9088798168109994,0,1.324068144207633,0.1845309331112984
5220,0.6333786244632542,0.3029802374730619,0.1,0.0008182531388818059,9.912180558349355,0.007950001960337766,0.08700118853252697,0.0001872715515922585,9.894598159349259,0.1054018406507066,5.652689332096347e-05,343.276043583929,0.9919766800479523,3.011893999237191,0.091059138567527,0.9088843345282268,0,1.324074739178438,0.1845318523798261
5230,0.6333817522166445,0.3029817308003716,0.1,0.0008180803003555878,9.912194310037718,0.00795000209398249,0.08698760968294218,0.0001872424327172819,9.894598157605127,0.1054018423948389,5.651523472959067e-05,343.3472374097159,0.9918235064368482,3.012056301310681,0.09105465904487016,0.9088888257093926,0,1.324081292219028,0.1845327657909525
5240,0.6333848559804799,0.3029832124485743,0.1,0.0008179089737295974,9.912207959622343,0.007950002226069758,0.08697413142517468,0.000187213530108542,9.89459815588018,0.105401844119786,5.65036629028518e-05,343.4179377390443,0.9916714863964361,3.01221738409419,0.09105021461219574,0.9088932817138173,0,1.324087795783622,0.1845336723129062
5250,0.633387924740997,0.302984675760166,0.1,0.0008177414378084939,9.912221445705839,0.007950002352175722,0.08696081287781683,0.0001871849445193358,9.894598154225779,0.1054018457741859,5.649221438141784e-05,343.4881345827707,0.9915209899655235,3.012376838639387,0.09104582557919975,0.9088976821952588,0,1.324094231839907,0.1845345694783061
5260,0.633390971000365,0.3029861282278956,0.1,0.0008175751710252425,9.912234837918215,0.007950002477153243,0.08694758693241859,0.0001871565610685894,9.89459815258552,0.105401847414446,5.648084718010552e-05,343.5578466116062,0.9913715931203947,3.012535133347728,0.09104146910065165,0.9089020500409402,0,1.324100621086644,0.1845354601220694
5270,0.6333939948619286,0.3029875698837619,0.1,0.0008174101828187194,9.912248136805012,0.007950002600964018,0.08693445303399931,0.0001871283785688971,9.894598150959814,0.1054018490401519,5.646956071665075e-05,343.6270773852946,0.9912232905084425,3.012692274036176,0.0910371450848452,0.9089063853431504,0,1.324106963801554,0.1845363442834655
5280,0.6333969964290328,0.3029890007597636,0.1,0.0008172464826278012,9.912261342911769,0.00795000272356974,0.08692141062757833,0.0001871003958328533,9.894598149349076,0.1054018506508894,5.645835440878942e-05,343.6958304635792,0.9910760767770603,3.012848266521696,0.09103285344007421,0.9089106881941782,0,1.324113260262361,0.1845372220017639
5290,0.6333999758050225,0.3029904208878996,0.1,0.0008170840798913639,9.912274456784029,0.007950002844932106,0.08690845915817494,0.0001870726116730525,9.894598147753721,0.1054018522462443,5.644722767425745e-05,343.7641094062038,0.9909299465736411,3.013003116621253,0.09102859407463249,0.9089149586863129,0,1.324119510746786,0.184538093316234
5300,0.6334029330932426,0.3029918303001686,0.1,0.0008169229840482838,9.912287478967329,0.007950002965012814,0.0868955980708085,0.000187045024902089,9.894598146174163,0.1054018538258024,5.643617993079075e-05,343.8319177729119,0.9907848945455781,3.01315683015181,0.0910243668968138,0.9089191969118432,0,1.324125715532552,0.1845389582661452
5310,0.6334058683970382,0.3029932290285693,0.1,0.0008167632045374374,9.912300410007211,0.00795000308377356,0.08688282681049832,0.0001870176343325573,9.894598144610816,0.1054018553891494,5.64252105961252e-05,343.8992591234469,0.9906409153402643,3.013309412930333,0.09102017181491197,0.9089234029630582,0,1.32413187489738,0.1845398168907669
5320,0.633408781819754,0.3029946171051004,0.1,0.000816604750797701,9.912313250449213,0.007950003201176037,0.08687014482226373,0.0001869904387770518,9.894598143064094,0.1054018569358712,5.641431908799675e-05,343.9661370175526,0.9904980036050931,3.013460870773784,0.09101600873722079,0.9089275769322468,0,1.324137989118994,0.1845406692293686
5330,0.633411673464735,0.3029959945617608,0.1,0.0008164476322679507,9.912326000838878,0.007950003317181945,0.08685755155112405,0.0001869634370481668,9.894598141534413,0.1054018584655533,5.640350482414127e-05,344.0325550149724,0.9903561539874575,3.01361120949913,0.09101187757203405,0.9089317189116981,0,1.324144058475114,0.1845415153212197
5340,0.6334145434353262,0.3029973614305491,0.1,0.0008162918583870629,9.912338661721744,0.007950003431752978,0.08684504644209863,0.0001869366279584967,9.894598140022184,0.1054018599777817,5.639276722229469e-05,344.09851667545,0.9902153611347506,3.013760434923334,0.09100777822764555,0.9089358289937008,0,1.324150083243464,0.1845423552055895
5350,0.6334173918348726,0.3029987177434642,0.1,0.000816137438593914,9.912351233643355,0.007950003544850833,0.08683262894020678,0.0001869100103206361,9.894598138527824,0.1054018614721421,5.638210570019291e-05,344.1640255587289,0.9900756196943655,3.013908552863359,0.0910037106123491,0.9089399072705443,0,1.324156063701766,0.1845431889217476
5360,0.6334202187667189,0.3030000635325047,0.1,0.0008159843823273801,9.912363717149248,0.007950003656437207,0.08682029849046784,0.0001868835829471792,9.894598137051746,0.1054018629482203,5.637151967557183e-05,344.2290852245526,0.9899369243136956,3.014055569136172,0.09099967463443848,0.9089439538345172,0,1.324162000127741,0.1845440165089632
5370,0.6334230243342102,0.3030013988296694,0.1,0.0008158326990263376,9.912376112784962,0.007950003766473795,0.08680805453790111,0.0001868573446507204,9.894598135594364,0.105401864405602,5.636100856616737e-05,344.2936992326647,0.9897992696401338,3.014201489558735,0.09099567020220749,0.9089479687779086,0,1.324167892799113,0.184544838006506
5380,0.6334258098903098,0.3030027249498474,0.1,0.0008156819374328883,9.91238841421775,0.007950003876316312,0.08679590386658453,0.0001868313004054073,9.894598134141651,0.1054018658583166,5.635057808581045e-05,344.3578626444184,0.9896625665207466,3.014346392381984,0.09099169319884759,0.9089519562117886,0,1.324173742311769,0.1845456534770987
5390,0.6334285767704748,0.3030040431899557,0.1,0.0008155316527431067,9.912400615211221,0.007950003987300953,0.08678385315778203,0.000186805455099069,9.894598132679775,0.1054018673201914,5.634023386012903e-05,344.4215706402221,0.9895267269765724,3.014490354842113,0.09098773956393856,0.9089559201909279,0,1.324179549257142,0.1845464629831358
5400,0.633431323336578,0.3030053517941527,0.1,0.0008153824964244042,9.912412725896523,0.007950004097446697,0.0867718916287768,0.0001867797989575394,9.894598131229284,0.1054018687706833,5.632996653260035e-05,344.484838623204,0.9893918624394141,3.01463328181187,0.09098381481516998,0.9089598552070286,0,1.324185313469555,0.1845472665312019
5410,0.6334340497404523,0.3030066508442161,0.1,0.0008152344600395956,9.912424746552304,0.007950004206769333,0.08676001900935999,0.0001867543310324951,9.894598129790028,0.1054018702099385,5.631977576526284e-05,344.5476698233513,0.9892579643050256,3.014775181918818,0.09097991870465272,0.9089637615083174,0,1.324191035239077,0.1845480641614763
5420,0.6334367561339305,0.3030079404219239,0.1,0.0008150875351514957,9.912436677457208,0.007950004315284646,0.08674823502932277,0.0001867290503756122,9.894598128361864,0.1054018716381031,5.630966122015493e-05,344.610067470651,0.9891250239691606,3.014916063790519,0.09097605098449761,0.9089676393430208,0,1.324196714855775,0.1845488559141386
