Time,ILK_protein,O2,S12_PHD,S13_HIF_PHD,S14_HIFOH,S15_HIF_ARNT_PHD,S16_HIFOH_ARNT,S17_VHL,S18_HIFOH_VHL,S22_HIFOH_ARNT_HRE,S3_HIF,S4_ARNT,S5_HIF_ARNT,S6_HRE,S7_HIF_ARNT_HRE,p_473S_Akt,p_mTOR
1910,0.2846186704246472,0.6,0.00384380486748689,9.805737607464867,0.05036753346279191,0.1904185876759299,0.002520208839578129,9.367777547856576,0.632222452143395,0.001224854271791032,90.91879420656403,2.192055291909154,1.761142727556412,0.1461368161003717,0.8526383296288901,0.5949199000923319,0.08291130229256291
1920,0.2846899569826873,0.6,0.003832133312245051,9.806005577069911,0.0503675934276397,0.1901622896257287,0.002516802209672958,9.367776840672313,0.6322231593276582,0.001221368371725982,91.19834650417009,2.18907849735766,1.764165453562025,0.1459230428735345,0.8528555887557965,0.5950698386996318,0.08293220723548296
1930,0.2847603844435294,0.6,0.003820600355321547,9.806271071130231,0.05036765271486936,0.1899083285216943,0.002513427057532217,9.367776141551339,0.6322238584486322,0.001217924919215862,91.4760642280073,2.186129631580471,1.767160458317049,0.1457118455939887,0.8530702294878594,0.5952179655638926,0.08295285953402726
1940,0.2848299680416247,0.6,0.003809201243666032,9.806534148236564,0.05036771135742576,0.1896566505261449,0.002510082815473807,9.367775450084492,0.6322245499154782,0.001214523090269102,91.75195900044046,2.183208380139673,1.770128065054432,0.1455031786515275,0.8532822982592787,0.5953643127511918,0.08297326365873539
1950,0.2848987227140213,0.6,0.003797932757479677,9.806794854366,0.05036776937574646,0.1894072128817934,0.002506768992832448,9.36777476599759,0.6322252340023825,0.001211162103338272,92.0260423733834,2.180314417667228,1.773068597650581,0.1452969973066306,0.8534918405911226,0.5955089117597447,0.08299342400166211
1960,0.2849666563748133,0.6,0.003786827883494694,9.807052937634319,0.05036782649491954,0.1891602344861793,0.002503486917634542,9.367774092203767,0.6322259077962055,0.001207842179160919,92.2983242351058,2.177447160688798,1.775982395176592,0.1450932773803524,0.8536988804415797,0.5956517806781525,0.08301334310150367
1970,0.2850337866974967,0.6,0.00377586929427338,9.807308560078329,0.05036788285046359,0.1889155706299176,0.002500235390573446,9.367773427186918,0.6322265728130542,0.0012045621456558,92.56881678574956,2.174606384405783,1.77886977558836,0.1448919661218785,0.853903471733554,0.5957929562295994,0.08303302607246385
1980,0.2851001278895278,0.6,0.003765057531393982,9.807561736731296,0.05036793843213332,0.1886732057381781,0.002497014109921758,9.367772771003978,0.6322272289959939,0.001201321325399565,92.83753140439806,2.171791736636332,1.781731064340815,0.1446930209276588,0.8541056577480171,0.5959324685192204,0.08305247711405812
1990,0.2851656934786305,0.6,0.003754391070706259,9.807812493513058,0.05036799324406509,0.1884331154153036,0.002493822726635008,9.367772123593587,0.6322278764063844,0.001198119039690753,93.10447939985896,2.169002893933677,1.78456656907792,0.1444964012502124,0.8543054797111508,0.5960703463127013,0.08307170023983795
2000,0.2852304839720793,0.6,0.003743828818497127,9.808061064878659,0.05036804756588018,0.1881951063004213,0.002490659985298057,9.367771482628433,0.632228517371539,0.001194954585345384,93.36967073479148,2.166240083278936,1.787376256269906,0.1443021059265964,0.8545029394890977,0.5962065927182283,0.08309069590116661
2010,0.2852945181459484,0.6,0.003733385200520753,9.808307392690489,0.05036810129067109,0.1879592221052487,0.00248752590221102,9.367770848960527,0.6322291510394444,0.001191827293530537,93.63311726061579,2.163502759356016,1.790160571082811,0.1441100785340064,0.854698094173488,0.5963412468436446,0.0831094695474608
2020,0.2853578082662138,0.6,0.003723054858134924,9.80855152307651,0.05036815444927009,0.1877254220605397,0.002484420040497498,9.367770222308929,0.632229777691043,0.001188736483172271,93.89483015569091,2.160790652057408,1.792919788099126,0.1439202823415235,0.854890981176315,0.5964743349682937,0.08312802484707787
2030,0.2854203662233612,0.6,0.003712834310232544,9.80879349499561,0.0503682070612717,0.1874936706885699,0.002481341993997144,9.367769602467213,0.6322303975327592,0.001185681503155495,94.15482049569312,2.158103484636084,1.795654184315004,0.1437326817145936,0.855081636783249,0.5966058823605395,0.08314636532542705
2040,0.2854821979042861,0.6,0.003702750094972079,9.809033232782864,0.05036825896659399,0.1872640171159412,0.002478291847658035,9.367768990420394,0.6322310095795783,0.001182662181366912,94.41309771453879,2.155440874187954,1.798364075317813,0.1435472585480579,0.8552700792715652,0.5967358981245435,0.08316449222237027
2050,0.2855433177039848,0.6,0.003692786208144434,9.809270823214646,0.0503683102597869,0.1870363905706409,0.002475268990444692,9.367768385465016,0.6322316145349559,0.001179677666866813,94.66967357279526,2.152802588251405,1.801049722004655,0.1433639698946448,0.855456352439475,0.5968644142718714,0.0831824100167759
2060,0.2856037369750934,0.6,0.003682941858006627,9.809506294980938,0.05036836094434809,0.1868107631544718,0.002472273060194163,9.367767787501394,0.6322322124985776,0.001176727351452888,94.92455899905688,2.150188340569015,1.803711404828991,0.1431827816902222,0.8556404909593139,0.5969914546227696,0.08320012202929571
2070,0.285663466766201,0.6,0.003673216679564069,9.809739662299695,0.05036841101922252,0.1865871210144782,0.00246930380724265,9.367767196511307,0.632232803488664,0.001173810706204126,95.17776481558847,2.14759784137323,1.80634939452094,0.1430036607947575,0.8558225285000354,0.5971170423702249,0.08321763149317175
2080,0.285722513983672,0.6,0.003663616121674789,9.809970742227698,0.05036846042133036,0.1863656416445628,0.002466362514570786,9.367766613586388,0.6322333864135831,0.001170928282296757,95.42930039606281,2.145030753075816,1.808963829343635,0.1428265866577825,0.8560024850609123,0.597241192161688,0.0832349404508099
2090,0.2857808914653013,0.6,0.003654137308089573,9.81019963414535,0.05036850917640771,0.1861462285407786,0.002463448270499302,9.367766038229023,0.6322339617709487,0.001168079084269011,95.67917718845433,2.142486806565039,1.811555037245422,0.1426515207012867,0.8561804002154249,0.5973639308813331,0.08325205264982587
2100,0.2858386099203891,0.6,0.003644780350024938,9.810426336121189,0.05036855727831909,0.1859288835233396,0.002460560950902895,9.367765470511898,0.6322345294880736,0.001165262671670352,95.92740589637407,2.139965708156364,1.814123278106084,0.1424784308164451,0.8563563065128467,0.5974852810221845,0.08326897122592061
2110,0.2858956798293619,0.6,0.003635543256918109,9.810650862280788,0.05036860473765856,0.1857135944571925,0.002457700340997759,9.367764910336524,0.6322350896634477,0.001162478574154608,96.17399710069195,2.137467188988663,1.816668801708869,0.1423072855753977,0.8565302358513837,0.5976052646027592,0.08328569924873694
2120,0.2859521089742451,0.6,0.003626399258426372,9.810873416060669,0.05036865176226023,0.1855001846759965,0.00245486515714485,9.367764355586244,0.6322356444137278,0.001159725968908909,96.41895993517174,2.134991272866398,1.819191738799802,0.1421380615787941,0.8567022124532153,0.5977238980471776,0.08330223900909815
2130,0.2860079090428983,0.6,0.00361735745200834,9.811093926876865,0.05036869827446067,0.1852887156662738,0.00245205566283296,9.367763807065622,0.6322361929343503,0.001157004543302704,96.66230562820905,2.132537559971572,1.821692392426818,0.1419707238063176,0.8568722716512813,0.5978412058772394,0.08331859392513954
2140,0.286063090316492,0.6,0.003608414017305276,9.811312422834103,0.05036874429941858,0.1850791631436023,0.002449271564351552,9.36776326452714,0.6322367354728315,0.001154313800962869,96.90404465381617,2.130105803054156,1.824171003583182,0.1418052414229516,0.8570404447769719,0.5979572096983586,0.08333476700899409
2150,0.2861176619594312,0.6,0.003599566661962095,9.811528933620371,0.05036878985139404,0.1848714997123097,0.002446512537116998,9.367762727796578,0.632237272203395,0.001151653258820204,97.14418735026197,2.127695766651542,1.826627808009092,0.1416415869859624,0.8572067597560908,0.5980719291268106,0.08335076099873014
2160,0.2861716216038132,0.6,0.003590828872597567,9.811743505273197,0.05036883483210156,0.1846656658483078,0.002443777937733787,9.367762197456567,0.6322378025434039,0.001149022571188839,97.38274265405721,2.125307337024282,1.829062987198808,0.1414797680831229,0.857371209346549,0.5981853632379768,0.08336657580227963
2170,0.2862249837625663,0.6,0.003582191038789291,9.81195615989788,0.05036887930799825,0.1844616490566339,0.002441067589478781,9.367761672981869,0.632238327018103,0.001146421191283108,97.61972155358657,2.12294022225627,1.831476802051035,0.1413197410250405,0.8575338377845264,0.598297541174712,0.08338221547028858
2180,0.2862777568464075,0.6,0.00357365189940882,9.812166928250923,0.05036892328598878,0.18425941984188,0.002438381146932566,9.36776115424772,0.6322388457522514,0.001143848645012424,97.85513429550777,2.120594194840054,1.833869484760757,0.1411614806583822,0.8576946706974472,0.5984084812108525,0.08339768255586325
2190,0.2863299502815728,0.6,0.003565209304155641,9.812375844457963,0.05036896677733911,0.1840589462287613,0.002435718246105997,9.367760641119046,0.6322393588809255,0.001141304451165261,98.08899095853209,2.118269020177502,1.836241273932914,0.1410049586508215,0.8578537368988496,0.5985182027339574,0.08341297975817547
2200,0.286381582767556,0.6,0.003556852983212095,9.812582973410064,0.05036900983313993,0.1838601735968845,0.002433078353439532,9.367760133366559,0.6322398666334118,0.001138788063504864,98.32130008776026,2.115964398921613,1.83859246670526,0.1408501176409024,0.858011094296424,0.5986267353015993,0.08342811111020222
2210,0.2864326592703404,0.6,0.003548584691603865,9.812788334435313,0.05036905244550226,0.1836630808628119,0.002430461186504012,9.367759630900499,0.6322403690994731,0.001136299032095546,98.55207249953976,2.113680127617172,1.840923273529615,0.1406969432587322,0.8581667577100004,0.5987340934097628,0.08344307866958166
2220,0.2864831897392821,0.6,0.0035404018209947,9.812991963394872,0.0503690946279386,0.1834676347738098,0.002427866371744538,9.367759133580471,0.6322408664195004,0.001133836872057597,98.78131818606833,2.111415968013453,1.843233936312853,0.1405454055344019,0.8583207575943673,0.5988402970197149,0.08345788521072783
2230,0.2865331816349834,0.6,0.003532304119536375,9.813193873712587,0.0503691363786105,0.1832738221579049,0.002425293699447351,9.367758641412539,0.6322413585874319,0.001131401182086859,99.00904701278859,2.109171704192343,1.845524662097467,0.1403954822106541,0.8584731166080866,0.5989453625820833,0.08347253303397853
2240,0.2865826221663165,0.6,0.003524310510823443,9.813393896233105,0.05036917757076415,0.1830817932462328,0.002422744293122702,9.367758155594494,0.6322418444054781,0.001128992240958272,99.23526781369914,2.106947301962799,1.847795374224121,0.1402472137903664,0.8586237939695079,0.5990492779803865,0.08348702058197183
2250,0.2866315289018941,0.6,0.003516411172192035,9.8135921355089,0.05036921826490864,0.1828914533093277,0.002420217277620245,9.367757675537581,0.6322423244623906,0.001126609307927712,99.45999096905527,2.104742454703384,1.850046421336101,0.1401005466915451,0.8587728440013681,0.5991520739236216,0.08350135208049425
2260,0.2866799083509832,0.6,0.003508606752569715,9.813788596387065,0.05036925845333758,0.182702796851157,0.002417712505855069,9.367757201303846,0.6322427986961254,0.001124252013638069,99.68322629584701,2.102556955032702,1.852277997148867,0.139955461605121,0.8589202863820942,0.5992537655204625,0.08351552964866622
2270,0.2867277679761911,0.6,0.003500895602058345,9.813983292233408,0.05036929814487119,0.1825158121558158,0.002415229790777312,9.367756732813403,0.6322432671865695,0.001121920025219607,99.90498341150209,2.100390589331068,1.854490304710586,0.1398119360566176,0.8590661439190312,0.5993543680395996,0.08352955541169042
2280,0.2867751221967343,0.6,0.00349325929601348,9.814176298575589,0.05036933746892632,0.1823304421204078,0.002412768653709108,9.367756268950682,0.6322437310492904,0.001119613276054354,100.1252704772237,2.098243098457445,1.85668361517105,0.1396699244732876,0.859210462251534,0.5994538979173784,0.08354343153915204
2290,0.286821974869728,0.6,0.003485704878601659,9.81436759656199,0.05036937637182007,0.182146698552331,0.00241032905874641,9.367755810172573,0.6322441898273994,0.001117331295278826,100.3440978651759,2.096114292385091,1.858858096282515,0.1395294163520941,0.8593532523535067,0.5995523698173134,0.08355716013325105
2300,0.2868683337151943,0.6,0.003478230079209771,9.814557201858594,0.0503694148668351,0.1819645680562281,0.002407910808048261,9.367755356360865,0.6322446436391063,0.001115073759875384,100.5614751389018,2.094003955809898,1.861013953613108,0.1393903883638567,0.8594945378771462,0.599649799051302,0.08357074332083238
2310,0.2869142055408361,0.6,0.003470834305653762,9.81474512606742,0.05036945295781151,0.1817840396222153,0.002405513724122122,9.367754907453484,0.6322450925464861,0.001112840347989335,100.7774116892676,2.091911893110317,1.863151373620287,0.1392528201569871,0.8596343394958961,0.5997462001141195,0.08358418312415028
2320,0.2869595911534056,0.6,0.00346352800593454,9.814931354059016,0.05036949058647899,0.1816051179313115,0.002403137763321034,9.367754463757597,0.6322455362423733,0.001110630745415486,100.9919157713229,2.089838038130565,1.865270417057461,0.1391167109655721,0.8597726582898864,0.5998415821257683,0.08359748087749401
2330,0.2870045005925123,0.6,0.00345630464200284,9.815115911832059,0.05036952779012815,0.1814277835230504,0.002400782676067816,9.367754025012268,0.6322459749877031,0.001108444626179384,101.2049973876456,2.087782125523271,1.867371338081979,0.1389820298898501,0.8599095254848477,0.5999359624756925,0.08361063897363219
2340,0.287048940507158,0.6,0.003449163913643714,9.815298810281623,0.05036956457095652,0.1812520258025104,0.002398448288409616,9.367753591165185,0.632246408834785,0.001106281668628637,101.4166658990638,2.085743963090743,1.869454319826925,0.1388487570961961,0.8600449612360581,0.6000293555165257,0.08362365941662514
2350,0.287092917472039,0.6,0.003442103424664509,9.815480077721496,0.05036960094286957,0.1810778188521078,0.00239613431358191,9.367753162070375,0.6322468379295942,0.001104141534517861,101.6269304519165,2.083723369295285,1.871519550285092,0.1387168728353842,0.8601789856309886,0.6001217750260851,0.08363654412711695
2360,0.2871364376193807,0.6,0.003435108297824227,9.815659846189703,0.05036963698949085,0.1809050455114549,0.002393839793053538,9.367752737024112,0.6322472629758586,0.001102023786794365,101.8357989153095,2.081720226076934,1.873567246387686,0.1385863578607655,0.8603116183533355,0.6002132313592887,0.08364929452902782
2370,0.2871795077716942,0.6,0.003428183127190449,9.815838085907194,0.05036967268567884,0.1807337309653217,0.002391564816296289,9.367752316192798,0.6322476838071724,0.001099928142551771,102.0432811509214,2.079734316346022,1.875597579919965,0.138457192141636,0.8604428797167119,0.6003037402110164,0.08366191282120194
2380,0.2872221344969275,0.6,0.003421325326224048,9.816014826769637,0.05036970804640225,0.1805638479045953,0.002389309086300636,9.367751899421954,0.6322481005780167,0.001097854262037798,102.2493862856123,2.077765459532941,1.877610739316057,0.1383293559364346,0.860572789802431,0.6003933153068829,0.08367440091670793
2390,0.2872643239421299,0.6,0.00341453496746141,9.816190081998524,0.05036974306954838,0.180395383035238,0.002387072409704112,9.367751486709093,0.6322485132908779,0.001095801830022734,102.4541232473293,2.075813477028274,1.879606898256785,0.1382028308291479,0.8607013673417363,0.6004819696195446,0.08368676062456348
2400,0.2873060799772397,0.6,0.003407826509324913,9.816363774606275,0.05036977766059199,0.1802283988862859,0.002384855153886056,9.367751078874036,0.632248921125934,0.001093770663946585,102.6574998878804,2.073878200827445,1.881586150605999,0.1380776055751183,0.8608286237618488,0.6005697120480719,0.08369899319085961
2410,0.287347410076661,0.6,0.003401191638646411,9.816535970398329,0.05036981187128872,0.1800628379655274,0.002382656798620914,9.367750675434966,0.6322493245650046,0.001091760371244872,102.8595257625072,2.071959446139348,1.883548716570789,0.1379536575780634,0.8609545820516136,0.6006565579396632,0.08371110075275069
2420,0.2873883203797995,0.6,0.003394630476250002,9.816706682293386,0.05036984569921565,0.1798986872334331,0.002380477152428405,9.367750276392155,0.6322497236078158,0.001089770637133203,103.0602097955448,2.070057034390161,1.885494769564064,0.1378309684460413,0.8610792609177578,0.6007425202533015,0.08372308511736493
2430,0.2874288158490456,0.6,0.00338814161068834,9.816875924323764,0.05036987915074505,0.1797359340691458,0.002378316041221169,9.367749881693364,0.6322501183066078,0.001087801216435787,103.2595606952876,2.068170801751677,1.887424471362196,0.1377095233322834,0.8612026754522244,0.6008276097678217,0.08373494779065777
2440,0.2874688956443022,0.6,0.003381716076671477,9.817043716011765,0.05036991227560792,0.1795745679157932,0.002376173376656025,9.367749491027467,0.6322505089725052,0.001085852207135654,103.4575861049856,2.066300657089111,1.889337926375359,0.1375893248671364,0.8613248229266757,0.6009118265142905,0.08374668879385337
2450,0.2875085682513648,0.6,0.003375357049620081,9.81721006805607,0.05036994505384809,0.1794145748992189,0.002374048932579758,9.367749104499426,0.6322508955005471,0.001083923155683042,103.6542953796528,2.064446392433128,1.891235331214006,0.1374703475913232,0.8614457292539416,0.600995187797836,0.08375831053447041
2460,0.2875478386866183,0.6,0.003369063188378204,9.817374994437911,0.05036997749143433,0.1792559423793595,0.002371942534107126,9.367748722059407,0.6322512779405647,0.001082013813708937,103.8496972374943,2.062607843279081,1.893116848188322,0.1373525764954443,0.8615654096917897,0.601077704497305,0.08376981453228033
2470,0.2875867130815705,0.6,0.003362834351166778,9.817538501039587,0.05037000959013275,0.1790986646156471,0.002369854060121358,9.367748343674153,0.6322516563258191,0.001080123913988963,104.0438001640091,2.060784842418592,1.894982631885568,0.1372359930965622,0.8616838829903829,0.6011593887851469,0.08378120247789164
2480,0.2876252025892919,0.6,0.003356675797177817,9.817700557272675,0.05037004133278394,0.1789427669369597,0.00236778363163306,9.367747969385018,0.6322520306149548,0.001078253104390253,104.2366115967863,2.058977210467976,1.896832802115541,0.1371205632698861,0.8618011836266547,0.601240258659096,0.08379247683121743
2490,0.2876633101618732,0.6,0.003350583964991786,9.81786119211101,0.0503700727331367,0.1787882239310197,0.002365730974221813,9.367747599111496,0.6322524008884767,0.001076401171448486,104.4281406848122,2.057184787927683,1.898667535484953,0.1370062784361633,0.8619173203933173,0.6013203226033064,0.08380363879577883
2500,0.2877010418162647,0.6,0.003344558589616604,9.818020412268901,0.05037010379338883,0.1786350291484683,0.002363695961247166,9.367747232818624,0.632252767181348,0.001074567849876311,104.6183959374917,2.055407407867092,1.900486987374449,0.1368931204692958,0.8620323116817568,0.6013995926573344,0.08381469004463411
2510,0.2877384007577586,0.6,0.003338595521179322,9.818178266544773,0.05037013453868235,0.1784831379408291,0.00236167818785495,9.367746870242913,0.6322531297570608,0.001072752860089246,104.8073856212388,2.053644953904755,1.902291309791168,0.1367810799419359,0.8621461671989054,0.601478076845481,0.08382563170801094
2520,0.2877753786032699,0.6,0.003332674598094407,9.818334977188664,0.05037016508872477,0.1783323482202319,0.00235967610252055,9.367746510178975,0.6322534898209978,0.001070955863576519,104.9951170009677,2.051897517999952,1.904080640838196,0.1366701832790291,0.8622588608583249,0.6015557666429864,0.08383646267883602
2530,0.2878119862165176,0.6,0.003326802252171789,9.818490478369791,0.05037019540616244,0.1781827193853927,0.002357690058191499,9.367746152985791,0.6322538470141823,0.001069176619696344,105.1815990049547,2.05016484608481,1.905855141711461,0.1365603973594725,0.8623704260217622,0.6016326810109516,0.08384718556590523
2540,0.2878482272345248,0.6,0.003320974930063468,9.818644812424548,0.0503702255126143,0.1780342126533242,0.002355719692733451,9.367745798434957,0.6322542015650154,0.001067414851059567,105.3668399369249,2.048446814016038,1.907614964936107,0.1364517114202219,0.8624808737296505,0.6017088285902213,0.08385780158279811
2550,0.2878841083743752,0.6,0.003315198873967609,9.81879793494471,0.05037025536529875,0.1778868661899749,0.00235376519676975,9.367745446927374,0.6322545530725977,0.001065670414941058,105.5508478522989,2.046743216771309,1.909360256751228,0.1363441050342737,0.862590224551718,0.6017842216497314,0.08386831242358483
2560,0.2879196479903295,0.6,0.003309517335910533,9.818949473780915,0.0503702846781143,0.1777410088920849,0.002351828849369537,9.367745101241587,0.6322548987583857,0.001063943677407353,105.7336298683437,2.045053543748669,1.911091139645778,0.1362375212619614,0.8626985350615606,0.60185888616618,0.08387872159773993
2570,0.2879548447631444,0.6,0.003303911000081628,9.8190996108543,0.05037031357630964,0.1775964781546051,0.002349909398930713,9.367744760136555,0.6322552398634177,0.001062234144375248,105.9151946883435,2.043377800950999,1.912807776260068,0.136131964890961,0.8628058009655867,0.6019328249422843,0.08388902954566337
2580,0.2879897047962234,0.6,0.003298384156985823,9.819248319039891,0.05037034202993456,0.1774532968119532,0.002348006925943564,9.367744423887794,0.6322555761121778,0.001060541646288756,106.0955504171916,2.041715799470545,1.914510314085644,0.1360274174197446,0.8629120409348798,0.6020060495241085,0.08389923786569094
2590,0.2880242302031585,0.6,0.003292926210040731,9.819395677502076,0.05037037010808013,0.1773113962964079,0.002346120895610227,9.367744091873449,0.6322559081265221,0.00105886586822457,106.2747049228801,2.040067489072488,1.916198866483833,0.1359238728726681,0.8630172612600095,0.6020785665812943,0.08390934750733321
2600,0.2880584092620458,0.6,0.003287474938611708,9.819542133985577,0.05037039822328376,0.1771703910844381,0.002344248639493998,9.367743760359842,0.6322562396401293,0.001057205991168145,106.4526652518968,2.038433300399078,1.917873428462387,0.1358213687101791,0.8631214252995542,0.6021503658734803,0.08391935717016498
2610,0.2880922540823964,0.6,0.003282057043649112,9.819687501361523,0.05037042619650221,0.1770304416037067,0.00234239116431615,9.367743430973356,0.6322565690266148,0.00105556206439384,106.6294398657572,2.036812835789687,1.919534198891158,0.1357198675747681,0.863224570361744,0.6022214662875083,0.08392926942923855
2620,0.28812576773753,0.6,0.003276665509578617,9.819831833226973,0.05037045407300272,0.1768915012727808,0.002340548083283046,9.367743103307994,0.6322568966919764,0.001053933807945668,106.8050366894386,2.035206011652477,1.921181299341313,0.1356193604777579,0.863326705715214,0.6022918756660172,0.08393908539013585
2630,0.2881589551347979,0.6,0.003271310340346765,9.819975080381793,0.05037048178694124,0.1767536092877885,0.002338719569344267,9.36774277788758,0.6322572221123904,0.001052321141930032,106.9794633501639,2.033612617282623,1.922814886102139,0.135519832372425,0.8634278464865791,0.6023616026256049,0.0839488062394982
2640,0.2881918270238306,0.6,0.003266055755296902,9.820116866167119,0.05037050891853054,0.1766170780878327,0.002336907578501988,9.367742458197869,0.6322575418021014,0.001050724623748701,107.1527265266646,2.032032037059039,1.924435226056918,0.1354212489142427,0.8635280264629513,0.6024306582483042,0.08395843342218016
2650,0.288224383890187,0.6,0.003260870724858602,9.82025738922354,0.05037053566981235,0.176481740062103,0.002335110934182903,9.367742142520914,0.6322578574790561,0.001049143691164098,107.3248345640397,2.030464366742211,1.926042391790663,0.1353236096622415,0.8636272466475443,0.6024990492847219,0.08396796792939153
2660,0.2882566301312533,0.6,0.003255760520581635,9.820396628934402,0.05037056200583786,0.176347610555677,0.002333329653696078,9.367741831121997,0.6322581688779743,0.001047578208653877,107.495795172305,2.02890943097197,1.927636529939049,0.1352269012541799,0.8637255205381207,0.6025667841362511,0.08397741092523447
2670,0.2882885690784138,0.6,0.003250716526906009,9.820534625157705,0.05037058797931016,0.176214658326123,0.002331563493389728,9.367741523623378,0.6322584763765916,0.001046027971374867,107.665615821119,2.027367158254797,1.929217733706818,0.1351311139152529,0.8638228581143291,0.6026338706074328,0.08398676350436596
2680,0.2883202009419564,0.6,0.003245689468863702,9.820671594812328,0.05037061389956403,0.1760827157296571,0.002329811445557194,9.367741217764669,0.6322587822353001,0.001044492571522739,107.8343032764102,2.025837781203391,1.930785939860849,0.1350362483741392,0.8639192590552993,0.6027003147553109,0.08399602655811751
2690,0.2883515315314381,0.6,0.003240703014753408,9.82080743716868,0.05037063961553515,0.1759518598274898,0.002328073873211681,9.367740914662976,0.632259085336993,0.001042971965406919,108.0018655666037,2.024320986861735,1.932341365818665,0.1349422865161928,0.864014741519365,0.602766125771951,0.08400520134258792
2700,0.2883825645111306,0.6,0.003235752885636425,9.820942173199933,0.05037066515255497,0.1758220739253847,0.002326350614193405,9.367740614141361,0.6322593858586074,0.001041465969831517,108.168310236416,2.02281667130117,1.933884121470247,0.1348492174463358,0.8641093165847998,0.6028313116482766,0.08401428897412025
2710,0.2884133034576689,0.6,0.003230842007998801,9.821075814341025,0.05037069049629241,0.1756933436618159,0.00232464147530077,9.367740316207701,0.6322596837922704,0.001039974382345669,108.3336445247423,2.021324705028306,1.935414340037372,0.1347570303380036,0.8642029952806194,0.6028958797132009,0.08402329047323087
2720,0.2884437517117928,0.6,0.003225992703369327,9.821208346352558,0.05037071552565571,0.1755656609542791,0.002322946179776073,9.36774002136732,0.6322599786326515,0.001038496948669363,108.49787484729,2.019844889736453,1.936932217544667,0.1346657145490512,0.8642957885032481,0.6029598355136843,0.08403220660249666
2730,0.2884739130469382,0.6,0.003221191717437995,9.821339802088918,0.05037074031538156,0.1754390062028185,0.002321264604126476,9.367739729213076,0.6322602707868943,0.001037033509591488,108.661009129719,2.018377153341427,1.938437834819073,0.1345752590990575,0.8643877073923182,0.6030231878652781,0.08404103859762638
2740,0.2885037910698538,0.6,0.003216439500782624,9.821470196262547,0.05037076486476761,0.1753133642443487,0.002319596565816887,9.367739439689341,0.6322605603106296,0.001035583869277523,108.8230547160099,2.01692137513432,1.939931317065159,0.1344856531379154,0.8644787629937711,0.6030859443243737,0.08404978751206409
2750,0.2885333890169461,0.6,0.003211734588820879,9.821599539897644,0.05037078917739705,0.1751887255194903,0.002317941941372587,9.367739152813568,0.6322608471864006,0.001034147859691099,108.9840186703653,2.015477447190551,1.941412772222398,0.1343968869982281,0.8645689651430413,0.6031481117363575,0.08405845430037931
2760,0.2885627092082043,0.6,0.003207070777870785,9.821727834891787,0.05037081326745779,0.1750650943353396,0.002316300753464867,9.367738868784075,0.632261131215894,0.001032725381582907,109.143907364671,2.014045293220592,1.942882265507455,0.1343089539392371,0.8646583206801411,0.603209695187221,0.08406703967247454
2770,0.2885917556847226,0.6,0.003202450764656029,9.82185510028307,0.05037083712922125,0.1749424489566498,0.002314672750291203,9.36773858745951,0.6322614125404595,0.00103131620651608,109.3027284710383,2.01262477752177,1.94433994237382,0.1342218417237246,0.8647468420707238,0.6032707030672391,0.08407554479775635
2780,0.2886205318208322,0.6,0.003197873797848872,9.82198134846929,0.05037086076467461,0.1748207777370782,0.002313057786381284,9.367738308830109,0.6322616911698602,0.001029920156101505,109.4604891578662,2.011215787408295,1.94578591719093,0.1341355402438221,0.8648345396010472,0.6033311424865947,0.08408397066761762
2790,0.2886490405896193,0.6,0.00319333990090714,9.822106581611608,0.05037088417411507,0.1747000784918753,0.002311455794431903,9.367738032884935,0.6322619671150338,0.00102853709983125,109.6171963046675,2.009818213760509,1.947220292409422,0.1340500405781608,0.8649214223229879,0.6033910197337236,0.08409231815917999
2800,0.2886772840517236,0.6,0.003188850859177552,9.82223077859274,0.05037090735399688,0.1745803705522791,0.00230986688489452,9.36773775961038,0.6322622403895896,0.001027167016080816,109.7728561340181,2.00843195556826,1.948643143376182,0.1339653365035121,0.8650074964813959,0.603450339228381,0.08410058788970819
2810,0.2887052660250771,0.6,0.003184405064761581,9.82235396312767,0.05037093030817551,0.1744616318116016,0.002308290825880516,9.367737488997978,0.6322625110019917,0.001025809673525648,109.9274761336975,2.007056896203189,1.950054597637572,0.1338814166002631,0.8650927737272107,0.6035091089892392,0.08410878097692874
2820,0.2887329896428607,0.6,0.003180002231981405,9.82247614146193,0.05037095303762247,0.1743438563099639,0.002306727518898391,9.36773722103726,0.6322627789627092,0.001024464922553459,110.0810632984827,2.005692925122768,1.951454762399774,0.1337982714736373,0.8651772636048211,0.6035673356326069,0.08411689834355696
2830,0.2887604575593635,0.6,0.003175641301091883,9.822597326775536,0.05037097554979488,0.1742270319271348,0.002305176828167802,9.367736955643236,0.6322630443567334,0.001023132639731991,110.2336240829536,2.004339950140367,1.952843734141808,0.1337158931600086,0.8652609742012842,0.6036250246902274,0.08412494076037784
2840,0.2887876716147145,0.6,0.003171319896362039,9.822717544037777,0.05037099786317606,0.1741111360697158,0.002303638554513926,9.367736692604218,0.6322633073957508,0.001021812746137463,110.3851640233057,2.002997910276078,1.954221591105535,0.1336342761288375,0.8653439111260597,0.603682179849982,0.08413290873988084
2850,0.2888146356680054,0.6,0.003167038905455864,9.822836788982787,0.05037101996890649,0.1739961721157744,0.002302112655968204,9.367736432022701,0.6322635679772681,0.001020505052473531,110.5356909331539,2.001666667163251,1.95558845675751,0.133553408815991,0.8654260861325791,0.6037388093721791,0.08414080343507929
