Time,ILK_protein,O2,S12_PHD,S13_HIF_PHD,S14_HIFOH,S15_HIF_ARNT_PHD,S16_HIFOH_ARNT,S17_VHL,S18_HIFOH_VHL,S22_HIFOH_ARNT_HRE,S3_HIF,S4_ARNT,S5_HIF_ARNT,S6_HRE,S7_HIF_ARNT_HRE,p_473S_Akt,p_mTOR
4960,0.3005077865034106,0.2,0.00115940486936871,9.891331138476444,0.01607064289865769,0.1075094566498205,0.0004650620599852868,9.789203495772524,0.2107965042274776,0.000151817814207981,254.2112536647102,1.228475988453143,2.762025893849224,0.0984764005668701,0.9013717816228219,0.6282090212375838,0.08755137397284689
4970,0.3005101423951963,0.2,0.001159121372852712,9.891349596195894,0.0160706433304793,0.1074912824265158,0.0004649833169530897,9.78920349021266,0.2107965097873424,0.0001517808543983039,254.2744272233165,1.228267794894768,2.762245274358782,0.09846933454095967,0.9013788846085401,0.6282139632668853,0.08755206288517367
4980,0.3005124796710406,0.2,0.001158839795583937,9.891367903924051,0.01607064375966854,0.1074732562753676,0.0004649051968195786,9.78920348469128,0.2107965153087235,0.0001517441893741202,254.3371650005699,1.228061160015498,2.762463003554704,0.09846232457898509,0.9013859312355377,0.6282188679683767,0.08755274660960441
4990,0.3005147981850554,0.2,0.001158560051680871,9.891386062967401,0.01607064418644368,0.107455376975781,0.0004648276967139399,9.78920347920619,0.2107965207938129,0.0001517078192404916,254.3994702029464,1.227856085437529,2.762679081505975,0.09845537114904346,0.9013929210356126,0.628223735271925,0.08755342513849655
5000,0.3005170977913527,0.2,0.001158282055261996,9.891404074632433,0.01607064461102301,0.107437643307161,0.0004647508137653599,9.789203473755199,0.2107965262448029,0.0001516717441024796,254.4613460369222,1.227652572783058,2.76289350828158,0.09844847471923197,0.9013998535405628,0.6282285651073973,0.0875540984642075
5010,0.3005193783440444,0.2,0.001158005720445796,9.891421940225635,0.01607064503362478,0.1074200540489125,0.0004646745451030252,9.789203468336117,0.2107965316638854,0.0001516359640651459,254.5227957089735,1.22745062367428,2.763106283950503,0.09844163575764779,0.901406728282186,0.628233357404661,0.08755476657909469
5020,0.3005216396972423,0.2,0.001157730961350756,9.891439661053498,0.0160706454544673,0.1074026079804407,0.0004645988878561219,9.78920346294675,0.2107965370532526,0.0001516004792335521,254.5838224255766,1.227250239733392,2.763317408581729,0.09843485473238806,0.9014135447922802,0.6282381120935829,0.08755542947551555
5030,0.3005238840677291,0.2,0.001157458024940502,9.891457257627424,0.01607064587313155,0.1073852843432894,0.0004645237714373739,9.789203457585719,0.210796542414283,0.0001515652577756509,254.6444276540947,1.227051324232188,2.763526992705209,0.09842812461258123,0.9014203101335485,0.6282428310471695,0.08755608738958524
5040,0.3005261167006714,0.2,0.001157187584807308,9.891474775074961,0.01607064628838174,0.1073680373360915,0.0004644490384630362,9.789203452252691,0.2107965477473122,0.0001515302269235842,254.7046106327605,1.226853654380538,2.763735288435692,0.09842142875545384,0.9014270410215316,0.6282475186290711,0.08755674086985862
5050,0.3005283326822876,0.2,0.001156918883384722,9.891492175946889,0.01607064670172213,0.1073509051658576,0.0004643748227148168,9.789203446943828,0.2107965530561743,0.0001514954512318298,254.7643780775978,1.226657430272766,2.763942072930793,0.09841478276209935,0.9014337217905825,0.6282521708478802,0.08755738941678749
5060,0.3005305321534526,0.2,0.001156651875189467,9.891509463880642,0.01607064711329367,0.1073338842406343,0.0004643011131029872,9.78920344165704,0.2107965583429626,0.0001514609269291634,254.8237329840023,1.226462641594036,2.764147359666417,0.0984081861904465,0.9014403528865435,0.6282567878693074,0.08755803305231476
5070,0.3005327152550416,0.2,0.001156386514738265,9.891526642513657,0.01607064752323728,0.1073169709684679,0.0004642278985378192,9.789203436390233,0.2107965636097703,0.0001514266502443605,254.8826783473699,1.226269278029512,2.764351162118471,0.09840163859842409,0.9014469347552571,0.6282613698590632,0.08755867179838331
5080,0.3005348821279298,0.2,0.001156122756547839,9.891543715483371,0.01607064793169389,0.1073001617574049,0.0004641551679295844,9.789203431141312,0.210796568858691,0.0001513926174061968,254.9412171630962,1.226077329264359,2.76455349376286,0.09839513954396084,0.901453467842566,0.6282659169828586,0.08755930567693607
5090,0.3005370329129922,0.2,0.001155860555134912,9.891560686427219,0.01607064833880444,0.1072834530154917,0.0004640829101885544,9.789203425908186,0.2107965740918178,0.0001513588246434479,254.999352426577,1.225886784983741,2.76475436807549,0.09838868858498553,0.9014599525943124,0.6282704294064041,0.08755993470991594
5100,0.3005391677511038,0.2,0.001155599865016207,9.89157755898264,0.01607064874470984,0.1072668411507747,0.0004640111142250009,9.789203420688759,0.2107965793112443,0.0001513252681848895,255.057087133208,1.225697634872823,2.764953798532268,0.09838228527942693,0.9014663894563392,0.6282749072954106,0.08756055891926583
5110,0.30054128678314,0.2,0.001155340640708447,9.891594336787067,0.01607064914955103,0.1072503225713005,0.0004639397689491956,9.789203415480939,0.2107965845190637,0.0001512919442592971,255.1144242783851,1.225509868616768,2.765151798609098,0.09837592918521379,0.9014727788744886,0.6282793508155887,0.08756117832692863
5120,0.3005433899463847,0.2,0.001155083106544117,9.891611010833227,0.01607064955224456,0.10723390605999,0.0004638688954856861,9.789203410298974,0.2107965897010294,0.0001512588586390371,255.1713660582795,1.225323476002956,2.765348370001986,0.09836962058989622,0.9014791205554373,0.6282837604114042,0.08756179299991723
5130,0.3005454762143456,0.2,0.001154828764131994,9.891627512255249,0.01607064994591089,0.1072176589809751,0.0004637986674576386,9.78920340523446,0.2107965947655422,0.0001512260622747189,255.2279108856274,1.225138447302632,2.765543458642267,0.09836336323496653,0.9014854107067386,0.6282881378469164,0.08756240321860041
5140,0.3005475466227522,0.2,0.001154576382053527,9.891643900268535,0.01607065033607255,0.1072015233503709,0.0004637289321822394,9.789203400213486,0.2107965997865162,0.0001511935094476768,255.2840652686973,1.224954771751695,2.765737129782655,0.09835715347141077,0.9014916530231281,0.6282924820626097,0.08756300880682275
5150,0.3005496012661807,0.2,0.001154325976184555,9.891660175634975,0.01607065072259201,0.1071854983904087,0.0004636596858956462,9.789203395237674,0.2107966047623287,0.0001511611985570057,255.3398320211324,1.224772439058554,2.765929394220175,0.09835099102308174,0.9014978477823538,0.6282967932875867,0.08756360979677653
5160,0.3005516402392076,0.2,0.001154077562400917,9.891676339116453,0.01607065110533178,0.1071695833233194,0.0004635909248340167,9.789203390308645,0.2107966096913572,0.0001511291280018001,255.395213956576,1.224591438931618,2.766120262751853,0.09834487561383225,0.9015039952621637,0.6283010717509501,0.08756420622065411
5170,0.3005536636364087,0.2,0.001153831156578453,9.891692391474857,0.01607065148415435,0.1071537773713342,0.0004635226452335084,9.789203385428024,0.2107966145719792,0.0001510972961811549,255.4502138886713,1.224411761079296,2.766309746174713,0.0983388069675151,0.9015100957403058,0.6283053176818028,0.0875647981106478
5180,0.3005556715523606,0.2,0.001153586774593003,9.891708333472076,0.01607065185892221,0.1071380797566842,0.0004634548433302792,9.789203380597431,0.210796619402572,0.0001510657014941645,255.5048346310614,1.224233395209997,2.76649785528578,0.09833278480798308,0.9015161494945281,0.6283095313092474,0.0875653854989499
5190,0.3005576640816394,0.2,0.001153344432320406,9.891724165869997,0.01607065222949784,0.1071224897016005,0.0004633875153604866,9.78920337581849,0.2107966241815132,0.0001510343423399239,255.5590789973895,1.224056331032129,2.76668460088208,0.09832680885908898,0.9015221568025784,0.6283137128623866,0.08756596841775276
5200,0.3005596413188212,0.2,0.001153104145636502,9.891739889430509,0.01607065259574374,0.1071070064283141,0.0004633206575602884,9.789203371092823,0.2107966289071801,0.0001510032171175276,255.6129498012989,1.223880558254102,2.766869993760636,0.09832087884468564,0.9015281179422049,0.6283178625703232,0.08756654689924866
5210,0.3005616034626269,0.2,0.001152865885965466,9.891755505199894,0.0160706529577188,0.1070916289191085,0.0004632542654308938,9.789203366419848,0.2107966335801552,0.0001509723228522929,255.6664497315524,1.223706064288304,2.767054046934263,0.09831499416755612,0.9015340335135991,0.6283219808395942,0.08756712100001386
5220,0.3005635552052252,0.2,0.001152627706807719,9.891771026495084,0.01607065332395574,0.1070763458034159,0.000463188302763227,9.789203361703843,0.2107966382961607,0.0001509415972961545,255.7195760887943,1.223532737482379,2.767236869018727,0.09830914037752117,0.9015399180291973,0.6283260757323632,0.08756769182869954
5230,0.3005654934293018,0.2,0.001152390994959789,9.89178644530698,0.01607065368826001,0.1070611637036249,0.0004631227884597722,9.789203357014435,0.2107966429855687,0.0001509110812164745,255.7723355380636,1.223360638355635,2.767418402474621,0.09830332710045007,0.9015457618223565,0.6283301420055358,0.08756825866548101
5240,0.3005674183761531,0.2,0.001152155703673534,9.89180176279813,0.01607065405077077,0.1070460815039256,0.0004630577177212838,9.789203352350139,0.2107966476498633,0.0001508807710769549,255.8247307170707,1.223189753381824,2.767598661220593,0.09829755360786922,0.9015515656250865,0.6283341801381859,0.08756882157690288
5250,0.3005693302870751,0.2,0.001151921786200816,9.891816980131082,0.01607065441162723,0.1070310980885082,0.0004629930857485164,9.789203347709474,0.2107966522905282,0.0001508506633412982,255.8767642635262,1.223020069034695,2.767777659175291,0.09829181917130494,0.9015573301693978,0.6283381906093874,0.08756938062950979
5260,0.3005712294033638,0.2,0.001151689195793493,9.891832098468386,0.01607065477096854,0.1070162123415628,0.0004629288877422247,9.789203343090955,0.2107966569090474,0.0001508207544732066,255.9284388151407,1.222851571787999,2.767955410257367,0.0982861230622836,0.9015630561873001,0.6283421738982145,0.08756993588984638
