Time,ILK_protein,O2,S12_PHD,S13_HIF_PHD,S14_HIFOH,S15_HIF_ARNT_PHD,S16_HIFOH_ARNT,S17_VHL,S18_HIFOH_VHL,S22_HIFOH_ARNT_HRE,S3_HIF,S4_ARNT,S5_HIF_ARNT,S6_HRE,S7_HIF_ARNT_HRE,p_473S_Akt,p_mTOR
2730,0.3002746992084789,0.1,0.001129253396635818,9.889421528886489,0.007949761577905601,0.1094492177110306,0.0002356579833219324,9.894601316351004,0.1053986836490056,7.757707255536797e-05,248.1669980132071,1.248688307619866,2.740801430812614,0.0991746140500237,0.9007478088749701,0.6277107281903311,0.08748182606551214
2740,0.3002875198018464,0.1,0.001127768810412165,9.889521687298869,0.007949762672704959,0.1093505438850057,0.0002354458959815946,9.894601301948828,0.10539869805118,7.747617506210242e-05,248.4962432711783,1.247569804880286,2.741980369829716,0.09913616441708857,0.9007863594053293,0.6277376573799635,0.08748558028422324
2750,0.300300220594975,0.1,0.00112629835721809,9.889620976620755,0.007949763757073822,0.1092527250164518,0.000235235642978262,9.89460128768345,0.1053987123165566,7.737622540823141e-05,248.8232221934139,1.246460945832907,2.743149167623744,0.09909807404531665,0.900824549726684,0.6277643346670144,0.0874892993825435
2760,0.3003127990356619,0.1,0.001124841586395012,9.889719402309495,0.007949764831957718,0.1091557560986317,0.0002350272294407956,9.894601273545051,0.1053987264549559,7.72772398365782e-05,249.1479324956254,1.245361881541888,2.744307685791487,0.09906035059222262,0.9008623721652879,0.627790754687381,0.08749298261260575
2770,0.3003252595102,0.1,0.001123398492788221,9.889816977298384,0.007949765896935249,0.1090596242034383,0.0002348206167411583,9.894601259537385,0.1053987404626233,7.717918618708924e-05,249.4704034162008,1.244272323937823,2.745456212212281,0.09902298090222948,0.9008998399088708,0.6278169266720239,0.0874966312614852
2780,0.3003376034844878,0.1,0.001121968883731624,9.88991371137411,0.007949766952160356,0.1089643197368476,0.0002346157846684739,9.894601245658489,0.1053987543415179,7.708205267235173e-05,249.7906509257186,1.243192169781443,2.746594855344282,0.0989859605799345,0.9009369573646233,0.627842853708881,0.08750024575975522
2790,0.300349832424424,0.1,0.00112055256655913,9.890009614323361,0.007949767997786973,0.1088698331048357,0.0002344127130118661,9.894601231906409,0.1053987680935988,7.698582750495281e-05,250.1086909947571,1.242121315833481,2.74772372364565,0.09894928522993501,0.9009737289397362,0.6278685388858899,0.08750382653798926
2800,0.3003619477959074,0.1,0.001119149348604646,9.890104695932825,0.00794976903396904,0.1087761547133788,0.0002342113815604584,9.894601218279183,0.1053987817208251,7.689049889747963e-05,250.4245395938945,1.241059658854667,2.74884292557454,0.09891295045682831,0.9010101590413998,0.6278939852909882,0.08750737402676072
2810,0.3003739510648364,0.1,0.00111775903720208,9.890198965989191,0.007949770060860494,0.108683274968453,0.0002340117701033747,9.894601204774851,0.105398795225156,7.679605506251935e-05,250.7382126937091,1.240007095605733,2.749952569589111,0.09887695186521173,0.901046252076805,0.6279191960121135,0.08751088865664303
2820,0.30038584369711,0.1,0.001116381439685342,9.890292434279147,0.007949771078615274,0.1085911842760345,0.0002338138584297386,9.894601191391457,0.1053988086085504,7.670248421265914e-05,251.0497262647793,1.23896352284741,2.75105276414752,0.09884128505968254,0.9010820124531422,0.6279441741372037,0.08751437085820958
2830,0.3003976256996135,0.1,0.001115016962642783,9.890385091669675,0.007949772086633488,0.1084998913625796,0.0002336176560931902,9.894601178135531,0.1053988218644756,7.660978934392136e-05,251.3590884493835,1.237928917514038,2.752143523554167,0.09880595001611477,0.9011174401915351,0.6279689196546945,0.08751782062961365
2840,0.300409297311957,0.1,0.001113665917076876,9.890476932045605,0.007949773084435488,0.1084094020322814,0.0002334231678996908,9.894601165012253,0.1053988349877529,7.651797109425203e-05,251.666308638477,1.236903243751626,2.753224877131728,0.09877094601312882,0.9011525360127196,0.6279934330474169,0.08752123803798297
2850,0.3004208612952083,0.1,0.001112327578362036,9.890567981988688,0.007949774072844388,0.1083196904279853,0.0002332303472163374,9.894601152012127,0.10539884798788,7.642700455295036e-05,251.9714097518369,1.235886327150615,2.75429701691886,0.09873626477493003,0.9011873082174082,0.6280177201547436,0.08752462389775127
2860,0.300432318961706,0.1,0.001111001816903209,9.890658249294331,0.007949775051934784,0.108230748883883,0.0002330391769649445,9.894601139134084,0.1053988608659222,7.633687948854788e-05,252.2744069361193,1.234878072909943,2.755360041464116,0.09870190236618896,0.9012217607511613,0.6280417837383919,0.08752797859398012
2870,0.3004436716237889,0.1,0.00110968850310534,9.890747741757936,0.007949776021781275,0.1081425697341661,0.0002328496400673266,9.894601126377061,0.1053988736229448,7.624758566957611e-05,252.5753153379806,1.233878386228547,2.756414049316046,0.09866785485157623,0.9012558975595397,0.6280656265600796,0.08753130251173107
2880,0.3004549205937957,0.1,0.001108387507373373,9.890836467174909,0.00794977698245846,0.1080551453130261,0.0002326617194452982,9.894601113739993,0.1053988862600132,7.61591128645666e-05,252.8741501040769,1.232887172305365,2.757459139023203,0.09863411829576238,0.9012897225881039,0.6280892513815244,0.08753459603606563
2890,0.3004660671840653,0.1,0.001107098700112255,9.890924433340656,0.007949777934040935,0.1079684679546546,0.000232475398020674,9.894601101221813,0.1053988987781926,7.607145084205089e-05,253.1709263810645,1.231904336339336,2.75849540913414,0.09860068876341803,0.9013232397824147,0.6281126609644438,0.08753785955204539
2900,0.3004771127069363,0.1,0.001105821951726929,9.891011648050581,0.007949778876603298,0.1078825299932433,0.0002322906587152684,9.894601088821458,0.1053989111785484,7.598458937056053e-05,253.4656593155994,1.230929783529396,2.759522958197408,0.09856756231921374,0.9013564530880327,0.6281358580705557,0.0875410934447319
2910,0.3004880558461288,0.1,0.001104556301625007,9.891098134896556,0.007949779811691548,0.1077973087974452,0.0002321074795417683,9.89460107652212,0.1053989234778857,7.589853036241722e-05,253.7583492295186,1.22996361179873,2.760541714898409,0.09853474291567232,0.9013893585505355,0.6281588399680375,0.08754429733357362
2920,0.3004988990111252,0.1,0.001103301967056514,9.891183895080793,0.00794978073876614,0.1077128029478296,0.0002319258454709799,9.894601064329306,0.1053989356707003,7.581325851752745e-05,254.0490174571222,1.229005645906238,2.761551848683874,0.09850222332520021,0.9014219634128109,0.6281816117115231,0.08754747192318683
2930,0.3005096437558648,0.1,0.001102058894804668,9.891268934946819,0.007949781657766438,0.1076290061540946,0.0002317457398759237,9.894601052243395,0.1053989477566108,7.572876248826794e-05,254.3376805076389,1.228055773337268,2.762553473714745,0.09846999888748306,0.9014542723465196,0.6282041765676502,0.08755061766900181
2940,0.3005202912562242,0.1,0.001100826912134049,9.891353263110096,0.007949782568843424,0.1075459099735113,0.0002315671454235618,9.894601040262506,0.1053989597374997,7.564503267360246e-05,254.6243527581098,1.227113909295839,2.763546679721305,0.09843806607668114,0.901486288887103,0.628226537012945,0.08755373491633407
2950,0.3005308426880803,0.1,0.001099605846309238,9.891436888186085,0.007949783472148083,0.1074635059633508,0.0002313900447808564,9.894601028384756,0.1053989716152494,7.556205947249485e-05,254.909048585576,1.226179968985967,2.764531556433836,0.09840642136695468,0.9015180165700021,0.6282486955239337,0.08755682401049916
2960,0.3005412992273097,0.1,0.001098395524594815,9.891519818790249,0.007949784367831397,0.1073817856808844,0.0002312144206147698,9.894601016608263,0.1053989833917424,7.547983328390892e-05,255.1917823670786,1.225253867611668,2.765508193582622,0.09837506123246395,0.9015494589306581,0.6282706545771425,0.08755988529681262
2970,0.3005516620497892,0.1,0.00109719577425536,9.89160206353805,0.007949785256044353,0.1073007406833831,0.0002310402555922644,9.894601004931145,0.1053989950688611,7.539834450680846e-05,255.4725684796585,1.224335520376961,2.766476680897943,0.0983439821473692,0.9015806195045124,0.6282924166490976,0.08756291912059
2980,0.3005619318419958,0.1,0.001096006835134986,9.891683619324553,0.007949786136363579,0.1072203738359508,0.0002308675488371618,9.894600993357889,0.1053990066421168,7.5317589888388e-05,255.7514176028927,1.223424867007556,2.767437073727155,0.09831318204950965,0.9016115003569769,0.6283139831532466,0.08756592567862194
2990,0.3005721083236551,0.1,0.001094829762080203,9.891764459892551,0.007949787007231139,0.1071407103409857,0.0002306963319818768,9.894600981905571,0.1053990180944355,7.523757871602601e-05,256.0283331124514,1.222521895668888,2.768389359498168,0.09828266176805052,0.9016421006495938,0.6283353534030502,0.08756890487430564
3000,0.3005821937639412,0.1,0.00109366346067087,9.891844620040368,0.007949787870081097,0.1070617164945534,0.0002305265509294635,9.894600970558074,0.1053990294419324,7.51582872070152e-05,256.30333764535,1.221626466784578,2.769333704751236,0.09825241450735685,0.9016724272017856,0.6283565322499062,0.08757185738475479
3010,0.3005921892424511,0.1,0.001092507839338722,9.891924106077699,0.007949788724951445,0.1069833860785254,0.0002303581915844574,9.894600959314769,0.1053990406852366,7.507970700921268e-05,256.5764448512242,1.220738500382819,2.770270192452456,0.09822243702953981,0.9017024832597933,0.6283775219612,0.08757478352606546
3020,0.3006020958387812,0.1,0.001091362806515493,9.892002924314244,0.007949789571880174,0.1069057128747733,0.000230191239851394,9.894600948175029,0.1053990518249771,7.500182977047559e-05,256.8476683797093,1.219857916491804,2.771198905567924,0.09819272609671059,0.9017322720698578,0.6283983248043176,0.08757768361433378
3030,0.3006119146325282,0.1,0.001090228270632919,9.892081081059699,0.007949790410905275,0.1068286906651686,0.0002300256816348088,9.894600937138224,0.105399062861783,7.492464713866108e-05,257.1170218804408,1.218984635139725,2.772119927063738,0.09816327847098039,0.9017617968782203,0.6284189430466446,0.08758055796565584
3040,0.3006216467032889,0.1,0.001089104140122734,9.892158582623759,0.007949791242064738,0.1067523132315829,0.0002298615028392374,9.894600926203722,0.1053990737962832,7.484815076162625e-05,257.3845190030543,1.218118576354774,2.773033339905995,0.09813409091446033,0.9017910609311217,0.6284393789555669,0.08758340689612773
3050,0.30063129313066,0.1,0.001087990323416673,9.892235435316127,0.007949792065396555,0.1066765743558878,0.0002296986893692153,9.8946009153709,0.1053990846291069,7.477233228722825e-05,257.6501733971853,1.217259660165145,2.773939227060791,0.09810516018926166,0.9018200674748029,0.6284596347984703,0.08758623072184558
3060,0.300640852358158,0.1,0.001086886145823192,9.892311651547992,0.007949792881977407,0.1066014623015774,0.0002295372332122087,9.894600904628943,0.1053990953710615,7.469719753475049e-05,257.9139889828049,1.216407980030993,2.774837511522041,0.09807649100404524,0.9018488117947749,0.6284797076682281,0.08758902904083542
3070,0.3006503254046574,0.1,0.00108579150234179,9.892387237769597,0.00794979369186921,0.1065269707234076,0.0002293771204128733,9.894600893976994,0.1053991060230106,7.462273847848865e-05,258.1759791854259,1.215563459975514,2.775728272570886,0.09804808030397089,0.9018772969539032,0.6284995997130313,0.0875918021526526
3080,0.300659714327943,0.1,0.001084706517787681,9.892462198026521,0.007949794494724523,0.1064530954509913,0.0002292183346185107,9.894600883418198,0.1053991165818063,7.454894150761339e-05,258.436161265136,1.214725955670335,2.776611652535377,0.09801992190237012,0.9019055291524707,0.6285193151204066,0.08759455063985233
3090,0.3006690200218429,0.1,0.001083631059499015,9.892536539058442,0.007949795290654536,0.1063798298773116,0.0002290608621623297,9.894600872951209,0.1053991270487948,7.447579926866379e-05,258.6945481859063,1.213895399365662,2.777487723108127,0.09799201312135958,0.9019335110757135,0.6285388557930842,0.08759727476792722
3100,0.3006782433801852,0.1,0.001082564994813941,9.89261026760504,0.007949796079770435,0.1063071673953517,0.0002289046893775392,9.894600862574682,0.1053991374253225,7.4403304408179e-05,258.951152911708,1.213071723311703,2.778356555981751,0.09796435128305589,0.901961245408868,0.6285582236337941,0.08759997480236989
3110,0.3006873852967979,0.1,0.001081508191070609,9.89268339040599,0.007949796862183412,0.1062351013980948,0.0002287498025973482,9.894600852287269,0.1053991477127357,7.433144957269814e-05,259.2059884065124,1.212254859758665,2.779218222848861,0.09793693370957569,0.9019887348371705,0.6285774205452663,0.08760265100867293
3120,0.3006964466655093,0.1,0.001080460515607167,9.892755914200976,0.007949797638004652,0.1061636252785238,0.0002285961881549656,9.894600842087623,0.1053991579123809,7.426022740876033e-05,259.4590676342906,1.211444740956756,2.780072795402072,0.09790975772303565,0.902015982045857,0.6285964484302308,0.08760530365232896
3130,0.3007054284379079,0.1,0.001079421887121824,9.892827844190393,0.007949798407287226,0.1060927339175424,0.0002284438341443502,9.894600831974969,0.1053991680250357,7.418963095279028e-05,259.7104029072907,1.210641296327988,2.780920346491807,0.09788282046495721,0.9020429899003696,0.6286153092487203,0.08760793300623521
3140,0.3007143327826715,0.1,0.001078393306535157,9.892899153140057,0.007949799168859422,0.1060224535484486,0.0002282927657607235,9.894600821960507,0.1053991780394979,7.411966145660287e-05,259.9599928051138,1.209844395700695,2.781760973365039,0.09785611527148977,0.9020697650633197,0.6286340061682166,0.08761053949931341
3150,0.300723159769974,0.1,0.001077373908801022,9.892969869739463,0.007949799923661283,0.1059527563467734,0.0002281429442293473,9.894600812034783,0.1053991879652214,7.405030600704555e-05,260.2078595851767,1.209054011654574,2.782594731204236,0.09782964204000144,0.9020963076502433,0.6286525402743197,0.08761312329146798
3160,0.3007319103524761,0.1,0.001076363613570826,9.893039999160445,0.007949800671744795,0.1058836372210351,0.0002279943576768585,9.894600802197033,0.1053991978029732,7.398155764777897e-05,260.454015547632,1.208270073559149,2.783421692881309,0.09780339790866199,0.902122620529927,0.6286709135281261,0.08761568465573355
3170,0.3007405854828385,0.1,0.001075362340495978,9.893109546574831,0.007949801413161943,0.1058150910797516,0.0002278469942298942,9.894600792446484,0.1053992075535206,7.391340942246384e-05,260.6984729926322,1.207492510783943,2.784241931268172,0.09777738001564119,0.9021487065711573,0.6286891278907323,0.08761822386514477
3180,0.3007491861137218,0.1,0.001074370009227887,9.893178517154457,0.007949802147964712,0.1057471128314413,0.0002277008420150912,9.894600782782375,0.105399217217631,7.384585437476079e-05,260.9412442203297,1.206721252698482,2.785055519236734,0.09775158549910883,0.9021745686427208,0.6287071853232349,0.08762074119273626
3190,0.3007577131977866,0.1,0.001073386539417959,9.893246916071151,0.007949802876205088,0.1056796973846222,0.0002275558891590865,9.894600773203933,0.1053992267960715,7.377888554833056e-05,261.182341530877,1.205956228672288,2.785862529658909,0.09772601149723466,0.9022002096134041,0.6287250877867303,0.08762323691154268
3200,0.3007661676876936,0.1,0.001072411850717604,9.893314748496751,0.007949803597935056,0.1056128396478125,0.0002274121237885172,9.894600763710397,0.1053992362896093,7.371249598683377e-05,261.4217772244265,1.205197368074888,2.786663035406609,0.09770065514818844,0.9022256323519938,0.6287428372423152,0.08762571129459866
3210,0.3007745479659228,0.1,0.001071445363451516,9.893382036015062,0.007949804313805453,0.1055465186168345,0.0002272695243667597,9.894600754294688,0.1053992457053179,7.364668444839489e-05,261.6595577891304,1.204444761266906,2.787456972110035,0.09767552141528156,0.9022508318964213,0.6287604312183321,0.08762816400573915
3220,0.3007828527909622,0.1,0.001070486570994062,9.89344879780889,0.007949805024379511,0.1054807156154797,0.0002271280707708905,9.894600744950656,0.105399255049348,7.358144885513316e-05,261.8956905634149,1.203698475056562,2.78824429547735,0.09765061411703571,0.9022758044302436,0.6287778678916196,0.0876305947979228
3230,0.3007910854184644,0.1,0.001069535840414759,9.893515024344229,0.007949805729172615,0.1054154398107228,0.0002269877597862412,9.89460073568319,0.1053992643168164,7.351677713030515e-05,262.1301930552336,1.20295829455846,2.789025201354912,0.0976259233799589,0.9023005598390286,0.6287951531952113,0.08763300449005325
3240,0.3007992465291308,0.1,0.001068593038529639,9.893580722529515,0.007949806428300116,0.1053506844273082,0.0002268485785169482,9.894600726490848,0.1053992735091575,7.345266292223748e-05,262.3630769497527,1.202224166177114,2.789799748092645,0.09760144717022448,0.9023251001629546,0.6288122886211596,0.08763539329070373
3250,0.300807336803663,0.1,0.001067658032154734,9.893645899273185,0.007949807121877367,0.1052864426899801,0.0002267105140671473,9.894600717372199,0.1053992826278058,7.338909987925668e-05,262.5943539321379,1.201496036317038,2.790567994040469,0.09757718345400573,0.9023494274422004,0.6288292756615171,0.08763776140844749
3260,0.3008153569227625,0.1,0.001066730688106077,9.893710561483676,0.007949807810019721,0.1052227078234829,0.0002265735535409748,9.894600708325809,0.1053992916741959,7.332608164968934e-05,262.8240356875551,1.200773851382746,2.791329997548308,0.09755313019747601,0.9023735437169441,0.6288461158083364,0.08764010905185779
3270,0.3008233075671307,0.1,0.001065810873199703,9.893774716069425,0.007949808492842528,0.1051594730525609,0.0002264376840425667,9.894600699350242,0.1053993006497623,7.326360188186205e-05,263.0521339011702,1.200057557778751,2.792085816966085,0.09752928536680862,0.9023974510273644,0.6288628105536698,0.08764243642950788
3280,0.3008311894174693,0.1,0.001064898454251642,9.893838369938869,0.007949809170461142,0.1050967316019585,0.0002263028926760592,9.894600690444065,0.1053993095559395,7.320165422410139e-05,263.2786602581492,1.199347101909567,2.792835510643721,0.0975056469281769,0.9024211514136397,0.6288793613895699,0.087644743749971
3290,0.3008390063491249,0.1,0.001063995476327233,9.893901453673919,0.007949809840280583,0.1050345508448253,0.0002261692513180448,9.89460068163709,0.1053993183629146,7.314024833131494e-05,263.5036148451697,1.198642241526379,2.793579241441173,0.09748220294265456,0.9024446568050342,0.6288957739455528,0.08764703177533292
3300,0.3008467577213584,0.1,0.001063100905226265,9.893964005754899,0.007949810503537312,0.1049728933349823,0.0002260367120071784,9.894600672914956,0.1053993270850473,7.307937123082891e-05,263.7270141450239,1.197943001068714,2.794317024478583,0.09745895547358399,0.9024679651511813,0.6289120480022408,0.08764930048521066
3310,0.3008544439136556,0.1,0.00106221440238275,9.894026040286894,0.007949811160602231,0.1049117453058944,0.0002259052538545998,9.894600664273286,0.1053993357267186,7.301901506174687e-05,263.9488709364721,1.197249344728765,2.795048908251868,0.09743590342106712,0.9024910775598409,0.6289281846615745,0.08765155003598805
3320,0.3008620657730656,0.1,0.001061335948035655,9.894087560203966,0.007949811811449563,0.1048511038432642,0.000225774868378605,9.894600655712269,0.1053993442877356,7.295917430586903e-05,264.1691963007389,1.196561209087739,2.79577495655286,0.09741304423551196,0.9025139965861227,0.628944185631047,0.08765378066506013
3330,0.300869624146637,0.1,0.001060465522423946,9.894148568440178,0.007949812456053531,0.1047909660327942,0.0002256455470974901,9.894600647232098,0.105399352767906,7.289984344499563e-05,264.3880013190488,1.195878530726842,2.79649523317339,0.0973903753673265,0.9025367247851368,0.6289600526181515,0.08765599260982193
3340,0.3008771198814189,0.1,0.001059603105786589,9.894209067929594,0.007949813094388358,0.1047313289601872,0.0002255172815295511,9.894600638832967,0.1053993611670372,7.284101696092686e-05,264.6052970726268,1.195201246227278,2.797209801905288,0.09736789426691876,0.9025592647119931,0.628975787330381,0.08765818610766847
3350,0.3008845538244601,0.1,0.001058748678362551,9.894269061606275,0.007949813726428268,0.1046721897111455,0.0002253900631930838,9.894600630515068,0.1053993694849366,7.278268933546295e-05,264.8210946426973,1.194529292170254,2.797918726540389,0.09734559838469674,0.9025816189218014,0.6289913914752284,0.08766036139599477
3360,0.3008919249007361,0.1,0.001057901434290739,9.89432857648595,0.007949814353244515,0.1046135220757521,0.0002252638617759987,9.894600622266168,0.1053993777338377,7.272485537063548e-05,265.0354023434115,1.193862727851104,2.79862197734984,0.09732349104505149,0.9026037840953735,0.6290068635793779,0.08766251827650107
3370,0.3008992281560405,0.1,0.001057058981180943,9.89438768818664,0.007949814978122407,0.1045552528282181,0.0002251386029075111,9.894600614048953,0.105399385951053,7.266751051477592e-05,265.2482229043352,1.193201860230252,2.799319335858735,0.09730158742741093,0.9026257450578475,0.6290221957499152,0.08766465567155624
3380,0.3009064687831471,0.1,0.001056223076610537,9.894446345194797,0.007949815598555831,0.1044974317246404,0.0002250143274634798,9.894600605891711,0.1053993941082948,7.261064852565516e-05,265.4595736629273,1.192546348437536,2.800011077305144,0.09727987170136014,0.9026475176458694,0.6290373968860062,0.08766677480364243
3390,0.3009136472474371,0.1,0.001055393544721959,9.894504555226398,0.007949816214736847,0.1044400512248913,0.0002248910226273234,9.894600597792168,0.1053994022078382,7.255426394866202e-05,265.6694651509525,1.191896153421606,2.800697246910421,0.09725834248370868,0.9026691032480846,0.6290524680635281,0.08766887582363844
3400,0.3009207640142919,0.1,0.001054570209657646,9.894562325997423,0.007949816826857517,0.1043831037888432,0.0002247686755824603,9.894600589748048,0.1053994102519579,7.249835132918532e-05,265.8779079001754,1.191251236131113,2.801377889895918,0.09723699839126619,0.9026905032531392,0.629067410358358,0.08767095888242299
3410,0.3009278195490925,0.1,0.001053752895560037,9.89461966522385,0.007949817435109903,0.1043265818763685,0.0002246472735123092,9.894600581757077,0.105399418242929,7.244290521261387e-05,266.0849124423606,1.190611557514707,2.802053051482991,0.09721583804084223,0.9027117190496786,0.6290822248463731,0.08767302413087485
3420,0.3009348143172203,0.1,0.001052941426571569,9.894676580621656,0.007949818039686064,0.1042704779473395,0.0002245268036002885,9.894600573816978,0.1053994261830264,7.238792014433649e-05,266.2904893092728,1.189977078521039,2.802722776892992,0.09719486004924642,0.9027327520263488,0.6290969126034508,0.08767507171987279
3430,0.3009417487840564,0.1,0.00105213562683468,9.894733079906823,0.007949818640778065,0.1042147844616287,0.0002244072530298167,9.894600565925481,0.1053994340745248,7.233339066974203e-05,266.4946490326764,1.189347760098758,2.803387111347275,0.09717406303328836,0.9027536035717953,0.629111474705468,0.08767710180029555
3440,0.3009486280450634,0.1,0.001051338481786378,9.894789077103049,0.007949819234236835,0.1041595844102269,0.0002242887068755617,9.894600558128746,0.1053994418712588,7.227932445134646e-05,266.6973943255921,1.188723273097152,2.80404628525402,0.09715343133161453,0.9027742893397001,0.6291259188953866,0.08767911542483693
3450,0.3009554527018518,0.1,0.001050549908582798,9.894844577169634,0.007949819820126706,0.1041048729166731,0.0002241711552011629,9.894600550425928,0.105399449574078,7.222571642047941e-05,266.8987354897363,1.188103569929378,2.804700349283267,0.09713296314093296,0.9027948111384237,0.6291402464452468,0.08768111277090948
3460,0.3009622214829682,0.1,0.001049768545502517,9.894899622968378,0.007949820400268186,0.1040506084808337,0.0002240545484691031,9.894600542796576,0.1053994572034282,7.217255620203691e-05,267.0986859898384,1.187488720366068,2.805349279189146,0.0971126624340735,0.9028151650055163,0.6291544559299713,0.08768309365110337
3470,0.3009689351813348,0.1,0.001048994440324157,9.894954215587283,0.007949820974546233,0.1039967899669302,0.0002239388807878201,9.894600535241848,0.1053994647581577,7.211983926933912e-05,267.2972558045497,1.186878664833677,2.80599313329349,0.09709252681778045,0.90283535333876,0.62916854889708,0.08768505828009353
3480,0.3009755945898738,0.1,0.001048227640826345,9.895008356114353,0.007949821542845813,0.1039434162391842,0.0002238241462657516,9.89460052776289,0.1053994722371145,7.206756109570619e-05,267.4944549125216,1.186273343758655,2.806631969918131,0.0970725538987981,0.9028553785359373,0.6291825268940927,0.08768700687255489
3490,0.3009822005015075,0.1,0.001047468194787703,9.895062045637589,0.007949822105051881,0.1038904861618172,0.0002237103390113353,9.894600520360859,0.1053994796391467,7.201571715445829e-05,267.6902932924053,1.185672697567453,2.807265847384905,0.09705274128387073,0.9028752429948307,0.6291963914685292,0.08768893964316236
3500,0.3009887537091583,0.1,0.001046716149986857,9.895115285244994,0.007949822661049403,0.1038379985990507,0.0002235974531330092,9.894600513036902,0.1053994869631026,7.196430291891557e-05,267.8847809228522,1.185076666686523,2.807894824015642,0.09703308657974268,0.9028949491132224,0.6292101441679094,0.08769085680659089
3510,0.3009952545888213,0.1,0.00104597136251241,9.895168080301634,0.007949823210997469,0.1037859483297314,0.0002234854793605601,9.894600505789276,0.105399494210729,7.19133143978856e-05,268.0779273234389,1.184485217989134,2.808518937055041,0.09701358867387525,0.9029144980076419,0.6292237858960321,0.08769275848986775
3520,0.3010016942725363,0.1,0.001045229438370637,9.895220531002035,0.007949823761133091,0.103734239553245,0.0002233743335135445,9.894600498551961,0.1053995014480448,7.186275947281057e-05,268.2697318353046,1.183898904717878,2.809137756433066,0.09699427484932796,0.9029338623871369,0.629237303284343,0.08769464287672891
3530,0.3010080797873956,0.1,0.001044493291617084,9.895272574480732,0.00794982430724225,0.1036829322210577,0.0002232640602202368,9.894600491369452,0.105399508630553,7.181262561004606e-05,268.4602113014902,1.183317271848781,2.809751655630959,0.09697512356271075,0.9029530638076386,0.6292507075057087,0.08769651149241478
3540,0.3010144114819037,0.1,0.001043762765700876,9.895324216384807,0.007949824849502112,0.1036320208426387,0.0002231546499876459,9.894600484239813,0.1053995157601915,7.176290885370812e-05,268.6493752113022,1.182740287998938,2.81036067050365,0.09695613378593164,0.9029721033011942,0.6292639994214828,0.08769836445817343
3550,0.3010206897045649,0.1,0.001043037704071139,9.895375462361338,0.007949825388089846,0.1035814999274571,0.0002230460933227803,9.894600477161108,0.1053995228388984,7.171360524791279e-05,268.8372330540473,1.182167921785442,2.810964836906069,0.0969373044908987,0.9029909818998508,0.629277179893019,0.08770020189525296
3560,0.3010269148038834,0.1,0.001042317950176995,9.895426318057408,0.007949825923182618,0.1035313639849821,0.0002229383807326489,9.894600470131394,0.105399529868612,7.166471083677612e-05,269.0237943190322,1.181600141825388,2.811564190693149,0.09691863464951998,0.9030097006356561,0.629290249781671,0.08770202392490144
3570,0.3010330871283636,0.1,0.001041603347467571,9.895476789120099,0.007949826454957594,0.1034816075246828,0.0002228315027242603,9.894600463148734,0.1053995368512702,7.161622166441412e-05,269.2090684955635,1.181036916735869,2.812158767719819,0.09690012323370356,0.9030282605406572,0.6293032099487925,0.08770383066836697
3580,0.3010392070265099,0.1,0.001040893739391991,9.895526881196488,0.007949826983591944,0.1034322250560284,0.0002227254498046232,9.894600456211194,0.1053995437888113,7.156813377494287e-05,269.393065072948,1.180478215133979,2.812748603841011,0.09688176921535749,0.9030466626469014,0.6293160612557371,0.08770562224689762
3590,0.3010452783951549,0.1,0.0010401911448275,9.895576540092311,0.007949827506434953,0.103383268754501,0.0002226202720653606,9.894600449346646,0.10539955065336,7.152044844369336e-05,269.5757888107655,1.179923782782119,2.813333889064221,0.09686356059442383,0.9030649189531703,0.6293288095407649,0.08770739945326828
3600,0.3010513046593672,0.1,0.00103949729341967,9.895625719569436,0.007949828021211889,0.1033347831286608,0.000222516011676088,9.894600442579,0.1053995574210052,7.147316625048617e-05,269.7572450974316,1.179373395072091,2.813914792901758,0.09684548682961043,0.9030830400001756,0.6293414599804368,0.08770916299097169
3610,0.3010572829583095,0.1,0.001038810061017394,9.8956744793994,0.007949828530657638,0.1032867105310432,0.0002224126052515713,9.894600435879356,0.1053995641206498,7.142627850798254e-05,269.9374477001288,1.178827222185428,2.814491211782839,0.0968275568165928,0.9031010169009287,0.6293540089346651,0.08771091237388294
3620,0.3010632140179678,0.1,0.001038129522498202,9.895722818863181,0.007949829034648531,0.1032390516057965,0.0002223100496376046,9.894600429248944,0.1053995707510605,7.137978181681042e-05,270.1164056050016,1.17828520903129,2.815063197961595,0.09680976836004922,0.9031188518541502,0.6293664577942613,0.08771264779468914
3630,0.301069098564328,0.1,0.001037455752739622,9.895770737241765,0.007949829533060893,0.1031918069970687,0.0002222083416799821,9.894600422689003,0.1053995773110037,7.133367277759782e-05,270.2941277981946,1.177747300518836,2.815630803692156,0.09679211926465787,0.9031365470585609,0.629378807950037,0.08771436944607731
3640,0.3010749373233758,0.1,0.001036788826619181,9.895818233816135,0.007949830025771055,0.1031449773490083,0.0002221074782244979,9.89460041620076,0.1053995837992458,7.128794799097275e-05,270.4706232658521,1.177213441557227,2.816194081228656,0.09677460733509705,0.9031541047128812,0.6293910607928035,0.08771607752073457
3650,0.3010807310210973,0.1,0.001036128819014409,9.895865307867274,0.007949830512655347,0.1030985633057633,0.0002220074561169463,9.894600409785452,0.1053995902145534,7.124260405756314e-05,270.6459009941188,1.176683577055623,2.816753082825224,0.09675723037604496,0.9031715270158317,0.6294032177133726,0.08771777221134795
