Time,E2F1,E_cadherin,Foxo3a,IL6,ILK_activity,ILK_protein,NFkB_activity,O2,S12_PHD,S13_HIF_PHD,S14_HIFOH,S15_HIF_ARNT_PHD,S16_HIFOH_ARNT,S17_VHL,S18_HIFOH_VHL,S22_HIFOH_ARNT_HRE,S3_HIF,S4_ARNT,S5_HIF_ARNT,S6_HRE,S7_HIF_ARNT_HRE,Snail,T315,YB_1,Zeb1,p_473S_Akt,p_GSK3beta,p_Stat3,p_mTOR,vimentin
7650,0.07553135352091768,0.02890880477061694,0.1384657778969155,0.07226159037692763,0.4960540379552689,0.3051633447498607,2.167848414862778,0.1,0.000856480239485032,9.909196844107315,0.007949970084415179,0.0899466756936791,0.0001936535090877032,9.894598577114886,0.1054014228850811,5.908519941770573e-05,327.8474304578917,1.026187969528307,2.975734773085313,0.09206307247903461,0.9078778422845469,82.21956371191217,0.2,1.037000463335896,20.5545035793817,1.037000463335896,1.037000463335896,0.1510627809609111,0.1445232932328293,25.69303229994343
7660,0.07553142723189957,0.02890779569994978,0.1384656622241423,0.07226166056202282,0.4960545175259032,0.3051636302226401,2.167850517587039,0.1,0.0008564508425953995,9.909199247499329,0.007949970104849519,0.08994430170024008,0.0001936482946528579,9.89459857684167,0.1054014231582961,5.908303718906873e-05,327.859694400238,1.02615949779359,2.975764775000352,0.09206222347147408,0.9078786934544341,82.22264062720762,0.2,1.037001467359077,20.55527548680762,1.037001467359077,1.037001467359077,0.1510629280166615,0.144523433174198,25.69399785612924
7670,0.07553150010001779,0.02890674673373258,0.1384655482797431,0.07226172982043316,0.4960549890070342,0.305163910444429,2.167852590919946,0.1,0.0008564198363048684,9.909201712845409,0.007949970127687169,0.08994186736338582,0.0001936430345314169,9.894598576540545,0.1054014234594215,5.908087757673224e-05,327.8718681904073,1.026131502988924,2.975794376149454,0.09206139025545759,0.9078795288301896,82.22569491512662,0.2,1.037002456026823,20.55604171622473,1.037002456026823,1.037002456026823,0.1510630732729423,0.1445235709897973,25.69495630955453
7680,0.0755315724404183,0.0289057021113825,0.1384654351856398,0.07226179856963404,0.4960554569133512,0.3051641885144139,2.167854648908921,0.1,0.0008563889309501868,9.909204166029937,0.007949970150530099,0.08993944508720825,0.0001936378057450936,9.89459857623957,0.1054014237603967,5.907873222161127e-05,327.8839578295938,1.026103719723609,2.975823760075526,0.09206056344857616,0.9078803577825539,82.22872808980817,0.2,1.037003437296382,20.55680264887629,1.037003437296382,1.037003437296382,0.151063217470001,0.1445237077750204,25.69590813739668
7690,0.07553164425492288,0.02890466144724494,0.1384653229416674,0.07226186681053788,0.4960559212393877,0.3051644644264235,2.167856691570489,0.1,0.0008563581121522071,9.909206607762767,0.00794997017339691,0.08993703417624144,0.0001936326073927258,9.894598575938524,0.105401424061443,5.907660089987262e-05,327.8959639430495,1.026076148334569,2.97585292715745,0.09205974307035548,0.9078811802922255,82.23174030806267,0.2,1.037004411166856,20.55755832409169,1.037004411166856,1.037004411166856,0.1510633606106913,0.1445238435298387,25.69685338884959
7700,0.07553171554535329,0.0289036243556653,0.1384652115476605,0.07226193454405717,0.4960563819796774,0.3051647381742866,2.16785871892118,0.1,0.0008563273655317819,9.909209038753747,0.007949970196306203,0.08993463393501945,0.0001936274385731518,9.894598575637184,0.1054014243627814,5.907448338768307e-05,327.9078871560266,1.026048789158726,2.975881877774107,0.09205892914032124,0.9078819963399025,82.23473172670059,0.2,1.037005377637348,20.55830878120027,1.037005377637348,1.037005377637348,0.1510635026978671,0.1445239782542236,25.69779211310716
7710,0.07553178631353127,0.02890259045098896,0.1384651010034538,0.07226200177110434,0.4960568391287539,0.3051650097518318,2.167860730977521,0.1,0.0008562966767097634,9.909211459712735,0.007949970219276578,0.08993224366807633,0.0001936222983852097,9.894598575335333,0.1054014246646333,5.90723794612094e-05,327.919728093777,1.026021642533003,2.975910612304377,0.09205812167799915,0.9078828059062833,82.23770250253233,0.2,1.037006336706961,20.55905405953141,1.037006336706961,1.037006336706961,0.1510636437343822,0.1445241119481467,25.6987243593633
7720,0.0755318565612786,0.02890155934756132,0.1384649913088822,0.07226206849259183,0.4960572926811507,0.3051652791528876,2.167862727756039,0.1,0.0008562660313070041,9.909213871349577,0.007949970242326637,0.08992986267994613,0.0001936171859277375,9.894598575032747,0.1054014249672199,5.907028889661841e-05,327.9314873815529,1.025994708794322,2.975939131127144,0.09205732070291489,0.9078836089720662,82.24065279236834,0.2,1.037007288374795,20.55979419841445,1.037007288374795,1.037007288374795,0.1510637837230905,0.1445242446115793,25.69965017681191
7730,0.07553192629041704,0.02890053065972776,0.1384648824637802,0.0722621347094321,0.4960577426314014,0.3051655463712829,2.167864709273263,0.1,0.0008562354149443567,9.909216274374126,0.007949970265474983,0.08992749027516291,0.0001936121002995733,9.894598574729203,0.1054014252707623,5.906821147007689e-05,327.9431656446063,1.025967988279608,2.975967434621286,0.09205652623459418,0.9078844055179494,82.24358275301904,0.2,1.037008232639954,20.56052923717877,1.037008232639954,1.037008232639954,0.1510639226668458,0.144524376244493,25.70056961464689
7740,0.07553199550276835,0.02889950400183368,0.1384647744679828,0.0722622004225376,0.4960581889740396,0.3051658114008463,2.167866675545721,0.1,0.0008562048132426731,9.909218669496235,0.007949970288740215,0.08992512575826071,0.0001936070405995554,9.894598574424485,0.1054014255754817,5.906614695775161e-05,327.9547635081893,1.025941481325781,2.975995523165687,0.09205573829256268,0.9078851955246312,82.24649254129488,0.2,1.03700916950154,20.56125921515372,1.03700916950154,1.03700916950154,0.151064060568502,0.1445245068468592,25.70148272206215
7750,0.07553206420015428,0.02889847898822447,0.1384646673213246,0.07226226563282077,0.496058631703599,0.3051660742354064,2.167868626589939,0.1,0.0008561742118228063,9.909221057425759,0.007949970312140934,0.0899227684337736,0.0001936020059265217,9.894598574118367,0.1054014258815995,5.906409513580938e-05,327.966281597554,1.025915188269765,2.976023397139227,0.09205495689634612,0.9078859789728099,82.24938231400628,0.2,1.037010098958654,20.56198417166865,1.037010098958654,1.037010098958654,0.1510641974309129,0.1445246364186493,25.70238954825157
7760,0.0755321323843966,0.02889745523324552,0.1384645610236404,0.07226233034119407,0.4960590708146131,0.305166334868792,2.167870562422447,0.1,0.0008561435963056085,9.909223438872544,0.007949970335695741,0.08992041760623563,0.0001935969953793103,9.894598573810629,0.1054014261893366,5.906205578041697e-05,327.9777205379524,1.025889109448483,2.976051056920787,0.09205418206547017,0.9078867558431839,82.25225222796369,0.2,1.0370110210104,20.56270414605294,1.0370110210104,1.0370110210104,0.1510643332569322,0.144524764959835,25.70329014240908
7770,0.07553220005731708,0.02889643235124221,0.1384644555747648,0.07226239454856993,0.4960595063016154,0.3051665932948317,2.16787248305977,0.1,0.000856112952311932,9.909225814546446,0.007949970359423238,0.08991807258018085,0.0001935920080567595,9.894598573501051,0.1054014264989145,5.906002866774117e-05,327.9890809546366,1.025863245198858,2.976078502889249,0.09205341381946054,0.9078875261164513,82.25510243997752,0.2,1.037011935655879,20.56341917763594,1.037011935655879,1.037011935655879,0.151064468049414,0.1445248924703875,25.70418455372856
7780,0.07553226722073747,0.02889540995655995,0.1384643509745327,0.07226245825586082,0.4960599381591397,0.3051668495073542,2.167874388518438,0.1,0.0008560822654626295,9.909228185157314,0.007949970383342027,0.08991573266014333,0.0001935870430577072,9.894598573189413,0.1054014268105542,5.905801357394878e-05,328.0003634728587,1.025837595857811,2.976105735423494,0.09205265217784293,0.9078882897733106,82.2579331068582,0.2,1.037012842894194,20.56412930574701,1.037012842894194,1.037012842894194,0.1510646018112119,0.1445250189502783,25.70507283140393
7790,0.07553233387647953,0.02889438766354413,0.1384642472227788,0.07226252146397917,0.4960603663817195,0.3051671035001881,2.167876278814978,0.1,0.0008560515213785532,9.909230551415002,0.007949970407470709,0.08991339715065709,0.0001935820994809916,9.894598572875489,0.1054014271244771,5.905601027520657e-05,328.0115687178708,1.025812161762267,2.976132754902403,0.09205189716014303,0.90788904679446,82.26074438541619,0.2,1.037013742724447,20.56483456971552,1.037013742724446,1.037013742724447,0.1510647345451799,0.144525144399479,25.70595502462908
7800,0.07553240002636503,0.02889336508654013,0.1384641443193377,0.07226258417383742,0.4960607909638884,0.3051673552671622,2.167878153965918,0.1,0.0008560207056805557,9.90923291402936,0.007949970431827883,0.08991106535625622,0.0001935771764254508,9.894598572559062,0.1054014274409042,5.905401854768135e-05,328.0226973149249,1.025786943249148,2.976159561704857,0.09205114878588654,0.9078897971605978,82.26353643246189,0.2,1.037014635145739,20.56553500887082,1.037014635145739,1.037014635145739,0.1510648662541716,0.144525268817961,25.70683118259791
7810,0.07553246567221573,0.02889234183989335,0.1384640422640444,0.07226264638634805,0.4960612119001799,0.305167604802105,2.167880013987785,0.1,0.0008559898039894895,9.909235273710243,0.007949970456432153,0.08990873658147475,0.0001935722729899228,9.894598572239909,0.1054014277600568,5.905203816753989e-05,328.033749889273,1.025761940655376,2.976186156209738,0.09205040707459915,0.9078905408524223,82.26630940480575,0.2,1.037015520157175,20.56623066254227,1.037015520157175,1.037015520157175,0.1510649969410412,0.1445253922056957,25.70770135450433
7820,0.0755325308158534,0.02889131753794917,0.1384639410567334,0.0722627081024235,0.4960616291851278,0.3051678520988453,2.167881858897108,0.1,0.0008559588019262067,9.9092376311675,0.007949970481302117,0.08990641013084676,0.0001935673882732459,9.894598571917809,0.1054014280821561,5.905006891094899e-05,328.0447270661674,1.025737154317874,2.976212538795927,0.09204967204580655,0.9078912778506317,82.26906345925821,0.2,1.037016397757855,20.56692157005924,1.037016397757855,1.037016397757855,0.1510651266086422,0.1445255145626546,25.70856558954224
7830,0.07553259558627166,0.02889031482835368,0.1384638403061469,0.07226276950275248,0.4960620448731617,0.305168098584598,2.167883694865297,0.1,0.0008559285760869178,9.909239947781643,0.007949970505208324,0.08990412374678058,0.0001935625637190053,9.894598571607292,0.1054014283926737,5.904811764162925e-05,328.0556269332869,1.025712463835,2.976238787760842,0.09204893937277049,0.9078920124750905,82.27179812020506,0.2,1.037017271510415,20.56760761277854,1.037017271510415,1.037017271510415,0.1510652555693571,0.1445256363786366,25.70942373944468
7840,0.07553266011901753,0.02888935754570078,0.1384637396008736,0.07226283077728794,0.4960624611248619,0.3051683457604428,2.167885528380935,0.1,0.0008559000489814119,9.909242182906469,0.007949970526856998,0.08990191715245813,0.0001935578429528882,9.894598571323645,0.105401428676321,5.904619158853582e-05,328.0664474475452,1.025687742583234,2.976264985417186,0.09204820450478189,0.9078927492692678,82.27451287944217,0.2,1.037018145161126,20.5682886639164,1.037018145161126,1.037018145161126,0.1510653841515188,0.1445257581686821,25.71027564576914
7850,0.07553272421961367,0.02888840975074581,0.1384636395444281,0.07226289164944444,0.4960628747551608,0.3051685914076716,2.167887349960035,0.1,0.0008558718309446861,9.909244397959556,0.007949970548193212,0.0898997303207334,0.0001935531597115075,9.894598571043879,0.1054014289560864,5.904427958767599e-05,328.0771931511242,1.025663177268334,2.976291011870858,0.09204747417014379,0.9078934815160408,82.27720886997376,0.2,1.037019013208516,20.56896500664438,1.037019013208516,1.037019013208516,0.1510655118802011,0.1445258791766781,25.71112166250489
7860,0.07553278789343536,0.02888747170144825,0.138463540125717,0.07226295212515788,0.4960632858161512,0.305168835560166,2.167889159791111,0.1,0.0008558439324939083,9.909246592551785,0.007949970569200691,0.08989756363020092,0.0001935485142769306,9.894598570768187,0.105401429231779,5.904238161326238e-05,328.0878645983693,1.025638764853455,2.976316869678,0.09204674826693526,0.9078942093173561,82.27988623093856,0.2,1.037019875751261,20.56963667587764,1.037019875751261,1.03701987575126,0.151065638766907,0.1445259994162833,25.71196183332823
7870,0.07553285114585792,0.02888654365576761,0.1384634413336467,0.07226301221036412,0.4960636943599259,0.3051690782518073,2.167890958062674,0.1,0.0008558163641462455,9.909248766294038,0.007949970589863162,0.08989541745945526,0.000193543906931225,9.894598570496758,0.1054014295032079,5.904049763950765e-05,328.0984623436258,1.02561450230175,2.976342561394753,0.09204602669323536,0.9078949327751603,82.28254510147531,0.2,1.037020732888038,20.57030370653136,1.037020732888038,1.037020732888038,0.1510657648231393,0.1445261189011561,25.71279620191544
7880,0.07553291398225662,0.02888562587166339,0.138463343157124,0.07226307191099909,0.4960641004385777,0.3051693195164771,2.167892744963237,0.1,0.0008557891364188654,9.909250918797193,0.007949970610164354,0.08989329218709094,0.000193539337956458,9.894598570229784,0.105401429770182,5.903862764062443e-05,328.1089869412389,1.025590386576372,2.976368089577257,0.09204530934712316,0.9078956519914001,82.28518562072277,0.2,1.037021584717525,20.5709661335207,1.037021584717525,1.037021584717525,0.1510658900604011,0.1445262376449553,25.71362481194284
7890,0.07553297640800677,0.02888471860709507,0.1384632455850552,0.07226313123299868,0.4960645041041994,0.3051695593880566,2.167894520681313,0.1,0.0008557622598289353,9.909253049672136,0.007949970630087991,0.08989118819170251,0.0001935348076346972,9.894598569967455,0.1054014300325105,5.903677159082536e-05,328.1194389455538,1.025566414640475,2.976393456781651,0.0920445961266777,0.9078963670680219,82.28780792781966,0.2,1.0370224313384,20.57162399176085,1.0370224313384,1.0370224313384,0.1510660144901952,0.1445263556613394,25.71444770708672
7900,0.07553303842848366,0.02888382212002217,0.1384631486063469,0.07226319018229878,0.4960649054088838,0.3051697979004275,2.167896285405412,0.1,0.0008557357448936227,9.909255158529746,0.007949970649617801,0.08988910585188452,0.00019353031624801,9.894598569709963,0.1054014302900024,5.903492946432308e-05,328.1298189109159,1.025542583457212,2.976418665564079,0.09204388692997807,0.9078970781069725,82.29041216190473,0.2,1.037023272849338,20.57227731616696,1.037023272849338,1.037023272849338,0.1510661381240245,0.144526472963967,25.71526493102337
7910,0.07553310004906259,0.02888293666840419,0.1384630522099056,0.07226324876483528,0.4960653044047237,0.3051700350874711,2.167898039324049,0.1,0.0008557096021300951,9.909257244980903,0.007949970668737512,0.0898870455462315,0.0001935258640784636,9.8945985694575,0.1054014305424667,5.903310123533022e-05,328.1401273916704,1.025518889989737,2.976443718480679,0.09204318165510333,0.9078977852101984,82.29299846211671,0.2,1.037024109349018,20.57292614165422,1.037024109349018,1.037024109349018,0.151066260973392,0.1445265895664966,25.71607652742911
7920,0.07553316127511886,0.02888206251020061,0.138462956384638,0.07226330698654407,0.4960657011438118,0.3051702709830689,2.167899782625733,0.1,0.00085568384205552,9.909259308636491,0.007949970687430851,0.089885007653338,0.0001935214514081257,9.894598569210252,0.1054014307897127,5.903128687805943e-05,328.1503649421626,1.025495331201202,2.976468618087592,0.09204248020013255,0.907898488479646,82.29556696759435,0.2,1.037024940936117,20.57357050313779,1.037024940936117,1.037024940936117,0.1510663830498006,0.144526705482587,25.71688253998023
7930,0.07553322211202775,0.02888119990337094,0.1384628611194504,0.07226336485336106,0.496066095678241,0.3051705056211024,2.167901515498978,0.1,0.0008556584751870646,9.909261349107391,0.007949970705681543,0.08988299255179855,0.0001935170785190636,9.894598568968417,0.1054014310315492,5.902948636672334e-05,328.1605321167377,1.025471904054762,2.976493366940959,0.09204178246314478,0.9078991880172622,82.2981178174764,0.2,1.037025767709311,20.57421043553285,1.037025767709312,1.037025767709311,0.1510665043647531,0.1445268207258966,25.71768301235302
7940,0.07553328256516456,0.02888034910587468,0.1384627664032494,0.07226342237122214,0.4960664880601041,0.3051707390354529,2.167903238132297,0.1,0.0008556335120418967,9.909263366004481,0.007949970723473317,0.08988100062020769,0.0001935127456933447,9.89459856873218,0.1054014312677853,5.902769967553459e-05,328.170629469741,1.02544860551357,2.976517967596921,0.09204108834221908,0.9078998839249934,82.30065115090157,0.2,1.037026589767279,20.57484597375456,1.037026589767279,1.037026589767279,0.1510666249297526,0.1445269353100841,25.71847798822379
7950,0.07553334263990459,0.02887951037567133,0.1384626722249417,0.0722634795460632,0.4960668783414938,0.3051709712600019,2.167904950714201,0.1,0.0008556089631371834,9.909265358938647,0.007949970740789899,0.08987903223715998,0.0001935084532130365,9.894598568501737,0.1054014314982302,5.902592677870582e-05,328.1806575555178,1.025425432540778,2.976542422611618,0.09204039773543454,0.9079005763047863,82.30316710700863,0.2,1.037027407208697,20.57547715271809,1.037027407208697,1.037027407208697,0.1510667447563019,0.144527049248808,25.71926751126884
7960,0.07553340234162312,0.02887868397072038,0.1384625785734336,0.07226353638382015,0.4960672665745028,0.3051712023286309,2.167906653433202,0.1,0.0008555848389900924,9.909267327520768,0.007949970757615017,0.08987708778124996,0.0001935042013602063,9.894598568277273,0.1054014317226929,5.902416765044967e-05,328.1906169284133,1.025402382099541,2.976566734541192,0.09203971054087021,0.9079012652585873,82.3056658249363,0.2,1.037028220132243,20.57610400733862,1.037028220132243,1.037028220132243,0.151066863855904,0.144527162555727,25.72005162516447
7970,0.07553346167569547,0.02887787014898133,0.1384624854376317,0.07226359289042886,0.4960676528112242,0.3051714322752213,2.167908346477812,0.1,0.0008555611501177909,9.909269271361724,0.007949970773932398,0.08987516763107216,0.0001934999904169217,9.894598568058983,0.1054014319409824,5.902242226497877e-05,328.2005081427728,1.025379451153013,2.976590905941781,0.09203902665660514,0.9079019508883431,82.30814744382333,0.2,1.037029028636593,20.57672657253132,1.037029028636593,1.037029028636593,0.1510669822400617,0.1445272752444996,25.72083037358697
7980,0.07553352064749692,0.02887706916841369,0.1384623928064427,0.07226364907182523,0.4960680371037505,0.3051716611336546,2.167910030036545,0.1,0.0008555379070374466,9.909271190072399,0.007949970789725766,0.08987327216522113,0.00019349582066525,9.894598567847058,0.1054014321529078,5.902069059650578e-05,328.2103317529416,1.025356636664345,2.976614939369528,0.09203834598071842,0.9079026332960003,82.31061210280845,0.2,1.037029832820425,20.57734488321136,1.037029832820425,1.037029832820425,0.151067099920278,0.1445273873287845,25.72160380021265
7990,0.07553357926240277,0.02887628128697695,0.1384623006687729,0.07226370493394517,0.4960684195041746,0.3051718889378122,2.167911704297912,0.1,0.0008555151202662268,9.909273083263674,0.007949970804978853,0.0898714017622914,0.0001934916923872586,9.894598567641689,0.1054014323582781,5.901897261924331e-05,328.220088313265,1.025333935596692,2.976638837380573,0.09203766841128909,0.9079033125835055,82.31305994103042,0.2,1.037030632782417,20.57795897429391,1.037030632782417,1.037030632782417,0.1510672169080558,0.1445274988222402,25.7223719487178
8000,0.07553363729414422,0.02887547417974968,0.138462209670629,0.07226376017163132,0.496068796661199,0.305172113377325,2.167913358947843,0.1,0.0008554915214950674,9.909275003734058,0.00794997082153477,0.08986950489283083,0.0001934875512006133,9.894598567421143,0.1054014325788225,5.901726107994748e-05,328.2297751353064,1.025311540648661,2.976662465848321,0.09203700094645834,0.9079039817599841,82.31549027760956,0.2,1.037031422646503,20.57856867393475,1.037031422646503,1.037031422646503,0.1510673326665346,0.1445276089162993,25.72313460393291
8010,0.07553369473816328,0.02887464670747921,0.1384621198290953,0.07226381477747935,0.4960691684809728,0.3051723343855489,2.167914993724481,0.1,0.0008554670664027812,9.909276953375212,0.007949970839456975,0.08986757970952411,0.0001934833950432744,9.894598567184676,0.1054014328152898,5.901555564290465e-05,328.2393926343548,1.025289457176891,2.976685821467714,0.09203634378876856,0.9079046406232298,82.3179032165208,0.2,1.037032202255154,20.57917400818283,1.037032202255154,1.037032202255154,0.1510674471837026,0.1445277175893617,25.72389179843451
8020,0.07553375176419801,0.02887382224726779,0.1384620306668336,0.07226386897816098,0.4960695374304603,0.3051725536597252,2.167916616268433,0.1,0.0008554426728961028,9.909278894058804,0.007949970857409875,0.08986566342225596,0.0001934792629843676,9.89459856694803,0.1054014330519359,5.90138614105603e-05,328.2489436656674,1.025267543260688,2.976709003777957,0.09203569179845858,0.9079052943078917,82.32029947874588,0.2,1.037032975946417,20.57977515865921,1.037032975946417,1.037032975946417,0.1510675608601532,0.1445278254384957,25.72464375956262
8030,0.07553380837341987,0.02887300046576953,0.1384619421846755,0.07226392277396644,0.4960699034999906,0.3051727711911928,2.167918226577612,0.1,0.000855418328284403,9.909280826360948,0.007949970875410935,0.0898637554676076,0.0001934751543139254,9.894598566710998,0.1054014332889676,5.901217822596511e-05,328.2584287247401,1.025245799415358,2.976732012854708,0.09203504500245747,0.9079059427871976,82.32267918854208,0.2,1.037033743710542,20.58037215652683,1.037033743710542,1.037033743710542,0.1510676736974378,0.1445279324624382,25.72539052629608
8040,0.07553386456700036,0.0288721810296385,0.1384618543834522,0.07226397616518603,0.4960702666798926,0.3051729869712901,2.167919824649934,0.1,0.0008553940198770528,9.909282750857763,0.007949970893477631,0.0898618552821602,0.0001934710683219803,9.894598566473373,0.1054014335265919,5.901050593216979e-05,328.2678483070692,1.025224226156211,2.976754848773628,0.09203440342769435,0.9079065860343757,82.32504247016666,0.2,1.037034505537777,20.58096503294865,1.037034505537777,1.037034505537777,0.1510677856971077,0.1445280386599263,25.72613213761372
8050,0.07553392034611094,0.02887136360552879,0.1384617672639952,0.07226402915210998,0.4960706269604951,0.3051732009913558,2.16792141048331,0.1,0.0008553697349834232,9.909284668125363,0.00794997091162743,0.08985996230249496,0.0001934670042985648,9.894598566234951,0.1054014337650155,5.900884437222501e-05,328.2772029081507,1.025202823998555,2.976777511610373,0.09203376710109828,0.9079072240226539,82.3273894478769,0.2,1.037035261418372,20.58155381908763,1.037035261418372,1.037035261418372,0.1510678968607143,0.1445281440296971,25.72686863249438
8060,0.07553397571192311,0.0288705478600945,0.1384616808271359,0.07226408173502856,0.4960709843321274,0.3051734132427285,2.167922984075657,0.1,0.0008553454609128853,9.909286578739863,0.007949970929877806,0.08985807596519306,0.0001934629615337113,9.894598565995521,0.1054014340044453,5.900719338918148e-05,328.2864930234809,1.025181593457697,2.976800001440604,0.09203313604959838,0.9079078567252601,82.32972024593002,0.2,1.037036011342575,20.58213854610673,1.037036011342575,1.037036011342575,0.1510680071898091,0.1445282485704877,25.72760004991689
8070,0.07553403066560833,0.02886973345998971,0.1384615950737057,0.07226413391423202,0.4960713387851183,0.3051736237167467,2.167924545424887,0.1,0.0008553211849748099,9.909288483277381,0.007949970948246225,0.08985619570683571,0.0001934589393174524,9.894598565754878,0.1054014342450882,5.900555282608987e-05,328.2957191485558,1.025160535048946,2.97682231833998,0.09203251030012373,0.9079084841154222,82.33203498858333,0.2,1.037036755300637,20.58271924516891,1.037036755300637,1.037036755300637,0.1510681166859432,0.1445283522810349,25.72832642886009
8080,0.07553408520833811,0.02886892007186852,0.138461510004536,0.07226418569001061,0.4960716903097967,0.3051738324047492,2.167926094528916,0.1,0.0008552968944785681,9.909290382314033,0.007949970966750161,0.08985432096400409,0.0001934549369398205,9.894598565512815,0.105401434487151,5.900392252600087e-05,328.3048817788715,1.025139649287609,2.97684446238416,0.09203188987960344,0.9079091061663684,82.33433380009409,0.2,1.037037493282807,20.58329594743711,1.037037493282807,1.037037493282807,0.1510682253506682,0.144528455160076,25.72904780830282
8090,0.0755341393412839,0.028868107362385,0.1384614256204583,0.07226423706265461,0.4960720388964917,0.3051740392980745,2.167927631385658,0.1,0.0008552725767335309,9.909292276425935,0.007949970985407085,0.08985245117327939,0.0001934509536908481,9.894598565269126,0.1054014347308406,5.900230233196519e-05,328.3139814099243,1.025118936688995,2.976866433648801,0.09203127481496656,0.9079097228513265,82.33661680471955,0.2,1.037038225279333,20.5838686840743,1.037038225279333,1.037038225279333,0.1510683331855354,0.144528557206348,25.7297642272239
8100,0.07553419306561721,0.02886729499819326,0.1384613419223039,0.07226428803245427,0.4960723845355322,0.3051742443880612,2.167929155993026,0.1,0.0008552482190490691,9.909294166189206,0.007949971004234465,0.0898505857712428,0.0001934469888605677,9.894598565023601,0.1054014349763639,5.900069208703351e-05,328.3230185372101,1.025098397768412,2.976888232209564,0.09203066513314223,0.9079103341435245,82.33888412671699,0.2,1.037038951280465,20.58443748624344,1.037038951280465,1.037038951280465,0.1510684401920962,0.1445286584185879,25.73047572460217
8110,0.0755342463825095,0.02886648264594737,0.1384612589109043,0.07226433859969983,0.4960727272172472,0.305174447666048,2.167930668348935,0.1,0.0008552238087345538,9.909296052179956,0.007949971023249774,0.08984872419447552,0.0001934430417390117,9.894598564776038,0.1054014352239276,5.899909163425651e-05,328.3319936562253,1.025078033041168,2.976909858142106,0.09203006086105951,0.9079109400161903,82.34113589034365,0.2,1.037039671276452,20.58500238510748,1.037039671276452,1.037039671276452,0.1510685463719018,0.1445287587955328,25.73118233941646
8120,0.07553429929313224,0.02886566997230143,0.1384611765870908,0.07226438876468157,0.4960730669319656,0.3051746491233734,2.167932168451298,0.1,0.000855199333099356,9.909297934974306,0.007949971042470482,0.08984686587955874,0.0001934391116162127,9.894598564526227,0.1054014354737388,5.899750081668489e-05,328.3409072624657,1.025057843022571,2.976931311522088,0.0920294620256475,0.907911540442552,82.34337221985683,0.2,1.037040385257543,20.58556341182937,1.037040385257543,1.037040385257543,0.1510686517265038,0.1445288583359198,25.73188411064562
8130,0.07553435179865693,0.02886485664390953,0.1384610949516949,0.07226443852768974,0.4960734036700165,0.3051748487513762,2.167933656298031,0.1,0.0008551747794528467,9.909299815148371,0.007949971061914059,0.08984501026307365,0.0001934351977822031,9.894598564273961,0.1054014357260041,5.899591947736933e-05,328.3497598514278,1.025037828227929,2.976952592425167,0.09202886865383532,0.9079121353958374,82.34559323951378,0.2,1.037041093213988,20.58612059757208,1.037041093213988,1.037041093213988,0.1510687562574534,0.1445289570384858,25.73258107726847
8140,0.07553440390025505,0.02886404232742576,0.1384610140055479,0.0722644878890146,0.4960737374217288,0.3051750465413949,2.167935131887047,0.1,0.0008551501351043967,9.909301693278268,0.007949971081597977,0.08984315678160143,0.0001934312995270154,9.894598564019036,0.1054014359809305,5.899434745936053e-05,328.3585519186074,1.02501798917255,2.976973700927004,0.09202828077255203,0.9079127248492745,82.34779907357176,0.2,1.037041795136035,20.58667397349856,1.037041795136035,1.037041795136035,0.151068859966302,0.144529054901968,25.73327327826386
8150,0.07553445559909808,0.0288632266895042,0.1384609337494814,0.0722645368489464,0.4960740681774315,0.305175242484768,2.16793659521626,0.1,0.0008551253873633771,9.909303569940111,0.007949971101539704,0.08984130487172329,0.0001934274161406821,9.894598563761241,0.1054014362387248,5.899278460570918e-05,328.3672839595009,1.024998326371743,2.976994637103256,0.09202769840872672,0.9079133087760914,82.34998984628805,0.2,1.037042491013934,20.58722357077177,1.037042491013934,1.037042491013934,0.1510689628546009,0.1445291519251034,25.73396075261061
8160,0.07553450689635749,0.02886240939679894,0.1384608541843266,0.0722645854077754,0.4960743959274535,0.3051754365728343,2.167938046283585,0.1,0.0008551005235391589,9.909305445710018,0.007949971121756714,0.08983945397002041,0.0001934235469132357,9.894598563500372,0.105401436499594,5.899123075946596e-05,328.3759564696042,1.024978840340814,2.977015401029583,0.09202712158928851,0.907913887149516,82.3521656819199,0.2,1.037043180837934,20.58776942055466,1.037043180837934,1.037043180837934,0.1510690649239016,0.1445292481066291,25.73464353928756
8170,0.07553455804256451,0.02886163335277032,0.1384607745272219,0.07226463392413911,0.496074724825201,0.3051756317033633,2.167939497406878,0.1,0.0008550772350931703,9.909307248861367,0.007949971139829997,0.08983767411065852,0.0001934197675926783,9.894598563264882,0.1054014367350836,5.898969704116716e-05,328.3845657016644,1.024959293770073,2.977036151129763,0.09202654152487193,0.9079144687477776,82.35432564886059,0.2,1.037043871768387,20.58831129052325,1.037043871768387,1.037043871768387,0.1510691667882517,0.1445293444305016,25.73532134797652
8180,0.07553460892553167,0.02886087856861938,0.1384606951352655,0.07226468223542308,0.4960750529684681,0.3051758265464299,2.167940942983407,0.1,0.00085505473462722,9.909309012839097,0.007949971156884646,0.08983593263655533,0.0001934160427112477,9.894598563041535,0.1054014369584301,5.898817816711827e-05,328.3931140799315,1.024939795290078,2.977056815494397,0.09202596225029376,0.90791504954135,82.35647035136316,0.2,1.037044560536013,20.58884933162166,1.037044560536013,1.037044560536013,0.1510692681707617,0.144529440447577,25.73599436735476
