Time,E2F1,E_cadherin,Foxo3a,IL6,ILK_activity,ILK_protein,NFkB_activity,NFkB_inactive,O2,S12_PHD,S13_HIF_PHD,S14_HIFOH,S15_HIF_ARNT_PHD,S16_HIFOH_ARNT,S17_VHL,S18_HIFOH_VHL,S22_HIFOH_ARNT_HRE,S3_HIF,S4_ARNT,S5_HIF_ARNT,S6_HRE,S7_HIF_ARNT_HRE,Snail,Stat3_inactive,T315,YB_1,Zeb1,p_473S_Akt,p_GSK3beta,p_Stat3,p_mTOR,vimentin
850,0.3382138812489885,0.08878267830733319,0.2020156786853839,1,0.3151195956810425,0.4004428512501825,0.5792074867505083,0.4207925132494895,0.1,0.00269609344846487,9.817265985256148,0.01058817766471309,0.1800379212910056,0.0005152759037465812,9.860110372594587,0.1398896274054031,0.0002364219956567078,104.9473080670861,2.052179193407507,1.904132707969967,0.1368650985386237,0.8628984794656053,26.27325431662165,0.323572237502022,1.2,0.6585341606925201,6.536153529540351,0.6585341606925201,0.6585341606925201,0.676427762497977,0.09177563394752371,8.162124693600509
860,0.3382138812489885,0.08794979097081176,0.2019065763961596,1,0.3153281017863451,0.4006426839643278,0.5793716259826245,0.4206283740173733,0.1,0.002670283817165252,9.818124172691695,0.01058820218480979,0.1792055434871398,0.0005128957460875103,9.860110052058204,0.1398899479417833,0.0002342569128112046,105.9656111185399,2.042753999931161,1.913793649064172,0.1362660881941933,0.8634996548928758,26.52880313741214,0.323572237502022,1.2,0.6589754370921422,6.600257067887404,0.6589754370921422,0.6589754370921422,0.676427762497977,0.09183718335560177,8.242308364348487
870,0.3382138812489885,0.08713796272758359,0.2018002246748677,1,0.3155316214536436,0.40083769418059,0.5795316850464388,0.420468314953559,0.1,0.002645324873923056,9.818967978271255,0.01058822591640639,0.1783866968509449,0.0005105539641587605,9.860109739958544,0.1398902600414451,0.0002321454095052011,106.9770660237414,2.033479867472633,1.923304414794473,0.1356815330476132,0.86408632154276,26.78263189919895,0.323572237502022,1.2,0.6594061053623991,6.663929267643733,0.6594061053623991,0.6594061053623991,0.676427762497977,0.09189725261843695,8.321952531410016
880,0.3382138812489885,0.08634630662317845,0.2016965237549763,1,0.3157303213758028,0.4010280510294391,0.5796878090069196,0.4203121909930782,0.1,0.002620928908648649,9.819798119898836,0.01058824910125531,0.1775809511887198,0.0005082497103879219,9.860109435752873,0.1398905642471154,0.0002300855504545116,107.981714434202,2.024353556792999,1.932668162031385,0.1351109196887676,0.8646589947606553,27.03475119282061,0.323572237502022,1.2,0.6598265248258568,6.7271727758172,0.6598265248258568,0.6598265248258568,0.676427762497977,0.09195589193075307,8.401060503310218
890,0.3382138812489885,0.08557410747880008,0.2015953787675259,1,0.3159243665305897,0.4012139159577026,0.5798401363089634,0.4201598636910343,0.1,0.002597131401619493,9.820614848745162,0.01058827172984865,0.176788019850065,0.0005059821152528459,9.860109139064003,0.1398908609359852,0.0002280755042370437,108.979598126103,2.015371678190532,1.941888085751577,0.134553765872081,0.8652181586235594,27.28517156854882,0.323572237502022,1.2,0.6602370441071221,6.789990234251885,0.6602370441071221,0.6602370441071221,0.676427762497977,0.09201314991517491,8.479635582767276
900,0.3382138812489885,0.08482067417408885,0.2014966992740388,1,0.316113915579699,0.4013954435281747,0.5799887993603274,0.4200112006396703,0.1,0.00257393050329146,9.821418490540763,0.01058829381706923,0.1760075789537163,0.0005037502774956673,9.860108849432322,0.1398911505676654,0.0002261135176279628,109.9707587277898,2.006530984436397,1.950967295825418,0.1340096094568123,0.8657642770254379,27.53390354044378,0.323572237502022,1.2,0.660637998078625,6.852384277343056,0.660637998078625,0.660637998078625,0.676427762497977,0.0920690732700426,8.55768106357139
910,0.3382138812489885,0.08408535265599996,0.2014003987869424,1,0.316299119663537,0.401572779339576,0.5801339254049727,0.4198660745950251,0.1,0.002551282887765928,9.822209416791475,0.01058831539090286,0.1752393003186004,0.0005015533178693766,9.860108566542106,0.1398914334578828,0.0002241979205898213,110.9552377485374,1.997828397393872,1.959908763245469,0.1334780142395663,0.8662977878397232,27.78095757968781,0.323572237502022,1.2,0.6610297095053249,6.914357528887697,0.6610297095053249,0.6610297095053249,0.676427762497977,0.0921237070367275,8.635200226925168
920,0.3382138812489885,0.08336751719822814,0.2013063941660516,1,0.3164801214861177,0.401746061992781,0.5802756365308713,0.4197243634691264,0.1,0.002529193975003042,9.822987822566656,0.01058833644290892,0.1744829834563771,0.0004993905617234565,9.860108290391304,0.1398917096086846,0.000222327130755706,111.933076658056,1.989260846954995,1.968715343970541,0.1329585649072153,0.8668191079619109,28.0263441351925,0.323572237502022,1.2,0.6614124864493225,6.975912603816358,0.6614124864493225,0.6614124864493225,0.676427762497977,0.09217709424055937,8.712196342708078
930,0.3382138812489885,0.08266657096696331,0.2012146065298834,1,0.3166570572148945,0.4019154241870141,0.5804140482704303,0.4195859517295674,0.1,0.002507622052305513,9.82375404455785,0.0105883570133969,0.1737383333877885,0.000497261228231813,9.860108020669106,0.1398919793308832,0.000220499640981025,112.904316706186,1.980825423503442,1.977389845814966,0.1324508638981076,0.8673286364607952,28.27007361816662,0.323572237502022,1.2,0.6617866207437293,7.037052108865343,0.6617866207437293,0.6617866207437293,0.676427762497977,0.09222927562169719,8.788672670293021
940,0.3382138812489885,0.08198194191279384,0.2011249605725067,1,0.3168300578183073,0.4020809931710352,0.580549271046184,0.4194507289538136,0.1,0.002486562618155377,9.824508301022183,0.01058837710479,0.1730051363575801,0.0004951646447591355,9.86010775722554,0.139892242774449,0.0002187140171300005,113.8689990751735,1.972519242863188,1.985934986252371,0.1319545300816084,0.8678267559011473,28.51215640919438,0.323572237502022,1.2,0.6621523922391935,7.097778643308493,0.6621523922391935,0.6621523922391935,0.676427762497977,0.09228029023841955,8.864632459747545
950,0.3382138812489885,0.08131308156488831,0.2010373842240841,1,0.3169992492456217,0.4022428913499932,0.5806814106576,0.4193185893423975,0.1,0.002465996519295303,9.825250860594492,0.01058839673576505,0.1722831428841836,0.0004931001018949854,9.860107499822519,0.1398925001774705,0.0002169688804088454,114.827164789904,1.964339526154163,1.994353427652997,0.1314691967569058,0.8683138343625726,28.75260285229212,0.323572237502022,1.2,0.6625100696371807,7.158094797976834,0.6625100696371807,0.6625100696371807,0.676427762497977,0.09233017558901026,8.940078950687674
960,0.3382138812489885,0.08065946858311993,0.2009518090397387,1,0.3171647517272319,0.4024012354880862,0.580810567784365,0.4191894322156325,0.1,0.00244589679970426,9.825982017762099,0.01058841593321937,0.1715720854360774,0.0004910668772281638,9.860107248185731,0.1398927518142581,0.0002152629152585278,115.77885469784,1.95628360071122,2.002647761089001,0.1309945140772965,0.8687902230073332,28.9914232466183,0.323572237502022,1.2,0.6628599092832005,7.218003153056085,0.6628599092832005,0.6628599092832005,0.676427762497977,0.09237896744580097,9.015015369585308
970,0.3382138812489885,0.08002060432054826,0.200868169397137,1,0.3173266803420114,0.402556137114073,0.580936839022003,0.4190631609779945,0.1,0.002426267672713753,9.82670194690772,0.01058843468928704,0.170871785417569,0.0004890643751373872,9.860107002249862,0.1398929977501265,0.0002135948685592129,116.7241095533517,1.948348813183401,2.010820485116263,0.1305301480560274,0.8692562570753031,29.22862785544151,0.323572237502022,1.2,0.6632021572162494,7.277506278911321,0.6632021572162494,0.6632021572162494,0.676427762497977,0.09242670014903728,9.089444930650416
980,0.3382138812489885,0.07939601208371835,0.2007864025061761,1,0.3174851455520944,0.4027077035919849,0.581060316800997,0.4189396831990005,0.1,0.002407068872334564,9.827410988769664,0.01058845304640722,0.1701819423559063,0.0004870918498932998,9.860106761670956,0.1398932383290336,0.000211963523404923,117.6629698692893,1.940532678104999,2.01887406461805,0.1300757768926118,0.8697122595838738,29.46422689422681,0.323572237502022,1.2,0.6635370491763886,7.336606734996836,0.6635370491763886,0.6635370491763886,0.676427762497977,0.0924734065982621,9.163370834513579
990,0.3382138812489885,0.07878523487627719,0.2007064482045683,1,0.3176402531316165,0.4028560373438698,0.5811810896968679,0.4188189103031296,0.1,0.002388309150815613,9.828109281678582,0.01058847099077454,0.169502409168559,0.00048514877009189,9.860106526436672,0.1398934735633168,0.0002103677322513518,118.5954760939759,1.932832672020043,2.026810863974131,0.1296310938965479,0.8701585383710926,29.69823054514561,0.323572237502022,1.2,0.6638648112734348,7.395307071397612,0.6638648112734348,0.6638648112734348,0.676427762497977,0.09251911835182958,9.236796270002426
1000,0.3382138812489885,0.07818783229841382,0.2006282485238715,1,0.3177921054077409,0.4030012376690386,0.5812992431066168,0.4187007568933805,0.1,0.002369965737900196,9.828797092459016,0.01058848854571497,0.1688329418011105,0.0004832344818447723,9.860106296314411,0.1398937036855787,0.0002088063741734967,119.5216684789406,1.925246406325829,2.034633218950678,0.1291958015231293,0.8705953921025904,29.93064894958397,0.323572237502022,1.2,0.6641856618391929,7.453609828902136,0.6641856618391929,0.6641856618391929,0.676427762497977,0.09256386587915472,9.309724414408024
1010,0.3382138812489885,0.0776033850718293,0.2005517483094321,1,0.3179408000606002,0.4031433993780623,0.5814148583420476,0.4185851416579498,0.1,0.002352009735404762,9.82947470632744,0.01058850574167157,0.1681732839350233,0.0004813483257727332,9.86010607103495,0.1398939289650397,0.000207278378990577,120.441587077742,1.917771581959124,2.042343401441521,0.1287696156252821,0.8710231059956209,30.16149219960102,0.323572237502022,1.2,0.6644998091190483,7.511517536280676,0.6644998091190483,0.6644998091190483,0.676427762497977,0.09260767824053365,9.382158430040883
1020,0.3382138812489885,0.07703149117457714,0.2004768947136654,1,0.3180864304667459,0.4032826126059526,0.5815280133472696,0.4184719866527279,0.1,0.002334474084114133,9.830142138535306,0.01058852253588673,0.1675233873787317,0.0004794899329660499,9.860105850780593,0.139894149219396,0.0002057827502895582,121.3552718893529,1.910405811614649,2.049943577560442,0.1283522664503559,0.8714419507992504,30.39077035292462,0.323572237502022,1.2,0.6648074528365913,7.569032712283935,0.6648074528365913,0.6648074528365913,0.676427762497977,0.09265058331226995,9.454101466596599
1030,0.3382138812489885,0.07647176516976484,0.2004036370071152,1,0.3182290872886385,0.4034189657812334,0.5816387830284316,0.4183612169715659,0.1,0.002317269928368102,9.8307999430323,0.01058853903233581,0.1668827870371309,0.0004776583740625223,9.860105634819028,0.1398943651809611,0.0002043184672769224,122.2627625148252,1.903147092666791,2.057435950549314,0.1279434885912362,0.8718521929413822,30.61849340322829,0.323572237502022,1.2,0.665108785478392,7.62615786282062,0.665108785478392,0.665108785478392,0.676427762497977,0.0926926079490249,9.525556658006293
1040,0.3382138812489885,0.07592383756924222,0.2003319266626799,1,0.318368856211877,0.4035525411865488,0.5817472390081444,0.418252760991853,0.1,0.002300477064318834,9.831447898782717,0.01058855512986919,0.1662516241510126,0.0004758535596742977,9.860105423726923,0.1398945762730669,0.0002028846455380736,123.1640986835302,1.895993019472588,2.06482253893231,0.1275430360792782,0.872254079275081,30.84467132439826,0.323572237502022,1.2,0.6654039908692609,7.68289548462558,0.6654039908692609,0.6654039908692609,0.676427762497977,0.09273377781248392,9.596527126377049
1050,0.3382138812489885,0.07538735065701284,0.2002617166001409,1,0.3185058215664491,0.4036834209093162,0.5818534508609426,0.4181465491390549,0.1,0.002284027902611085,9.832086473641256,0.01058857090875251,0.1656294984543017,0.000474074659768383,9.860105216910041,0.1398947830899498,0.0002014803399238287,124.0593197168403,1.888941658202329,2.072105431364126,0.1271506626441034,0.8726478570158712,31.06931403065318,0.323572237502022,1.2,0.6656932481460103,7.73924806337274,0.6656932481460103,0.6656932481460103,0.676427762497977,0.09277411789548809,9.667015980340318
1060,0.3382138812489885,0.07486196341829272,0.2001929619580279,1,0.3186400638128452,0.4038116831856631,0.581957484915921,0.4180425150840766,0.1,0.002267866503558034,9.832716065723123,0.01058858643391233,0.1650160677708602,0.0004723209355076382,9.860105013888063,0.1398949861119283,0.0002001046572909469,124.9484647499256,1.881991096696061,2.07928664823704,0.126766133603696,0.8730337617389097,31.29243138507972,0.323572237502022,1.2,0.6659767282990455,7.795218071731385,0.6659767282990455,0.6659767282990455,0.676427762497977,0.09281365205489334,9.737026312259763
1070,0.3382138812489885,0.07434734799650532,0.2001256198134391,1,0.318771658149876,0.403937399157612,0.5820594045573817,0.4179405954426159,0.1,0.002252196420260763,9.833335831216774,0.01058860144895427,0.1644119723618783,0.000470593014322486,9.860104816282986,0.1398951837170057,0.0001987569020421195,125.8315732079452,1.875138706499072,2.086367965215044,0.1263892370531462,0.8734120060447151,31.51403324634494,0.323572237502022,1.2,0.6662545941932232,7.850807974637791,0.6662545941932232,0.6662545941932232,0.676427762497977,0.09285240303881316,9.806561204247307
1080,0.3382138812489885,0.07384318990643847,0.2000596484163698,1,0.3189006828912113,0.4040606480320088,0.582159271761905,0.4178407282380927,0.1,0.002236551847229792,9.833948204092412,0.01058861653563872,0.1638152440569752,0.0004688879037427715,9.860104620156495,0.1398953798434973,0.0001974359600618498,126.7086831234883,1.868383991367158,2.093351609788047,0.1260197330811204,0.8737828309587112,31.73412931598577,0.323572237502022,1.2,0.6665270071538613,7.906020215191473,0.6665270071538613,0.6665270071538613,0.676427762497977,0.09289039331363,9.875623712728231
1090,0.3382138812489885,0.07334918000953941,0.1999950068361243,1,0.3190272110500083,0.4041814974643931,0.5822571472787991,0.4177428527211985,0.1,0.0022215394584608,9.834551266744276,0.01058863098970637,0.1632271937917734,0.0004672068588855691,9.860104429154397,0.1398955708455961,0.0001961411118090058,127.5798338299696,1.861723563355051,2.100239457876981,0.1256574218500706,0.8741464370380037,31.95272935277238,0.323572237502022,1.2,0.6667941245051789,7.960857231421193,0.6667941245051789,0.6667941245051789,0.676427762497977,0.09292764484307629,9.944216886650443
1100,0.3382138812489885,0.07286503803673229,0.199931657554304,1,0.319151302748956,0.404300002671235,0.5823530861075692,0.4176469138924283,0.1,0.002206740457244843,9.835144881697889,0.01058864511136696,0.1626483778399125,0.0004655511335365655,9.860104244207861,0.1398957557921317,0.0001948719493686413,128.4450642649314,1.855155771195261,2.107032437937189,0.1253021380727442,0.8745029899777713,32.16984313247223,0.323572237502022,1.2,0.6670560852715069,8.015321459433983,0.6670560852715069,0.6670560852715069,0.676427762497977,0.09296417712409115,10.01234377042985
1110,0.3382138812489885,0.07239042541403683,0.1998695539807872,1,0.3192730417443258,0.4044162478219839,0.582447156556581,0.4175528434434166,0.1,0.002192197729148233,9.835730284969342,0.01058865906727357,0.162077517297393,0.0004639183763346137,9.860104061901414,0.1398959380985788,0.0001936275365474031,129.3044281947157,1.84867894611341,2.113733246210178,0.1249536279633606,0.8748527444999766,32.38548426035104,0.323572237502022,1.2,0.6673130657244604,8.069416318716522,0.6673130657244604,0.6673130657244604,0.676427762497977,0.09300001474162974,10.08000864040447
1120,0.3382138812489885,0.07192519346875739,0.1998086757791974,1,0.3193924666261207,0.4045302702057342,0.5825393888780072,0.4174606111219903,0.1,0.002177902248262636,9.836307892083832,0.0105886728566707,0.1615142056640115,0.0004623077346243809,9.860103881775855,0.1398961182241377,0.0001924074048290779,130.1579489369827,1.842292165240587,2.120343101767274,0.1246117803723153,0.8751958122227416,32.59965862256826,0.323572237502022,1.2,0.6675651453718633,8.123143290561304,0.6675651453718633,0.6675651453718633,0.676427762497977,0.09303516876459572,10.14721335002951
1130,0.3382138812489885,0.07146881366100509,0.1997489729272693,1,0.3195096824449938,0.4046421782555697,0.5826298591495015,0.417370140850496,0.1,0.002163944058756957,9.836877281213773,0.01058868629927305,0.1609587747244054,0.0004607193107526799,9.860103705549633,0.1398962944503597,0.0001912104895704518,131.0056773975317,1.835992105386544,2.126864667478578,0.1242762668650844,0.875532522645219,32.81237902727607,0.323572237502022,1.2,0.6678125264601953,8.176505592277463,0.6678125264601953,0.6678125264601953,0.676427762497977,0.09306966722174648,10.21396192539102
1140,0.3382138812489885,0.0710213558763738,0.1996904327906655,1,0.319624698504956,0.4047519714328077,0.5827185848681015,0.417281415131896,0.1,0.002150258982337878,9.837438829891518,0.01058869948398783,0.160410911123911,0.0004591526312155633,9.860103532651781,0.1398964673482121,0.0001900365414205003,131.8476338383814,1.829778784720407,2.133298245567116,0.1239470940064351,0.8758628694520078,33.02365050809136,0.323572237502022,1.2,0.6680552513617281,8.229504475186243,0.6680552513617281,0.6680552513617281,0.676427762497977,0.09310351622201318,10.28025592988072
1150,0.3382138812489885,0.07058273414351081,0.1996330278677831,1,0.3197375553847052,0.4048596814810794,0.5828056061203533,0.4171943938796442,0.1,0.002136805122956925,9.837992850039852,0.01058871245081239,0.1598703448353928,0.0004576071557105116,9.860103362922041,0.1398966370779493,0.0001888849873993243,132.6838538398438,1.823651252331875,2.139644966360874,0.1236241706471396,0.8761869443653268,33.23348195777835,0.323572237502022,1.2,0.6682934225433345,8.282142160764712,0.6682934225433345,0.6682934225433345,0.676427762497977,0.09313673020151023,10.3460981409812
1160,0.3382138812489885,0.07015197762068921,0.1995766971120732,1,0.3198484013725893,0.4049654812933061,0.5828910169702753,0.417108983029722,0.1,0.002123622719018196,9.83853928854073,0.01058872516765467,0.1593370887388935,0.0004560824266654355,9.86010319637677,0.1398968036232228,0.0001877545988308164,133.5143938810223,1.817604720186693,2.145909070858119,0.1233069621728538,0.8765052832281628,33.44188782302702,0.323572237502022,1.2,0.6685272927260423,8.334422299677412,0.6685272927260423,0.6685272927260423,0.676427762497977,0.09316934388250292,10.41149312811032
1170,0.3382138812489885,0.06972942943814138,0.1995214370754362,1,0.3199572192574346,0.4050693350186324,0.5829748204896098,0.4170251795103878,0.1,0.002110692632074575,9.839078303243625,0.01058873764639507,0.1588110041231911,0.0004545782730750054,9.860103032946224,0.1398969670537692,0.0001866453466947606,134.339266794426,1.811640045741466,2.15208995910226,0.1229955872018522,0.8768177674512765,33.64887116722101,0.323572237502022,1.2,0.6687568642104053,8.38634564079274,0.6687568642104053,0.6687568642104053,0.676427762497977,0.0932013579183823,10.47644182552577
1180,0.3382138812489885,0.06931528433900976,0.1994672163097249,1,0.3200640402502097,0.4051712512609224,0.583057061179011,0.4169429388209865,0.1,0.002097992506998888,9.839610174500837,0.01058874990028171,0.158291832990865,0.0004530941772133866,9.860102872500866,0.1398971274991273,0.0001855566609045725,135.1585187363081,1.805756760950118,2.15818834462247,0.1226900327026529,0.8771244106362508,33.85444341210216,0.323572237502022,1.2,0.6689822461660609,8.437915025818747,0.6689822461660609,0.6689822461660609,0.676427762497977,0.09323278790563869,10.54094778468053
1190,0.3382138812489885,0.06890818577064084,0.1994139910512497,1,0.3201689871626184,0.405271386979897,0.5831378073007599,0.4168621926992375,0.1,0.002085551336526252,9.840134696718692,0.01058876190426723,0.1577797519435827,0.0004516300337175806,9.860102715244915,0.1398972847550771,0.0001844876822814167,135.9721975066175,1.799950409678226,2.164208012573044,0.1223898041901075,0.8774257081273978,34.05861689014843,0.323572237502022,1.2,0.6692036298693107,8.489133578172609,0.6692036298693107,0.6692036298693107,0.676427762497977,0.09326365994451456,10.6050149150254
1200,0.3382138812489885,0.06850851817704277,0.1993617526738372,1,0.3202720627023799,0.4053697332547536,0.5832170707059771,0.4167829292940205,0.1,0.002073347463158503,9.840652085584953,0.01058877368288959,0.1572745669508,0.0004501855252662785,9.860102560948954,0.1398974390510365,0.0001834382423869798,136.7803189024929,1.794221183651327,2.170148999834121,0.1220949359225088,0.877721625834867,34.26139548182495,0.323572237502022,1.2,0.6694210416744516,8.54000226177493,0.6694210416744516,0.6694210416744516,0.676427762497977,0.09329397788465056,10.66864442120765
1210,0.3382138812489885,0.06811707634715207,0.199310470334529,1,0.3203732946885436,0.4054662918986624,0.5832948951057287,0.4167051048942688,0.1,0.002061328113732107,9.841162882708421,0.01058878529651161,0.1567757891762532,0.0004487597858633795,9.86010240904365,0.139897590956341,0.0001824077405952747,137.5829337556164,1.788568860045772,2.176012029910644,0.121805438879964,0.8780121533791854,34.46279177013785,0.323572237502022,1.2,0.6696345854823981,8.590524211876094,0.6696345854823981,0.6696345854823981,0.676427762497977,0.09332375659768138,10.73184022240438
1220,0.3382138812489885,0.06773182270492392,0.1992601122415757,1,0.3204727783980822,0.4055611863254692,0.5833713306217849,0.4166286693782127,0.1,0.002049567452569474,9.84166655542996,0.01058879665098699,0.1562838771159643,0.0004473532105160897,9.860102260304075,0.1398977396959181,0.0001813956234681826,138.3800787456113,1.782989694153671,2.181799998241271,0.1215209226824757,0.8782976816937816,34.66281521535372,0.323572237502022,1.2,0.6698444059843671,8.640701824635149,0.6698444059843671,0.6698444059843671,0.676427762497977,0.09335301578420782,10.79460531818737
1230,0.3382138812489885,0.06735283556990064,0.1992106645896561,1,0.3205705359030832,0.4056544350545919,0.5834463975575189,0.4165536024424786,0.1,0.002038054223466025,9.842163208288424,0.01058880775861486,0.1557987374872906,0.0004459655832488982,9.860102114630598,0.1398978853693933,0.0001804016355340077,139.1717760274256,1.77748308472932,2.187513545775186,0.1212413335349265,0.8785782648292475,34.86147136323012,0.323572237502022,1.2,0.6700505554768608,8.690536487721941,0.6700505554768608,0.6700505554768608,0.676427762497977,0.09338176278636401,10.85694144378691
1240,0.3382138812489885,0.06698185673149523,0.1991621009053605,1,0.3206665796618438,0.4057460194192655,0.5835201325930781,0.4164798674069194,0.1,0.002026695010265306,9.842653574090196,0.01058881873096469,0.1553197308992396,0.0004445958828350088,9.860101971129328,0.1398980288706634,0.0001794252675571352,139.9580791818616,1.772049467227578,2.193152952933559,0.1209667469023547,0.8788538278297957,35.05877343978253,0.323572237502022,1.2,0.6702531182722973,8.740031490895445,0.6702531182722973,0.6702531182722973,0.676427762497977,0.09341000985637699,10.91885271067995
1250,0.3382138812489885,0.06661722508398514,0.1991143947946123,1,0.3207609965802887,0.4058360557258082,0.5835925780702976,0.4164074219296999,0.1,0.002015533861935399,9.843137567882428,0.01058882953033027,0.1548468982558468,0.0004432438450742687,9.860101829907583,0.1398981700924083,0.0001784658944618876,140.7390143701791,1.766685554271395,2.198721097699707,0.1206967940303501,0.8791247400748861,35.25472829932461,0.323572237502022,1.2,0.6704522162809229,8.789188584423195,0.6704522162809229,0.6704522162809229,0.676427762497977,0.09343777346998476,10.98034131183769
1260,0.3382138812489885,0.06625852906399909,0.1990675269475631,1,0.3208538291807646,0.4059245909699654,0.5836637632998989,0.4163362367000986,0.1,0.002004577256591467,9.843615283859496,0.01058884015155347,0.1543801388845686,0.0004419091475358534,9.860101690923946,0.139898309076048,0.0001775230987763061,141.5146090930463,1.761389934000974,2.204219348371216,0.1204313303617364,0.8793911465391597,35.44934290549411,0.323572237502022,1.2,0.6706479281884881,8.838009520378872,0.6706479281884881,0.6706479281884881,0.676427762497977,0.09346506450598462,11.04140943941777
1270,0.3382138812489885,0.06590716511458167,0.1990214771256531,1,0.3209450596715615,0.4060115617693377,0.5837337139487143,0.4162662860512831,0.1,0.001993802507575449,9.844087060887066,0.01058885058617098,0.1539191366060696,0.0004405912933803885,9.860101554325505,0.139898445674488,0.0001765965618284202,142.2849196837096,1.756163864253269,2.209646982106525,0.1201705742166115,0.8796528292212218,35.64263100072153,0.323572237502022,1.2,0.6708403058542395,8.886497698159623,0.6708403058542395,0.6708403058542395,0.676427762497977,0.09349189096156153,11.10206133982438
1280,0.3382138812489885,0.06556179472549249,0.1989762317995784,1,0.3210347474547971,0.4060970566962827,0.5838024526250623,0.4161975473749351,0.1,0.001983222219813905,9.844552769394708,0.01058886083239005,0.1534640083861077,0.0004392902799686202,9.860101420153981,0.1398985798460108,0.0001756859514999884,143.0499642023588,1.751004855450339,2.21500608589137,0.1199142399653592,0.8799100740827985,35.83459738776324,0.323572237502022,1.2,0.6710294197908117,8.934654348150262,0.6710294197908117,0.6710294197908117,0.676427762497977,0.09351826220765698,11.16229855434377
1290,0.3382138812489885,0.06522154729920768,0.1989317714572096,1,0.3211229470947272,0.4061811453567621,0.5838700096923348,0.4161299903076627,0.1,0.001972841550766162,9.845012390588689,0.01058887088813815,0.1530147678611009,0.0004380059448628286,9.860101288454301,0.1398987115456916,0.0001747908449796186,143.8097748771058,1.745910830805475,2.220298503389559,0.1196621079587851,0.8801631011958941,36.0252503055275,0.323572237502022,1.2,0.6712153561167721,8.982481549425103,0.6712153561167721,0.6712153561167721,0.676427762497977,0.09354419001012113,11.22212368443996
1300,0.3382138812489885,0.0648870289230738,0.1988880533098377,1,0.3212097353835655,0.4062638837671995,0.5839364507959198,0.4160635492040777,0.1,0.001962622427585127,9.845466210182694,0.01058888079648401,0.1525711673900305,0.0004367377117064041,9.860101158804699,0.1398988411952932,0.0001739105162332513,144.5644061003171,1.740880173030753,2.225525948809667,0.1194140269001089,0.8804120625833057,36.21460330140364,0.323572237502022,1.2,0.6713982853344372,9.029982697843087,0.6713982853344372,0.6713982853344372,0.676427762497977,0.09356969818515334,11.28154097926479
1310,0.3382138812489885,0.06455819058448621,0.198845077694962,1,0.3212950937151122,0.4063452475925162,0.5840017731034987,0.4159982268964987,0.1,0.001952584688553919,9.845914138001147,0.01058889052524825,0.1521332773104387,0.0004354857029937349,9.860101031476665,0.139898968523328,0.0001730450088048737,145.3138712990831,1.735913216571863,2.23068809043007,0.119170069973362,0.880656885017469,36.40265967677249,0.323572237502022,1.2,0.6715781954630919,9.077158606105536,0.6715781954630919,0.6715781954630919,0.676427762497977,0.09359478531368889,11.34055145271257
1320,0.3382138812489885,0.06423504571441588,0.198802828941733,1,0.3213790276509529,0.4064252297202284,0.5840659974886521,0.4159340025113453,0.1,0.001942744482823042,9.846356137146788,0.01058890004308388,0.1517011183707376,0.000434249884752562,9.860100906719557,0.1398990932804353,0.0001721940977039915,146.0582106406451,1.731009645505937,2.235785248998822,0.1189302627180201,0.880897543183908,36.58942940344549,0.323572237502022,1.2,0.6717551352080794,9.124011754909503,0.6717551352080794,0.6717551352080794,0.676427762497977,0.09361945851958019,11.39915820460972
1330,0.3382138812489885,0.06391718602391935,0.1987612770971138,1,0.3214616360944915,0.4065039604505941,0.5841291719369912,0.4158708280630062,0.1,0.001933021460573339,9.846792935526681,0.0105889094842154,0.1512740430127322,0.0004330289399529662,9.860100783324899,0.1398992166750924,0.0001713569473595251,146.7974716124036,1.726166267066508,2.240820857320793,0.118694196297928,0.8811344467543257,36.77492473478418,0.323572237502022,1.2,0.6719292428844785,9.170545255018764,0.6719292428844785,0.6719292428844785,0.676427762497977,0.09364373648586145,11.45736512973754
1340,0.3382138812489885,0.06360468012387394,0.19872042013016,1,0.3215429065679265,0.406581413145821,0.5841912982916313,0.4158087017083663,0.1,0.001923450121836843,9.847224355931974,0.01058891879043758,0.1508521939455293,0.0004318230909607757,9.860100661754798,0.1398993382451952,0.0001705335850259891,147.5316669071955,1.721383469212206,2.245794473160813,0.1184619593678796,0.8813675070466837,36.95914872466759,0.323572237502022,1.2,0.6721005184949385,9.216759858216976,0.6721005184949385,0.6721005184949385,0.676427762497977,0.09366761943592745,11.51517316696185
1350,0.3382138812489885,0.06329756229052687,0.1986802431354973,1,0.3216228408841557,0.4066575660418816,0.584252396859241,0.4157476031407566,0.1,0.001914085254048054,9.847650213992029,0.01058892786850201,0.150435700752738,0.0004306324426438286,9.860100542707807,0.1398994572921861,0.0001697238033004152,148.2608427875448,1.716661146292263,2.250706152375878,0.1182336318224518,0.8815966443738237,37.14211277808305,0.323572237502022,1.2,0.6722690075879886,9.26265840240394,0.6722690075879886,0.6722690075879886,0.676427762497977,0.09369111407424759,11.57258586348234
1360,0.3382138812489885,0.06299517512976258,0.1986407177820807,1,0.3217015383496127,0.4067325528108238,0.58431251385739,0.4156874861426075,0.1,0.00190486335068703,9.8480707503918,0.01058893681867822,0.1500243862557574,0.0004294564564245996,9.860100425524886,0.1398995744751076,0.000168926995497074,148.9850350158421,1.711995548484744,2.255559398303087,0.1180087894592732,0.8818222835447862,37.32382624401404,0.323572237502022,1.2,0.672434846787263,9.308243272783731,0.672434846787263,0.672434846787263,0.676427762497977,0.09371423882963129,11.62960620766808
