Time,ILK_activity,ILK_protein,O2,S12_PHD,S13_HIF_PHD,S14_HIFOH,S15_HIF_ARNT_PHD,S16_HIFOH_ARNT,S17_VHL,S18_HIFOH_VHL,S22_HIFOH_ARNT_HRE,S3_HIF,S4_ARNT,S5_HIF_ARNT,S6_HRE,S7_HIF_ARNT_HRE,T315,p_473S_Akt,p_mTOR
4320,0.1365469362318886,0.3004624521525507,0.1,0.001107784035336844,9.891005410145135,0.00794977105001889,0.1078868058442135,0.0002323926952278555,9.89460118922881,0.1053988107711846,7.598103364208927e-05,253.0101264580543,1.232452600281982,2.758040470836455,0.09861226975367342,0.9013117492179784,1.2,0.285449591063844,0.03978214147585784
4330,0.1365486116218069,0.3004661359147402,0.1,0.001107357693191604,9.89103435208207,0.007949771368947927,0.1078582902486367,0.0002323313612207836,9.894601185036869,0.1053988149631248,7.595216890459063e-05,253.1077209475376,1.232128633155494,2.758381966167417,0.09860122103513509,0.9013228268012323,1.2,0.2854531061652548,0.03978263148204572
4340,0.1365502732345399,0.3004697892918326,0.1,0.001106934805736047,9.891063077366988,0.007949771685074471,0.1078299878504658,0.0002322704915155183,9.894601180881445,0.1053988191185488,7.592353306180456e-05,253.2046394043368,1.23180717527942,2.758720829809008,0.09859026353983658,0.9013338129323678,1.2,0.2854565926997193,0.03978311750908829
4350,0.1365519209798266,0.3004734120702304,0.1,0.001106515385057642,9.891091586901613,0.007949771998366125,0.1078018977358981,0.000232210084839979,9.894601176762901,0.1053988232370938,7.589512641502152e-05,253.3008864932625,1.231488226779847,2.759057063205688,0.0985793979231826,0.9013447069556793,1.2,0.2854600505303072,0.03978359953837456
4360,0.1365535547571807,0.3004770040131499,0.1,0.001106099445259456,9.89111988153406,0.007949772308788145,0.1077740190427143,0.0002321501400662995,9.894601172681625,0.1053988273183694,7.58669493853989e-05,253.3964668426456,1.231171788866857,2.759390666736428,0.09856862491080953,0.9013555081451095,1.2,0.2854634795010073,0.03978407754865529
4370,0.1365551744558903,0.3004805648606212,0.1,0.001105687002460156,9.891147962058847,0.007949772616303424,0.1077463509602793,0.0002320906562108274,9.894601168638037,0.1053988313619575,7.583900251396109e-05,253.4913850443382,1.230857863834528,2.759721639714716,0.09855794529858548,0.9013662157042496,1.2,0.2854668794367278,0.03978455151604292
4380,0.1365567799550181,0.300484094329488,0.1,0.001105278074794008,9.891175829216891,0.007949772920872509,0.1077188927295417,0.0002320316324341245,9.894601164632581,0.1053988353674124,7.581128646159945e-05,253.5856456537132,1.23054645506093,2.760049980388552,0.09854735995261023,0.9013768287663392,1.2,0.2854702501432967,0.0397850214140116
4390,0.1365583711234015,0.3004875921134081,0.1,0.001104872682410878,9.891203483695511,0.007949773222453589,0.1076916436430341,0.0002319730680409668,9.894601160665733,0.105398839334261,7.578380200907232e-05,253.6792531896641,1.230237567008129,2.760375685940452,0.09853686980921525,0.9013873463942663,1.2,0.2854735914074611,0.03978548721339721
4400,0.1365599478196524,0.300491057882853,0.1,0.001104470847476231,9.891230926128429,0.007949773521002498,0.1076646030448727,0.0002319149624803442,9.894601156737991,0.1053988432620023,7.575655005700506e-05,253.7722121346056,1.229931205222188,2.760698752487445,0.09852647587496373,0.9013977675805674,1.2,0.2854769029968877,0.03978594888239733
4410,0.1365615098921574,0.3004944912851077,0.1,0.00110407259417113,9.891258157095763,0.00794977381647272,0.1076377703307579,0.0002318573153454608,9.894601152849887,0.1053988471501077,7.572953162588996e-05,253.8645269344729,1.22962737633316,2.761019175081077,0.09851617922665053,0.9014080912474272,1.2,0.2854801846601626,0.03978640638657124
4420,0.1365630571790776,0.3004978919442715,0.1,0.00110367794869224,9.891285177124029,0.007949774108815377,0.1076111449479736,0.0002318001263737349,9.894601149001973,0.1053988509980213,7.570274785608636e-05,253.9562019987222,1.229326088055098,2.761336947707405,0.0985059810113022,0.901418316246679,1.2,0.2854834361267913,0.03978685968883993
4430,0.1365645895083486,0.300501259461257,0.1,0.001103286939251823,9.891311986686153,0.007949774397979245,0.1075847263953879,0.0002317433954467985,9.894601145194835,0.1053988548051593,7.56762000078205e-05,254.0472417003305,1.229027349186044,2.761652063287003,0.09849588244617705,0.9014284413598044,1.2,0.2854866571071989,0.03978730874948613
4440,0.1365661066976808,0.300504593413791,0.1,0.001102899596077742,9.891338586201451,0.007949774683910742,0.1075585142234524,0.0002316871225904982,9.894601141429083,0.1053988585709103,7.564988946118567e-05,254.1376503757956,1.22873116960804,2.761964513674957,0.09848588481876498,0.9014384652979334,1.2,0.2854898472927298,0.03978775352615424
4450,0.136567608554559,0.3005078933564138,0.1,0.001102515951413458,9.891364976035646,0.007949774966553932,0.1075325080342028,0.0002316313079748944,9.894601137705358,0.1053988622946354,7.562381771614213e-05,254.2274323251362,1.22843756028712,2.762274289660869,0.09847598948678768,0.9014483867018445,1.2,0.2854930063556479,0.03978819397385039
4460,0.1365690948762428,0.3005111588204797,0.1,0.001102136039518032,9.891391156500859,0.007949775245850525,0.1075067074812587,0.0002315759519142617,9.894601134024326,0.1053988659756681,7.559798639251709e-05,254.3165918118918,1.228146533273312,2.762581380968854,0.09846619787819848,0.9014582041419646,1.2,0.2854961339491365,0.03978863004494242
4470,0.1365705737559011,0.300514408406822,0.1,0.001101758360501812,9.891417148985425,0.007949775524305864,0.1074810926760204,0.0002315209711611168,9.89460113035644,0.1053988696435553,7.557232087205725e-05,254.4051342524298,1.22785724930834,2.762886590254148,0.09845645341922006,0.9014679742666413,1.2,0.2854992442376728,0.03978906368832604
4480,0.1365720507612555,0.3005176549115423,0.1,0.001101381881664349,9.891442968425663,0.007949775803645916,0.1074556497147694,0.0002314663079596151,9.894601126681335,0.105398873318659,7.554676977870853e-05,254.4930646664985,1.2275691283351,2.763190472616115,0.09844671719136835,0.9014777360457013,1.2,0.2855023469666381,0.03978949624488115
4490,0.1365735163000414,0.3005208762839819,0.1,0.001101008374168025,9.891468591165097,0.007949776080914133,0.1074304004829825,0.0002314120573714716,9.894601123033839,0.1053988769661558,7.552142112739058e-05,254.580385868161,1.227283146079411,2.763492097420542,0.09843705626524728,0.9014874223205797,1.2,0.2855054253600318,0.03978992540652188
4500,0.1365749705752762,0.3005240729894524,0.1,0.001100637797727554,9.891494018437703,0.007949776356180794,0.1074053437869643,0.0002313582157865554,9.8946011194131,0.1053988805868949,7.549627291127429e-05,254.6671020389946,1.226999273090156,2.763791493902011,0.0984274692269357,0.9014970345072018,1.2,0.2855084797760813,0.03979035122256741
4510,0.136576413796671,0.3005272455089689,0.1,0.001100270110944226,9.891519251466891,0.007949776629519047,0.1073804784446922,0.0002313047795684485,9.894601115818235,0.1053988841817596,7.547132308786372e-05,254.7532173265203,1.226717479263972,2.764088691887649,0.09841795461445715,0.9015065740695838,1.2,0.2855115105835303,0.03979077374377078
4520,0.1365778461806302,0.3005303943392501,0.1,0.001099905271305914,9.891544291465509,0.007949776901004917,0.107355803285817,0.000231251745054446,9.894601112248328,0.105398887751667,7.544656957899604e-05,254.838735844202,1.226437733845249,2.764383721797134,0.09840851091777984,0.9015160425198329,1.2,0.2855145181616391,0.03979119302231882
4530,0.1365792679502515,0.3005335199927185,0.1,0.001099543235187068,9.891569139635854,0.007949777170717298,0.1073313171516625,0.0002311991085555558,9.894601108702426,0.1053988912975681,7.542201027084152e-05,254.9236616714472,1.22616000542613,2.764676614642689,0.09839913657881656,0.9015254414181468,1.2,0.2855175029001842,0.03979160911183217
4540,0.1365806793353261,0.3005366229975006,0.1,0.001099183957848716,9.891593797169653,0.007949777438737961,0.1073070188952257,0.0002311468663564992,9.894601105179547,0.1053988948204483,7.539764301390358e-05,255.0079988536068,1.22588426194651,2.764967402029085,0.0983898299914248,0.9015347723728147,1.2,0.2855204651994588,0.03979202206736535
4550,0.1365820805723386,0.3005397038974264,0.1,0.001098827393438467,9.891618265248077,0.007949777705151546,0.1072829073811769,0.00023109501471571,9.894601101678669,0.1053988983213265,7.537346562301874e-05,255.0917514019748,1.225610470694037,2.765256116153643,0.09838058950140667,0.901544037040216,1.2,0.2855234054702724,0.03979243194540664
4560,0.1365834719044669,0.3005427632520296,0.1,0.001098473494990508,9.891642545041737,0.007949777970045565,0.1072589814858592,0.0002310435498653355,9.89460109819874,0.1053989018012559,7.534947587735667e-05,255.1749232937888,1.225338598304111,2.765542789806229,0.09837141340650891,0.9015532371248217,1.2,0.2855263241339508,0.03979283880387816
4570,0.1365848535815823,0.3005458016365477,0.1,0.001098122214425607,9.891666637710683,0.007949778233510405,0.1072352400972892,0.0002309924680112356,9.894601094738672,0.1053989052613237,7.532567152042014e-05,255.2575184722295,1.225068610759889,2.765827456369259,0.09836229995642294,0.9015623743791932,1.2,0.2855292216223365,0.03979324270213586
4580,0.1365862258602497,0.300548819641922,0.1,0.001097773502551108,9.891690544404405,0.007949778495639321,0.1072116821151565,0.0002309417653329835,9.894601091297345,0.1053989087026507,7.530205026004506e-05,255.3395408464212,1.224800473392275,2.766110149817696,0.09835324735278478,0.901571450603983,1.2,0.2855320983777883,0.03979364370096949
4590,0.1365875890037272,0.3005518178747974,0.1,0.001097427309060937,9.891714266261832,0.007949778756528447,0.1071883064508238,0.0002308914379838653,9.894601087873603,0.1053989121263923,7.527860976840045e-05,255.4209942914312,1.224534150879929,2.766390904719052,0.09834425374917513,0.9015804676479345,1.2,0.2855349548531813,0.03979404186260265
4600,0.1365889432819662,0.3005547969575227,0.1,0.001097083582535597,9.891737804411335,0.007949779016276786,0.107165112027327,0.0002308414820908801,9.894601084466258,0.1053989155337373,7.525534768198846e-05,255.5018826482703,1.224269607249265,2.766669756233383,0.09833531725111934,0.9015894274078818,1.2,0.2855377915119073,0.03979443725069275
4610,0.1365902889716118,0.3005577575281502,0.1,0.00109674227044217,9.891761159970722,0.007949779274986211,0.1071420977793751,0.00023079189375474,9.894601081074086,0.1053989189259088,7.523226160164437e-05,255.5822097238929,1.224006805874446,2.766946740113297,0.09832643591608735,0.9015983318287503,1.2,0.2855406088278742,0.039794829930331
4620,0.1365916263560022,0.3005607002404363,0.1,0.00109640331913432,9.891784334047241,0.007949779532761473,0.1071192626533504,0.0002307426690498701,9.89460107769583,0.1053989223041639,7.520934909253658e-05,255.6619792911963,1.223745709477392,2.767221892703948,0.0983176077534938,0.9016071829035558,1.2,0.2855434072855068,0.03979521996804245
4630,0.1365929545648964,0.3005636229583548,0.1,0.001096066782059942,9.891807334132727,0.007949779789158281,0.1070965991040506,0.0002306938044996913,9.894601074336402,0.1053989256635928,7.51866088210269e-05,255.7411957004195,1.223486424718989,2.767495121516046,0.09830883938658143,0.9016159740104123,1.2,0.2855461858323389,0.03979560722415128
4640,0.1365942651611167,0.3005665052488992,0.1,0.00109573341787419,9.891830209452465,0.007949780040132665,0.107074057148221,0.0002306452997037236,9.89460107104115,0.1053989289588452,7.516404683861564e-05,255.8198672586184,1.223230001420635,2.767765489823887,0.09830019393059886,0.9016246420282209,1.2,0.2855489333257908,0.03979599020508919
4650,0.1365955659209774,0.3005693658820507,0.1,0.001095402472664304,9.89185291989323,0.007949780289352627,0.1070516776523802,0.0002305971475964085,9.894601067768779,0.1053989322312164,7.51416532813667e-05,255.8979936987279,1.222975469088064,2.768033869342462,0.09829161346275263,0.9016332448894586,1.2,0.2855516602481217,0.03979637031898224
4660,0.1365968569223703,0.3005722050128836,0.1,0.001095073909987215,9.891875467799972,0.00794978053682395,0.1070294583080248,0.0002305493442421476,9.894601064519136,0.1053989354808583,7.511942579931506e-05,255.9755787797857,1.222722816773057,2.768300272883272,0.09828309753384715,0.9016417830456717,1.2,0.2855543668161197,0.03979674759653426
4670,0.1365981382409794,0.300575022790652,0.1,0.001094747693116599,9.891897855556142,0.007949780782551045,0.1070073967684314,0.0002305018856827015,9.894601061292086,0.1053989387079093,7.509736201555077e-05,256.0526262314634,1.222472033984444,2.768564712857406,0.0982746457130851,0.9016502569300352,1.2,0.2855570532452182,0.03979712206828989
4680,0.1365994099502801,0.3005778193587904,0.1,0.001094423785042875,9.891920085583694,0.00794978102653697,0.1069854906486573,0.0002304547679371905,9.894601058087501,0.1053989419124942,7.507545952621897e-05,256.1291397540664,1.222223110688108,2.768827201275542,0.09826625758806748,0.901658666957353,1.2,0.285559719749495,0.03979749376463464
4690,0.1366006721215399,0.3005805948549133,0.1,0.001094102148473207,9.891942160343085,0.007949781268783415,0.1069637375255402,0.0002304079870020941,9.894601054905271,0.1053989450947241,7.505371590051983e-05,256.2051230185343,1.221976037306983,2.769087749747948,0.09825793276479354,0.9016670135240578,1.2,0.2855623665416726,0.03979786271579487
4700,0.1366019248238181,0.3005833494108154,0.1,0.001093782745831503,9.891964082333276,0.007949781509290712,0.1069421349376981,0.0002303615388512511,9.894601051745298,0.1053989482546967,7.503212868070864e-05,256.2805796664405,1.221730804721053,2.769346369484481,0.09824967086766086,0.9016752970082107,1.2,0.2855649938331186,0.0397982289518378
4710,0.1366031681239659,0.3005860831524717,0.1,0.001093465539258415,9.891985854091729,0.007949781748057827,0.1069206803855293,0.0002303154194358597,9.894601048607498,0.1053989513924959,7.501069538209574e-05,256.3555133099924,1.221487404267354,2.769603071294584,0.09824147153946525,0.901683517769502,1.2,0.2855676018338452,0.03979859250267151
4720,0.136604402086626,0.300588796200037,0.1,0.001093150490611339,9.892007478194415,0.007949781985082371,0.1068993713312128,0.0002302696246844776,9.894601045491802,0.1053989545081922,7.498941349304653e-05,256.4299275320315,1.221245827739974,2.769857865587293,0.09823333444140085,0.9016916761492503,1.2,0.2855701907525095,0.03979895339804491
4730,0.1366056267742332,0.3005914886678465,0.1,0.001092837561464415,9.8920289572558,0.007949782220360585,0.1068782051987077,0.0002302241505030217,9.894601042398152,0.1053989576018424,7.496828047498153e-05,256.5038258860329,1.221006067390051,2.770110762371227,0.0982252592530601,0.9016997724704033,1.2,0.2855727607964131,0.0397993116675478
4740,0.1366068422470142,0.3005941606644156,0.1,0.001092526713108529,9.892050293928857,0.007949782453887356,0.1068571793737536,0.0002301789927747683,9.894601039326504,0.1053989606734898,7.494729376237628e-05,256.577211896106,1.220768115925774,2.7703617712546,0.09821724567243367,0.9017078070375372,1.2,0.2855753121715028,0.03979966734061081
4750,0.1366080485629872,0.3005968122924397,0.1,0.001092217906551307,9.892071490905064,0.007949782685656204,0.1068362912038706,0.0002301341473603531,9.89460103627683,0.105398963723164,7.492645076276142e-05,256.6500890569941,1.220531966512384,2.770610901445212,0.09820929341591059,0.901715780136857,1.2,0.2855778450823698,0.03980002044650544
4760,0.1366092457779626,0.3005994436487944,0.1,0.001091911102517124,9.892092550914398,0.00794978291565929,0.1068155379983592,0.000230089610097771,9.894601033249113,0.1053989667508811,7.490574885672265e-05,256.7224608340744,1.220297612772173,2.77085816175045,0.0982014022182781,0.9017236920361966,1.2,0.2855803597322504,0.03980037101434403
4770,0.1366104339455423,0.3006020548245356,0.1,0.001091606261447095,9.892113476725342,0.007949783143887411,0.1067949170283,0.0002300453768023765,9.894601030243351,0.1053989697566437,7.488518539790074e-05,256.794330663358,1.220065048784484,2.771103560577294,0.09819357183272179,0.9017315429850183,1.2,0.2855828563230254,0.0398007190730798
4780,0.1366116131171203,0.300604645904899,0.1,0.001091303343499082,9.892134271144881,0.007949783370330005,0.1067744255265545,0.0002300014432668833,9.894601027259554,0.1053989727404405,7.486475771299157e-05,256.8657019514901,1.219834269085711,2.771347105932309,0.09818580203082551,0.9017393332144137,1.2,0.2855853350552207,0.03980106465150679
4790,0.1366127833418821,0.3006072169693008,0.1,0.00109100230854769,9.892154937018503,0.007949783594975146,0.1067540606877641,0.0002299578052613645,9.894601024297748,0.105398975702247,7.484446310174604e-05,256.9365780757498,1.2196052686693,2.771588805421651,0.09817809260257139,0.9017470629371024,1.2,0.2855877961280065,0.03980140777825992
4800,0.1366139488902671,0.3006097789706177,0.1,0.001090704800323639,9.892175357735745,0.007949783817981485,0.1067339374782212,0.0002299145680486228,9.894601021362337,0.1053989786376558,7.482434810377962e-05,257.0069648060868,1.219377290482316,2.771829266624034,0.09817040915284612,0.9017547665015937,1.2,0.2855902434533234,0.03980174895301958
4810,0.1366151076609973,0.3006123264485896,0.1,0.001090409922381367,9.892195596937244,0.007949784039247008,0.1067139931539641,0.0002298716717059305,9.894601018451159,0.1053989815488352,7.480438493124595e-05,257.0768642303506,1.219150712798263,2.772068191280156,0.09816276888808552,0.9017624267292754,1.2,0.2855926753403908,0.03980208796467146
4820,0.1366162588997992,0.300614857412594,0.1,0.001090117316001471,9.892215680128853,0.007949784258723263,0.106694202567951,0.0002298290912733258,9.894601015563451,0.1053989844365439,7.47845615079605e-05,257.1462791807594,1.218925673955521,2.772305472523401,0.09815517810659234,0.9017700373339356,1.2,0.2855950912835747,0.03980242475247152
4830,0.1366174027653276,0.3006173722235034,0.1,0.001089826987099349,9.892235606962954,0.007949784476397695,0.1066745660618745,0.0002297868254979144,9.894601012699413,0.1053989873005806,7.476487640588923e-05,257.2152129849712,1.218702149697638,2.77254113317511,0.09814763571388023,0.9017775994114892,1.2,0.2855974915806599,0.03980275935761682
4840,0.1366185394184476,0.3006198712477515,0.1,0.001089538943069013,9.892255377005425,0.007949784692256568,0.1066550840624551,0.0002297448732187316,9.894601009859269,0.1053989901407257,7.474532822159383e-05,257.2836689438114,1.218480115437981,2.772775196284295,0.09814014059807899,0.9017851140752101,1.2,0.2855998765319612,0.03980309182163825
4850,0.1366196690222344,0.3006223548573336,0.1,0.00108925319278309,9.89227498973564,0.00794978490628496,0.1066357570814409,0.0002297032333667419,9.894601007043253,0.1053989929567415,7.472591557623176e-05,257.3516503312734,1.218259546259732,2.773007685127638,0.09813269162993456,0.9017925824557316,1.2,0.285602246440324,0.03980342218640051
4860,0.1366207917419736,0.3006248234298068,0.1,0.001088969746592819,9.892294444546463,0.007949785118466769,0.106616585715608,0.0002296619049648391,9.894601004251621,0.1053989957483721,7.470663711555625e-05,257.4191603945183,1.21804041691589,2.773238623209495,0.09812528766280901,0.9018000057010462,1.2,0.2856046016111239,0.03980375049410209
4870,0.1366219077451608,0.3006272773482895,0.1,0.001088688616328056,9.892313740744251,0.007949785328784712,0.1065975706467599,0.0002296208871278465,9.89460100148465,0.1053989985153435,7.468749150991629e-05,257.4862023538749,1.21782270182927,2.773468034261891,0.09811792753268059,0.9018073849765058,1.2,0.2856069423522669,0.03980407678727531
4880,0.1366230172015021,0.3006297170014618,0.1,0.001088409815297269,9.892332877548858,0.007949785537220323,0.106578712641728,0.0002295801790625166,9.89460099874263,0.1053990012573636,7.466847745425662e-05,257.5527794028399,1.217606375092505,2.773695942244526,0.0981106100581437,0.9018147214648216,1.2,0.2856092689741893,0.03980440110878627
4890,0.1366241202829135,0.3006321427835653,0.1,0.001088133358287539,9.892351854093627,0.007949785743753957,0.1065600125523713,0.0002295397800675314,9.894600996025872,0.1053990039741219,7.464959366811775e-05,257.6188947080777,1.217391410468041,2.773922371344769,0.09810333404040888,0.9018220163660636,1.2,0.2856115817898577,0.03980472350183491
4900,0.1366252171635215,0.3006345550944031,0.1,0.001087859261564564,9.892370669425398,0.007949785948364782,0.1065414713155766,0.0002294996895335022,9.894600993334704,0.1053990066652899,7.463083889563599e-05,257.6845514094206,1.217177781388145,2.774147345977661,0.09809609826330284,0.9018292708976617,1.2,0.2856138811147692,0.03980504400995496
4910,0.1366263080196626,0.30063695433934,0.1,0.001087587542872652,9.892389322504505,0.007949786151030785,0.1065230899532584,0.0002294599069429695,9.894600990669472,0.1053990093305211,7.461221190554335e-05,257.7497526198686,1.216965460954895,2.774370890785916,0.0980889014932684,0.9018364862944047,1.2,0.2856161672669508,0.03980536267701394
4920,0.1366273930298836,0.3006393409293023,0.1,0.001087318221434729,9.892407812204768,0.007949786351728778,0.1065048695723589,0.0002294204318704033,9.894600988030543,0.1053990119694506,7.459371149116765e-05,257.8145014255895,1.21675442194019,2.774593030639918,0.09808174247936459,0.9018436638084408,1.2,0.2856184405669604,0.03980567954721322
4930,0.1366284723749416,0.3006417152807778,0.1,0.001087051317952333,9.89242613731351,0.007949786550434384,0.1064868113648481,0.0002293812639822029,9.894600985418299,0.1053990145816954,7.457533647043246e-05,257.878800885919,1.216544636785742,2.774813790637723,0.09807461995326652,0.9018508047092774,1.2,0.2856207013378859,0.03980599466508795
4940,0.1366295462378038,0.300644077815816,0.1,0.001086786854605615,9.892444296531544,0.007949786747122047,0.1064689166077237,0.0002293424030366971,9.89460098283314,0.1053990171668545,7.455708568585712e-05,257.9426540333603,1.216336077603083,2.77503319610506,0.09806753262926551,0.901857910283781,1.2,0.2856229499053454,0.03980630807550709
4950,0.1366306148036477,0.3006464289620277,0.1,0.001086524855053343,9.892462288473174,0.007949786941765026,0.1064511866630109,0.0002293038488841437,9.894600980275486,0.1053990197245084,7.453895800455672e-05,258.0060638735846,1.216128716173559,2.775251272595329,0.09806047920426901,0.9018649818361778,1.2,0.2856251865974878,0.03980661982367342
4960,0.1366316707584614,0.3006487518372352,0.1,0.001086263918718287,9.892480207372611,0.007949787135882807,0.106433528697469,0.0002292655382279066,9.894600977724183,0.1053990222758114,7.452098474185399e-05,258.0690357241925,1.215923428372827,2.775467288568993,0.09805351111041316,0.9018719679030295,1.2,0.2856273985666842,0.03980692814113962
4970,0.1366327115051759,0.3006510404477581,0.1,0.001086003542583076,9.892498087224762,0.007949787330021123,0.1064159092193464,0.0002292274476097492,9.894600975171665,0.1053990248283287,7.450317685898139e-05,258.1315734060086,1.215720521303126,2.775680988700608,0.09804664660670763,0.9018788502143702,1.2,0.2856295812505841,0.03980723239990606
4980,0.1366337437865415,0.3006533103593178,0.1,0.001085744999813141,9.892515842804391,0.007949787522798351,0.1063984121803525,0.0002291896323819277,9.894600972637264,0.1053990273627309,7.448550498143167e-05,258.1936778017762,1.215519175924985,2.775893060591622,0.09803983826926434,0.9018856762234521,1.2,0.2856317464934898,0.03980753423032171
4990,0.1366347674454741,0.3006555612113279,0.1,0.001085488253251253,9.892533476859308,0.007949787714255451,0.1063810348698423,0.0002291520898025295,9.894600970120457,0.1053990298795365,7.446796959228743e-05,258.2553519193032,1.215319405030526,2.776103495259794,0.09803308719453692,0.9018924448333396,1.2,0.2856338940168618,0.03980783359402124
5000,0.1366357823138319,0.3006577926181371,0.1,0.001085233264697067,9.892550992220096,0.007949787904434938,0.1063637744954406,0.0002291148171097181,9.894600967620709,0.1053990323792844,7.445057125657615e-05,258.3165987437018,1.21512122268139,2.776312282611048,0.09802639455490121,0.9018991548710933,1.2,0.2856360235213818,0.03980813044976459
5010,0.136636788212415,0.3006600041690295,0.1,0.001084979994907124,9.892568391800113,0.007949788093380882,0.1063466281830419,0.000229077811521733,9.89460096513746,0.1053990348625333,7.443331062127025e-05,258.377421237389,1.214924644208728,2.776519411439469,0.09801976159865518,0.9019058050877693,1.2,0.2856381346869525,0.03980842475343709
5020,0.1366377849509658,0.3006621954282239,0.1,0.001084728403594852,9.89258567859549,0.007949788281138908,0.1063295929768105,0.0002290410702368892,9.894600962670133,0.1053990373298619,7.44161884152871e-05,258.4378223400859,1.21472968621321,2.776724869427304,0.09801318965001896,0.9019123941584197,1.2,0.2856402271726982,0.03980871645804934
5030,0.136638772328169,0.3006643659348743,0.1,0.001084478449430563,9.892602855685132,0.007949788467756196,0.1063126658391803,0.0002290045904335779,9.894600960218124,0.105399039781869,7.439920544948897e-05,258.4978049688181,1.214536366565015,2.776928643144966,0.09800668010913487,0.9019189206820928,1.2,0.2856423006169639,0.03980900551373732
5040,0.136639750131651,0.3006665152030699,0.1,0.001084230090041457,9.89261992623072,0.007949788653281482,0.1062958436508551,0.0002289683692702661,9.89460095778082,0.1053990422191736,7.438236261668305e-05,258.5573720179159,1.214344704403841,2.77713071805103,0.09800023445206739,0.9019253831818327,1.2,0.2856443546373165,0.03980929186776232
5050,0.1366407181379809,0.300668642721835,0.1,0.001083983282011618,9.892636893476705,0.007949788837765056,0.1062791232108085,0.0002289324038854966,9.89460095535758,0.1053990446424145,7.436566089162147e-05,258.616526359014,1.214154720138898,2.777331078492234,0.09799385423080317,0.9019317801046791,1.2,0.2856463888305437,0.03980957546451095
5060,0.1366416761126694,0.3006707479551287,0.1,0.001083737980882017,9.892653760750315,0.007949789021258763,0.1062625012362837,0.0002288966913978883,9.894600952947743,0.1053990470522505,7.434910133100128e-05,258.6752708410513,1.21396643544891,2.777529707703481,0.09798754107325103,0.9019381098216683,1.2,0.2856484027726545,0.03980985624549516
5070,0.1366426238101697,0.3006728303418456,0.1,0.001083494141150509,9.892670531461549,0.007949789203816005,0.1062459743627936,0.0002288612289061357,9.894600950550632,0.1053990494493607,7.433268507346443e-05,258.7336082902714,1.213779873282117,2.777726587807833,0.09798129668324193,0.9019443706278318,1.2,0.2856503960188792,0.03981013414935224
5080,0.1366435609738771,0.3006748892958151,0.1,0.001083251716271837,9.892687209103185,0.007949789385491736,0.1062295391441211,0.0002288260134890092,9.89460094816555,0.105399051834444,7.431641333959783e-05,258.7915415102224,1.213595057856273,2.777921699816521,0.09797512284052903,0.9019505607421975,1.2,0.2856523681036695,0.03981040911184477
5090,0.1366444873361288,0.3006769242058018,0.1,0.001083010658657629,9.892703797250768,0.007949789566342468,0.1062131920523186,0.0002287910422053554,9.894600945791774,0.1053990542082194,7.430028743193331e-05,258.8490732817567,1.213412014658644,2.778115023628934,0.09796902140078766,0.901956678307789,1.2,0.285654318540698,0.03981068106586073
5100,0.1366454026182045,0.3006789344355053,0.1,0.001082770919676398,9.892720299562621,0.007949789746426269,0.1061969294777084,0.0002287563120940965,9.894600943428568,0.105399056571426,7.42843087349476e-05,258.9062063630312,1.213230770446015,2.778306538032628,0.09796299429561528,0.901962721391626,1.2,0.2856562468228588,0.03981094994141335
5110,0.1366463065303257,0.3006809193235604,0.1,0.001082532449653544,9.89273671977984,0.007949789925802756,0.1061807477288824,0.0002287218201742306,9.89460094107517,0.1053990589248229,7.426847871506237e-05,258.9629434895074,1.21305135324468,2.77849622070332,0.09795704353253154,0.9019686879847241,1.2,0.2856581524222673,0.03981121566564124
5120,0.1366472025974838,0.3006828869604562,0.1,0.001082295592122348,9.892753035628317,0.007949790104077422,0.1061646687363929,0.0002286875673621114,9.894600938736286,0.1053990612637078,7.425277264185189e-05,259.0192874734042,1.212873358122634,2.778684430043035,0.09795114451306451,0.9019746027102669,1.2,0.2856600415701895,0.03981147909659941
5130,0.1366481069320144,0.3006848743139032,0.1,0.001082061987836615,9.892769138976401,0.007949790279356744,0.1061487989909954,0.0002286535674537213,9.894600936434646,0.1053990635653484,7.423707933109889e-05,259.0752414317431,1.212694951510579,2.778872780730228,0.09794518485145406,0.9019805780651133,1.2,0.2856619428033369,0.03981174416443056
5140,0.1366490041971097,0.3006868462037069,0.1,0.00108183003681659,9.892785136230904,0.007949790453493276,0.1061330336860147,0.0002286198020355408,9.894600934147919,0.1053990658520746,7.422150362203234e-05,259.1308076416107,1.212517869301885,2.779059748641578,0.09793927149194531,0.9019865070002605,1.2,0.2856638289247247,0.03981200712313361
5150,0.1366498945592242,0.3006888030163695,0.1,0.00108159973678801,9.892801028050087,0.00794979062649325,0.1061173721654751,0.0002285862685592989,9.894600931875985,0.1053990681240086,7.420604387127009e-05,259.1859887606959,1.21234208779866,2.779245356954497,0.09793340325542992,0.9019923906964592,1.2,0.28566570021025,0.03981226801049965
5160,0.1366507781928935,0.3006907451572345,0.1,0.001081371086405724,9.892816815044428,0.007949790798362171,0.1061018138202523,0.0002285529644763967,9.894600929618729,0.1053990703812653,7.419069838591618e-05,259.2407874244897,1.212167582400319,2.779429629644692,0.09792757890524635,0.9019982303920627,1.2,0.2856675569489471,0.03981252686611632
