Time,ILK_protein,O2,S12_PHD,S13_HIF_PHD,S14_HIFOH,S15_HIF_ARNT_PHD,S16_HIFOH_ARNT,S17_VHL,S18_HIFOH_VHL,S22_HIFOH_ARNT_HRE,S3_HIF,S4_ARNT,S5_HIF_ARNT,S6_HRE,S7_HIF_ARNT_HRE,p_473S_Akt,p_mTOR
1560,0.2871522749080815,0.5,0.003289500234245797,9.81555483659673,0.04150857418636486,0.1811556631407159,0.001987660885161796,9.473117953444177,0.5268820465558038,0.0009170252069272103,101.9895064708532,2.080225671237371,1.875165237788742,0.1385342330521529,0.8605487417401457,0.6001976644922763,0.0836466725012051
1570,0.2872411196415657,0.5,0.003275847374801881,9.815923761460194,0.04150863058223972,0.1808003911368078,0.001983752149452236,9.473117272146464,0.5268827278535172,0.0009134145611735928,102.4187687193447,2.076127257156476,1.879356422466933,0.1382678229095694,0.860818762528503,0.600384725428919,0.0836727549472014
1580,0.2873286903277833,0.5,0.003262378707500111,9.816288837578151,0.04150868622708068,0.1804487836861557,0.001979884396622918,9.473116600365922,0.5268833996340591,0.0009098558922732014,102.8451892223265,2.072072708378262,1.883503858418349,0.1380052348795329,0.8610849092274593,0.600569107958593,0.08369846396483906
1590,0.2874149963268176,0.5,0.003249076115740237,9.816650203756129,0.04150874120498078,0.1801007200997958,0.001976056737371965,9.473115937317438,0.5268840626825425,0.0009063483337567214,103.2687843475249,2.06806172559711,1.887607941702251,0.1377464441378742,0.8613472075276513,0.6007508463643323,0.08372380445758722
1600,0.2875001027556739,0.5,0.003236016399993671,9.817007541574201,0.04150879516697754,0.1797564419974098,0.00197226999376336,9.47311528538604,0.5268847146139407,0.000902890602867824,103.6895775011481,2.064092789508518,1.89166974215684,0.1374912436589151,0.8616058657375062,0.6009300299139775,0.08374878847354135
1610,0.2875840251294896,0.5,0.003223158728504559,9.817360928418179,0.04150884827180805,0.1794159128249027,0.001968523881846907,9.473114643825355,0.5268853561746254,0.0008994820478928764,104.1075823559737,2.060165465375686,1.895689690472584,0.1372395925578978,0.8618609253934997,0.6011067063709944,0.08377342278750832
1620,0.2876667863182111,0.5,0.003210482495791636,9.817710452232227,0.0415089006151657,0.1790790652435814,0.001964817825531693,9.473114011926649,0.5268859880733306,0.0008961217825192896,104.5228137333972,2.056279243947745,1.899668296504617,0.1369914235243137,0.8621124546924576,0.6012809265918615,0.08379771450958161
1630,0.2877484222967071,0.5,0.003197946640675222,9.818056500084669,0.04150895245713337,0.1787455532462293,0.001961149451592172,9.4731133868874,0.5268866131125803,0.0008928079615942355,104.9352943668474,2.052433595939939,1.903606328519317,0.1367466271608142,0.8623605648768968,0.6014527665861844,0.08382167424858353
1640,0.2878289208306298,0.5,0.003185604901462499,9.818398890273301,0.04150900349490744,0.1784155047967772,0.001957519286408348,9.473112770977897,0.5268872290220813,0.0008895404005372055,105.3450399872221,2.048628347178963,1.907503872827341,0.1365052440942051,0.8626052155045745,0.6016222260431524,0.08384530218719147
1650,0.2879083007938805,0.5,0.003173461891025424,9.818737618418607,0.04150905369632994,0.1780889196618534,0.001953927104890661,9.473112164483886,0.5268878355160909,0.000886318446816323,105.7520640645697,2.044862967654227,1.911361402055159,0.1362672164816853,0.8628464650708219,0.6017893394110161,0.08386860308446356
1660,0.2879866359845562,0.5,0.003161479117214872,9.819072776217878,0.04150910324858877,0.1777657446362494,0.001950372176313896,9.473111566441286,0.5268884335586916,0.0008831405683242627,106.1563876013593,2.041135907943175,1.915180288520207,0.1360323132820513,0.8630845461489624,0.6019542072566717,0.08389159048481384
1670,0.2880638818722679,0.5,0.003149677831260006,9.819404347221063,0.04150915202303054,0.1774459749189854,0.001946854538922671,9.473110977568327,0.5268890224316517,0.0008800067048828531,106.5580285816188,2.037447819979568,1.91896003295438,0.1358006823982785,0.8633193108961894,0.6021168082199834,0.08391426203244501
1680,0.2881400654894414,0.5,0.003138044827951799,9.819732428557778,0.04150920009842686,0.1771295265856286,0.001943373498456331,9.473110397128924,0.5268896028710554,0.000876916062239794,106.956998953127,2.033798194488907,1.922701145253124,0.1355722398328155,0.8635508441043075,0.602277184716363,0.08393662351697542
1690,0.2882152864656347,0.5,0.003126530999549381,9.820057313998017,0.04150924777632737,0.176816154973704,0.001939927043839836,9.473109822511104,0.5268901774888738,0.0008738665584142592,107.3533183167841,2.030185323900238,1.926405263742539,0.1353466696678625,0.8637794637731052,0.6024354617968197,0.08395869164776792
1700,0.2882894694479912,0.5,0.003115199935683792,9.820378819319588,0.04150929466805575,0.1765059807159243,0.001936515887393753,9.473109256521065,0.5268907434789124,0.000870858443139043,107.7470066732191,2.026610050273677,1.930071675134556,0.1351242220200124,0.864004919536244,0.6025915964412665,0.08398046141439588
1710,0.2883626447634618,0.5,0.00310404412448061,9.820696951739549,0.04150934081158661,0.1761990041070796,0.001933139825842804,9.473108699023078,0.5268913009768996,0.0008678911141997649,108.1380744178572,2.023071675786821,1.933700980598609,0.1349048003276483,0.8642273085575571,0.6027456284210942,0.08400193815991989
1720,0.2884349004660561,0.5,0.003093031466407214,9.821011756374862,0.041509386383451,0.1758952121296672,0.001929798318001763,9.473108149119435,0.5268918508805418,0.0008649631753037053,108.5265402059738,2.01956837304408,1.937294737816717,0.1346881213181891,0.8644469155059267,0.6028976582711524,0.0840231351857121
1730,0.2885061584053502,0.5,0.0030821818098858,9.821323259498005,0.04150943124233584,0.175594558663018,0.00192649131209329,9.473107607534313,0.5268923924656632,0.0008620748158166172,108.9124259729254,2.016101444854608,1.94085195063314,0.1344744454728831,0.8646634797107301,0.6030476376405268,0.0840440467327075
1740,0.2885764683343744,0.5,0.003071481210277221,9.821631555865256,0.04150947548113602,0.1752969628954172,0.001923217997235104,9.473107073427331,0.5268929265726481,0.0008592249690049275,109.2957474850738,2.012669931823623,1.944373502466221,0.1342636151927166,0.8648771598377153,0.6031956321323528,0.08406468161469381
1750,0.2886459055491229,0.5,0.003060908611394718,9.821936786868488,0.04150951924040137,0.1750023044910574,0.001919977161883543,9.473106545532294,0.5268934544676838,0.0008564120404390067,109.6765279503267,2.009272385726171,1.947860724405489,0.1340553917949472,0.8650881961640547,0.6033417402829664,0.0840850530599505
1760,0.2887144343598695,0.5,0.00305047557030717,9.822238886958766,0.0415095624419096,0.1747106374418468,0.001916769325898549,9.473106024526746,0.526893975473232,0.0008536366730008551,110.0547593310888,2.005909441959895,1.951313040807005,0.1338498895450129,0.86529647378143,0.6034859203099264,0.08410515552628572
1770,0.2887820908567438,0.5,0.003040185329798559,9.822537975025464,0.04150960504899639,0.174421839615495,0.001913593123241281,9.473105510395937,0.5268944896040405,0.0008508967082047369,110.4304917759903,2.002579875642737,1.954731699120381,0.1336470075120289,0.8655020957792277,0.6036282779348178,0.08412500400260128
1780,0.2888488596591023,0.5,0.00303003650788148,9.822834000401119,0.0415096470772871,0.1741359630615028,0.00191044913608079,9.473105003146154,0.5268949968538241,0.0008481930659392773,110.8037039130324,1.99928420878652,1.958116167716109,0.1334467887100264,0.8657050182235208,0.6037687681019414,0.08414459210102997
1790,0.2889147864589459,0.5,0.003020019823489419,9.823127077144818,0.04150968856048897,0.1738529030021087,0.001907336192658934,9.473104502518844,0.5268954974811336,0.0008455238827055449,111.174442265864,1.996021150626894,1.961467703761266,0.1332490935926005,0.8659053825242053,0.603907482076453,0.08416393251337845
1800,0.288979867081098,0.5,0.003010136124694065,9.823417194834237,0.04150972949552196,0.1735726690115414,0.001904254400046912,9.473104008537634,0.5268959914623436,0.0008428893287836131,111.5427025833155,1.992790819109432,1.96478619238028,0.1330539349110179,0.8661031757597354,0.6040444115188588,0.08418302407991343
1810,0.2890441202482007,0.5,0.003000382809150626,9.823704398428358,0.04150976989379705,0.1732952187330535,0.001901203276081873,9.473103521044617,0.5268964789553605,0.0008402886426705479,111.9085052629917,1.989592688518117,1.968072146546558,0.1328612570836115,0.8662984542732809,0.604179596002819,0.08420187231690375
1820,0.2891075690725555,0.5,0.002990756288021658,9.823988743984332,0.04150980977015316,0.1730204996982677,0.001898182226189489,9.473103039861154,0.5268969601388246,0.0008377208836715742,112.2718750666487,1.986426108880801,1.971326200181018,0.1326709909961136,0.8664912881198034,0.6043130836978993,0.08422048393498645
1830,0.289170207924952,0.5,0.002981257335457426,9.82427021994452,0.04150984912128607,0.1727485226907082,0.001895191378517396,9.473102565025915,0.5268974349740645,0.0008351862711894445,112.6328069592287,1.98329123001342,1.9745482093428,0.1324831534353244,0.8666816602930993,0.6044448633136407,0.08423885736581685
1840,0.2892320823040522,0.5,0.002971878377319402,9.824548947338975,0.04150988797798653,0.1724791742544309,0.001892229477681529,9.473102096162583,0.5268979038373979,0.0008326829039011874,112.9913547603041,1.980186729129136,1.977739475234945,0.1322976081060969,0.8668697089896332,0.604575031926421,0.08425700615661283
1850,0.2892931805682749,0.5,0.002962621351575559,9.82482489520017,0.04150992633237622,0.1722124834190061,0.001889296844892558,9.473101633367442,0.5268983666325378,0.0008302112682915706,113.3475046992519,1.977112944684728,1.980899664923244,0.1321143898817872,0.8670553988495654,0.6047035646976516,0.08427492684109578
1860,0.2893535085915655,0.5,0.002953485280393251,9.825098079153262,0.04150996418843028,0.1719484355371011,0.001886393318078515,9.473101176591912,0.5268988234080672,0.0008277711188969465,113.7012637242595,1.974069705906429,1.984028946394961,0.1319334811664874,0.8672387477142668,0.6048304741600384,0.08429262116823184
1870,0.2894130808883691,0.5,0.002944467736164667,9.825368536035187,0.04151000155744575,0.1716869961994059,0.001883518511882065,9.473100725703249,0.52689927429673,0.0008253618869642712,114.0526473311112,1.971056591657951,1.987127731958144,0.1317548383373,0.8674197997753914,0.6049557901271827,0.08431009328832065
1880,0.2894719373829751,0.5,0.002935562027806157,9.82563636506211,0.04151003847225189,0.1714280728809007,0.001880671384311788,9.473100280321212,0.5268997196787678,0.0008229820530161683,114.4016961522281,1.968072444540865,1.990197152415528,0.1315783412315691,0.8675986767150884,0.6050795932320682,0.08432735441346517
1890,0.2895300725564878,0.5,0.002926769089071115,9.825901553890631,0.04151007492716957,0.1711716769912036,0.001877852067706332,9.473099840508183,0.5269001594917947,0.0008206317978588767,114.7484058654527,1.965117423894319,1.993237053607739,0.1314040065710045,0.8677753616308354,0.6052018732218553,0.0843444031263782
1900,0.2895874982738343,0.5,0.002918086936909963,9.826164132853322,0.04151011093125067,0.1709177801808061,0.00187506024517646,9.473099406157232,0.5269005938427477,0.0008183106518726294,115.092789345539,1.962191185353046,1.996247772924437,0.13123179871361,0.8679498906342504,0.6053226546111414,0.08436124284101579
1910,0.2896442251497923,0.5,0.002909513990153974,9.82642413521862,0.04151014648853377,0.1706663507624041,0.001872295574432195,9.47309897720759,0.5269010227923895,0.0008160181177100689,115.434862993094,1.959293395244976,1.999229644499977,0.1310616860920501,0.8681222957900125,0.6054419616683199,0.08437787695839931
1920,0.2897002607818248,0.5,0.002901049637599068,9.826681601340903,0.04151018159095763,0.170417348992714,0.001869557651877285,9.47309855370994,0.5269014462900392,0.000813753631101558,115.7746517185919,1.956423745706738,2.002182994611829,0.1308936469734386,0.8682925993952586,0.6055598180675552,0.08439430884833132
1930,0.2897556184637707,0.5,0.002892691436848863,9.826936558197049,0.04151021625330426,0.1701707503373029,0.001866846189655345,9.473098135504568,0.5269018644954101,0.0008115167541197586,116.1121643667634,1.953581880150824,2.005108164370446,0.1307276410584725,0.8684608421872281,0.6056762486048538,0.08441054193955223
1940,0.2898103092817375,0.5,0.002884437655217975,9.827189037948619,0.04151025048150232,0.1699265243672787,0.001864160855052958,9.473097722513305,0.5269022774866735,0.0008093069998711375,116.4474160089023,1.950767460873625,2.008005489137493,0.1305636352435927,0.8686270577563723,0.6057912776414327,0.08442657963796001
1950,0.2898643446341429,0.5,0.002876286159066543,9.827439070808948,0.04151028428737762,0.16968464300301,0.00186150133577674,9.47309731461479,0.526902685385188,0.0008071239712899049,116.7804214668691,1.947980135915081,2.010875314673233,0.130401594937142,0.8687912810914153,0.605904926492588,0.08444242489182618
1960,0.2899177363960865,0.5,0.002868234202772902,9.827686684017761,0.04151031769175671,0.1694450817505722,0.00185886735070067,9.473096911621749,0.5269030883782302,0.0008049674084154707,117.1111951818105,1.945219531555326,2.013718002609435,0.1302414832761617,0.8689535493152832,0.6060172118245893,0.08445807995094144
1970,0.2899704951727281,0.5,0.002860280671109627,9.827931912736839,0.04151035069148697,0.1692078065632809,0.001856258535665078,9.473096513522515,0.5269034864774639,0.0008028366860222527,117.4397526091408,1.942485332045268,2.016533872294238,0.1300832694487184,0.8691138938651283,0.6061281626892808,0.08447354892593482
1980,0.2900226321037814,0.5,0.002852423762569909,9.828174788793342,0.04151038329350928,0.1689727874154803,0.00185367456146152,9.473096120231505,0.5269038797684732,0.0008007313326351093,117.7661087773403,1.939777197234266,2.019323260874164,0.1299269200958297,0.8692723485714069,0.6062378029250652,0.08448883514415552
1990,0.29007415832896,0.5,0.002844661675646944,9.828415344014431,0.04151041550476452,0.1687399942815147,0.001851115098881555,9.473095731663136,0.5269042683368422,0.0007986508767788989,118.090278714889,1.93709478697168,2.022086505495739,0.1297724018585134,0.8694289472645755,0.6063461563703454,0.08450394193295266
2000,0.2901250849879777,0.5,0.002836992608833922,9.828653610227267,0.0415104473321936,0.1685093971357284,0.001848579818716739,9.473095347731823,0.5269046522681551,0.0007965948469784801,118.4122774502673,1.934437761106866,2.024823943305484,0.1296196813777869,0.8695837237750904,0.6064532468635242,0.08451887261967542
2010,0.2901754232205481,0.5,0.002829414760624039,9.828889619259012,0.0415104787827374,0.1682809659524657,0.001846068391758631,9.473094968351981,0.5269050316479962,0.000794562771758711,118.7321200119553,1.931805779489184,2.027535911449924,0.129468725294668,0.8697367119334081,0.6065590982430045,0.08453363053167297
2020,0.2902251715735384,0.5,0.002821928673233644,9.829123371020394,0.04151050985489867,0.1680547002787345,0.001843580793954625,9.473094593539441,0.5269054064605382,0.0007925547422696784,119.0498163233827,1.929198782380961,2.030222474498454,0.1293195379637667,0.8698879072937808,0.6066637068801337,0.08454821515742947
2030,0.2902743329807287,0.5,0.002814534072406872,9.829354876540727,0.0415105405501197,0.1678305893594479,0.00184111689494636,9.473094223274696,0.5269057767252824,0.000790570653662268,119.3653780864026,1.926616612358329,2.032883791976933,0.1291721106015796,0.8700373187445689,0.6067670787148329,0.08456262732275706
2040,0.2903229272029811,0.5,0.002807227552108091,9.829584189497375,0.0415105708811182,0.1676085829233032,0.00183867615661363,9.473093857402739,0.5269061425972397,0.0007886096492842772,119.6788238244475,1.924058737298019,2.035520387640037,0.1290263840301424,0.8701850063203785,0.6068692563896382,0.08457687298311803
2050,0.2903709639130437,0.5,0.002800007583855432,9.829811337999494,0.04151060085385209,0.1673886543896229,0.001836258285296198,9.473093495849799,0.5269065041501806,0.0007866713232018882,119.9901679713003,1.92152484971525,2.038132566881243,0.1288823292838035,0.8703309993927953,0.6069702605432606,0.08459095501866458
2060,0.2904184527836646,0.5,0.002792872639167026,9.830036350156238,0.0415106304742793,0.167170777177729,0.001833862987333829,9.473093138542103,0.5269068614578758,0.0007847552694812831,120.2994249607435,1.919014642125241,2.040720635094027,0.1287399173969115,0.8704753273334054,0.6070701118144118,0.08460487630954891
2070,0.2904654034875921,0.5,0.002785821189561005,9.830259254076758,0.04151065974835771,0.166954924706944,0.001831489969066285,9.473092785405884,0.5269072145940957,0.0007828610821886444,120.6066092265602,1.916527807043211,2.043284897671863,0.1285991194038148,0.8706180195137943,0.6071688308418031,0.08461863973592322
2080,0.2905118256975742,0.5,0.0027788517065555,9.830480077870206,0.04151068868204525,0.1667410703965901,0.00182913893683333,9.473092436367368,0.5269075636326112,0.0007809883553901539,120.9117352025329,1.914064036984379,2.045825660008229,0.1284599063388619,0.8707591053055478,0.6072664382641457,0.0846322481779397
2090,0.2905577118649832,0.5,0.002771964894911647,9.830698812577205,0.04151071727602102,0.1665292225013209,0.001826809990291893,9.473092091444439,0.5269079085555384,0.0007791374851191818,121.2148088503184,1.911623427123901,2.048342840760511,0.1283223003889766,0.8708985621256925,0.6073629155319954,0.0846456990258953
2100,0.2906030725795322,0.5,0.002765159107236907,9.830915488280651,0.04151074553652402,0.1663193525856261,0.001824502814839274,9.473091750558449,0.5269082494415283,0.000777308022740576,121.5158450548041,1.909205648537071,2.050836765914234,0.128186269864851,0.8710364221121728,0.6074582853706655,0.08465899545225362
2110,0.2906479221075902,0.5,0.002758432219355319,9.831130142977333,0.04151077347092021,0.1661114247768692,0.001822217011902019,9.473091413611179,0.5269085863887992,0.0007754993484042026,121.8148605096232,1.906810286333803,2.053307844020658,0.1280517721564216,0.8711727284949072,0.6075525788718962,0.08467214180152803
2120,0.2906922687442027,0.5,0.002751782881443487,9.831342801810941,0.04151080108474522,0.165905415281184,0.001819952319285093,9.473091080536189,0.5269089194637894,0.0007737111203332715,122.1118689707922,1.904437065241936,2.055756349534539,0.127918782390221,0.8713075064891391,0.6076458135393631,0.08468514051468469
2130,0.2907361207844152,0.5,0.002745209743678015,9.831553489925161,0.04151082838353467,0.1657013003047042,0.001817708474793463,9.473090751267041,0.5269092487329371,0.0007719429967509926,122.4068841943275,1.90208570998931,2.058182556910635,0.1277872756927814,0.8714407813101123,0.6077380068767422,0.08469799403268974
2140,0.2907794865232734,0.5,0.002738711456235509,9.831762232463682,0.04151085537282414,0.1654990560535635,0.001815485216232095,9.473090425737297,0.5269095742626807,0.0007701946358805756,122.6999199362454,1.899755945303763,2.060586740603701,0.1276572271906352,0.8715725781730701,0.6078291763877094,0.08471070479650933
2150,0.2908223742558227,0.5,0.002732286669292574,9.831969054570184,0.04151088205814927,0.1652986587338956,0.001813282281405956,9.473090103880519,0.5269098961194584,0.0007684656959452307,122.9909899525622,1.897447495913137,2.062969175068493,0.1275286120103148,0.8717029222932561,0.6079193395759405,0.08472327524710964
2160,0.2908647817484162,0.5,0.002725936083120421,9.832173947607945,0.04151090844069789,0.1651001162822368,0.001811099748365662,9.473089785679909,0.5269102143200703,0.0007667563759181771,123.2800975652372,1.89516041180097,2.065329808833481,0.1274014366784421,0.8718318069451019,0.6080084893448184,0.08473570437257073
2170,0.290906722007912,0.5,0.002719657430434978,9.8323769518381,0.04151093452795134,0.1649033907046947,0.001808937202649057,9.47308947104681,0.5269105289531689,0.0007650660920255636,123.567261199748,1.892894272136301,2.067669062212325,0.1272756622693457,0.8719592716380394,0.6080966542071705,0.08474799615909828
2180,0.2909482036659334,0.5,0.002713449295876063,9.832578093484216,0.04151096032558422,0.1647084571930555,0.00180679437118424,9.473089159913199,0.5269108400867792,0.0007633944852040719,123.8524949456635,1.890648791249296,2.06998722007889,0.1271512629057695,0.8720853426083864,0.6081838524530868,0.08476015315803924
2190,0.29098923438755,0.5,0.002707310452286087,9.832777395668755,0.04151098583887199,0.1645152938520167,0.001804671012134512,9.473088852215609,0.5269111477843694,0.0007617412460322659,124.1358119346865,1.888423713329214,2.072284537386389,0.1270282155930457,0.8722100431602329,0.6082701001143042,0.08477217760375901
2200,0.2910298218378313,0.5,0.002701239672507463,9.832974881514179,0.04151101107309013,0.1643238787862758,0.00180256688366317,9.473088547890571,0.5269114521094079,0.0007601060650887095,124.4172252985197,1.886218782565316,2.074561269088034,0.1269064973365065,0.8723333965976687,0.6083554132225588,0.08478407173062302
2210,0.2910699736818466,0.5,0.002695235729382605,9.833170574142949,0.04151103603351409,0.1641341901005302,0.001800481743933512,9.473088246874616,0.5269117531253629,0.0007584886329519665,124.6967481688657,1.884033743146861,2.076817670137035,0.1267860851414841,0.8724554262247841,0.6084398078095876,0.08479583777299669
2220,0.2911096953523142,0.5,0.002689297770980783,9.833364492579864,0.04151106072311599,0.1639462096219107,0.001798415393500234,9.473087949130212,0.5269120508697668,0.0007568887135098694,124.9743928443398,1.881868389702605,2.079053948032481,0.1266669627635047,0.8725761485221645,0.6085232957173389,0.08480747738570998
2230,0.2911489702550395,0.5,0.002683428647785982,9.833556615417494,0.04151108512214043,0.1637599559073028,0.001796368051199721,9.473087654875737,0.526912345124242,0.0007553067940028222,125.2501634033671,1.879723014554676,2.081269842037135,0.1265491805631825,0.872695512641944,0.6086058474465477,0.08481898650523745
2240,0.2911878210302709,0.5,0.002677624615523351,9.833746993266486,0.04151110925131435,0.1635753820903764,0.001794339190823004,9.47308736387374,0.5269126361262394,0.0007537420732321602,125.5240785662143,1.877597023531377,2.083465925438547,0.1264326702638298,0.8728135876620173,0.6086875071351164,0.08483037125361573
2250,0.2912262538849715,0.5,0.002671884692122503,9.833935646572824,0.04151113311440875,0.163392468707213,0.0017923285982222,9.473087076077691,0.5269129239222871,0.0007521942896599153,125.7961509204357,1.875490193767568,2.085642422194284,0.126317413279808,0.8729303924295611,0.6087682880781345,0.08484163348667464
2260,0.2912642750261044,0.5,0.002666207895513049,9.834122595782494,0.04151115671519461,0.1632111962938946,0.001790336059249427,9.473086791441066,0.5269132085589125,0.0007506631817481193,126.0663930535855,1.87340230239811,2.087799556261913,0.1262033910254784,0.8730459457917518,0.6088482035706917,0.08485277506024407
2270,0.2913018906606327,0.5,0.0026605932436246,9.834307861341486,0.0415111800574429,0.163031545386503,0.001788361359756801,9.473086509917335,0.5269134900826439,0.0007491484879588039,126.3348175532181,1.871333126557863,2.089937551599002,0.1260905849152023,0.8731602665957664,0.6089272669078774,0.0848637978301538
2280,0.2913391069955195,0.5,0.00265503975438677,9.834491463695784,0.04151120314492462,0.1628534965211198,0.001786404285596439,9.47308623145997,0.5269137685400087,0.0007476499467540012,126.6014370068875,1.869282443381689,2.092056632163117,0.1259789763633411,0.8732733736887813,0.6090054913847812,0.08487470365223367
2290,0.2913759292374014,0.5,0.002649546472256082,9.834673418518994,0.04151122598381906,0.1626770349797274,0.001784464681383347,9.473085956004166,0.5269140439958123,0.0007461673965357836,126.8662614445853,1.867250088624612,2.0941569612365,0.1258685495337934,0.8733852830684974,0.6090828862305494,0.08488549379770932
2300,0.2914123612405136,0.5,0.002644112477552383,9.834853735032651,0.04151124858356144,0.1625021524605761,0.001782542471177606,9.473085683460408,0.5269143165395698,0.0007447008108211648,127.1292974385797,1.86523597729378,2.096238620070773,0.1257592923077223,0.8734960068802379,0.6091594551773352,0.08489616874744488
2310,0.2914484109014591,0.5,0.002638736743398989,9.835032441743715,0.04151127094385491,0.1623288214835024,0.001780637341575625,9.47308541381304,0.5269145861869369,0.0007432497592646208,127.3905618963747,1.863239787509417,2.09830193510949,0.1256511814552779,0.8736055687841958,0.6092352183879655,0.08490673134471828
2320,0.2914840842217701,0.5,0.002633418293173176,9.835209558118102,0.04151129306896503,0.1621570235592236,0.001778749090497282,9.473085147011783,0.5269148529881952,0.0007418140008522348,127.6500668802941,1.861261308444834,2.100347117849712,0.1255441989554765,0.8737139870423692,0.6093101883225329,0.08491718332530293
2330,0.2915193872029791,0.5,0.002628156150252219,9.835385103621721,0.04151131496315736,0.1619867401984568,0.001776877515862455,9.473084883006353,0.5269151169936258,0.0007403932945700899,127.9078244526617,1.859300329273343,2.102374379788499,0.1254383267873344,0.873821279916756,0.6093843774411303,0.08492752642497219
2340,0.2915543258466184,0.5,0.002622949338013392,9.835559097720489,0.04151133663069746,0.1618179529119194,0.001775022415591022,9.473084621746468,0.5269153782535102,0.0007389873994042695,128.1638466758014,1.857356639168255,2.104383932422913,0.1253335469298681,0.873927465669354,0.6094577982038499,0.08493776237949945
2350,0.2915889061542206,0.5,0.002617796879833973,9.835731559880317,0.04151135807585089,0.1616506432103285,0.001773183587602863,9.473084363181847,0.5269156368181297,0.0007375960743408567,128.4181456120367,1.855430027302883,2.106375987250013,0.1252298413620938,0.874032562562161,0.6095304630707846,0.08494789292465808
2360,0.2916231206594758,0.5,0.002612700535029369,9.835902473930847,0.04151137928703884,0.1614848255046337,0.001771361155522707,9.473084107429719,0.5269158925702602,0.000736219546281136,128.6707258738698,1.853520589501462,2.10835045675417,0.1251272329271105,0.8741365475251762,0.6096023595352683,0.08495791634531859
2370,0.2916569681938809,0.5,0.00260766078354089,9.836071840365882,0.04151140026009159,0.1613204988210415,0.001769555090669812,9.473083854528971,0.5269161454710066,0.0007348578233207901,128.9215955574737,1.851628278192719,2.110307393243489,0.1250257253592338,0.8742394168159882,0.6096734867655421,0.08496783254005601
2380,0.2916904656190491,0.5,0.002602674442563887,9.836239707387403,0.04151142101205117,0.1611576181404669,0.001767764928325018,9.473083604294256,0.5269163957057216,0.0007335102871325244,129.1707727324947,1.849752635275466,2.112247249330278,0.1249252676858577,0.8743412220255312,0.6097438773541759,0.08497764602735268
2390,0.2917236182908371,0.5,0.002597740666642076,9.836406092752847,0.04151144154642353,0.160996166550931,0.001765990482023158,9.473083356683322,0.5269166433166558,0.0007321767191352287,129.4182691040969,1.847893464624484,2.11417022217632,0.1248258438451058,0.8744419794342633,0.6098135425643049,0.08498735837753867
2400,0.2917564315651015,0.5,0.002592858610319172,9.836571014219652,0.04151146186671462,0.1608361271404554,0.001764231565299062,9.473083111653917,0.52691688834606,0.0007308569007477931,129.6640963774446,1.846050570114553,2.116076508943398,0.1247274377751016,0.8745417053226421,0.6098824936590647,0.08499697116094405
2410,0.291788910797699,0.5,0.002588027428138893,9.836734489545256,0.04151148197643039,0.1606774829970612,0.001762487991687562,9.473082869163793,0.526917130836185,0.0007295506133891076,129.9082662577018,1.844223755620456,2.117966306793298,0.1246300334139688,0.8746404159711253,0.6099507419015904,0.08500648594789892
2420,0.2918210613444862,0.5,0.002583246274644955,9.836896536487094,0.04151150187907679,0.1605202172087697,0.00176075957472349,9.473082629170696,0.5269173708292815,0.0007282576384780621,130.1507904500327,1.842412825016972,2.119839812887802,0.124533614699831,0.8747381276601709,0.6100182985550177,0.08501590430873333
2430,0.2918528885613197,0.5,0.002578514304381074,9.837057172802607,0.04151152157815977,0.1603643128636024,0.001759046127941676,9.473082391632378,0.5269176083676003,0.0007269777574335467,130.3916806596015,1.840617582178883,2.121697224388695,0.1244381655708118,0.8748348566702365,0.6100851748824817,0.08502522781377736
2440,0.2918843978040563,0.5,0.002573830671890966,9.837216416249232,0.04151154107718528,0.1602097530495804,0.001757347464876953,9.473082156506585,0.5269178434933922,0.0007257107516744515,130.6309485915725,1.838837830980971,2.123538738457761,0.1243436699650348,0.8749306192817801,0.6101513821471181,0.0850344580333611
2450,0.2919155944285525,0.5,0.002569194531718347,9.837374284584405,0.04151156037965928,0.1600565208547252,0.001755663399064153,9.473081923751069,0.5269180762489081,0.0007244564026196663,130.8686059511097,1.837073375298014,2.125364552256784,0.1242501118206237,0.8750254317752592,0.610216931612062,0.0850435965378146
2460,0.2919464767193883,0.5,0.002564606168330032,9.837530777434889,0.04151157948415025,0.1599046163677892,0.001753993933061627,9.473081693384147,0.5269183066158306,0.0007232147776755567,131.1046593475667,1.83532422096747,2.127174665002511,0.1241574962830745,0.8751192889377688,0.6102818197937419,0.08505264284266111
2470,0.2919770250178418,0.5,0.002560068733362628,9.837685848421032,0.04151159837669802,0.1597540828167295,0.001752339549073234,9.473081465577826,0.5269185344221518,0.0007219866699391572,131.3391024597231,1.833590886305282,2.128968573627926,0.1240658823114023,0.8752121310171869,0.6103460057889473,0.08506159124936978
2480,0.2920072662655686,0.5,0.002555577932153486,9.837839570646008,0.04151161707588055,0.1596048513930878,0.001750699483620079,9.473081240104964,0.5269187598950124,0.0007207709878232028,131.5719625482287,1.831872558674412,2.130747079542375,0.1239751891060467,0.8753040399046702,0.610409545876653,0.08507044960077974
2490,0.2920372049049949,0.5,0.002551133065203871,9.837991959525233,0.04151163558456603,0.1594569073809511,0.001749073574654064,9.473081016931138,0.5269189830688393,0.0007195675496889476,131.8032506599973,1.830169068038123,2.132510354338139,0.1238854033445887,0.8753950291042764,0.6104724494150919,0.08507921920179189
