Time,ILK_protein,O2,S12_PHD,S13_HIF_PHD,S14_HIFOH,S15_HIF_ARNT_PHD,S16_HIFOH_ARNT,S17_VHL,S18_HIFOH_VHL,S22_HIFOH_ARNT_HRE,S3_HIF,S4_ARNT,S5_HIF_ARNT,S6_HRE,S7_HIF_ARNT_HRE,p_473S_Akt,p_mTOR
2380,0.2946834945375892,0.4,0.002068709274859895,9.852212436933458,0.03284558884201803,0.1457188538242532,0.001272378743797022,9.578444467436166,0.4215555325638313,0.0004899937418816246,155.8223097240063,1.669198341485871,2.299757187706072,0.1159467617076058,0.8835632445483367,0.6160068999359269,0.08585055925861142
2390,0.2947109037354378,0.4,0.002064888027387695,9.852370899431229,0.03284560118214557,0.1455642125741524,0.001271027663597869,9.578444315349419,0.4215556846505793,0.0004891170705771119,156.1127392575222,1.667427389799963,2.301601932008014,0.1158645619938082,0.8836463209333795,0.616064493609475,0.08585858863747191
2400,0.2947380364149403,0.4,0.002061104812022661,9.85252797525869,0.03284561340415928,0.1454109199623403,0.001269688447192866,9.57844416473543,0.4215558352645667,0.0004882493051948598,156.4011962731174,1.665672125348353,2.303430457591741,0.1157831912992452,0.8837285593932761,0.6161215040775072,0.08586653668940694
2410,0.2947648953874067,0.4,0.002057359585206434,9.852683672048407,0.03284562550706307,0.145258968399797,0.00126836100687869,9.578444015601329,0.4215559843986679,0.0004873903530341874,156.6876935628867,1.663932395704346,2.305242916181153,0.115702641244243,0.8838099684004005,0.6161779376336057,0.08587440429531121
2420,0.2947914661039494,0.4,0.002053659421271671,9.852837879916466,0.03284563745288504,0.1451084606958853,0.001267045952033918,9.578443868346611,0.4215561316533864,0.0004865406665146786,156.9722306065824,1.662208490355607,2.307038959187308,0.1156229561437315,0.8838905031873903,0.6162337687679992,0.08588218794428472
2430,0.2948177660901489,0.4,0.002049998243630947,9.852990706100822,0.03284564927196928,0.1449592956893955,0.001265742604117953,9.578443722645833,0.4215562773541648,0.0004856996908990191,157.2548314796622,1.660499882314752,2.30881916239256,0.1155440829547972,0.8839702173519068,0.6162890307303663,0.08588989223964852
2440,0.2948437990529681,0.4,0.002046375641497308,9.853142164296994,0.03284566096522738,0.1448114600955975,0.001264450839463391,9.578443578485876,0.4215564215141209,0.0004848673053625021,157.5355096610355,1.658806396355694,2.310583703333115,0.115466010579129,0.8840491221130861,0.6163437314550988,0.08589751828888023
2450,0.29486956869937,0.4,0.002042791204083795,9.853292268200491,0.0328456725335709,0.1446649406297617,0.001263170534402832,9.578443435853625,0.4215565641463723,0.000484043389080421,157.8142786296119,1.657127857252347,2.312332759545173,0.1153887279184158,0.8841272286900641,0.616397878876588,0.08590506719945748
2460,0.2948950787363176,0.4,0.002039244520603452,9.853441031506829,0.03284568397791141,0.1445197240071581,0.001261901565268874,9.57844329473596,0.4215567052640367,0.000483227821228069,158.0911518643009,1.655464089778623,2.314066508564939,0.1153122238743464,0.8842045483019773,0.6164514809292254,0.08591254007885789
2470,0.2949203328707737,0.4,0.002035735180269325,9.853588467911523,0.03284569529916049,0.144375796943057,0.001260643808394114,9.578443155119766,0.4215568448802318,0.0004824204809807395,158.3661428440117,1.653814918708437,2.315785127928615,0.1152364873486098,0.8842810921679615,0.6165045455474026,0.08591993803455908
2480,0.2949453348097012,0.4,0.002032262772294455,9.853734591110085,0.03284570649822971,0.1442331461527284,0.001259397140111152,9.578443016991923,0.4215569830080754,0.0004816212475137256,158.639265047654,1.652180168815701,2.317488795172404,0.115161507242895,0.8843568715071529,0.616557080665511,0.0859272621740387
2490,0.2949700851443922,0.4,0.002028825916763385,9.853879423703289,0.03284571758294687,0.1440917504153297,0.001258161444006903,9.578442880276047,0.4215571197239518,0.0004808300979174937,158.9105278427878,1.650559808803046,2.319177561035959,0.1150872816623418,0.8844318882373129,0.6166090867725581,0.08593451255881811
2500,0.2949945803318683,0.4,0.002025421947797093,9.85402300010854,0.03284572857031715,0.1439515779793687,0.001256936613294238,9.578442744811802,0.4215572551881959,0.0004800471392088761,159.1799351415094,1.648953998356117,2.320851308009063,0.1150138209244056,0.8845061319339497,0.6166605544780651,0.08594168786251023
2510,0.2950188298741709,0.4,0.002022052257166039,9.854165317457774,0.03284573944838806,0.143812630321109,0.001255722510812888,9.578442610703748,0.4215573892962508,0.0004792720684431265,159.4475080697464,1.647362294544624,2.322510449466678,0.1149410968125614,0.8845796311165494,0.6167115055646711,0.08594879113804801
2520,0.2950428369757983,0.4,0.002018716277791801,9.854306390882654,0.03284575021918656,0.1436748928759629,0.001254519014065354,9.578442477928562,0.4215575220714369,0.0004785047805863296,159.7132594433704,1.645784545353881,2.32415514249651,0.1148690997127396,0.8846523955042143,0.6167619467660499,0.08595582332422759
2530,0.2950666048412487,0.4,0.002015413442595954,9.854446235514846,0.0328457608847396,0.1435383510793427,0.00125332600055414,9.578442346462923,0.4215576535370752,0.0004777451706045701,159.9772020782533,1.644220598769202,2.32578554418627,0.1147978200108709,0.8847244348160467,0.616811884815875,0.08596278535984511
2540,0.2950901366750205,0.4,0.002012143184500075,9.854584866486016,0.03284577144707413,0.1434029903666608,0.001252143347781748,9.578442216283513,0.4215577837164863,0.0004769931334639328,160.2393487902666,1.6426703027759,2.327401811623666,0.1147272480928856,0.8847957587711488,0.61686132644782,0.08596967818369672
2550,0.2951134356816121,0.4,0.002008904936425741,9.854722298927832,0.03284578190821712,0.1432687961733293,0.001250970933250682,9.578442087367007,0.4215579126329911,0.0004762485641305023,160.4997123952819,1.641133505359292,2.329004101896406,0.1146573743447145,0.8848663770886231,0.6169102783955583,0.08597650273457855
2560,0.2951365050655216,0.4,0.002005698131294528,9.854858547971958,0.03284579227019551,0.1431357539347606,0.001249808634463444,9.578441959690089,0.4215580403099102,0.0004755113575703633,160.7583057091711,1.63961005450469,2.330592572092198,0.1145881891522879,0.8849362994875719,0.6169587473927636,0.08598325995128674
2570,0.2951593490125436,0.4,0.002002524666287603,9.854993579965969,0.03284580252390597,0.1430038954060865,0.00124865656528075,9.578441833335456,0.4215581666645416,0.0004747814768603238,161.0151346096604,1.638099778095329,2.332167349845924,0.1145196799016427,0.8850055386188929,0.6170067411553333,0.085989950899288
2580,0.2951819713761981,0.4,0.001999385604168226,9.855127377776123,0.03284581266401396,0.1428732366582133,0.001247514759530541,9.578441708349914,0.4215582916500835,0.0004740588620143589,161.2702073237873,1.636602510821167,2.333728572765425,0.1144518349946035,0.8850741061407549,0.6170542670665756,0.08599657660115739
2590,0.2952043745816981,0.4,0.001996278420894879,9.855259995275404,0.03284582270138544,0.1427437263422867,0.001246382907014195,9.578441584625944,0.4215584153740534,0.0004733433539092146,161.5235421772711,1.635118116631352,2.335276421328031,0.1143846471994315,0.8851420094440087,0.6171013310801429,0.08600313789509707
2600,0.2952265619251598,0.4,0.001993202779462329,9.855391443040798,0.03284583263700819,0.1426153542183142,0.001245260907301571,9.578441462150124,0.4215585378498732,0.0004726348538700668,161.7751513382101,1.633646441634386,2.336811049871615,0.1143181066219753,0.8852092585214809,0.6171479400214128,0.08600963573172966
2610,0.2952485367026993,0.4,0.001990158342865343,9.855521731649294,0.03284584247186999,0.1424881100463037,0.001244148659962523,9.578441340909032,0.4215586590909651,0.0004719332632220912,162.0250469747029,1.632187331938773,2.338332612734052,0.1142522033680831,0.8852758633659981,0.6171941007157635,0.08601607106167779
2620,0.2952703022104327,0.4,0.001987144774098688,9.855650871677875,0.03284585220695863,0.1423619835862628,0.001243046064566908,9.578441220889246,0.4215587791107509,0.0004712384832904637,162.2732412548479,1.630740633653017,2.339841264253216,0.1141869275436034,0.8853418339703868,0.6172398199885728,0.08602244483556404
2630,0.295291861744476,0.4,0.001984161736157132,9.855778873703533,0.0328458618432619,0.1422369645981992,0.001241953020684584,9.578441102077345,0.4215588979226528,0.0004705504154003603,162.5197463467438,1.62930619288562,2.34133715876698,0.1141222692543845,0.8854071803274735,0.6172851046652186,0.08602875800401105
2640,0.2953132186009453,0.4,0.001981208892035442,9.855905748303252,0.03284587138176758,0.1421130428421205,0.001240869427885407,9.578440984459906,0.4215590155400928,0.000469868960876957,162.7645744184889,1.627883855745086,2.342820450613218,0.1140582186062749,0.8854719124300846,0.6173299615710788,0.08603501151764142
2650,0.2953343598616806,0.4,0.001978281748484871,9.85603161034868,0.03284588084266503,0.141990107940102,0.001239794833781581,9.578440867827807,0.4215591321721909,0.0004691941761671605,163.007728474217,1.626474074603595,2.344290837520319,0.1139948148733963,0.8855359909476495,0.6173743685540509,0.08604120233391634
2660,0.2953552896991627,0.4,0.001975380193140884,9.856156464779778,0.03284589022590421,0.1418681550645039,0.001238729156965914,9.578440752178206,0.4215592478217919,0.0004685259542119765,163.2492211773294,1.62507666280172,2.345748498505431,0.1139320455041026,0.8855994285388734,0.6174183340057162,0.08604733161928468
2670,0.295376016847086,0.4,0.001972505282825415,9.856280287197547,0.03284589952603352,0.1417472075573342,0.001237672415039877,9.578440637563309,0.421559362436689,0.0004678641443153549,163.4890677691284,1.623691263132934,2.347193741033813,0.1138698841152958,0.8856622517375511,0.6174618744692659,0.08605340166350546
2680,0.2953965435574112,0.4,0.001969656412882478,9.856403094895267,0.03284590874527728,0.1416272487299905,0.001236624484908214,9.578440523957092,0.4215594760429066,0.0004672086577918881,163.7272798275781,1.622317760747466,2.348626690038934,0.1138083239791273,0.8857244673602168,0.6175049949040072,0.08605941316005257
2690,0.2954168720820994,0.4,0.001966832978656089,9.856524905166216,0.03284591788585978,0.1415082618938708,0.001235585243475667,9.578440411333528,0.4215595886664693,0.0004665594059561688,163.9638689306427,1.620956040795549,2.350047470454262,0.1137473583677482,0.8857860822234048,0.6175477002692473,0.0860653668023999
2700,0.2954370046731112,0.4,0.001964034375490262,9.856645735303671,0.03284592695000536,0.1413902303603727,0.001234554567646981,9.578440299666596,0.4215597003334015,0.0004659163001227893,164.1988466562863,1.619605988427414,2.351456207213263,0.1136869805533096,0.8858471031436491,0.6175899955242935,0.08607126328402137
2710,0.2954569435824078,0.4,0.001961259998729011,9.856765602600914,0.03284593593993834,0.1412731374408943,0.001233532334326898,9.578440188930271,0.4215598110697275,0.0004652792516063422,164.4322245824731,1.618267488793292,2.352853025249406,0.1136271838079627,0.885907536937484,0.6176318856284528,0.08607710329839088
2720,0.2954766910619497,0.4,0.001958509243716351,9.856884524351221,0.032845944857883,0.1411569664468331,0.001232518420420161,9.578440079098526,0.4215599209014719,0.0004646481717214201,164.6640142871672,1.616940427043415,2.354238049496159,0.1135679614038586,0.8859673904214437,0.6176733755410325,0.08608288753898233
2730,0.2954962611970754,0.4,0.00195579236278655,9.857002280450491,0.03284595365504425,0.1410419272293705,0.001231513777565854,9.578439970697261,0.4215600293027379,0.000464023209086365,164.8942149690471,1.615624282972272,2.355611545944533,0.1135092699254619,0.8860267068624568,0.6177144850935649,0.08608861868186568
2740,0.2955156508815917,0.4,0.001953103835237773,9.857118995685553,0.03284596235674801,0.1409279005226765,0.001230517796028945,9.578439863450539,0.4215601365494598,0.0004634041675646169,165.1228438114183,1.6143191252752,2.356973575657131,0.1134511192571105,0.8860854765723165,0.6177552125112127,0.0860942965227952
2750,0.295534861433018,0.4,0.001950442199074481,9.857234706096149,0.0328459709692474,0.1408148517490735,0.001229530267846067,9.578439757288754,0.4215602427112455,0.0004627909397316995,165.349913369795,1.613024871111992,2.358324252428588,0.1133935055680572,0.8861437034891937,0.6177955615788742,0.08609992159868596
2760,0.295553895676042,0.4,0.001947807375111157,9.857349417485693,0.03284597949229745,0.1407027751843209,0.001228551121938326,9.578439652212593,0.4215603477874069,0.0004621834483875349,165.5754346229928,1.611741386013955,2.359663708019454,0.1133364203547957,0.8862013961937952,0.6178355379756615,0.08610549469896805
2770,0.2955727564353515,0.4,0.001945199284162285,9.857463135657603,0.03284598792565317,0.1405916651041779,0.001227580287226829,9.578439548222743,0.4215604517772557,0.0004615816163320452,165.7994185498274,1.610468535512397,2.360992074190279,0.1132798551138198,0.8862585632668279,0.6178751473806865,0.08611101661307161
2780,0.2955914465356343,0.4,0.001942617847042347,9.857575866415299,0.03284599626906957,0.140481515784404,0.001226617692632684,9.578439445319894,0.4215605546801039,0.0004609853663651528,166.0218761291145,1.609206185138624,2.362309482701615,0.1132238013416231,0.8863152132889988,0.6179143954730616,0.08611648813042673
2790,0.2956099688015782,0.4,0.001940062984565825,9.857687615562197,0.03284600452230167,0.1403723215007584,0.001225663267076998,9.578439343504735,0.4215606564952633,0.0004603946212867797,166.2428183396698,1.607954200423943,2.363616065314012,0.1131682505346993,0.8863713548410146,0.6179532879318989,0.08612191004046355
2800,0.2956283243572991,0.4,0.00193753415114562,9.857798396209635,0.03284601268753862,0.1402640696874916,0.001224716921347137,9.578439242753923,0.4215607572460759,0.0004598093275202346,166.462255514491,1.606712504699865,2.364911908041218,0.1131131993833958,0.8864269912861035,0.6179918276063862,0.08612728274480731
2810,0.2956464850074154,0.4,0.00193502275998183,9.857908347464594,0.0328460208089369,0.140156629824648,0.001223778253587282,9.578439142629811,0.4215608573701881,0.0004592298387787719,166.6801868520507,1.605482017829111,2.366196308177998,0.113058734125104,0.88648203603313,0.6180299685550925,0.0861325999589542
2820,0.2956644740331416,0.4,0.001932534342328998,9.858017387221988,0.03284602885697049,0.1400500784858965,0.001222847410853029,9.578439043422152,0.4215609565778472,0.0004586557936917681,166.8966310998415,1.604261910052517,2.367469947782562,0.1130047837783885,0.8865365604249212,0.6180677504988662,0.08613786713731802
2830,0.2956822928760631,0.4,0.001930068439669755,9.858125527228886,0.03284603683337414,0.139944404382688,0.001221924307317023,9.57843894511209,0.4215610548879093,0.0004580871342724226,167.1115987114252,1.60305209391122,2.368732921408854,0.1129513440639872,0.8865905687987253,0.6181051768151967,0.08614308475392103
2840,0.2956999429777655,0.4,0.001927624593486732,9.858232779232354,0.0328460447398826,0.1398395962264734,0.001221008857151912,9.578438847680768,0.4215611523192303,0.0004575238025339345,167.3251001403632,1.601852481946352,2.36998532361082,0.1128984107026378,0.8866440654917902,0.6181422508815739,0.08614825328278548
2850,0.2957174257798343,0.4,0.001925202345262557,9.858339154979461,0.03284605257823064,0.1397356427287037,0.001220100974530339,9.578438751109333,0.4215612488906664,0.0004569657404895033,167.5371458402173,1.60066298669905,2.371227248942405,0.1128459794150783,0.8866970548413642,0.6181789760754873,0.08615337319793363
2860,0.2957347427238552,0.4,0.001922801236479863,9.858444666217277,0.03284606035015301,0.13963253260083,0.001219200573624952,9.578438655378925,0.4215613446210735,0.0004564128901523282,167.7477462645489,1.599483520710449,2.372458791957554,0.1127940459220465,0.8867495411846952,0.6182153557744267,0.08615844497338773
2870,0.2957518952514136,0.4,0.001920420808621278,9.858549324692866,0.03284606805738444,0.1395302545543031,0.001218307568608394,9.578438560470691,0.4215614395293076,0.0004558651935356085,167.9569118669195,1.598313996521683,2.373680047210212,0.1127426059442802,0.8868015288590313,0.6182513933558815,0.08616346908317003
2880,0.2957688917866253,0.4,0.001918063104437477,9.858653087620299,0.0328460756910427,0.1394288493321418,0.001217422088958466,9.578438466470422,0.4215615335295779,0.0004553225639327607,168.1646500731891,1.597154122201542,2.374891240000446,0.112691633721657,0.8868530437112094,0.6182871026053381,0.08616844741375064
2890,0.2957857542048689,0.4,0.001915734985163689,9.85875580716036,0.03284608322179274,0.139328457911846,0.001216544678920413,9.578438373665499,0.4215616263345004,0.0004547848593109313,168.3709624766019,1.596003211919873,2.376092847499828,0.1126410621129669,0.8869041530244977,0.6183225173584203,0.08617338457256285
2900,0.2958024682836961,0.4,0.001913430381143613,9.858857617394966,0.03284609067518664,0.139228952281529,0.001215674769669013,9.578438281802311,0.421561718197687,0.0004542520861109177,168.5758663228166,1.594861636914247,2.377284670957218,0.1125909350273417,0.8869548128833022,0.6183576176441751,0.08617827786505958
2910,0.2958190367618797,0.4,0.001911149298535685,9.858958519940254,0.03284609805098676,0.139130330818863,0.001214812315375462,9.578438190881446,0.4215618091185529,0.0004537241810104702,168.7793715029203,1.593729271739725,2.378466829216063,0.1125412441948892,0.8870050316208389,0.6183924087736491,0.08618312802766212
2920,0.2958354623781925,0.4,0.00190889174349834,9.859058516412363,0.03284610534895548,0.1390325919015204,0.001213957270210957,9.578438100903485,0.4215618990965133,0.0004532010806873389,168.981487908,1.592605990951369,2.379639441119813,0.1124919813457168,0.8870548175703227,0.618426896057889,0.08618793579679178
2930,0.2958517478714072,0.4,0.001906657722190014,9.859157608427436,0.03284611256885516,0.1389357339071735,0.001213109588346692,9.578438011869016,0.4215619881309832,0.0004526827218192743,169.1822254291424,1.59149166910424,2.380802625511916,0.1124431382099321,0.8871041790649694,0.6184610848079412,0.08619270190886986
2940,0.2958678959802964,0.4,0.001904447240769142,9.859255797601612,0.03284611971044817,0.1388397552134946,0.001212269223953865,9.578437923778621,0.4215620762213778,0.0004521690410840263,169.3815939574348,1.590386180753399,2.381956501235821,0.1123947065176427,0.8871531244379942,0.6184949803348524,0.08619742710031765
2950,0.295883909443633,0.4,0.00190226030539416,9.859353085551032,0.03284612677349686,0.1387446541981561,0.00121143613120367,9.578437836632887,0.4215621633671124,0.0004516599751593453,169.5796033839639,1.589289400453909,2.383101187134975,0.1123466779989561,0.8872016620226129,0.618528587949669,0.08620211210755646
2960,0.2958997703963507,0.4,0.001900090353626325,9.859449633209964,0.03284613378659515,0.138650276489699,0.001210609653019359,9.578437750130126,0.4215622498698735,0.0004511555755345251,169.7762590669484,1.588201882503878,2.384236338737619,0.1122991074549867,0.8872497369662116,0.6185618797681978,0.08620675313047405
2970,0.2959154637388726,0.4,0.001897931704677521,9.859545580128671,0.0328461407744671,0.1385564882189669,0.001209789214367139,9.578437664009224,0.4215623359907765,0.0004506558782886175,169.9715669730177,1.587124089964907,2.385361673759113,0.1122520412213285,0.8872973028971088,0.6185948323617785,0.08621134697786102
2980,0.2959310112694439,0.4,0.001895790440952232,9.859640780546901,0.03284614771020461,0.1384634290634076,0.001208975334849882,9.578437578550378,0.4215624214496217,0.0004501607138935626,170.1655411863647,1.586055268599349,2.386477739630186,0.1122054126845882,0.8873444265982368,0.6186274817485389,0.08621589858263504
2990,0.2959464136319848,0.4,0.00189366590076043,9.859735252279133,0.03284615459650145,0.1383710818702429,0.001208167906491419,9.578437493723442,0.4215625062765571,0.0004496700307003354,170.3581911372065,1.584995362073725,2.387584608087677,0.1121592199874867,0.8873911099785229,0.6186598298644684,0.08622040821997477
3000,0.2959616714704155,0.4,0.001891557422412087,9.85982901313985,0.03284616143605137,0.1382794294866948,0.001207366821315583,9.578437409498269,0.4215625905017307,0.0004491837770599112,170.5495262557599,1.583944314054559,2.388682350868422,0.1121134612727453,0.8874373549468949,0.6186918786455567,0.08622487616505889
3010,0.2959767854286562,0.4,0.001889464344217174,9.859922080943527,0.03284616823154812,0.1381884547599853,0.001206571971346205,9.578437325844709,0.4215626741552905,0.0004487019013232654,170.7395559722421,1.582902068208374,2.389771039709261,0.1120681346830848,0.8874831634122804,0.6187236300277932,0.08622930269306608
3020,0.2959917561506271,0.4,0.001887386004485665,9.860014473504647,0.03284617498568546,0.1380981405373363,0.001205783248607117,9.578437242732615,0.4215627572673844,0.0004482243518413731,170.92828971687,1.581868568201692,2.390850746347031,0.1120232383612265,0.887528537283607,0.6187550859471675,0.08623368807917504
3030,0.2960065842802485,0.4,0.001885321741527531,9.86010620863769,0.03284618170115712,0.1380084696659697,0.00120500054512215,9.578437160131839,0.4215628398681605,0.0004477510769652096,171.1157369198605,1.580843757701037,2.39192154251857,0.1119787704498913,0.8875734784698025,0.6187862483396692,0.08623803259856443
3040,0.2960212892418779,0.4,0.00188327977975731,9.860197167230485,0.03284618833882954,0.1379195530339297,0.001204224266382292,9.578437078434808,0.4215629215651908,0.0004472819225706559,171.3018995306119,1.579827067222263,2.392983826149051,0.1119346706847472,0.8876180473893327,0.6188171427393432,0.08624233967326356
3050,0.2960358725832822,0.4,0.001881259885146665,9.860287360507639,0.03284619489938343,0.1378313796506611,0.001203454329123016,9.578436997631714,0.4215630023682859,0.0004468168320768668,171.4867866193118,1.578818415735482,2.394037684673784,0.1118909343975581,0.8876622487670145,0.6188477722178829,0.08624660972989966
3060,0.2960503274183302,0.4,0.001879257833105369,9.86037686118463,0.03284620140228331,0.137743881025179,0.001202690419492539,9.578436917522973,0.4215630824770266,0.0004463557949223978,171.6704106156253,1.577817952655935,2.395083059043784,0.111847583149462,0.8877060610522671,0.6188781292495937,0.08625084178191576
3070,0.296064655677749,0.4,0.00187727357080581,9.860465677693929,0.03284620784735697,0.1376570487778686,0.001201932464696686,9.578436838107393,0.4215631618926065,0.0004458987524367859,171.8527804371952,1.576825586489839,2.39612004334582,0.1118046110812171,0.8877494901630032,0.618908217387368,0.08625503632010799
3080,0.2960788592922661,0.4,0.001875307045420376,9.860553818468011,0.03284621423443223,0.137570874529115,0.001201180391941279,9.578436759383781,0.4215632406162192,0.0004454456459495683,172.0339050016639,1.57584122574341,2.397148731666659,0.1117620123335818,0.8877925420171351,0.6189380401840985,0.08625919383527246
3090,0.2960929401926087,0.4,0.001873358204121458,9.860641291939348,0.03284622056333689,0.137485349899303,0.00120043412843214,9.578436681350942,0.4215633186490586,0.000444996416790282,172.2137932266742,1.574864778922865,2.39816921809307,0.1117197810473144,0.8878352225325754,0.6189676011926775,0.0862633148182053
3100,0.2961069003095043,0.4,0.001871426994081442,9.860728106540414,0.03284622683389875,0.1374004665088178,0.001199693601375094,9.578436604007681,0.4215633959923183,0.0004445510062884643,172.3924540298686,1.573896154534421,2.399181596711823,0.1116779113631732,0.8878775376272365,0.6189969039659977,0.0862673997597026
3110,0.2961207415736802,0.4,0.00186951336247272,9.860814270703683,0.03284623304594563,0.1373162159780443,0.001198958737975962,9.578436527352807,0.4215634726471921,0.0004441093557736521,172.5698963288899,1.572935261084296,2.400185961609683,0.1116363974219164,0.8879194932190312,0.6190259520569515,0.08627144915056051
3120,0.2961344554552117,0.4,0.001867619098860812,9.860899593188105,0.03284623918839219,0.1372327877573388,0.001198230590206618,9.578436451600727,0.4215635483992717,0.0004436719672663059,172.7461203587374,1.571982192918911,2.401182055584925,0.1115952668648682,0.8879610611645846,0.619054741349064,0.08627546253984932
3130,0.2961480479806664,0.4,0.001865743429034027,9.860984160607783,0.03284624526533923,0.1371500960072926,0.00119750864487376,9.578436376665829,0.4215636233341693,0.0004432385625589383,172.9211384367195,1.571036785779249,2.402170110270383,0.1115545007157303,0.8880022607184149,0.6190832783981479,0.08627944078709533
3140,0.2961615223193564,0.4,0.001863886082017696,9.861068005037373,0.03284625127790673,0.1370681089243942,0.001196792696006204,9.578436302521393,0.4215636974786067,0.0004428090165929347,173.0949605085401,1.57009892616727,2.403150261346854,0.1115140891486538,0.8880431018314335,0.6191115676651811,0.08628338449459896
3150,0.2961748798701317,0.4,0.001862047098661694,9.861151124756837,0.03284625722536762,0.1369868281878018,0.001196082727999117,9.578436229177184,0.4215637708228152,0.0004423832992064689,173.267595050368,1.569168532038337,2.404122585039649,0.1114740280077517,0.8880835886896881,0.6191396123131027,0.08628729410527378
3160,0.296188122031842,0.4,0.001860226519815898,9.861233518046141,0.03284626310699482,0.1369062554766735,0.001195378725247667,9.578436156642972,0.4215638433570261,0.0004419613802377144,173.4390505383721,1.568245521347814,2.405087157574082,0.1114343131371369,0.8881237254792264,0.6191674155048521,0.08629117006203331
3170,0.2962012502033371,0.4,0.001858424386330181,9.861315183185248,0.03284626892206123,0.1368263924701672,0.001194680672147022,9.578436084928528,0.4215639150714709,0.000441543229524845,173.6093354487213,1.567329812051065,2.406044055175464,0.1113949403809221,0.8881635163860963,0.6191949804033687,0.08629501280779112
3180,0.2962142657834667,0.4,0.001856640739054419,9.861396118454122,0.0328462746698398,0.1367472408474411,0.00119398855309235,9.578436014043618,0.4215639859563807,0.0004411288169060343,173.7784582575846,1.566421322103453,2.40699335406911,0.1113559055832203,0.8882029655963453,0.619222310171592,0.08629882278546075
3190,0.2962271701300433,0.4,0.001854875408210741,9.861476326784041,0.03284628035098645,0.1366687978469829,0.001193302331652981,9.578435943981704,0.4215640560182964,0.0004407181055286054,173.9464272340197,1.565519976435001,2.407935128065341,0.1113172046863574,0.8882420772045001,0.6192494077663706,0.08630260040819954
3200,0.2962399626135238,0.4,0.001853118023686085,9.861556036361364,0.03284628603313382,0.1365908456533416,0.001192620962839152,9.5784358739464,0.4215641260535994,0.0004403107345136202,174.1132406170561,1.564626037746328,2.408869334020755,0.1112788383889392,0.8882808508728804,0.6192762661639538,0.08630634464812262
3210,0.2962526459440669,0.4,0.001851375356776783,9.861635096836894,0.03284629167136186,0.1365135278438573,0.001191945096519551,9.578435804468636,0.4215641955313635,0.0004399068875002071,174.2789135009363,1.563739201122974,2.409796125329776,0.1112407993967613,0.8883192937120193,0.6193028951127403,0.08631005689898064
3220,0.2962652214346718,0.4,0.001849647007694549,9.861713516221256,0.03284629726783678,0.1364368368077019,0.001191274673521206,9.57843573552406,0.42156426447594,0.0004395065203291233,174.443453928548,1.562859399111452,2.410715573165502,0.1112030837594004,0.8883574097165003,0.6193292973445234,0.08631373754143645
3230,0.2962776903983378,0.4,0.001847932576651093,9.86179130252507,0.03284630282472478,0.1363607649340475,0.001190609634671147,9.57843566708832,0.4215643329116801,0.0004391095888411266,174.6068699427788,1.561986564258274,2.411627748701032,0.1111656875264328,0.888395202880907,0.6193554755910965,0.0863173869561529
3240,0.2962900541480639,0.4,0.001846231663858128,9.861868463758961,0.03284630834419207,0.1362853046120659,0.001189949920796401,9.578435599137066,0.4215644008629348,0.0004387160488769744,174.7691695865167,1.561120629109954,2.412532723109464,0.1111286067474354,0.8884326771998228,0.6193814325842532,0.08632100552379281
3250,0.2963023139968494,0.4,0.001844543869527366,9.861945007933551,0.03284631382840486,0.136210448230929,0.001189295472723997,9.578435531645944,0.4215644683540555,0.0004383258562774244,174.9303609026491,1.560261526213005,2.413430567563896,0.1110918374719845,0.8884698366678312,0.6194071710557866,0.086324593625019
3260,0.2963144712576934,0.4,0.001842868793870518,9.862020943059465,0.03284631927952937,0.1361361881798089,0.001188646231280963,9.578435464590607,0.4215645354093932,0.0004379389668832341,175.0904519340639,1.55940918811394,2.414321353237429,0.1110553757496569,0.8885066852795157,0.6194326937374901,0.08632815164049433
3270,0.2963265245559835,0.4,0.00184120746417787,9.862096275782838,0.03284632468947535,0.1360625167853117,0.00118800214532023,9.578435398048956,0.4215646019510432,0.0004375553906508309,175.249448877259,1.558563615092072,2.415205091807478,0.1110192258127787,0.8885432187925911,0.6194579982886024,0.08633167924859256
3280,0.2963384651862933,0.4,0.001839564800283978,9.862171009027996,0.03284633002217678,0.1359894262033871,0.001187363185586434,9.578435332377815,0.4215646676221849,0.0004371752851442405,175.4073528924623,1.557724992176823,2.41608163266917,0.1109834142132007,0.8885794104976315,0.6194830685323012,0.08633517421210177
3290,0.2963503018674357,0.4,0.001837936470032488,9.862245154565453,0.03284633530806188,0.1359169089956094,0.001186729270790929,9.578435267271059,0.4215647327289389,0.00043679845708648,175.5641771103567,1.556893065274457,2.416951210938169,0.1109479144526285,0.8886152870862178,0.6195079211779941,0.08633863884686843
3300,0.2963620353250249,0.4,0.001836322385527173,9.86231872010762,0.03284634054705528,0.1358449575374767,0.001186100343514828,9.578435202726691,0.4215647972733081,0.0004364248741454398,175.7199291702963,1.556067781734684,2.417813884784623,0.110912724369002,0.8886508507527426,0.6195325578488534,0.08634207338006812
3310,0.2963736662846749,0.4,0.001834722458871807,9.862391713366906,0.03284634573908161,0.1357735642044869,0.001185476346339242,9.578435138742703,0.4215648612572956,0.0004360545039890106,175.8746167116351,1.555249088907211,2.418669712378683,0.1108778418002606,0.8886861036915986,0.6195569801680509,0.08634547803887641
