Time,ILK_protein,O2,S12_PHD,S13_HIF_PHD,S14_HIFOH,S15_HIF_ARNT_PHD,S16_HIFOH_ARNT,S17_VHL,S18_HIFOH_VHL,S22_HIFOH_ARNT_HRE,S3_HIF,S4_ARNT,S5_HIF_ARNT,S6_HRE,S7_HIF_ARNT_HRE,p_473S_Akt,p_mTOR
4380,0.2731509907728773,0.8,0.006302162474855493,9.77039769547903,0.06868352812500406,0.2233001419935074,0.003985026911944961,9.157247049434,0.8427529505659828,0.002385889700397108,59.77783949248158,2.587534735986999,1.365725203932162,0.1805451088473422,0.8170690014520321,0.5710020144032081,0.07957846031393835
4390,0.2731701375498049,0.8,0.006298428096496791,9.770447343209732,0.06868355558928188,0.2232542286408483,0.003984201007593807,9.157246740253244,0.8427532597467385,0.002384625829303581,59.81357596240006,2.586992331000354,1.366256921819966,0.1804876824923741,0.8171276916780894,0.5710421873014896,0.07958406043887374
4400,0.2731891430978264,0.8,0.006294721868303326,9.770496652034701,0.06868358284690076,0.2232086260437852,0.003983380697876509,9.157246433397976,0.8427535666020062,0.002383371320015951,59.84908702254982,2.586453604310254,1.366785068612524,0.1804306796888406,0.8171859489909065,0.5710820637121944,0.07958961923182105
4410,0.2732080074169416,0.8,0.006291043790275098,9.770545621953941,0.06868360989786071,0.2231633342023182,0.003982565982793066,9.157246128868197,0.8427538711317857,0.002382126172534217,59.88437267293087,2.585918555916698,1.367309644309834,0.1803741004367417,0.817243773390483,0.5711216436353223,0.07959513669278025
4420,0.2732267305071507,0.8,0.006287393862412106,9.770594252967451,0.0686836367421617,0.2231183531164472,0.003981756862343479,9.157245826663905,0.8427541733360772,0.002380890386858379,59.9194329135432,2.585387185819688,1.367830648911897,0.1803179447360774,0.8173011648768191,0.5711609270708732,0.07960061282175135
4430,0.2732453123684536,0.8,0.006283772084714352,9.770642545075228,0.06868366337980374,0.2230736827861722,0.003980953336527747,9.157245526785102,0.8427544732148805,0.002379663962988438,59.95426774438681,2.584859494019221,1.368348082418713,0.1802622125868477,0.8173581234499149,0.5711999140188473,0.07960604761873435
4440,0.2732637531936161,0.8,0.006280178417185492,9.770690498687964,0.06868368981107568,0.2230293228407994,0.003980155398700147,9.15724522922857,0.8427547707714105,0.002378446888035877,59.98887739737896,2.584335476177198,1.368861948968126,0.1802069034114582,0.8174146497002531,0.571238604884547,0.07961144114023359
4450,0.273282083631938,0.8,0.006276606500501172,9.770738179104333,0.06868371608190267,0.222985214340872,0.003979361992206312,9.157244933483165,0.8427550665168163,0.002377237112756978,60.02329874681749,2.583814442545753,1.369372906467659,0.1801519253737607,0.8174708375132255,0.5712770641101175,0.07961680237030408
4460,0.2733002806059688,0.8,0.006273061122927118,9.77078553715757,0.06868374215770527,0.2229414016649693,0.003978573912656217,9.157244639933754,0.8427553600662272,0.002376036180133811,60.05750402812762,2.583296912471892,1.369880459544554,0.1800973476219628,0.8175266161976423,0.5713152431737192,0.079622124544384
4470,0.2733183441157088,0.8,0.006269542284463328,9.770832572847675,0.06868376803848349,0.2228978848130913,0.003977791160049862,9.157244348580338,0.8427556514196433,0.002374844090166376,60.09149324130938,2.582782885955614,1.370384608198812,0.1800431701560645,0.8175819857535039,0.5713531420753524,0.07962740766247335
4480,0.2733362741611578,0.8,0.006266049985109803,9.770879286174649,0.06868379372423732,0.2228546637852381,0.003977013734387246,9.157244059422917,0.8427559405770643,0.002373660842854674,60.12526638636275,2.58227236299692,1.370885352430433,0.1799893929760659,0.8176369461808103,0.5713907608150169,0.07963265172457214
4490,0.2733540707423159,0.8,0.006262584224866541,9.770925677138489,0.06868381921496676,0.2228117385814097,0.00397624163566837,9.157243772461491,0.8427562275384904,0.002372486438198703,60.15882346328775,2.58176534359581,1.371382692239416,0.1799360160819668,0.8176914974795612,0.5714280993927128,0.07963785673068036
4500,0.2733717338591831,0.8,0.006259145003733545,9.7709717457392,0.06868384451067182,0.2227691092016059,0.003975474863893234,9.157243487696059,0.8427565123039218,0.002371320876198464,60.19216447208436,2.581261827752284,1.371876627625761,0.1798830394737674,0.8177456396497568,0.5714651578084401,0.07964302268079801
4510,0.2733892642101332,0.8,0.006255732179186926,9.771017493458167,0.06868386961239453,0.2227267743069607,0.003974713394836292,9.157243205114888,0.8427567948850935,0.002370164110226212,60.22529028084203,2.580761799431285,1.3723671738931,0.1798304610569493,0.8177993748325429,0.5715019375313229,0.07964814977975881
4520,0.2734066896169796,0.8,0.006252340073362001,9.771062979311001,0.06868389456164767,0.2226846805597349,0.003973956263400564,9.157242924250463,0.8427570757495183,0.002369014282726453,60.25823547249679,2.580264619828466,1.372854940707233,0.179778197390123,0.817852788326865,0.5715384970883107,0.07965324618772596
4530,0.2734239888327976,0.8,0.006248973022322763,9.77110815822874,0.06868391932672882,0.2226428686928206,0.003973204206610003,9.157242645459815,0.8427573545401668,0.002367872812274643,60.290973636799,2.579770776785063,1.373339462479408,0.1797263121956955,0.8179058149917403,0.5715747917836222,0.07965830567295711
4540,0.2734411618575873,0.8,0.006245631026069213,9.771153030211387,0.06868394390763796,0.2226013387062179,0.003972457224464607,9.157242368742942,0.8427576312570388,0.002366739698870784,60.32350477374868,2.579280270301077,1.373820739209626,0.179674805473667,0.8179584548271688,0.5716108216172574,0.07966332823545226
4550,0.2734582086913487,0.8,0.006242314084601349,9.771197595258942,0.06868396830437513,0.2225600905999268,0.003971715316964377,9.157242094099846,0.8427579059001347,0.002365614942514875,60.35582888334581,2.578793100376509,1.374298770897887,0.1796236772240373,0.8180107078331503,0.5716465865892164,0.07966831387521141
4560,0.2734751293340818,0.8,0.006239022197919173,9.771241853371404,0.0686839925169403,0.2225191243739472,0.003970978484109313,9.157241821530528,0.8427581784694541,0.002364498543206916,60.38794596559041,2.578309267011357,1.374773557544191,0.1795729274468065,0.8180625740096852,0.5716820866994989,0.07967326259223456
4570,0.2734919237857866,0.8,0.006235755366022683,9.77128580454877,0.06868401654533347,0.2224784400282791,0.003970246725899414,9.157241551034984,0.8427584489649972,0.002363390500946907,60.41985602048246,2.577828770205622,1.375245099148537,0.1795225561419747,0.8181140533567732,0.5717173219481052,0.07967817438652171
4580,0.273508593464466,0.8,0.00623251329995746,9.771329451921195,0.06868404039166111,0.2224380347217298,0.003969519991114659,9.15724128258946,0.8427587174105202,0.00236229072090421,60.45156094002461,2.577351576261239,1.375713428049304,0.1794725590574383,0.8181651502213484,0.5717522953193725,0.07968304967417596
4590,0.2735251700995753,0.8,0.006229289534034423,9.77137286552937,0.06868406410305718,0.2223978448793269,0.003968797133647894,9.157241015662384,0.8427589843375958,0.002361197081133687,60.48310305996208,2.576876931145063,1.376179267855077,0.1794228410474718,0.8182159618710823,0.5717870735912971,0.07968789776598498
4600,0.2735416299857787,0.8,0.00622608889882281,9.77141599304532,0.0686840876443075,0.2223579179984527,0.003968079009765157,9.157240750650899,0.8427592493490816,0.002360111166957919,60.51445075091307,2.576405398201429,1.376642077951958,0.1793734731962256,0.8182664156365014,0.5718216068734913,0.07969271170578308
4610,0.2735579734156962,0.8,0.006222911334693828,9.771458835114982,0.06868411101584677,0.222318253492797,0.003967365608896655,9.1572404875501,0.8427595124498801,0.002359032958807605,60.54560440331227,2.575936970476385,1.377101865013314,0.1793244546262334,0.8183165124146412,0.5718558957818045,0.07969749157943755
4620,0.2735742006819475,0.8,0.006219756782018686,9.771501392384298,0.06868413421810965,0.2222788507760498,0.003966656920472597,9.157240226355087,0.8427597736448935,0.00235796243711344,60.57656440759438,2.575471641015982,1.377558635712509,0.1792757844600289,0.8183662531025375,0.5718899409320864,0.07970223747281562
4630,0.2735903120771526,0.8,0.006216625181168593,9.771543665499207,0.06868415725153085,0.222239709261901,0.003965952933923192,9.157239967060956,0.8427600329390244,0.002356899582306125,60.60733115419408,2.575009402866267,1.378012396722909,0.1792274618201456,0.8184156385972259,0.5719237429401863,0.07970694947178456
4640,0.2736063078939313,0.8,0.006213516472514756,9.771585655105646,0.06868418011654503,0.2222008283640404,0.003965253638678648,9.157239709662806,0.8427602903371747,0.002355844374816356,60.63790503354606,2.574550249073289,1.378463154717879,0.1791794858291172,0.8184646697957421,0.5719573024219538,0.07971162766221164
4650,0.2736221884249035,0.8,0.006210430596428385,9.771627361849557,0.06868420281358689,0.2221622074961579,0.003964559024169174,9.157239454155734,0.8427605458442471,0.00235479679507483,60.66828643608504,2.574094172683099,1.378910916370785,0.1791318556094773,0.8185133475951217,0.5719906199932382,0.07971627212996411
4660,0.273637953962689,0.8,0.006207367493280688,9.771668786376877,0.06868422534309113,0.2221238460719436,0.003963869079824979,9.157239200534837,0.8427607994651438,0.002353756823512246,60.69847575224568,2.573641166741744,1.379355688354992,0.1790845702837597,0.8185616728924006,0.5720236962698891,0.07972088296090925
4670,0.2736536047999078,0.8,0.006204327103442872,9.771709929333545,0.06868424770549242,0.2220857435050873,0.003963183795076271,9.157238948795213,0.8427610512047673,0.0023527244405593,60.7284733724627,2.573191224295273,1.379797477343866,0.1790376289744978,0.8186096465846141,0.5720565318677561,0.0797254602409143
4680,0.2736691412291796,0.8,0.006201309367286146,9.7717507913655,0.06868426990122543,0.2220478992092788,0.003962503159353258,9.157238698931961,0.8427613010680197,0.002351699626646692,60.75827968717078,2.572744338389736,1.380236290010771,0.1789910308042255,0.8186572695687983,0.5720891274026885,0.07973000405584654
4690,0.2736845635431244,0.8,0.00619831422518172,9.771791373118685,0.06868429193072488,0.2220103125982082,0.00396182716208615,9.157238450940177,0.8427615490598035,0.002350682362205117,60.78789508680462,2.572300502071181,1.380672133029073,0.1789447748954762,0.8187045427419883,0.5721214834905357,0.07973451449157322
4700,0.273699872034362,0.8,0.0061953416175008,9.771831675239035,0.06868431379442544,0.2219729830855652,0.003961155792705155,9.157238204814959,0.842761795185021,0.002349672627665275,60.8173199617989,2.571859708385658,1.381105013072137,0.1788988603707837,0.8187514670012204,0.5721536007471473,0.07973899163396161
4710,0.2737150669955122,0.8,0.006192391484614595,9.771871698372491,0.06868433549276177,0.2219359100850399,0.003960489040640482,9.157237960551406,0.8427620394485746,0.002348670403457862,60.84655470258833,2.571421950379216,1.38153493681333,0.1788532863526816,0.8187980432435298,0.5721854797883728,0.07974343556887897
4720,0.273730148719195,0.8,0.006189463766894314,9.771911443164992,0.06868435702616861,0.221899093010322,0.003959826895322339,9.157237718144614,0.8427622818553667,0.002347675670013577,60.87559969960758,2.570987221097902,1.381961910926015,0.1788080519637035,0.8188442723659524,0.5722171212300615,0.07974784638219257
4730,0.2737451174980303,0.8,0.006186558404711165,9.771950910262477,0.06868437839508061,0.2218625312751016,0.003959169346180935,9.15723747758968,0.8427625224102995,0.002346688407763117,60.90445534329137,2.570555513587767,1.382385942083559,0.1787631563263831,0.8188901552655238,0.5722485256880632,0.07975222415976965
4740,0.2737600055121913,0.8,0.006183668686400993,9.771990165823732,0.06868439965100365,0.2218261654320176,0.003958515317503513,9.157237238311607,0.8427627616883725,0.002345706533057974,60.93315895351032,2.57012610887839,1.382807713180057,0.1787185028419685,0.8189357906246407,0.5722797598845228,0.07975657819537332
4750,0.2737747912108478,0.8,0.006180799109078533,9.772029165617418,0.06868442075938787,0.2217900352154585,0.003957865528359115,9.157237000696016,0.842762999303963,0.002344731440253913,60.96168562348421,2.56969948775773,1.383226767667579,0.1786741562035028,0.8189811123559068,0.5723107791514905,0.07976090226732473
4760,0.2737894720842349,0.8,0.006177950197718111,9.772067904531987,0.06868444171617967,0.2217541452120202,0.003957220061786274,9.157236764788108,0.8427632352118714,0.002343763291179819,60.99003249816541,2.569275705846225,1.383643052790952,0.1786301239458265,0.8190261127626529,0.5723415782951735,0.07976519565227047
4770,0.2738040488497637,0.8,0.006175121804075565,9.77210638408611,0.06868446252249408,0.2217184940512726,0.003956578893025853,9.157236530575384,0.8427634694245946,0.002342802038769669,61.0182004599456,2.568854746704767,1.384056584231842,0.178586403916318,0.8190707940445668,0.5723721588120588,0.07976945855874115
4780,0.2738185222248455,0.8,0.006172313779906738,9.772144605798456,0.06868448317944614,0.2216830803627857,0.003955941997318715,9.157236298045349,0.8427637019546294,0.002341847635957445,61.04619039121654,2.568436593894248,1.38446737767192,0.1785429939623559,0.8191151584013358,0.572402522198634,0.07977369119526743
4790,0.2738328929268915,0.8,0.006169525976967472,9.772182571187701,0.06868450368815086,0.2216479027761295,0.00395530934990572,9.157236067185506,0.8427639328144727,0.002340900035677127,61.07400317436992,2.568021230975559,1.384875448792852,0.1784998919313187,0.8191592080326473,0.572432669951386,0.07977789377037993
4800,0.273847161673313,0.8,0.006166758247013606,9.772220281772512,0.06868452404972331,0.221612959920874,0.003954680926027731,9.157235837983357,0.8427641620166216,0.002339959190862695,61.10163969179747,2.567608641509593,1.385280813276307,0.178457095670585,0.8192029451381887,0.5724626035668021,0.07978206649260927
4810,0.2738613291815212,0.8,0.006164010441800983,9.772257739071563,0.06868454426527848,0.221578250426589,0.003954056700925609,9.157235610426406,0.8427643895735729,0.002339025054448129,61.12910082589089,2.567198809057241,1.385683486803952,0.1784146030275333,0.8192463719176476,0.5724923245413699,0.0797862095704861
4820,0.2738753961689274,0.8,0.006161282413085445,9.772294944603525,0.06868456433593144,0.2215437729228446,0.003953436649840219,9.157235384502155,0.8427646154978236,0.002338097579367411,61.15638745904192,2.566791717179395,1.386083485057457,0.1783724118495422,0.8192894905707112,0.5725218343715762,0.07979032321254102
4830,0.2738893633529428,0.8,0.006158574012622832,9.772331899887067,0.06868458426279719,0.2215095260392106,0.00395282074801242,9.157235160198109,0.8427648398018706,0.002337176718554519,61.18350047364226,2.566387349436947,1.386480823718488,0.17833051998399,0.8193323032970672,0.5725511345539086,0.07979440762730471
4840,0.2739032314509787,0.8,0.006155885092168986,9.772368606440864,0.06868460404699078,0.2214755084052571,0.003952208970683077,9.157234937501768,0.8427650624982106,0.002336262424943435,61.21044075208363,2.565985689390788,1.386875518468714,0.1782889252782556,0.819374812296403,0.5725802265848543,0.07979846302330776
4850,0.2739170011804462,0.8,0.006153215503479748,9.772405065783584,0.06868462368962726,0.221441718650554,0.00395160129309305,9.157234716400637,0.8427652835993409,0.002335354651468138,61.23720917675777,2.56558672060181,1.387267584989804,0.1782476255797172,0.8194170197684059,0.5726091119609004,0.0798024896090808
4860,0.2739306732587567,0.8,0.006150565098310959,9.772441279433899,0.06868464319182163,0.2214081554046713,0.003950997690483201,9.157234496882221,0.842765503117758,0.002334453351062608,61.26380663005635,2.565190426630906,1.387657038963424,0.1782066187357536,0.8194589279127633,0.5726377921785342,0.07980648759315449
4870,0.2739442484033213,0.8,0.006147933728418461,9.772477248910484,0.06868466255468894,0.2213748172971789,0.003950398138094394,9.15723427893402,0.8427657210659592,0.002333558476660827,61.29023399437113,2.564796791038968,1.388043896071243,0.1781659025937431,0.8195005389291629,0.572666268734243,0.07981045718405945
4880,0.2739577273315514,0.8,0.006145321245558096,9.772512975732004,0.06868468177934421,0.2213417029576468,0.00394980261116749,9.157234062543537,0.8427659374564412,0.002332669981196775,61.3164921520938,2.564405797386885,1.38842817199493,0.1781254750010644,0.8195418550172919,0.5726945431245141,0.0798143985903263
4890,0.2739711107115249,0.8,0.006142727861496325,9.772548470790554,0.06868470086019861,0.2213088012826442,0.003949210916789654,9.157233847762535,0.8427661522374433,0.00233178771496369,61.34259243368894,2.564017337737037,1.388809984139558,0.1780853341275085,0.8195828781570712,0.5727226183954031,0.0798183122516945
4900,0.2739843992825202,0.8,0.006140153268411785,9.772583731449966,0.06868471980133871,0.2212761152159611,0.003948623104737041,9.157233634550034,0.8427663654499451,0.002330911676391774,61.36853109036748,2.563631436207666,1.38918930309719,0.1780454776775424,0.8196236106456013,0.5727504953565401,0.07982219827420978
4910,0.2739975937759334,0.8,0.006137597216007119,9.772618756571809,0.06868473860577989,0.2212436461462078,0.003948039197917503,9.15723342287532,0.8427665771246587,0.002330041847510859,61.3943060427773,2.563248102296999,1.389566115713682,0.1780059034071495,0.8196640547448675,0.5727781750651522,0.07982605680086136
4920,0.2740106949083779,0.8,0.006135059561859594,9.772653547826321,0.06868475727452882,0.2212113925455705,0.003947459168852831,9.157233212726936,0.8427667872730422,0.002329178179595209,61.419918342257,2.562867318086382,1.389940439315584,0.1779666091689217,0.8197042126510036,0.5728056590427832,0.07982988804391854
4930,0.2740237033964673,0.8,0.006132540163546476,9.772688106883745,0.06868477580859209,0.2211793528862348,0.00394688299006482,9.157233004093426,0.8427669959065532,0.002328320623919089,61.44536904014515,2.562489065657164,1.390312291229445,0.177927592815451,0.8197440865601433,0.5728329488109775,0.07983369221565065
4940,0.2740366199568151,0.8,0.00613003887864503,9.77272243541432,0.06868479420897634,0.2211475256403867,0.003946310634075258,9.157232796963328,0.8427672030366498,0.002327469131756763,61.47065918778033,2.562113327090693,1.390681688781818,0.1778888521993294,0.8197836786684205,0.5728600458912786,0.079837469528327
4950,0.2740494453060347,0.8,0.006127555564732522,9.772756535088286,0.06868481247668821,0.2211159092802122,0.003945742073405941,9.157232591325188,0.8427674086747897,0.002326623654382496,61.49578983650115,2.561740084468314,1.391048649299252,0.177850385173149,0.8198229911719689,0.5728869518052309,0.07984122019421688
4960,0.2740621801607397,0.8,0.006125090079386217,9.772790407575886,0.06868483061273434,0.2210845022778971,0.003945177280578658,9.157232387167548,0.8427676128324307,0.002325784143070553,61.52076203764618,2.561369319871377,1.391413190108298,0.1778121895895017,0.8198620262669223,0.5729136680743782,0.07984494442558963
4970,0.2740748252375437,0.8,0.006122642280183383,9.77282405454736,0.06868484861812134,0.2210533031056273,0.003944616228115204,9.157232184478948,0.8427678155210309,0.002324950549095197,61.54557684255401,2.561001015381227,1.391775328535506,0.1777742633009794,0.8199007861494145,0.5729401962202646,0.07984864243471455
4980,0.2740873812530601,0.8,0.006120212024701283,9.772857477672948,0.06868486649385583,0.2210223102355888,0.003944058888537368,9.157231983247931,0.8427680167520479,0.002324122823730693,61.57023530256323,2.560635153079213,1.392135081907427,0.1777366041601743,0.8199392730155793,0.572966537764434,0.07985231443386095
4990,0.2740998489239024,0.8,0.006117799170517186,9.772890678622893,0.06868488424094447,0.2209915221399674,0.003943505234366946,9.157231783463038,0.8427682165369398,0.002323300918251306,61.59473846901242,2.560271715046682,1.392492467550611,0.1776992100196783,0.8199774890615504,0.5729926942284305,0.07985596063529815
5000,0.2741122289666842,0.8,0.006115403575208356,9.772923659067436,0.06868490186039387,0.2209609372909491,0.003942955238125727,9.157231585112815,0.8427684148871644,0.002322484783931299,61.61908739324017,2.559910683364982,1.392847502791608,0.1776620787320834,0.8200154364834618,0.573018667133798,0.07985958125129544
5010,0.2741245220980191,0.8,0.006113025096352059,9.772956420676813,0.06868491935321067,0.2209305541607198,0.003942408872335505,9.157231388185799,0.8427686118141794,0.002321674372044938,61.64328312658508,2.559552040115459,1.393200204956969,0.1776252081499815,0.8200531174774469,0.5730444580020806,0.07986317649412215
5020,0.2741367290345204,0.8,0.006110663591525562,9.772988965121272,0.06868493672040149,0.2209003712214654,0.003941866109518071,9.157231192670535,0.8427688073294427,0.002320869633866488,61.6673267203857,2.559195767379462,1.393550591373245,0.1775885961259648,0.8200905342396398,0.5730700683548222,0.0798667465760476
5030,0.2741488504928017,0.8,0.006108318918306129,9.773021294071048,0.06868495396297297,0.2208703869453717,0.003941326922195219,9.157230998555566,0.8427690014444124,0.002320070520670211,61.69121922598065,2.558841847238338,1.393898679366986,0.1775522405126251,0.8201276889661742,0.573095499713567,0.07987029170934108
5040,0.2741608883009757,0.8,0.006105990446623229,9.773053408086433,0.06868497108909082,0.2208406014018979,0.00394079130984545,9.15723080576146,0.8427691942385188,0.00231927701030346,61.71496001404945,2.558490266516479,1.394244476383035,0.1775161356494159,0.8201645873397478,0.5731207543046667,0.07987381218961086
5050,0.2741728430831034,0.8,0.006103678074659667,9.773085308930096,0.06868498809916555,0.2208110129302277,0.003940259242745919,9.157230614282419,0.84276938571756,0.002318489051827806,61.73855027587607,2.55814100690029,1.394588000570775,0.1774802796814619,0.8202012312661747,0.5731458335909774,0.07987730822218678
5060,0.2741847149170988,0.8,0.006101381940209225,9.773116998910083,0.06868500499008996,0.2207816190847079,0.003939730677928316,9.157230424146045,0.8427695758539345,0.00231770658124785,61.76199202855439,2.557794047745625,1.39492927493507,0.1774446724801058,0.8202376209381081,0.5731707386890401,0.07988077997144916
5070,0.2741965045422745,0.8,0.006099101890890409,9.773148479673971,0.06868502176301691,0.2207524183701439,0.003939205588464943,9.15723023533949,0.8427697646604886,0.002316929550380535,61.78528628910049,2.557449371230696,1.395268316600667,0.1774093118261944,0.8202737586228847,0.5731954711347923,0.07988422765136927
5080,0.2742082126979431,0.8,0.006096837774321722,9.773179752869328,0.0686850384190992,0.2207234092913411,0.003938683947428102,9.157230047849911,0.8427699521500682,0.002316157911042799,61.80843407453049,2.557106959533711,1.39560514269231,0.1773741955005741,0.8203096465878409,0.5732200324641717,0.07988765147591839
5090,0.2742198401234171,0.8,0.00609458943812167,9.773210820143731,0.06868505495948969,0.2206945903531051,0.003938165727890098,9.15722986166446,0.8427701383355192,0.002315391615051586,61.83143640186049,2.556766794832882,1.395939770334747,0.1773393212840916,0.8203452871003132,0.5732444242131159,0.07989105165906776
5100,0.2742313875580092,0.8,0.006092356729908759,9.773241683144752,0.0686850713853412,0.2206659600602414,0.003937650902923234,9.157229676770291,0.8427703232296877,0.002314630614223834,61.85429428810659,2.556428859306418,1.396272216652723,0.1773046869575933,0.8203806824276382,0.5732686479175625,0.07989442841478867
5110,0.274242855741032,0.8,0.00609013949730149,9.773272343519967,0.06868508769780657,0.2206375169175553,0.003937139445599811,9.157229493154558,0.8427705068454198,0.002313874860376487,61.87700875028492,2.556093135132529,1.396602498770984,0.1772702903019258,0.8204158348371523,0.5732927051134491,0.07989778195705236
5120,0.2742542454117979,0.8,0.006087937587918373,9.773302802916946,0.06868510389803863,0.2206092594298525,0.003936631328992135,9.157229310804418,0.8427706891955613,0.002313124305326483,61.89958080541155,2.555759604489426,1.396930633814275,0.1772361290979356,0.8204507465961922,0.5733165973367134,0.07990111249983009
5130,0.2742655573096198,0.8,0.006085750849377909,9.773333062983264,0.06868511998719021,0.2205811861019383,0.003936126526172507,9.157229129707021,0.8427708702929583,0.002312378900890766,61.92201147050262,2.555428249555318,1.397256638907343,0.1772022011264694,0.8204854199720942,0.5733403261232929,0.07990442025709313
5140,0.27427679217381,0.8,0.006083579129298604,9.773363125366494,0.06868513596641414,0.2205532954386182,0.003935625010213231,9.157228949849522,0.8427710501504568,0.002311638598886274,61.94430176257423,2.555099052508415,1.397580531174933,0.1771685041683736,0.8205198572321951,0.5733638930091253,0.07990770544281275
5150,0.2742879507436813,0.8,0.006081422275298964,9.773392991714211,0.06868515183686326,0.2205255859446978,0.00393512675418661,9.157228771219076,0.8427712287809028,0.00231090335112995,61.96645269864246,2.554771995526929,1.397902327741791,0.1771350360044948,0.8205540606438312,0.5733872995301481,0.0799109682709602
5160,0.2742990337585462,0.8,0.006079280134997492,9.773422663673987,0.06868516759969039,0.2204980561249824,0.003934631731164947,9.157228593802836,0.8427714061971424,0.002310173109438735,61.98846529572345,2.554447060789067,1.398222045732664,0.1771017944156796,0.820588032474339,0.573410547222299,0.07991420895550676
5170,0.2743100419577173,0.8,0.006077152556012695,9.773452142893396,0.06868518325604839,0.2204707044842776,0.003934139914220544,9.157228417587957,0.8427715824120214,0.002309447825629568,62.01034057083329,2.554124230473042,1.398539702272297,0.1770687771827745,0.820621774991055,0.5734336376215157,0.07991742771042368
5180,0.2743209760805072,0.8,0.006075039385963076,9.773481431020009,0.06868519880709006,0.2204435295273889,0.003933651276425707,9.157228242561592,0.8427717574383859,0.002308727451519393,62.03207954098809,2.553803486757062,1.398855314485437,0.177035982086626,0.8206552904613159,0.5734565722637357,0.07992062474968221
5190,0.2743318282677704,0.8,0.006072942502471108,9.77351051413245,0.06868521423673686,0.2204165432982396,0.003933166032090288,9.157228068894081,0.8427719311058972,0.002308012447188856,62.05367570536542,2.553484975780372,1.399168747684656,0.1770034328364185,0.8206885547158553,0.5734793358318654,0.07992379794876385
5200,0.2743425955266959,0.8,0.006070862634269779,9.773539387120652,0.06868522953866239,0.2203897501782311,0.003932684258994712,9.157227896652088,0.8427721033478909,0.002307302985064573,62.07512681789596,2.553168750887763,1.399479953101283,0.1769711384670815,0.8207215585473162,0.5735019225468571,0.07992694650662839
5210,0.2743532880414127,0.8,0.006068797399157433,9.773568068733619,0.068685244732947,0.2203631338003761,0.003932205665228375,9.157227725621551,0.8427722743784285,0.002306598458670654,62.09644215342593,2.552854614157491,1.399789114615323,0.1769390682789608,0.8207543332618304,0.5735243524565471,0.0799300732059178
5220,0.2743639064777618,0.8,0.006066746662098472,9.773596560485888,0.06868525982059628,0.2203366927851688,0.003931730225924896,9.157227555791188,0.8427724442087912,0.002305898824167033,62.1176226647333,2.552542549168774,1.400096248054323,0.1769072202744544,0.8207868809008401,0.5735466269528683,0.07993317824062152
5230,0.2743744515015839,0.8,0.006064710288057299,9.773624863892001,0.06868527480261584,0.220310425753103,0.003931257916217893,9.157227387149721,0.8427726128502593,0.00230520403771364,62.13866930459605,2.552232539500831,1.400401369245832,0.1768755924559603,0.8208192035057872,0.5735687474277529,0.07993626180472896
5240,0.2743849237787199,0.8,0.006062688141998317,9.773652980466501,0.06868528968001125,0.2202843313246728,0.003930788711240989,9.157227219685865,0.8427727803141137,0.002304514055470409,62.15958302579216,2.55192456873288,1.400704494017395,0.1768441828258764,0.8208513031181138,0.5735907152731337,0.07993932409222956
5250,0.2743953239750107,0.8,0.006060680088885927,9.773680911723925,0.06868530445378813,0.2202584081203722,0.003930322586127803,9.157227053388343,0.8427729466116353,0.002303828833597273,62.1803647810996,2.551618620444137,1.401005638196561,0.1768129893866007,0.8208831817792622,0.5736125318809429,0.07994236529711275
5260,0.2744056527562969,0.8,0.006058685993684532,9.773708659178816,0.06868531912495207,0.2202326547606951,0.003929859516011954,9.157226888245875,0.8427731117541045,0.002303148328254164,62.20101552329636,2.551314678213822,1.401304817610877,0.1767820101405312,0.8209148415306743,0.573634198643113,0.07994538561336796
5270,0.2744159107884195,0.8,0.006056705721358534,9.773736224345711,0.06868533369450866,0.2202070698661356,0.003929399476027064,9.157226724247177,0.8427732757528023,0.002302472495601014,62.2215362051604,2.551012725621151,1.401602048087889,0.176751243090066,0.8209462844137922,0.5736557169515768,0.0799483852349846
5280,0.2744260987372193,0.8,0.006054739136872335,9.773763608739154,0.06868534816346349,0.2201816520571877,0.003928942441306753,9.15722656138097,0.8427734386190093,0.002301801291797756,62.24192777946972,2.550712746245343,1.401897345455146,0.1767206862376028,0.820977512470058,0.5736770881982667,0.07995136435595211
5290,0.2744362172685372,0.8,0.006052786105190339,9.773790813873685,0.06868536253282216,0.2201563999543453,0.00392848838698464,9.157226399635974,0.8427736003640064,0.002301134673004323,62.26219119900228,2.550414723665615,1.402190725540194,0.1766903375855399,0.8210085277409138,0.5736983137751149,0.07995432317025991
5300,0.2744462670482138,0.8,0.006050846491276947,9.773817841263842,0.06868537680359027,0.2201313121781024,0.003928037288194347,9.157226239000906,0.8427737609990741,0.002300472595380647,62.28232741653606,2.550118641461185,1.402482204170581,0.176660195136275,0.8210393322678017,0.5737193950740543,0.07995726187189744
5310,0.2744562487420902,0.8,0.00604892016009656,9.773844692424168,0.0686853909767734,0.2201063873489531,0.003927589120069492,9.157226079464486,0.8427739205354933,0.002299815015086661,62.30233738484905,2.549824483211272,1.402771797173853,0.1766302568922063,0.8210699280921637,0.5737403334870173,0.07996018065485413
5320,0.2744661630160071,0.8,0.006047006976613583,9.773871368869202,0.06868540505337715,0.2200816240873913,0.003927143857743697,9.157225921015435,0.8427740789845447,0.002299161888282298,62.32222205671921,2.549532232495092,1.403059520377559,0.1766005208557317,0.821100317255442,0.5737611304059362,0.07996307971311939
