Time,ILK_protein,O2,S12_PHD,S13_HIF_PHD,S14_HIFOH,S15_HIF_ARNT_PHD,S16_HIFOH_ARNT,S17_VHL,S18_HIFOH_VHL,S22_HIFOH_ARNT_HRE,S3_HIF,S4_ARNT,S5_HIF_ARNT,S6_HRE,S7_HIF_ARNT_HRE,p_473S_Akt,p_mTOR
2230,0.06233532990680293,0.9,0.2207091508603891,9.435317312129191,0.07631897697180473,0.3439735369901431,0.007151726228722525,9.072260524261457,0.9277394757385208,0.01927502882060644,1.710898637787296,4.399485632111025,0.06237488957259012,0.8129857849037494,0.1677391862757734,0.1302260180395709,0.01814836710384925
2240,0.06241765250372181,0.9,0.2203300790334201,9.435675123585177,0.07632224723154325,0.3439947973626153,0.007151855392983612,9.072224370350549,0.9277756296494309,0.01926953413050584,1.713949637851902,4.399104559680866,0.06248759519724401,0.812738807634684,0.1679916582349072,0.1303980649538621,0.01817234428911112
2250,0.06249991298540537,0.9,0.2199494559270703,9.436034539795054,0.07632552575528773,0.3440160042600652,0.007151984144493534,9.072188173928479,0.9278118260715001,0.01926403864229114,1.71699985000568,4.39872378276504,0.06260025283815286,0.8124920240085309,0.1682439373492522,0.1305700233511078,0.01819630950088395
2260,0.06258215565575231,0.9,0.2195690187017398,9.436393865207863,0.07632880102847835,0.344037116073675,0.0071521115684116,9.072152029631482,0.9278479703684963,0.0192585392050475,1.720051435378259,4.398343122452681,0.06271294553674044,0.8122452956320698,0.1684961651629316,0.1307419538676665,0.01822027090822497
2270,0.06266437569704064,0.9,0.2191882738329973,9.43675357359251,0.07633207650907649,0.344058152558903,0.007152237999800993,9.072115906619949,0.9278840933800295,0.01925303639153309,1.723104072691235,4.397962587024412,0.06282566053224461,0.8119986381156945,0.1687483254927948,0.1309138531591487,0.01824422810432496
2280,0.06274656697525148,0.9,0.2188066661521572,9.437114198220531,0.07633535607971895,0.3440791356128077,0.007152363813747182,9.072079770350369,0.9279202296496099,0.01924753089341936,1.726157374980319,4.397582189231995,0.06293838251769786,0.8117520711763641,0.1690003979302128,0.1310857160243661,0.01826818043146047
2290,0.0628287220400692,0.9,0.2184235788462794,9.437476331866106,0.07633864404771802,0.3441000892740492,0.00715248942535792,9.072043582575333,0.9279564174246466,0.01924202352129107,1.729210889595336,4.397201946298341,0.06305109363992714,0.8115056186376028,0.1692523578410785,0.1312575354053318,0.01829212698099392
2300,0.06291089235285127,0.9,0.2180431825535117,9.437835976303948,0.07634191330967652,0.3441208411298837,0.007152612105780777,9.07200755921351,0.9279924407864686,0.01923651058533767,1.732268633636563,4.396821713584948,0.06316394773582587,0.8112591145561849,0.1695043748584286,0.1314293558826755,0.0183160734150495
2310,0.0629930631434385,0.9,0.217664359790907,9.43819420523946,0.07634517149985076,0.3441414349577005,0.007152732597961939,9.07197163454093,0.9280283654590502,0.01923099349346882,1.735329670111115,4.396441530201869,0.06327690829984882,0.811012606056982,0.1697564004494843,0.1316011625215248,0.01834001779226339
2320,0.06307522887345143,0.9,0.2172867806816867,9.43855133741107,0.07634842110165542,0.3441618818957354,0.007152851127240408,9.071935784291991,0.9280642157079882,0.01922547296350096,1.738393790657708,4.396061410599509,0.06338996679526246,0.8107661104172637,0.170008416619162,0.1317729478991737,0.01836395911507761
2330,0.06315739186174218,0.9,0.2169107922871372,9.438907042725932,0.07635166017422414,0.3441821649754446,0.007152967474014198,9.071900019774262,0.9280999802257188,0.01921994912858112,1.741461412037017,4.395681348364732,0.06350313867765113,0.8105196194913559,0.1702604313799911,0.1319447108841873,0.01838789717405284
2340,0.06323955457668048,0.9,0.2165367980404534,9.439260937410994,0.07635488642656371,0.3442022645365748,0.007153081381212575,9.071864354867381,0.9281356451325981,0.01921442212834595,1.744532995706234,4.395301337507389,0.06361644109691587,0.8102731245217063,0.1705124533498903,0.1321164497902912,0.01841183167485994
2350,0.06332174941393542,0.9,0.2161639086804808,9.43961385985151,0.07635810300079722,0.3442222314555065,0.007153193262553467,9.071828799119499,0.928171200880481,0.01920888821174711,1.747608141448497,4.394921246080945,0.06372986160630201,0.8100265324050285,0.1707645793831819,0.1322882443066969,0.01843577381679981
2360,0.06340400006495327,0.9,0.2157916924318836,9.439966215411207,0.07636131096940625,0.344242092144142,0.00715330328370196,9.07179336670346,0.9282066332965215,0.01920334479296138,1.750686763231967,4.394540980137855,0.06384339875702451,0.8097797743224987,0.1710168808845054,0.1324601492076734,0.01845973127167624
2370,0.0634863043998939,0.9,0.2154209504844281,9.440317243046264,0.07636450601086857,0.3442618064562997,0.007153410955145044,9.071758080385171,0.9282419196148097,0.01919779269159064,1.75376961021581,4.394160556375788,0.06395708008515401,0.8095328538722097,0.171269353436172,0.1326321472568088,0.01848370152815374
2380,0.06356867709268949,0.9,0.2150517858878108,9.440666841589481,0.07636768668801386,0.3442813725095727,0.007153516146018418,9.07172296164156,0.9282770383584211,0.01919223055409665,1.756856969336613,4.393779921233363,0.06407091732051892,0.8092857272093207,0.1715220422365586,0.1328042664852213,0.01850768846569482
2390,0.06365113412932598,0.9,0.2146843053955654,9.441014906002678,0.07637085143932511,0.3443007885887074,0.007153618715639684,9.071688034252112,0.9283119657478693,0.01918665688128359,1.759949136842421,4.393399016638281,0.06418492266565265,0.8090383466081091,0.1717749965105805,0.1329765375677808,0.01853169633090209
2400,0.06373366329102227,0.9,0.2143180317456044,9.441361894318876,0.07637400455478031,0.3443200739227088,0.007153719050525451,9.071653248927563,0.9283467510724164,0.01918107258152039,1.76304583843113,4.393017872696804,0.06429908385441835,0.8087907495242345,0.1720281778942114,0.133148947293784,0.01855572339930443
2410,0.06381619878640279,0.9,0.2139513985527822,9.441709314892973,0.07637716131170783,0.3443392865414384,0.007153818525923342,9.071618418533067,0.9283815814669131,0.01917548316507276,1.766145730896367,4.392636687354456,0.06441334271648565,0.8085431351380787,0.172281381696814,0.1333213985779625,0.01857975652806589
2420,0.06389878685826914,0.9,0.2135850477616393,9.442056545521833,0.0763803144467901,0.3443584067038025,0.007153916492829307,9.071583640965679,0.9284163590342996,0.01916988441902005,1.769249655493071,4.39225530635339,0.06452773511315391,0.8082953646629333,0.1725347509180092,0.1334939715174388,0.0186038067171032
2430,0.06398142557645588,0.9,0.2132186397074765,9.442403910611249,0.07638346659087585,0.3443774496687273,0.007154013192731666,9.071548890064843,0.9284511099351367,0.01916427626526744,1.772357490648266,4.391873726318972,0.06464225556415222,0.8080474447443046,0.1727882789903853,0.1336666708465617,0.01862787470744251
2440,0.06406411193787055,0.9,0.2128517909412658,9.44275177650538,0.07638662073331948,0.3443964325410975,0.007154108900692018,9.071514135882499,0.9284858641174801,0.01915865868636476,1.775469077247186,4.391491946855028,0.06475689704663319,0.8077993853431142,0.1730419559704703,0.1338395001838285,0.01865196109511775
2450,0.06414684268271546,0.9,0.2124841574755201,9.443100472029657,0.07638977963213696,0.344415370482985,0.007154203868802191,9.071479349904735,0.9285206500952427,0.01915303175614915,1.778584286917379,4.391109968968303,0.0648716536937268,0.8075511970133987,0.1732957712303904,0.1340124613349565,0.01867606621203672
2460,0.06422964604217694,0.9,0.2121186727078235,9.443447197934583,0.07639292287148536,0.3444341293459453,0.007154296126891168,9.071444708152159,0.9285552918478183,0.01914739683161897,1.781705678000559,4.390727733786342,0.06498662575724144,0.8073027850159644,0.1735498181523495,0.1341855271852219,0.01870018549216134
2470,0.06431250480004054,0.9,0.2117537005314175,9.443793516650324,0.07639606246131481,0.3444527828067134,0.007154386812363602,9.071410098979827,0.9285899010201507,0.01914175366450776,1.784832058983846,4.390345271070572,0.06510176523763339,0.8070542059268073,0.1738040404086149,0.1343587073930491,0.01872432070125756
2480,0.06439541805501743,0.9,0.2113893344295557,9.444139339882518,0.07639919820472037,0.3444713256763473,0.00715447589166932,9.071375518191092,0.9286244818088857,0.01913610271996966,1.787963655458521,4.389962579997353,0.06521708007967451,0.8068054616445769,0.1740584356353841,0.1345319956544495,0.01874847092220805
2490,0.06447838451012945,0.9,0.2110256931721425,9.444484555347813,0.07640232977389583,0.3444897514682342,0.007154563317916376,9.071340962134325,0.9286590378656526,0.01913044454922839,1.791100712130936,4.389579661414242,0.06533257892461133,0.8065565551245842,0.1743130003261241,0.1347053839713256,0.01877263499405517
2500,0.06456140247270913,0.9,0.2106629208157334,9.444829026773871,0.07640545671013367,0.3445080523980911,0.007154649030871059,9.071306427702913,0.9286935722970643,0.01912477978957722,1.794243492822516,4.389196517839993,0.06544827111016506,0.806307490378801,0.1745677298315717,0.1348788626514711,0.01879681151200101
2510,0.06464452081023341,0.9,0.210300732528114,9.445173009568768,0.07640857742953505,0.3445262578904045,0.007154733023958886,9.071271975351399,0.9287280246485783,0.01911910336582738,1.797391984856672,4.388812973722069,0.06556416046479954,0.8060581251009992,0.174822771533134,0.1350525458657384,0.01882101647890477
2520,0.06472774287732992,0.9,0.2099392708983462,9.445516367110844,0.07641169109766109,0.3445443619777341,0.007154815217939787,9.071237610283783,0.9287623897161946,0.01911341542299568,1.800546456412728,4.38842901432618,0.06568025700811377,0.8058084485298147,0.1750781360471589,0.1352264349204241,0.01884525002484999
2530,0.06481106737005837,0.9,0.209578741797688,9.445858904015264,0.07641479683235228,0.3445623541735859,0.007154895514626737,9.071203332977257,0.9287966670227202,0.01910771667726547,1.803707219515575,4.388044641626185,0.0657965719753424,0.8055584632896757,0.1753338200330371,0.1354005189238163,0.01886951055938558
2540,0.06489450547787864,0.9,0.2092192615020571,9.446200506050234,0.07641789336904584,0.3445802324338565,0.007154973819438595,9.07116916039373,0.9288308396062466,0.01910200646416753,1.806874530530936,4.387659813801943,0.06591311572847784,0.8053081357837458,0.1755898577520736,0.1355748170493151,0.0188938007131011
2550,0.06497806941707403,0.9,0.2088609588949961,9.446541046599044,0.07642097928452046,0.3445979944917402,0.007155050026322896,9.071135111799324,0.9288648882006534,0.01909628404342643,1.810048656687101,4.387274485686715,0.06602989915274435,0.805057429357647,0.1758462865989207,0.1357493502813388,0.01891812336551531
2560,0.0650617345811009,0.9,0.2085031458187498,9.446881205855195,0.07642406057597831,0.3446156483113798,0.007155124456175294,9.071101118967835,0.9288988810321407,0.01909055002971256,1.81322913049631,4.386888745573971,0.06614690107746539,0.8048064194192268,0.1761030305510635,0.1359240919512941,0.01894247503476542
2570,0.0651454721089728,0.9,0.2081450309599835,9.447221765931825,0.07642714413949325,0.3446332030928426,0.007155197479593999,9.071067103447723,0.928932896552255,0.01908480516152688,1.816415391300728,4.38650269749961,0.06626409630933998,0.8045551943817699,0.1763600004567194,0.1360990102997535,0.01896685156556295
2580,0.06522930929037675,0.9,0.2077870439053293,9.447562303489615,0.07643022567438214,0.3446506525889013,0.007155268817196205,9.071033119870412,0.9289668801295652,0.01907904801783138,1.819607975158273,4.386116242908878,0.06638150762621985,0.80430367194175,0.1766172800404506,0.1362741474172229,0.01899125867873867
2590,0.06531324468783062,0.9,0.2074289746536449,9.447903026781891,0.07643330667929615,0.3446679985473469,0.007155338522773743,9.070999154581587,0.92900084541839,0.01907327822651049,1.822806842882546,4.385729387445636,0.06649913271840326,0.8040518572349105,0.1768748645386294,0.1364495083210531,0.01901569714762049
2600,0.06539727609599789,0.9,0.207070586472805,9.448244170519995,0.07643638885359758,0.3446852429889377,0.007155406659435197,9.07096519197335,0.9290348080266256,0.01906749540748292,1.826011930797383,4.385342139893971,0.0666169682546492,0.8037997577979686,0.1771327467946203,0.1366250974942281,0.01904016768103126
2610,0.06548141221349885,0.9,0.2067120968461931,9.448585517830576,0.07643947084882589,0.3447023853036813,0.007155473162877044,9.070931241964447,0.9290687580355306,0.01906169921515719,1.829223633141875,4.38495445879868,0.0667350292143047,0.8035473464807663,0.1773909543041725,0.1368009259184204,0.01906467174492802
2620,0.06556570432515509,0.9,0.2063554829653999,9.448925102645008,0.0764425394508,0.3447194143689105,0.007155537470243537,9.07089741459321,0.9291025854067673,0.01905588945367383,1.832444111522129,4.384566107570624,0.06685340136289515,0.8032944607741196,0.1776496497723246,0.1369770301646836,0.01908921379267942
2630,0.06565013032204091,0.9,0.2059997026819421,9.449263959893431,0.07644560185950762,0.3447363374028293,0.007155599878768173,9.070863646953354,0.9291363530466231,0.01905006565503548,1.835672501369939,4.384177184906019,0.06697204915347817,0.8030411713427594,0.1779087630023454,0.137153402507697,0.01911379310063601
2640,0.06573469808237356,0.9,0.2056449544010801,9.449601891330696,0.0764486569158238,0.3447531542453664,0.007155660334723284,9.070829946594852,0.9291700534051246,0.0190442274551485,1.838909184755255,4.383787651987306,0.06709098695735466,0.8027874535266221,0.1781683190183916,0.1373300532197375,0.01913841104564689
2650,0.06581941608333883,0.9,0.2052914661181427,9.449938669188665,0.07645170328091633,0.3447698646693796,0.007155718777686376,9.070796322332161,0.9292036776678162,0.01903837448692527,1.84215457575011,4.383397466886167,0.06721023038816738,0.8025332807234596,0.1784283447897983,0.1375069928623183,0.01916306903627387
2660,0.06590429340109095,0.9,0.2049394954185269,9.450274036176209,0.07645473943624577,0.3447864683806551,0.00715577514054013,9.070762784244216,0.9292372157557601,0.01903250638028424,1.845409120428622,4.383006584563528,0.06732979630190106,0.8022786243888397,0.1786888692310786,0.1376842322861892,0.01918776851279141
2670,0.06598930965954418,0.9,0.2045868394029509,9.450610163273593,0.07645777807783087,0.3448029972981422,0.007155830175697087,9.070729252008737,0.9292707479912375,0.01902662329445316,1.848670897410311,4.382615117128205,0.06744961201133162,0.8020235566157274,0.1789498200900373,0.1378617866813406,0.01921251209420232
2680,0.06607448255249888,0.9,0.2042344296418516,9.450946127308894,0.07646081377374209,0.3448194430234243,0.007155883598653593,9.070695760866091,0.9293042391338847,0.0190207247219357,1.851941009204569,4.382222973751394,0.0675697192722787,0.8017680196481985,0.1792112556300945,0.1380396664770406,0.01923730100100571
2690,0.06615981826026038,0.9,0.2038822236442674,9.451281966227713,0.07646384671410648,0.3448358101019098,0.007155935451229934,9.070662310374271,0.9293376896257044,0.01901481036679217,1.855219623195991,4.381830125087503,0.06769012449080911,0.8015119951339508,0.1794731944994913,0.1382178840241912,0.01926213694773038
2700,0.06624532165004331,0.9,0.2035300500740686,9.451617844834008,0.07646687782520349,0.3448521050658206,0.007155985821121522,9.070628895523372,0.9293711044766033,0.0190088799639576,1.858506786101748,4.381436548876916,0.0678108295389466,0.8012554693052975,0.1797356507309777,0.13839645222062,0.01928702175359862
2710,0.06633099755003623,0.9,0.2031777143202935,9.451953950588322,0.07646990815919909,0.3448683350656247,0.007156034806869895,9.070595510621883,0.9294044893780917,0.01900293325667402,1.861802525700041,4.381042223151584,0.06793183560365733,0.8009984286301574,0.1799986381133916,0.138575384339373,0.01931195729389682
2720,0.0664168285366015,0.9,0.2028256565659547,9.452289878742114,0.07647293670572852,0.3448844646665933,0.007156082043896084,9.070562140284824,0.9294378597151488,0.01899697094329591,1.865107288738537,4.380647219918547,0.068053155204596,0.8007409218359628,0.1802621072209536,0.1387546403011472,0.01933693796872765
2730,0.06650281143810376,0.9,0.202473870338123,9.452625642788986,0.07647596398827358,0.344900486848002,0.007156127483402716,9.070528774243572,0.9294712257564017,0.01899099312133935,1.868421221289192,4.380251551203337,0.06817479244451348,0.8004829579814882,0.1805260488973751,0.1389342149685138,0.0193619630796297
2740,0.06658895211919434,0.9,0.202122057026931,9.452961530090057,0.07647899155030746,0.3449164128586706,0.007156171281083448,9.070495405229801,0.9295045947701722,0.01898499950979839,1.871744271572104,4.37985519104751,0.06829674583110491,0.8002245210204824,0.1807904794699107,0.1391141255303224,0.0193870350611896
2750,0.06667524798208448,0.9,0.2017701442968581,9.453297617497116,0.07648202023131051,0.3449322381822967,0.007156213423743084,9.070462021876159,0.9295379781238148,0.01897899019501633,1.875076534929598,4.379458149310332,0.06841901774431036,0.7999656186626601,0.1810553911425034,0.139294369176373,0.01941215354810029
2760,0.0667616956687727,0.9,0.2014180579031793,9.453633984555587,0.07648505092559793,0.3449479575181305,0.007156253893644201,9.070428611841097,0.929571388158877,0.01897296530238352,1.878418101982667,4.379060439184276,0.06854161026919434,0.799706260867082,0.1813207738307039,0.139474941727303,0.0194373179866006
2770,0.06684831260151142,0.9,0.2010659744684843,9.453970435438924,0.07648808188933891,0.3449635900701618,0.007156292798378342,9.070395196462494,0.9296048035374799,0.0189669243271684,1.881769252683978,4.378661975795421,0.06866453611811314,0.7994463947837596,0.1815866808892308,0.1396558678529101,0.01946253170264516
2780,0.06693513196794323,0.9,0.200714262633451,9.454306563685421,0.07649110936751295,0.3449791736595114,0.007156330340630537,9.070361822689902,0.9296381773100718,0.01896086629030757,1.885130411140141,4.378262599810415,0.06878781608791094,0.7991859198999842,0.1818532138098529,0.1398371940369859,0.01948780095478854
2790,0.06702213677001358,0.9,0.2003627091234565,9.454642603559989,0.07649413583908959,0.3449946872957769,0.007156366420548818,9.070328456984528,0.9296715430154462,0.0189547917872204,1.888501551473868,4.377862387894681,0.06891144561919535,0.7989248872315491,0.182120320981361,0.140018896056977,0.01951312247854816
2800,0.06710933318932967,0.9,0.2000113796881491,9.454978482981637,0.07649716084491927,0.3450101373102757,0.007156401078076628,9.070295103347094,0.9297048966528789,0.01894870070866511,1.891882858755246,4.377461307352267,0.06903543199649366,0.7986632777382979,0.1823880215531536,0.140200981905531,0.01953849734231366
2810,0.06719672792990643,0.9,0.199660353219471,9.45531411600569,0.07650018382033459,0.3450255307557148,0.007156434356348324,9.070261766867574,0.9297382331323997,0.01894259294460155,1.895274524887859,4.377059322782623,0.06915978285981467,0.7984010707555383,0.1826563362999638,0.1403834600054734,0.01956392666825838
2820,0.06728432403702091,0.9,0.1993096231434275,9.455649510652917,0.07650320476808928,0.3450408661852796,0.007156466234190357,9.070228448023389,0.9297715519765863,0.01893646823752583,1.898676675504324,4.376656422092305,0.06928450275874169,0.7981382572714283,0.1829252744911381,0.1405663367129816,0.01958941134135472
2830,0.06737209116377062,0.9,0.19895839618591,9.455985535716421,0.07650622904383898,0.3450560680798328,0.007156496146115896,9.070195102132161,0.9298048978678152,0.01893032513948721,1.902088850097435,4.376252801472384,0.06940956864750354,0.7978749343466499,0.1831947405139465,0.1407495985618671,0.01961494994009028
2840,0.06746004997456106,0.9,0.1986070829464951,9.456321744048417,0.07650925377173107,0.345071172987587,0.007156524344902631,9.070161754452057,0.9298382455479174,0.01892416397277516,1.905511477757314,4.375848340308258,0.06953499944642967,0.7976110370879284,0.1834647989393745,0.140933262666233,0.01964054461048589
2850,0.06754820114871744,0.9,0.1982556235179838,9.456658203512736,0.07651227927099481,0.3450861729518485,0.007156550755454076,9.070128403364604,0.9298715966353714,0.01891798433952357,1.908944635848204,4.375443042861713,0.06966079753000681,0.7973465640997599,0.1837354515607928,0.1411173343240432,0.01966619612513788
2860,0.06763654503709175,0.9,0.1979039510682777,9.456994990053216,0.07651530589228757,0.3451010588608184,0.007156575292128369,9.070095047180226,0.9299049528197493,0.01891178581122092,1.912388393690776,4.375036915983437,0.06978696492694651,0.7970815150641096,0.1840066991247488,0.1413018187553246,0.01969190525120971
2870,0.06772508166206281,0.9,0.1975519918403791,9.457332187693691,0.07651833401769478,0.345115820447593,0.007156597858738263,9.07006168413826,0.929938315861716,0.01890556792871028,1.915842812562132,4.374629969113007,0.0699135033201851,0.7968158907404107,0.184278541330967,0.1414867211021675,0.01971767275043195
2880,0.06781387417526889,0.9,0.1972013039712764,9.457668199294904,0.0765213529860606,0.3451304967152219,0.007156618279966198,9.07002840589954,0.9299715941004338,0.01889932853188468,1.919310073091009,4.374221879608764,0.07004049913110899,0.7965494937359908,0.1845511777322142,0.1416721250189863,0.01974350985352148
2890,0.06790291605504764,0.9,0.1968516478178212,9.458003281754992,0.07652436426974485,0.3451450704085627,0.007156636444896919,9.069995201887734,0.930004798112241,0.0188930672552537,1.922790023104858,4.373812693136058,0.07016794545767831,0.7962823454481278,0.1848245872967052,0.1418580282010293,0.01976941633961128
2900,0.06799221284224494,0.9,0.1965030968135419,9.458337370204504,0.07652736721005632,0.3451595329635431,0.007156652218677654,9.0699620797111,0.9300379202888741,0.01888678337653194,1.926282917790276,4.37340239260026,0.07029585166592499,0.796014429449296,0.1850987871742507,0.1420444436114207,0.01979539402767365
2910,0.06808177891786403,0.9,0.1961559542502645,9.4586701637853,0.07653035957961872,0.3451738819466029,0.007156665446000821,9.069929060415001,0.9300709395849734,0.01888047590145621,1.929789311664975,4.372990915141137,0.07042423906941957,0.7957457016039418,0.1853738224946653,0.1422313954903874,0.01982144624463453
2920,0.06817162986132357,0.9,0.1958105559273659,9.459001329073507,0.07653333891601066,0.3451881149823796,0.007156675959363197,9.069896167223275,0.9301038327767002,0.01887414376492784,1.933309802391426,4.372578192434681,0.07055313068321199,0.7954761140602162,0.1856497421748938,0.1424189098912194,0.01984757656401731
2930,0.06826172793648831,0.9,0.1954649241419165,9.459332796341537,0.07653631898913958,0.3452022795011037,0.007156684833725511,9.069863279392418,0.9301367206075551,0.01886778894902772,1.93684260337763,4.372164367429931,0.07068245438397874,0.7952057861490756,0.185926424901905,0.1426069446845623,0.01987377943965412
2940,0.06835203321982494,0.9,0.1951169679899776,9.459666605914832,0.07653931435664152,0.3452164260809693,0.00715669320977863,9.069830269280427,0.9301697307195452,0.0188614135586584,1.940385820412763,4.371749591073475,0.07081213373523967,0.7949348440995697,0.186203742341752,0.1427954552067547,0.01990004899024279
2950,0.06844255120957417,0.9,0.1947665322283658,9.46000290275683,0.07654232598228226,0.345230565001797,0.007156701198200482,9.069797129981625,0.9302028700183483,0.01885501709846015,1.943939571609464,4.371333833024758,0.0709421725613724,0.7946632717860043,0.1864817111154877,0.1429844553898051,0.01992638717929141
2960,0.06853325844318585,0.9,0.1944121962193488,9.46034306964494,0.07654536370516156,0.345244734123761,0.00715670959159888,9.069763775915371,0.9302362240846024,0.01884860072724256,1.947502675295324,4.370917177386524,0.07107252281273513,0.7943911439142874,0.1867602553583972,0.1431739222544911,0.0199527910351175
2970,0.06862423133721637,0.9,0.1940598613258097,9.460681387775329,0.07654839038971244,0.3452587508880494,0.007156715141135537,9.069730483702683,0.9302695162972899,0.01884216244426191,1.951080799715444,4.370499335197826,0.07120340879154728,0.7941182100180061,0.1870396275376332,0.1433639016720787,0.01997926595637492
2980,0.06871544602804301,0.9,0.1937083179808318,9.461019037606567,0.07655141476747108,0.345272644402824,0.007156718525462122,9.069697172979708,0.9303028270202652,0.01883570365047835,1.954672936190108,4.370080392923893,0.07133478923108394,0.7938445450825103,0.1873197512668889,0.1435543654716693,0.02000580821049791
2990,0.06880690085059356,0.9,0.1933580772888754,9.461355531655078,0.07655443462661214,0.3452863910470957,0.007156719474478013,9.069663846472492,0.9303361535274809,0.01882922513368126,1.958279676274937,4.369660354450462,0.07146668645281047,0.7935701514239309,0.1876006234422463,0.1437452988771157,0.02003241564301358
3000,0.06889860712985461,0.9,0.1930094115031047,9.461690607197221,0.0765574476238642,0.345299981291342,0.007156717776506821,9.06963052984263,0.9303694701573432,0.0188227263004568,1.961901439662324,4.369239178822561,0.07159911668964833,0.7932949945790198,0.1878822791203674,0.1439367177157601,0.02005909038539698
3010,0.06899059863027195,0.9,0.1926596278763766,9.46202684934863,0.07656046410489539,0.3453135227673905,0.007156714586902094,9.069597234445782,0.9304027655541915,0.0188162020523879,1.965536088582269,4.368816753598749,0.07173199730687617,0.793018988258733,0.1881648096887059,0.1441287377179783,0.02008584892136355
3020,0.06908288388946576,0.9,0.1923102854342299,9.462362757425733,0.07656347542616403,0.3453269571331732,0.007156709058088809,9.069564008656075,0.9304359913438992,0.01880965314688652,1.969185161856962,4.368393045927905,0.0718653881803991,0.7927421002982306,0.188448246554692,0.1443213449098756,0.02011268902931455
3030,0.06917548449297008,0.9,0.1919614001010654,9.462698312470206,0.07656647939161701,0.3453402874226831,0.007156701045549044,9.069530896653994,0.9304691033459799,0.0188030778777251,1.972848869123308,4.367967981238642,0.0719992978765169,0.7924642675818881,0.188732654540176,0.1445145799817514,0.02013961632666067
3040,0.06926836048961151,0.9,0.1916119264278085,9.463034526589214,0.0765694864353906,0.3453535469775943,0.007156691379736474,9.069497770793593,0.9305022292063801,0.01879647856279124,1.976526300341758,4.367541683279144,0.07213368884074718,0.7921856104755806,0.1890179109614009,0.1447083929948738,0.02016662418061863
3050,0.06936147009893312,0.9,0.1912607141395218,9.463372512683947,0.07657250775065808,0.3453667731714144,0.007156680959961755,9.06946449658127,0.9305355034187032,0.01878985755772739,1.980216443149673,4.367114281504743,0.0722685194921025,0.7919062551265194,0.1893038873155183,0.1449027331267998,0.0201937058623983
3060,0.06945482710631896,0.9,0.1909074276386382,9.463712590204928,0.07657554387821337,0.3453799821512246,0.00715666988336917,9.069431091265383,0.9305689087345913,0.01878321342395096,1.983919160815477,4.366685725924838,0.07240378468717551,0.7916261626449131,0.1895906239309011,0.145097634941113,0.0202208662306926
3070,0.06954841411249026,0.9,0.1905511562115012,9.464055636768165,0.07657860195438411,0.3453932070145588,0.007156658761454638,9.069397484134194,0.9306025158657785,0.01877654672054322,1.987633714098897,4.366256066954596,0.0725394545602443,0.7913453872892601,0.1898780659899729,0.1452930879940619,0.02024810407253586
3080,0.06964235007141031,0.9,0.1901978526262249,9.464395902974509,0.07658164014322816,0.3454062443931179,0.007156643939256155,9.069364041095117,0.9306359589048568,0.01876985170884145,1.991366400401577,4.365824893463225,0.07267577417702159,0.7910635559710915,0.19016659231985,0.145489201775092,0.02027543337653212
3090,0.06973662154949516,0.9,0.1898469047870497,9.464733977706357,0.0765846637757004,0.3454191175001761,0.007156625868504858,9.069330703814707,0.9306692961852669,0.0187631287491251,1.995116794302106,4.365392240939975,0.07281272573695817,0.7907807100441286,0.1904561612065337,0.145685968477014,0.02030285324767235
3100,0.06983124856211397,0.9,0.1894994221945182,9.465068787409059,0.07658766602340387,0.345431790389955,0.007156603940660702,9.069297520944355,0.9307024790556192,0.01875637665077948,1.998886238345692,4.364958031076521,0.0729503604413161,0.7904967858469718,0.190746837502036,0.1458834093874959,0.02033036647251554
3110,0.06992624804840145,0.9,0.1891556344516428,9.465400110160315,0.07659064448788444,0.3454442553818712,0.00715657792769103,9.069264522296749,0.9307354777032281,0.01874959412636157,2.002675276805516,4.36452220010717,0.07308869910180983,0.7902117325169998,0.1910386733564184,0.1460815522840743,0.02035797684758165
3120,0.07002156861781841,0.9,0.1888085549269606,9.465734702554657,0.07659363849993137,0.3454567425127367,0.007156551214571928,9.069231474870316,0.9307685251296607,0.01874278188735945,2.006477556890106,4.364084938770263,0.07322749737723942,0.7899257298731607,0.1913314882392471,0.146280412010839,0.02038568748911394
3130,0.07011721122188214,0.9,0.1884564063224577,9.466074283801143,0.0765966569307943,0.3454693098716021,0.007156524545441055,9.069198342071552,0.9308016579284236,0.01873593897898714,2.010291741847787,4.363646244076746,0.0733667038941808,0.7896387823861453,0.1916252786346154,0.1464800176102754,0.02041350266649394
3140,0.07021315376419898,0.9,0.188103045189582,9.466415128755894,0.07659968609198826,0.3454818260506506,0.007156496642621488,9.069165093131117,0.9308349068688577,0.01872906897372443,2.014121502080094,4.363206158685769,0.07350645477989333,0.7893509361569228,0.1919199948690797,0.146680280844863,0.02044140979013528
3150,0.07030936362581999,0.9,0.187749103100468,9.466756630275748,0.07660272835327997,0.3454942666207048,0.007156467633173338,9.069131631382508,0.9308683686174674,0.01872217475212921,2.017967537188833,4.362764774776652,0.07364677322166763,0.7890622822500241,0.1922155429975557,0.1468811409739671,0.02046940050855924
3160,0.07040583739061319,0.9,0.1873945310742853,9.467098836610511,0.07660578403683199,0.3455066323126711,0.007156437542318107,9.069097950779497,0.9309020492204788,0.0187152573419133,2.021829898936288,4.362322100404108,0.07378766023550701,0.7887728304923205,0.1925119121654628,0.1470825807842174,0.02049747232730243
