Time,ILK_protein,O2,S12_PHD,S13_HIF_PHD,S14_HIFOH,S15_HIF_ARNT_PHD,S16_HIFOH_ARNT,S17_VHL,S18_HIFOH_VHL,S22_HIFOH_ARNT_HRE,S3_HIF,S4_ARNT,S5_HIF_ARNT,S6_HRE,S7_HIF_ARNT_HRE,p_473S_Akt,p_mTOR
4880,0.2855957655118974,0.7,0.003838210203371819,9.809628224673208,0.05943036655148073,0.1865335650536106,0.002894629969168936,9.262409724227245,0.7375902757727357,0.001374311454107018,94.81354920399436,2.151335222093396,1.802448542066617,0.1432119592009758,0.8554137293473365,0.5970301398560953,0.0832060279291236
4890,0.2856031784934365,0.7,0.003836962210192943,9.809656962590074,0.05943037430842261,0.1865060751292164,0.002894200802869387,9.262409634792437,0.7375903652075442,0.001373890623750515,94.84488733561322,2.151013749021159,1.802775700690882,0.14318972566154,0.8554363837171282,0.5970456933234626,0.08320819609026001
4900,0.2856105376503208,0.7,0.003835723581103436,9.809685479569664,0.05943038200841138,0.1864787967781687,0.002893774809221445,9.262409546046678,0.7375904539533027,0.001373472993765223,94.87601814910333,2.150694491100127,1.803100590861111,0.1431676535654117,0.8554588734432412,0.5970611339533181,0.08321034852266405
4910,0.2856178433599743,0.7,0.003834494067373087,9.809713776956245,0.05943038965359042,0.1864517289049569,0.002893351971325969,9.262409457971277,0.7375905420287039,0.001373058551455702,94.90694307434659,2.150377432846148,1.803423228042442,0.1431457417811886,0.8554811996697737,0.5970764625457977,0.08321248533795261
4920,0.2856250959998212,0.7,0.003833273420271681,9.809741856094076,0.05943039724610315,0.1864248704140703,0.002892932272283823,9.262409370547541,0.7375906294524399,0.001372647284126513,94.93766354122495,2.15006255877507,1.803743627700019,0.143123989177468,0.8555033635408235,0.597091679901038,0.08321460664774254
4930,0.2856322959472858,0.7,0.003832061391069006,9.80976971832742,0.05943040478809293,0.1863982202099985,0.002892515695195866,9.262409283756778,0.7375907162432033,0.001372239179082216,94.96818097962034,2.149749853402743,1.804061805298983,0.1431023946228474,0.8555253662004886,0.5971067868191751,0.08321671256365069
4940,0.2856394435797921,0.7,0.00383085773103485,9.809797365000541,0.05943041228170318,0.1863717771972309,0.002892102223162959,9.262409197580295,0.7375908024196862,0.001371834223627369,94.99849681941468,2.149439301245013,1.804377776304475,0.1430809569859243,0.8555472087928671,0.5971217841003452,0.08321880319729394
4950,0.2856465392747645,0.7,0.003829662191438999,9.809824797457701,0.05943041972907728,0.1863455402802569,0.002891691839285964,9.2624091119994,0.7375908880005811,0.001371432405066534,95.02861249048993,2.14913088681773,1.804691556181635,0.1430596751352961,0.8555688924620569,0.5971366725446846,0.08322087866028913
4960,0.285653583661813,0.7,0.003828474224382791,9.809852039277015,0.05943042713379116,0.1863194864286969,0.002891284323023241,9.262409026940887,0.7375909730590949,0.001371033544562858,95.05852902901078,2.148824612143471,1.805003164256583,0.143038547168682,0.8555904192891756,0.5971514533321803,0.08322293911582496
4970,0.2856605782796546,0.7,0.0038272922034938,9.80987919418752,0.05943043450458487,0.1862935135390581,0.00289087871972134,9.262408942135028,0.7375910578649534,0.001370636864355533,95.08824605182892,2.148520542354906,1.80531263377389,0.1430175684048581,0.8556117947332069,0.5971661290121447,0.08322498491300162
4980,0.2856675226132471,0.7,0.003826116938775135,9.809906184849643,0.0594304418385322,0.1862676981415848,0.002890475733155711,9.262408857756055,0.7375911422439267,0.001370242939710341,95.11776638216014,2.148218600012962,1.805619966535008,0.142996740440499,0.8556330166222114,0.5971806990404529,0.0832270159809274
4990,0.2856744170924922,0.7,0.003824948119242435,9.809933017234304,0.05943044913807465,0.1862420345763258,0.002890075304051124,9.262408773773931,0.7375912262260514,0.001369851723359372,95.14709136795751,2.147918773276473,1.805925178808512,0.1429760619837894,0.8556540862952718,0.5971951642962843,0.08322903244195075
5000,0.2856812621472918,0.7,0.003823785433911341,9.80995969731242,0.05943045640565369,0.1862165171833303,0.002889677373132345,9.262408690158617,0.7375913098413637,0.001369463168034719,95.17622235717413,2.147621050304274,1.806228286862975,0.1429555317429144,0.8556750050914713,0.5972095256588185,0.08323103441842017
5010,0.2856880582075476,0.7,0.003822628571797492,9.809986231054912,0.05943046364371082,0.1861911403026474,0.002889281881124142,9.262408606880081,0.7375913931198999,0.001369077226468473,95.20516069776303,2.147325419255199,1.806529306966972,0.1429351484260589,0.8556957743498929,0.5972237840072353,0.08323302203268411
5020,0.2856948057031611,0.7,0.003821477221916529,9.810012624432698,0.05943047085468753,0.1861658982743259,0.002888888768751284,9.262408523908286,0.7375914760916961,0.001368693851392725,95.23390773767733,2.147031868288083,1.806828255389078,0.1429149107414077,0.8557163954096193,0.5972379402207142,0.08323499540709106
5030,0.2857015050640343,0.7,0.003820331073284093,9.810038883416695,0.05943047804102531,0.186140785438415,0.002888497976738539,9.262408441213193,0.7375915587867888,0.001368312995539566,95.26246482487007,2.146740385561761,1.807125148397867,0.1428948173971458,0.8557368696097337,0.5972519951784349,0.08323695466398949
5040,0.2857081567200688,0.7,0.003819189814915823,9.810065013977821,0.05943048520516565,0.1861157961349638,0.002888109445810674,9.262408358764768,0.7375916412352143,0.001367934611641089,95.29083330729435,2.146450959235066,1.807420002261913,0.1428748671014581,0.8557571982893192,0.5972659497595768,0.08323889992572787
5050,0.2857147607733777,0.7,0.003818058643415658,9.810090948645847,0.05943049229895194,0.1860909926377815,0.002887723696696794,9.262408277108358,0.7375917228916241,0.00136755901195277,95.31901362405073,2.146163505002669,1.807712838229117,0.1428550595911696,0.8557773813992953,0.5972798045380618,0.08324083127558461
5060,0.2857213173756213,0.7,0.003816941922884697,9.810116631051576,0.05943049928187578,0.1860664269521089,0.0028873411624551,9.262408196702339,0.7375918032976421,0.001367186454386111,95.34700635161791,2.145877949512604,1.808003676794727,0.1428353944476204,0.8557974191004106,0.5972935601339528,0.08324274880274377
5070,0.2857278272844659,0.7,0.003815833835151617,9.810142140601728,0.05943050620697304,0.186042025489185,0.002886961203848285,9.262408116941334,0.7375918830586478,0.001366816532176016,95.37481374673526,2.14559435338259,1.808292529248353,0.1428158693504303,0.8558173141198102,0.5973072177316654,0.08324465266862104
5080,0.2857342909024863,0.7,0.003814734528390741,9.810167477144557,0.05943051307246695,0.1860177882525861,0.002886583809955138,9.262408037843274,0.7375919621567082,0.001366449228027458,95.4024370815863,2.145312698730242,1.808579412273688,0.1427964830935405,0.855837067680848,0.59732077818493,0.08324654299230769
5090,0.2857407086322568,0.7,0.003813644150776392,9.810192640528307,0.05943051987658071,0.1859937152458882,0.002886208969854443,9.26240795942609,0.7375920405738911,0.001366084524645407,95.42987762835455,2.145032967673174,1.808864342554425,0.1427772344708917,0.8558566810068782,0.5973342423474777,0.08324841989289497
5100,0.2857470808763519,0.7,0.003812562850482892,9.810217630601228,0.05943052661753753,0.1859698064726677,0.002885836672624988,9.262407881707718,0.7375921182922637,0.001365722404734835,95.45713665922352,2.144755142329002,1.809147336774257,0.1427581222764251,0.8558761553212546,0.597347611073039,0.08325028348947416
5110,0.2857534080373463,0.7,0.003811490775684564,9.81024244721157,0.05943053329356063,0.1859460619365006,0.002885466907345559,9.262407804706088,0.7375921952938933,0.001365362851000715,95.48421544637674,2.14447920481534,1.809428411616876,0.1427391453040814,0.8558954918473317,0.5973608852153447,0.08325213390113653
5120,0.2857596905178144,0.7,0.003810428074555731,9.810267090207583,0.0594305399028732,0.1859224816409633,0.002885099663094944,9.262407728439134,0.7375922715608476,0.001365005846148016,95.51111526199772,2.144205137249803,1.809707583765976,0.1427203023478018,0.8559146918084632,0.5973740656281257,0.08325397124697334
5130,0.2857659287203307,0.7,0.003809374895270716,9.810291559437514,0.05943054644369846,0.1858990655896318,0.002884734928951928,9.262407652924788,0.7375923470751937,0.001364651372881712,95.53783737826997,2.143932921750007,1.809984869905247,0.1427015922015271,0.8559337564280033,0.5973871531651126,0.08325579564607585
5140,0.2857721210742855,0.7,0.00380832675932269,9.810315862332939,0.05943055296465784,0.185875810829516,0.002884372764138665,9.262407577712063,0.73759242228792,0.001364299499905722,95.56438173503265,2.143662641536739,1.810260194418269,0.1426830195760237,0.855952680926482,0.5974001446715861,0.08325760666006145
5150,0.2857782682705473,0.7,0.003807284490872291,9.810339997634133,0.05943055945661109,0.1858527177961642,0.002884013147485568,9.262407502887402,0.7375924971125815,0.001363950197360047,95.59074979913291,2.143394263955825,1.810533587474342,0.1426645824007484,0.8559714674043025,0.597413041586936,0.08325940448947175
5160,0.2857843713553414,0.7,0.003806249747312016,9.810363962715675,0.05943056590134154,0.1858297874575815,0.002883656045190737,9.2624074286217,0.737592571378284,0.001363603419896899,95.61694327736348,2.143127738145138,1.810805095865354,0.1426462775395803,0.8559901190429334,0.597425846072445,0.08326118943524534
5170,0.2857904306314795,0.7,0.003805222442894614,9.810387757809222,0.05943057229962052,0.1858070196678622,0.002883301449879354,9.262407354909179,0.7375926450908037,0.001363259154569293,95.64296337454556,2.142863051333995,1.811074731608371,0.1426281040856106,0.8560086367622304,0.5974385587791795,0.08326296158828804
5180,0.2857964464017733,0.7,0.003804202491872832,9.810411383146432,0.05943057865221931,0.1857844142811006,0.002882949354176604,9.262407281744068,0.7375927182559159,0.001362917388430243,95.66881129550029,2.142600190751712,1.811342506720461,0.1426100611319307,0.8560270214820491,0.597451180358206,0.08326472103950563
5190,0.2858024189690347,0.7,0.003803189808499419,9.810434838958958,0.05943058495990924,0.1857619711513912,0.002882599750707668,9.262407209120587,0.7375927908793963,0.001362578108532764,95.69448824504889,2.142339143627606,1.811608433218691,0.1425921477716318,0.8560452741222454,0.597463711460591,0.08326646787980392
5200,0.2858083486360754,0.7,0.003802184307027123,9.810458125478458,0.05943059122346162,0.1857396901328283,0.002882252632097732,9.262407137032962,0.7375928629670208,0.001362241301929871,95.71999542801248,2.142079897190993,1.811872523120127,0.1425743630978052,0.8560633956026749,0.5974761527374008,0.08326820220008871
5210,0.2858142357057073,0.7,0.003801185901708692,9.810481242936589,0.05943059744364773,0.1857175710795063,0.002881907990971978,9.262407065475418,0.7375929345245649,0.001361906955674579,95.74533404921227,2.141822438671189,1.812134788441838,0.1425567062035422,0.8560813868431933,0.5974885048397023,0.0832699240912658
5220,0.285820080480742,0.7,0.003800194506796874,9.810504191565007,0.0594306036212389,0.1856956138455196,0.002881565819955589,9.262406994442179,0.7375930055578044,0.001361575056819901,95.77050531346944,2.141566755297513,1.81239524120089,0.142539176181934,0.8560992487636565,0.5975007684185616,0.08327163364424096
5230,0.2858258867608615,0.7,0.003799212934199652,9.810526958274481,0.05943060973471316,0.1856738287082528,0.002881226148005323,9.262406924052957,0.7375930759470258,0.001361245437908465,95.79550845867054,2.141312758268152,1.812653948343188,0.1425217614845856,0.8561169930799163,0.5975129499493869,0.0832733317478921
5240,0.2858316527241367,0.7,0.003798239337519247,9.810549551390602,0.05943061579838748,0.1856522091884826,0.002880888945670857,9.262406854225729,0.7375931457742537,0.001360918179875673,95.82034588477012,2.14106048100986,1.81291088851037,0.1425044676704847,0.8561346141520501,0.5975250465443039,0.08327501800826748
5250,0.2858373786282806,0.7,0.003797273593637571,9.810571971316826,0.05943062181332068,0.1856307550058749,0.00288055420510881,9.2624067849531,0.737593215046882,0.001360593271767251,95.84501882195676,2.140809911732521,1.81316607301109,0.1424872939699649,0.8561521127606783,0.5975370587792631,0.08327669250598149
5260,0.285843064900224,0.7,0.003796315719657709,9.810594217811989,0.05943062777949279,0.1856094663844918,0.002880221920233929,9.26240671623375,0.7375932837662325,0.001360270695151968,95.86952840523658,2.140561034966777,1.813419515812078,0.142470239098405,0.8561694902088535,0.5975489875120622,0.08327835536026344
5270,0.2858487119668978,0.7,0.003795365732682743,9.810616290634934,0.05943063369688382,0.1855883435483955,0.002879892084960962,9.262406648066356,0.7375933519336263,0.001359950431598598,95.89387576961575,2.140313835243271,1.813671230880064,0.1424533017711839,0.8561867477996279,0.5975608336004985,0.08328000669034259
5280,0.2858543202552329,0.7,0.003794423649815757,9.810638189544502,0.05943063956547379,0.1855673867216479,0.002879564693204658,9.262406580449598,0.7375934195503853,0.001359632462675912,95.9180620501004,2.140068297092646,1.813921232181777,0.1424364807036805,0.856203886836054,0.5975725979023698,0.08328164661544826
5290,0.28585989019216,0.7,0.003793489488159833,9.810659914299533,0.05943064538524274,0.1855465961283113,0.002879239738879765,9.262406513382151,0.737593486617831,0.001359316769952681,95.94208838169669,2.139824405045544,1.814169533683946,0.1424197746112735,0.8562209086211841,0.5975842812754737,0.08328327525480969
5300,0.2858654222046099,0.7,0.003792563264818056,9.810681464658867,0.05943065115617067,0.1855259719924477,0.002878917215901032,9.262406446862698,0.7375935531372847,0.001359003334997678,95.96595589941076,2.139582143632607,1.814416149353301,0.1424031822093418,0.8562378144580707,0.5975958845776077,0.0832848927276562
5310,0.285870915085335,0.7,0.00379164330288931,9.810702867907919,0.05943065688981461,0.1855054887054463,0.002878596901414329,9.262406380773491,0.7375936192264917,0.001358692111459146,95.98966541203255,2.139341542986817,1.81466107857172,0.1423867071810685,0.8562546007098824,0.5976074058249882,0.08328649876246844
5320,0.2858763626685367,0.7,0.003790722785394325,9.810724234855353,0.05943066263285939,0.1854850422752082,0.002878277914828687,9.262406314643524,0.7375936853564583,0.001358382968266711,96.01321673852165,2.139102771611288,1.8149042764666,0.1423703682833315,0.8562712487508114,0.5976188344116861,0.0832880919020875
5330,0.2858817705342481,0.7,0.003789807071188381,9.810745478459674,0.05943066834877894,0.1854647143847066,0.002877960933602393,9.262406248838598,0.7375937511613845,0.001358075975031747,96.03661204255114,2.138865670237494,1.815145802995502,0.1423541485663895,0.8562877754609878,0.5976301801559392,0.08328967349790151
5340,0.2858871388003517,0.7,0.003788895857012003,9.810766603685428,0.0594306740397427,0.1854445003726432,0.002877645910655827,9.262406183335374,0.7375938166646091,0.001357771108042822,96.05985239743461,2.138630232020191,1.815385669366933,0.1423380476851103,0.8563041812092552,0.5976414433781579,0.08329124359524312
5350,0.2858924675847297,0.7,0.003787988839605717,9.810787615497157,0.05943067970792006,0.1854243955777195,0.002877332798909369,9.26240611811051,0.7375938818894713,0.0013574683435885,96.08293887648566,2.138396450114132,1.815623886789401,0.1423220652943619,0.8563204663644571,0.5976526243987527,0.08329280223944498
5360,0.2858977570052642,0.7,0.003787085715710047,9.810808518859403,0.05943068535548045,0.1854043953386371,0.0028770215512834,9.262406053140673,0.7375939468593101,0.001357167657957347,96.10587255301783,2.138164317674073,1.815860466471414,0.1423062010490122,0.856336631295437,0.5976637235381336,0.0832943494758397
5370,0.2859030071798375,0.7,0.003786186182065519,9.810829318736713,0.05943069098459326,0.1853844949940977,0.002876712120698299,9.262405988402518,0.7375940115974645,0.001356869027437928,96.12865450034475,2.137933827854767,1.816095419621476,0.1422904546039292,0.8563526763710383,0.5976747411167113,0.08329588534975994
5380,0.2859082182263318,0.7,0.003785289935412658,9.81085002009363,0.05943069659742792,0.1853646898828029,0.002876404460074446,9.262405923872709,0.7375940761272737,0.001356572428318808,96.15128579178,2.137704973810969,1.816328757448097,0.1422748256139807,0.8563686019601044,0.5976856774548959,0.08329740990653835
5390,0.2859133902626294,0.7,0.003784396672491989,9.810870627894699,0.05943070219615384,0.1853449753434542,0.002876098522332222,9.262405859527906,0.7375941404720765,0.001356277836888554,96.17376750063713,2.137477748697434,1.816560491159783,0.1422593137340348,0.8563844084314791,0.5976965328730978,0.08329892319150753
5400,0.2859185282752338,0.7,0.003783512795510719,9.810891061355408,0.05943070773073267,0.1853254257585835,0.00287579492088143,9.262405795885067,0.7375942041149143,0.001355985349516484,96.1960999123914,2.137252023000845,1.816790660056512,0.1422439037469177,0.8564001109059668,0.5977073156150323,0.08330042633362029
5410,0.2859236360020114,0.7,0.003782642986949949,9.810911261682989,0.05943071316451561,0.1853060952386455,0.002875494099738609,9.262405733322586,0.7375942666773964,0.001355695031775256,96.21828351457201,2.137027698668111,1.817019296233748,0.1422285842496328,0.8564157207209916,0.5977180318923542,0.08330192018391738
5420,0.2859287090394906,0.7,0.003781780716369181,9.810931313474754,0.05943071854815595,0.1852869057165278,0.00287519539844592,9.26240567131536,0.7375943286846215,0.001355406748437766,96.24032011213616,2.136804882772421,1.817246384812228,0.142213368708301,0.8564312245456597,0.5977286746673202,0.08330340378140344
5430,0.2859337478944826,0.7,0.00378092621617365,9.810951214845206,0.05943072387965252,0.1852678588453307,0.002874898822686793,9.262405609883215,0.737594390116767,0.001355120485385204,96.26221071546117,2.13658355866922,1.817471939244538,0.1421982555897405,0.8564466239272714,0.5977392448932919,0.08330487725797588
5440,0.2859387530737981,0.7,0.00378007971876859,9.810970963908842,0.05943072915700411,0.1852489562781546,0.002874604378144658,9.262405549045972,0.7375944509540104,0.00135483622849876,96.28395633492431,2.136363709713949,1.817695972983267,0.1421832433607694,0.8564619204131277,0.5977497435236313,0.08330634074553206
5450,0.2859437250842483,0.7,0.003779241456559236,9.810990558780162,0.05943073437820953,0.1852301996680998,0.002874312070502945,9.262405488823452,0.7375945111765293,0.001354553963659622,96.3055579809029,2.136145319262054,1.817918499481004,0.142168330488206,0.8564771155505291,0.5977601715117001,0.08330779437596941
5460,0.285948664432644,0.7,0.003778411661950822,9.811009997573668,0.05943073954126759,0.1852115906682668,0.002874021905445086,9.26240542923548,0.737594570764501,0.001354273676748982,96.32701666377423,2.135928370668975,1.818139532190336,0.1421535154388684,0.8564922108867761,0.5977705298108601,0.08330923828118529
5470,0.2859535716257962,0.7,0.003777590567348583,9.81102927840386,0.05943074464417709,0.1851931309317558,0.002873733888654509,9.262405370301879,0.7375946296981031,0.001353995353648028,96.34833339391557,2.135712847290157,1.81835908456385,0.142138796679575,0.8565072079691692,0.5977808193744731,0.08331067259307712
5480,0.2859584471705159,0.7,0.003776778405157753,9.811048399385234,0.05943074968493686,0.1851748221116671,0.002873448025814645,9.262405312042469,0.7375946879575129,0.001353718980237951,96.36950918170423,2.135498732481042,1.818577170054137,0.1421241726771438,0.8565221083450094,0.5977910411559009,0.08331209744354227
5490,0.2859632823383667,0.7,0.003775965797445748,9.811067443738315,0.0594307547398247,0.1851565903652702,0.00287316375909847,9.262405253718727,0.7375947462812535,0.001353444598336187,96.39054397680303,2.135286211948884,1.81879370410995,0.1421096701866117,0.8565368852174422,0.5978011815540034,0.0833135109794003
5500,0.2859680793810138,0.7,0.003775154792339378,9.811086393498162,0.05943075979204985,0.1851384516094104,0.002872881200655816,9.262405195493757,0.7375948045062251,0.001353172183255656,96.41143898999452,2.135075230817944,1.819008718700156,0.1420952823301846,0.8565515454889489,0.597811244271986,0.08331491370759771
5510,0.2859728415495918,0.7,0.003774348478028591,9.811105221489374,0.05943076481634992,0.1851204299313465,0.002872600523621516,9.262405137612724,0.7375948623872568,0.001352901704255668,96.43219554685535,2.134865712313294,1.819222256399922,0.1420809991686222,0.8565660991295103,0.5978212345881906,0.08331630634991281
5520,0.285977568896955,0.7,0.00377354661452436,9.811123930009824,0.05943076981457149,0.1851025232731961,0.002872321705979754,9.26240508005818,0.7375949199418025,0.001352633149966947,96.45281460562359,2.134657649736939,1.819434325844479,0.1420668205592445,0.8565805462931758,0.5978311527405555,0.08331768894066689
5530,0.2859822614759575,0.7,0.003772748961837659,9.811142521357379,0.05943077478856116,0.1850847295770768,0.002872044725714715,9.262405022812665,0.7375949771873159,0.001352366509020219,96.4732971245373,2.134451036390886,1.819644935669055,0.1420527463593716,0.8565948871339947,0.597840998967019,0.08331906151418124
5540,0.2859869193394535,0.7,0.003771955279979461,9.81116099782991,0.05943077974016554,0.1850670467851064,0.002871769560810585,9.26240496585873,0.737595034141251,0.001352101770046208,96.4936440618346,2.134245865577141,1.81985409450888,0.1420387764263234,0.8566091218060161,0.597850773505519,0.08332042410477712
5550,0.2859915425402972,0.7,0.003771165328960739,9.811179361725287,0.05943078467123122,0.1850494728394023,0.002871496189251547,9.262404909178921,0.7375950908210616,0.001351838921675639,96.51385637575355,2.134042130597711,1.820061810999182,0.1420249106174201,0.8566232504632895,0.5978604765939937,0.08332177674677582
5560,0.2859961311313428,0.7,0.003770378868792466,9.81119761534138,0.05943078958360479,0.1850320056820824,0.002871224589021788,9.262404852755781,0.7375951472442012,0.001351577952539238,96.53393502453224,2.133839824754601,1.820268093775189,0.1420111487899815,0.8566372732598641,0.597870108470381,0.08332311947449864
5570,0.2860006851654445,0.7,0.003769595659485617,9.811215760976054,0.05943079447913286,0.1850146432552643,0.002870954738105492,9.262404796571857,0.7375952034281238,0.001351318851267729,96.55388096640876,2.133638941349818,1.820472951472132,0.1419974908013277,0.856651190349789,0.5978796693726195,0.08332445232226685
5580,0.2860052184572779,0.7,0.003768831781577441,9.81123362274208,0.05943079923673492,0.1849975453664605,0.002870687933927297,9.262404741799058,0.737595258200924,0.001351061740074344,96.57369352002887,2.133439182236128,1.820676478739563,0.1419838942607311,0.8566650440015786,0.5978891807008573,0.08332577820452433
5590,0.2860097223793482,0.7,0.003768076700812003,9.811251315328613,0.05943080393579454,0.1849806078602492,0.002870423322226645,9.262404687669731,0.7375953123302507,0.001350806523331865,96.59337467781305,2.133240724548841,1.820878629958677,0.1419703856737137,0.8566788078053384,0.5978986293448454,0.08332709533893828
5600,0.2860141970236233,0.7,0.003767330223586239,9.811268840527093,0.05943080857780896,0.1849638291387993,0.002870160884737816,9.262404634169805,0.7375953658301773,0.001350553190050682,96.61292539333935,2.133043560761611,1.82107941400917,0.1419569647775185,0.8566924820348149,0.5979080156026687,0.08332840376801584
5610,0.2860186429211001,0.7,0.003766592676953805,9.811286194444499,0.05943081316035376,0.1849472127681028,0.00286990064528782,9.262404581323148,0.7375954186768345,0.001350301733502731,96.63234656787964,2.132847674050291,1.821278842514765,0.1419436299615935,0.856706068307288,0.5979173404475282,0.08332970362614565
5620,0.2860230606027754,0.7,0.003765864387968357,9.811303373187812,0.05943081768100454,0.1849307623141516,0.00286964262770367,9.262404529153629,0.7375954708463527,0.001350052146959946,96.65163910270576,2.132653047590732,1.821476927099185,0.1419303796153865,0.8567195682400381,0.5979266048526251,0.08333099504771641
5630,0.2860274505996461,0.7,0.003765145683683548,9.81132037286401,0.05943082213733692,0.1849144813429377,0.002869386855812377,9.26240447768512,0.7375955223148625,0.001349804423694261,96.67080389908956,2.132459664558788,1.821673679386154,0.1419172121283454,0.8567329834503455,0.59793580979116,0.08333227816711676
5640,0.2860318134427091,0.7,0.003764436891153034,9.81133718958008,0.05943082652692649,0.184898373420453,0.002869133353440951,9.262404426941488,0.7375955730584943,0.001349558556977611,96.68984185830293,2.132267508130311,1.821869110999394,0.141904125889918,0.8567463155554904,0.5979449562363341,0.08333355311873539
5650,0.2860361496629613,0.7,0.00376373833743047,9.811353819442997,0.05943083084734884,0.1848824421126893,0.002868882144416405,9.262404376946604,0.7375956230533788,0.001349314540081931,96.70875388161768,2.132076561481153,1.822063233562628,0.1418911192895521,0.8567595661727528,0.5979540451613483,0.08333482003696097
5660,0.2860404559140918,0.7,0.003763044985009872,9.811370324908586,0.05943083513664021,0.1848666300011461,0.00286863274293945,9.26240432731524,0.7375956726847427,0.001349072276170013,96.72754059543995,2.131886902991939,1.822256036850767,0.1418782025780868,0.8567727251481312,0.5979630712454037,0.0833360781954831
5670,0.2860447189379756,0.7,0.003762338082611902,9.811386938044535,0.05943083953626895,0.184850723768691,0.002868383360419883,9.262404276616371,0.737595723383612,0.001348831438052783,96.74620192351856,2.131698854421455,1.822447454785184,0.1418654163284079,0.8567857522359282,0.5979720130779393,0.08333732466773035
5680,0.2860489502398208,0.7,0.003761633140973139,9.811403467166128,0.05943084392929218,0.1848348995899286,0.002868135463115158,9.262404226031759,0.7375957739682241,0.001348592274044289,96.76473954509687,2.131512129480924,1.822637560829798,0.1418527253578505,0.8567986823704953,0.5979808894464981,0.08333856202418723
5690,0.2860531496789683,0.7,0.003760929557858549,9.811419919873781,0.05943084832029435,0.1848191504666662,0.00286788898657105,9.262404175514407,0.7375958244855761,0.001348354761807093,96.78315431383247,2.131326727838274,1.822826362823518,0.1418401301105802,0.856811515130004,0.5979897002339875,0.08333979025014578
5700,0.2860573171147591,0.7,0.003760226731033096,9.811436303767913,0.05943085271386,0.1848034694007108,0.002867643866333335,9.262404125017317,0.7375958749826653,0.001348118879003757,96.80144708338293,2.131142649161433,1.823013868605256,0.1418276310307628,0.856824250092626,0.5979984453233153,0.08334100933089798
5710,0.2860614524065341,0.7,0.003759524058261745,9.81145262644894,0.05943085711457358,0.1847878493938696,0.002867400037947789,9.262404074493494,0.7375959255064888,0.001347884603296846,96.81961870740582,2.130959893118326,1.823200086013921,0.1418152285625641,0.8568368868365329,0.5980071245973894,0.08334221925173589
5720,0.2860655554136343,0.7,0.003758820937309462,9.811468895517281,0.0594308615270196,0.1847722834479499,0.002867157436960185,9.262404023895938,0.7375959761040439,0.001347651912348921,96.83767003955872,2.130778459376883,1.823385022888424,0.1418029231501498,0.8568494249398967,0.5980157379391174,0.08334341999795149
5730,0.2860696259954006,0.7,0.003758116765941211,9.811485118573355,0.05943086595578254,0.1847567645647587,0.0028669159989163,9.262403973177655,0.7375960268223277,0.001347420783822545,96.8556019334992,2.130598347605028,1.823568687067675,0.1417907152376855,0.8568618639808889,0.5980242852314074,0.08334461155483681
5740,0.2860736640111741,0.7,0.003757410941921958,9.811501303217577,0.05943087040544689,0.1847412857461032,0.002866675659361908,9.262403922291645,0.7375960777083375,0.001347191195380282,96.87341524288486,2.130419557470691,1.823751086390584,0.1417786052693371,0.8568742035376813,0.5980327663571668,0.08334579390768386
5750,0.2860776765106814,0.7,0.003756712365001458,9.811517379480543,0.05943087480464391,0.1847259080613904,0.002866436888237725,9.262403871912346,0.7375961280876361,0.001346963026036264,96.89111013989059,2.130241962438275,1.823932264145635,0.1417665715373056,0.8568864654390581,0.5980411916914868,0.0833469684627985
5760,0.2860816679990291,0.7,0.003756026572252853,9.811533304844181,0.05943087910888411,0.1847106684914468,0.002866199966366357,9.262403822458886,0.7375961775410961,0.001346736189715519,96.90868703786258,2.130065480634606,1.82411225107599,0.1417546001731958,0.8568986636394895,0.5980495678963583,0.08334813612360112
5770,0.2860856321320942,0.7,0.003755344763658416,9.811549153831834,0.05943088338828018,0.1846955013131495,0.002865964368247424,9.262403773261854,0.7375962267381282,0.001346510749188972,96.92614737840364,2.129890220608972,1.824291024436645,0.1417427107326533,0.8569107785205592,0.5980578858026185,0.08334929564941222
5780,0.2860895693204586,0.7,0.003754667065439672,9.811564928097136,0.05943088764159377,0.1846804047466143,0.00286573007039535,9.262403724329561,0.7375962756704219,0.001346286674556441,96.94349196292644,2.129716172354082,1.824468594784201,0.1417309019615941,0.8569228113662514,0.5980661460975439,0.08335044713446391
5790,0.2860934799747045,0.7,0.003753993603818142,9.811580629293719,0.05943089186758651,0.184665377011957,0.002865497049324563,9.262403675670315,0.7375963243296663,0.001346063935917743,96.96072159284364,2.129543325862644,1.824644972675262,0.141719172605934,0.8569347634605502,0.5980743494684111,0.08335159067298822
5800,0.2860973645054136,0.7,0.00375332450501535,9.811596259075218,0.05943089606502004,0.1846504163292935,0.002865265281549488,9.26240362729243,0.7375963727075511,0.001345842503372695,96.97783706956785,2.129371671127367,1.82482016866643,0.1417075214115891,0.85694663608744,0.5980824966024963,0.08335272635921728
5810,0.286101223323168,0.7,0.003752659895252817,9.811611819095269,0.05943090023265601,0.1846355209187396,0.002865034743584551,9.262403579204216,0.7375964207957657,0.001345622347021115,96.99483919451175,2.129201198140958,1.824994193314309,0.1416959471244751,0.8569584305309049,0.5980905881870764,0.08335385428738314
5820,0.2861050568385496,0.7,0.003751999900752067,9.811627311007504,0.05943090436925605,0.184620689000411,0.002864805411944178,9.262403531413982,0.7375964685859995,0.001345403436962819,97.01172876908797,2.129031896896125,1.825167057175502,0.1416844484905082,0.8569701480749293,0.5980986249094277,0.08335497455171791
