Time,ILK_protein,O2,S12_PHD,S13_HIF_PHD,S14_HIFOH,S15_HIF_ARNT_PHD,S16_HIFOH_ARNT,S17_VHL,S18_HIFOH_VHL,S22_HIFOH_ARNT_HRE,S3_HIF,S4_ARNT,S5_HIF_ARNT,S6_HRE,S7_HIF_ARNT_HRE,p_473S_Akt,p_mTOR
2230,0.2964550776417194,0.3,0.001741409210229057,9.862794460950019,0.02436692565177488,0.1354641298593787,0.0008829056398180625,9.683822954135245,0.3161770458647382,0.0003245140763924531,177.0390594557141,1.549103480136589,2.425181495622286,0.1106320113209814,0.8890434746033061,0.6197103826187055,0.08636670118508225
2240,0.29648248014444,0.3,0.001737809376775932,9.862967765271604,0.02436693409164247,0.1352944253713955,0.0008817995501343072,9.683822847855838,0.3161771521441454,0.0003238596771618527,177.4086115773083,1.547166327705372,2.42720728026387,0.1105498329579724,0.8891263073655782,0.6197679762852175,0.08637473069335765
2250,0.2965095842764595,0.3,0.001734255202516979,9.863139403274504,0.02436694241529704,0.135126341542971,0.0008807039276153018,9.683822742917961,0.3161772570820235,0.0003232123855074645,177.7756385863909,1.545247353591575,2.429214150954098,0.1104685500888395,0.8892082375264029,0.619824946375558,0.08638267329522155
2260,0.2965363946935467,0.3,0.001730745785402581,9.863309402154421,0.02436695062530859,0.1349598520804542,0.0008796186187681906,9.683822639289323,0.3161773607106603,0.0003225720803278495,178.1401580592093,1.543346337522488,2.43120234045594,0.1103881487566506,0.8892892791638131,0.6198813027448032,0.08639053036528428
2270,0.2965629193025683,0.3,0.001727273968684617,9.86347783590468,0.02436695874869492,0.1347948901472081,0.0008785433178119859,9.683822536751368,0.3161774632486173,0.0003219386265385355,178.5021863587582,1.541462981940581,2.433172188943051,0.1103086044342732,0.8893694569400229,0.6199370574811059,0.0863983035493037
2280,0.2965891676555188,0.3,0.00172382968305129,9.863644801029244,0.02436696682398106,0.1346313693084941,0.0008774776444163071,9.683822434995077,0.3161775650049071,0.0003213118779724461,178.861739482973,1.539596950274271,2.435124089981268,0.1102298872997248,0.889448800823178,0.6199922240922696,0.08640599467314349
2290,0.2966151419023936,0.3,0.00172041596382201,9.863810292748925,0.02436697483791699,0.1344692913082096,0.0008764215536742717,9.683822334118414,0.316177665881572,0.0003206917383269746,179.2188350723163,1.537748081489698,2.43705819690653,0.1101519913543822,0.8895273169082049,0.6200468096985972,0.0864136047523089
2300,0.2966408457006487,0.3,0.001717032731133615,9.863974324437551,0.02436698278973156,0.1343086428523869,0.0008753749475711094,9.683822234125731,0.3161777658742543,0.0003200781154546662,179.5734899273794,1.535916181007297,2.438974706763987,0.11007490567183,0.8896050162136661,0.6201008222216364,0.08642113489324213
2310,0.2966662702237191,0.3,0.001713698518095829,9.864136719309725,0.02436699060645294,0.1341495821934653,0.0008743384126466197,9.683822135623993,0.316177864375993,0.0003194711131678433,179.9257196687431,1.534101367529676,2.440873370668951,0.1099986589112561,0.8896818699765714,0.6201542549046637,0.08642858425645909
2320,0.2966914237685253,0.3,0.001710406327665113,9.864297561408572,0.02436699831414205,0.1339920322853057,0.0008733115964834997,9.683822038393608,0.3161779616063776,0.0003188705664940843,180.2755415355285,1.532303330051519,2.442754551388467,0.1099232254349596,0.8897579039995902,0.6202071211241458,0.08643595467157088
2330,0.2967163087772445,0.3,0.001707157891891046,9.864456845596534,0.02436700590499923,0.1338359965334284,0.0008722944677061536,9.683821942497596,0.316178057502389,0.0003182764023619851,180.6229722134567,1.530521904490267,2.444618402557856,0.1098485981700555,0.88983312542868,0.6202594273727482,0.08644324705559002
2340,0.2967409380385577,0.3,0.001703936508596432,9.86461472923086,0.02436701344564356,0.1336813342826613,0.0008712864415855227,9.683821847367707,0.3161781526322783,0.0003176884438579298,180.9680264692668,1.528756686332737,2.446465429727372,0.1097747369121666,0.8899075746451248,0.6203111905215574,0.08645046367359435
2350,0.2967653158917509,0.3,0.001700740529777839,9.864771236968624,0.02436702094192059,0.1335280225239222,0.0008702873852845257,9.683821752951211,0.3161782470487746,0.0003171065988702699,181.3107206368203,1.52700746741162,2.448295851058565,0.1097016285135016,0.8899812648888272,0.6203624189661999,0.08645760568977423
2360,0.2967894455191074,0.3,0.001697570368847238,9.864926375295855,0.02436702839135398,0.133376054357778,0.0008692972278450717,9.68382165926597,0.3161783407340149,0.0003165307868995574,181.6510712645695,1.525274066445866,2.450109845359946,0.1096292635312128,0.8900542056831346,0.6204131199417309,0.08646467411757207
2370,0.2968133275913076,0.3,0.001694429559930981,9.865080158260366,0.02436703577954407,0.1332254122022911,0.0008683158636611838,9.683821566391737,0.3161784336082487,0.0003159609032543413,181.9890940283617,1.523556421848631,2.451907490615977,0.1095576406747968,0.890126398423235,0.6204632984959668,0.08647166969209316
2380,0.2968369597636574,0.3,0.001691326059165943,9.865232585545147,0.02436704307471332,0.1330760884183494,0.0008673432297996608,9.68382147452812,0.3161785254718655,0.0003153968388352442,182.3248042239161,1.521854585148924,2.453688751442827,0.1094867683865575,0.8901978347759123,0.620512956885145,0.08647859278988805
2390,0.2968603482866315,0.3,0.001688255217976496,9.865383697779377,0.0243670502946189,0.13292804702533,0.0008663791416907604,9.683821383533077,0.3161786164669095,0.0003148384971074555,182.6582182304877,1.520168285444851,2.455453915607134,0.1094166273659342,0.890268534138263,0.6205621053227558,0.08648544480954901
2400,0.2968834959345368,0.3,0.001685217690402413,9.865533504281744,0.02436705743565433,0.1327812780505036,0.0008654235183498745,9.683821293431652,0.3161787065683341,0.0003142857988494972,182.9893518614457,1.518497360262967,2.457203147430254,0.1093472094070423,0.8903385047953923,0.6206107503228677,0.08649222666525816
2410,0.2969064049587539,0.3,0.001682217701656276,9.865681809958168,0.02436706447298978,0.1326359723627892,0.0008644770307625701,9.683821204665492,0.3161787953344943,0.0003137389706415002,183.3182191165639,1.516841365952756,2.458936690783202,0.1092785062745961,0.8904077547560516,0.6206588913275676,0.08649893823622622
2420,0.2969290782943518,0.3,0.001679254807898094,9.865828686969616,0.02436707140954341,0.1324920582450407,0.0008635393667672888,9.683821117131568,0.3161788828684177,0.0003131978392499026,183.6448363667619,1.515200226482577,2.460654685531511,0.1092105097717497,0.890476292390305,0.6207065370250516,0.08650558075481481
2430,0.2969515186465004,0.3,0.001676330135319065,9.865974117608983,0.02436707823890274,0.132349552278178,0.0008626105447988032,9.683821030910009,0.3161789690899784,0.0003126623658838281,183.9692191856298,1.513573742204036,2.462357306513946,0.1091432116887317,0.8905441259467206,0.6207536929943882,0.08651215499837052
2440,0.2969737305903015,0.3,0.001673432995346049,9.866118219731559,0.02436708501069794,0.1322083472955168,0.0008616901825792621,9.683820945489012,0.3161790545109723,0.0003121324177295701,184.2913819093629,1.511961926603888,2.464044634292735,0.1090765985246088,0.8906112690590281,0.6208003676553853,0.0865186621277844
2450,0.2969957174233767,0.3,0.001670560770891605,9.866261018580552,0.02436709173627257,0.1320684206709518,0.0008607781715854253,9.683820860761173,0.3161791392388126,0.0003116079262069445,184.6113397195065,1.510364647561475,2.465716813836951,0.1090106603932077,0.8906777316819794,0.6208465674871443,0.08652510304192165
2460,0.2970174819206266,0.3,0.001667714147566938,9.866402501504059,0.02436709841130402,0.1319297843707767,0.0008598745153092396,9.683820776784538,0.3161792232154465,0.0003110888490189044,184.9291081435078,1.508781713376347,2.467374016469728,0.1089453888874458,0.8907435222649587,0.620892298174667,0.08653147853243147
2470,0.2970390271834442,0.3,0.001664894306074804,9.86654269784208,0.02436710503132846,0.1317924078743018,0.0008589790418630365,9.683820693553182,0.3161793064468024,0.0003105750871781718,185.2447017895741,1.507212944421398,2.46901644325102,0.1088807747473362,0.8908086501669358,0.6209375666512489,0.08653778956971148
2480,0.2970603561970809,0.3,0.001662106099045263,9.866681649560416,0.02436711157699975,0.1316562443630986,0.0008580914831663446,9.68382061114316,0.3161793888568247,0.0003100665012781748,185.5581345350734,1.505658118955218,2.47064435415956,0.1088168091230054,0.8908731243771822,0.620982380537849,0.08654403722873102
2490,0.2970814722047951,0.3,0.001659346221959961,9.866819370576771,0.02436711806203267,0.1315212832239957,0.0008572117848300064,9.683820529448401,0.3161794705515844,0.0003095630417033826,185.8694218809258,1.504117108792883,2.472257878286629,0.1087534822535168,0.8909369547062509,0.6210267459277897,0.08655022235215454
2500,0.2971023782597455,0.3,0.001656614374883807,9.866955887071779,0.02436712448760768,0.1313874985763017,0.0008563398062093475,9.683820448435069,0.3161795515649142,0.0003090646243270557,186.1785786556478,1.502589754760846,2.473857191689949,0.1086907850015794,0.8910001503755577,0.6210706693430289,0.08655634585015219
2510,0.2971230742801374,0.3,0.001653905590575959,9.867091275880625,0.02436713086150414,0.1312548185518946,0.0008554752684025111,9.68382036814311,0.3161796318568749,0.00030857116675172,186.4856180481063,1.501076071093625,2.475442352571402,0.1086287176554337,0.8910627111792775,0.6211141518027554,0.08656240787634198
2520,0.2971435641197133,0.3,0.001651220761006717,9.867225550248122,0.02436713718321735,0.1311232290140459,0.000854618066072019,9.683820288519845,0.3161797114801383,0.0003080825844090276,186.7905553055407,1.499575854333879,2.477013567085946,0.1085672686707593,0.8911246487462922,0.6211572012341876,0.08656840953409733
2530,0.2971638503287053,0.3,0.001648558837485769,9.867358744481185,0.0243671434549864,0.1309926967045037,0.000853768036393208,9.683820209543281,0.3161797904567024,0.0003075987934496574,187.0934049934257,1.498088973127149,2.478570992384213,0.1085064304223612,0.8911859707856469,0.6211998232764984,0.08657435161221812
2540,0.2971839368953129,0.3,0.001645929794320767,9.867490677970274,0.02436714963861687,0.1308633922586013,0.0008529257716395679,9.683820131615564,0.3161798683844194,0.0003071198549390672,187.3941805895172,1.496615112026057,2.480114760509007,0.108446190735971,0.8912466894105531,0.6212420245637919,0.08658023501975237
2550,0.2972038270451908,0.3,0.001643337760397126,9.867621284074609,0.02436715571735596,0.1307353781882648,0.000852091463661079,9.68382005491392,0.316179945086063,0.0003066457530953746,187.692896148381,1.49515405320647,2.481645016817644,0.1083865398496636,0.8913068143987228,0.6212838112025671,0.08658606060198135
2560,0.2972235233266368,0.3,0.001640781672195417,9.867750597390232,0.02436716169349719,0.1306086209609468,0.0008512649486172527,9.683819979415782,0.3161800205842016,0.0003061764038743062,187.9895662369554,1.493705665561589,2.483161918494533,0.1083274701443639,0.8913663534532762,0.6213251888306586,0.08659182914754313
2570,0.2972430270677601,0.3,0.001638255848971823,9.867878678358988,0.02436716758980639,0.1304830658155416,0.0008504460157063767,9.683819904907645,0.3161800950923394,0.000305711743450552,188.2842046761686,1.49226989720728,2.484665568551898,0.1082689777758311,0.8914253104822771,0.6213661611221581,0.08659754117648227
2580,0.2972623367591149,0.3,0.001635741047858519,9.868005740876322,0.0243671734849107,0.1303585180994307,0.000849633990790925,9.683819830631206,0.3161801693687772,0.0003052516696221369,188.576824547482,1.490846926408463,2.486155989038766,0.1082110677290855,0.8914836806028952,0.6214067278521255,0.08660319668356155
2590,0.2972814562510491,0.3,0.001633243643178852,9.868131708982618,0.02436717935192216,0.1302350473979299,0.0008488290749179741,9.683819756857222,0.3161802431427615,0.0003047961526759053,188.8674403291194,1.489436496706685,2.487633354933731,0.1081537283117543,0.8915414755372228,0.6214468961604146,0.08660879665573668
2600,0.2973003873957173,0.3,0.001630760458870221,9.868256614779586,0.02436718520329006,0.1301126247853886,0.0008480311428556315,9.683819683472802,0.3161803165271818,0.0003043451358740289,189.1560659785754,1.48803851371341,2.489097784201471,0.10809695404899,0.8915987008168446,0.6214866704411987,0.08661434171006234
2610,0.2973191361409633,0.3,0.001628304106474787,9.868380558725109,0.02436719099413012,0.129991137192333,0.0008472396250897759,9.683819610669397,0.3161803893305878,0.0003038983458499662,189.442713536339,1.486652761370791,2.490549587870491,0.1080407262690005,0.891655375386891,0.6215260583398162,0.08661983286985435
2620,0.2973377035053353,0.3,0.0016258681966372,9.868503559008184,0.02436719674856087,0.1298705728191264,0.000846454486814446,9.683819538272173,0.3161804617278123,0.0003034557699569012,189.7273973500779,1.485279170053965,2.491988844610681,0.1079850421829472,0.8917115020488525,0.6215650635887223,0.08662527066947996
2630,0.2973560920550157,0.3,0.001623452305648733,9.868625659647495,0.02436720246903627,0.1297508880707887,0.0008456755253431937,9.683819466221298,0.3161805337786877,0.00030301731369074,190.0101310430829,1.483917624163007,2.493415706044767,0.1079298940152753,0.8917670886727826,0.6216036911488865,0.08663065579681999
2640,0.2973743034866786,0.3,0.001621063489819439,9.868746701101339,0.02436720811692783,0.129632235432741,0.000844903272523842,9.683819395020615,0.3161806049793712,0.0003025830572264107,190.2909273371114,1.482567869109922,2.494830268993435,0.1078752770179712,0.8918221399265351,0.6216419460513218,0.08663598896559621
2650,0.297392339815082,0.3,0.001618706204053508,9.868866595939441,0.02436721366797244,0.1295146978803718,0.0008441379994722157,9.683819324975589,0.3161806750243971,0.0003021530184408735,190.5697992674191,1.48122969909813,2.496232650152966,0.1078211853382991,0.8918766616449768,0.6216798333108889,0.08664127088147362
2660,0.2974102036779356,0.3,0.001616379808522952,9.868985397958388,0.02436721912604089,0.129398222256909,0.0008433794666726688,9.683819256003176,0.316180743996811,0.0003017270932034208,190.8467604832335,1.479903003886772,2.497623005145064,0.107767610959976,0.8919306619485146,0.6217173579108151,0.08664650223433834
2670,0.2974278967983806,0.3,0.001614082916913613,9.869103090530423,0.02436722449688724,0.1292828265764388,0.0008426277298767964,9.68381918807618,0.3161808119238068,0.0003013052846888192,191.1218239781148,1.478587663318686,2.499001430885923,0.1077145487125567,0.8919841460044245,0.621754523697405,0.08665168356264424
2680,0.2974454194290737,0.3,0.001611805483703286,9.869219667941145,0.02436722982845299,0.129168526598909,0.0008418829075574149,9.683819120790666,0.3161808792093208,0.0003008877034836898,191.3950019142118,1.477283659505118,2.500367928489418,0.1076619977015742,0.8920371145966032,0.6217913316159688,0.08665681500305157
2690,0.2974627742968353,0.3,0.001609552032921013,9.869335106113876,0.02436723509769715,0.1290553418769677,0.0008411450126557449,9.683819054376585,0.3161809456234013,0.0003004742794488287,191.6663078525642,1.475990802485597,2.501722660261623,0.1076099498380135,0.8920895758842029,0.6218277874928856,0.08666189736825849
2700,0.2974799632307424,0.3,0.001607321802073489,9.869449387634642,0.02436724030733453,0.1289432905870919,0.0008404140964048616,9.683818988833885,0.3161810111661011,0.0003000650080209097,191.9357548466279,1.474708964735408,2.503065730020459,0.1075583996433819,0.8921415353502842,0.621863895383452,0.08666693122566464
2710,0.2974969885474176,0.3,0.001605103238493748,9.869562875025212,0.02436724551532564,0.1288320217601329,0.0008396888162816476,9.683818923333208,0.3161810766667785,0.0002996594957182806,192.2033543892077,1.473438349360177,2.504397279894153,0.1075073400344695,0.8921930004714912,0.6218996585481893,0.08667191701493733
2720,0.2975138520183491,0.3,0.001602896854219309,9.86967550599376,0.02436725071785968,0.1287215971758954,0.0008389693881490801,9.683818857972456,0.3161811420275293,0.0002992577839164859,192.4691197181031,1.472178789781274,2.505717409175429,0.107456765722332,0.8922439764954031,0.6219350811362724,0.08667685531856388
2730,0.2975305555462797,0.3,0.001600700256409386,9.86978732053292,0.02436725592599884,0.1286119792345863,0.000838255652649842,9.683818792626274,0.3161812073737105,0.0002988598092883619,192.7330636509625,1.470930208430766,2.507026227470723,0.1074066709860112,0.8922944692063024,0.6219701670829109,0.08668174668464414
2740,0.2975471018563339,0.3,0.001598528603406449,9.869898149590153,0.02436726107081916,0.1285033218303999,0.0008375480811578402,9.683818727985098,0.3161812720148873,0.000298465643892394,192.9951980388404,1.469692223849933,2.508323953708521,0.107357047663432,0.8923444866942317,0.6220049219173688,0.08668659188201755
2750,0.2975634935566334,0.3,0.001596394419492288,9.870007857111354,0.02436726609544016,0.1283957484931616,0.0008368470438848044,9.68381866461481,0.3161813353851765,0.0002980753374925858,193.2555348639272,1.468464501117178,2.50961079109247,0.1073078879388055,0.8923940367252379,0.6220393509308738,0.08669139164644676
2760,0.297579732494386,0.3,0.001594293098576418,9.870116521644677,0.02436727102130496,0.1282891852808044,0.0008361522531435186,9.683818602271279,0.3161813977287064,0.00029768879486282,193.5140869612438,1.467247007960787,2.510886840561167,0.1072591862483814,0.8924431249582884,0.6220734578666046,0.08669614649858258
2770,0.2975958201698879,0.3,0.001592220892177994,9.870224181838482,0.02436727586203,0.1281835972934426,0.0008354635731849352,9.683818540851785,0.3161814591482005,0.0002973059487365184,193.7708665541354,1.466039701852998,2.512152175224979,0.107210938138766,0.892491755914041,0.6221072462315796,0.0867008569305521
2780,0.2976117555039462,0.3,0.001590147511498061,9.87033110276206,0.0243672807383718,0.1280787497505622,0.0008347802818774599,9.683818479365531,0.3161815206344562,0.0002969265825183868,194.0258851173841,1.464843026975529,2.513406589893698,0.1071631470951426,0.8925399263238731,0.6221407159933502,0.08670552295826457
2790,0.2976275413940417,0.3,0.001588083583664853,9.870437200422485,0.02436728560591417,0.1279747160179642,0.0008341025610871631,9.683818418190816,0.3161815818091701,0.0002965507098260033,194.2791552797954,1.463656677173588,2.514650308419676,0.1071158043641732,0.8925876449275197,0.622173872576093,0.08671014533179132
2800,0.2976431793280956,0.3,0.001586025232873367,9.870542514554343,0.02436729047878754,0.1278714602368583,0.000833430272251894,9.683818357220661,0.3161816427793259,0.0002961782626764019,194.5306892611235,1.462480612254345,2.515883402578163,0.1070689055305484,0.8926349162082701,0.6222067194698464,0.08671472454097483
2810,0.2976586726396152,0.3,0.001584001432118652,9.87064679776072,0.02436729525031605,0.1277692008312244,0.000832764056161878,9.683818297244709,0.316181702755277,0.0002958093912127272,194.7804977283533,1.461314258076186,2.51710621702678,0.107022440178261,0.8926817504320124,0.6222392610280898,0.08671926116929617
2820,0.2976740227738464,0.3,0.001582007546035293,9.870750096415527,0.02436729993742351,0.1276678960625102,0.000832103756234056,9.683818238135245,0.3161817618647401,0.0002954440224082993,195.0285929371436,1.460157586792739,2.51831881723094,0.1069764040307553,0.8927281519483258,0.6222715007208958,0.08672375570443266
2830,0.2976892314505946,0.3,0.001580043826024543,9.870852414177422,0.02436730453906194,0.1275675420206552,0.0008314493318260791,9.683818179897942,0.3161818201020439,0.0002950821156860679,195.2749869121545,1.459010491124502,2.519521309251521,0.1069307919187791,0.89277412596704,0.6223034421467878,0.0867282086479918
2840,0.2977042995870992,0.3,0.001578097071082168,9.870953882819686,0.02436730910365284,0.1274680201333609,0.0008308003774232554,9.683818122147732,0.3161818778522528,0.0002947235554167505,195.5196909741352,1.457873077844789,2.520713702721944,0.1068856012696243,0.8928196751764792,0.6223350880579347,0.08673262039067547
2850,0.2977192280045344,0.3,0.00157615245372325,9.871054649386938,0.02436731368559899,0.1273691981834651,0.0008301564443443461,9.683818064452801,0.3161819355471845,0.0002943682166004333,195.7627163865396,1.456745479702999,2.521895995298824,0.1068408298216339,0.8928648019632855,0.6223664411144046,0.08673699131128265
2860,0.2977340187289072,0.3,0.001574215545571603,9.871154669392624,0.02436731826428707,0.1272711150859072,0.0008295176252973185,9.683818006967707,0.3161819930322787,0.000294016091762435,196.0040751314102,1.455627503659859,2.523068334850277,0.1067964714119906,0.8929095124977563,0.6223975051313827,0.08674132193789809
2870,0.2977486733877736,0.3,0.001572287778709679,9.871253935794332,0.02436732283390931,0.1271737764510228,0.0008288839108680693,9.683817949738643,0.3161820502613433,0.0002936671538695898,196.243778654543,1.454519032191375,2.524230828406568,0.1067525211480671,0.8929538116995533,0.6224282834824632,0.08674561274046265
2880,0.2977631943226164,0.3,0.001570396691818269,9.871352188777601,0.02436732729040875,0.1270774145546418,0.0008282560261385181,9.683817893619381,0.3161821063806062,0.0002933215493721951,196.4818372216061,1.453419581407241,2.525383719542042,0.1067089717182201,0.8929977067338977,0.6224587799052694,0.08674986423019158
2890,0.297777582847579,0.3,0.001568532256220724,9.871449532266581,0.02436733167110886,0.1269819355012742,0.0008276336392518646,9.683817838301584,0.3161821616984017,0.0002929791750780946,196.7182627964701,1.452329194617747,2.526527055344307,0.106665819291767,0.8930412015346537,0.6224889976135876,0.08675407685890639
2900,0.2977918406335579,0.3,0.00156669748885287,9.871545943873821,0.02436733596423745,0.1268873586614385,0.0008270167853830587,9.683817783880475,0.3161822161195119,0.0002926400144857838,196.9530667532892,1.451247732057898,2.527660951132811,0.1066230588292291,0.8930843011578047,0.6225189400031111,0.08675825109905357
2910,0.2978059680130231,0.3,0.001564867070331775,9.871641670587517,0.02436734026569053,0.126793462366278,0.0008264047310201337,9.683817729567862,0.3161822704321247,0.0002923038760171384,197.1862594883053,1.450175480916283,2.528785341334667,0.1065806895408912,0.8931270065846193,0.6225486087248691,0.08676238718892344
2920,0.2978199665455013,0.3,0.001563041659743122,9.871736712434823,0.02436734457265491,0.1267002459295519,0.0008257974473760068,9.683817675385457,0.3161823246145298,0.000291970728602621,197.4178522943008,1.449112336954489,2.529900326217369,0.1065387067408953,0.8931693225320257,0.6225780070293819,0.08676648558147854
2930,0.2978338377712759,0.3,0.001561221508767384,9.871831073315843,0.02436734888386543,0.1266077051994779,0.0008251948946118041,9.683817621342268,0.3161823786577183,0.0002916405386555309,197.6478564499985,1.448058202072626,2.531006003447627,0.1064971058044843,0.893211253658368,0.6226071381420869,0.08677054672631478
2940,0.2978475833557958,0.3,0.001559417866605412,9.871924648608369,0.02436735315632085,0.1265159335490843,0.0008245973511153761,9.68381756778887,0.3161824322111157,0.0002913133516376595,197.8762824855793,1.447012829616464,2.532102520953909,0.1064558816587429,0.8932528049911114,0.6226360051746564,0.08677457105390367
2950,0.297861205083553,0.3,0.001557647822804489,9.872017276588421,0.02436735732484883,0.1264250756128361,0.0008240052616195328,9.683817515257402,0.3161824847425838,0.0002909892535102627,198.1031406841181,1.445975891753825,2.533190056015957,0.1064150288325912,0.8932939819153921,0.6226646112838015,0.08677855899922791
2960,0.2978747042527493,0.3,0.001555904609207184,9.872109028791678,0.02436736141484563,0.1263350666231999,0.0008234183913410688,9.683817463538317,0.3161825364616692,0.0002906681647950499,198.3284423381137,1.444947392262924,2.534268666014106,0.1063745434814435,0.8933347883552676,0.6226929594422524,0.0867825109788422
2970,0.2978880822273399,0.3,0.001554187721397821,9.872199916058417,0.02436736542801547,0.1262458962443136,0.0008228366826148474,9.683817412615106,0.3161825873848796,0.0002903500503917261,198.5521982064454,1.443927251857921,2.535338436538305,0.1063344215158401,0.8933752284352975,0.6227210525238567,0.08678642739347227
2980,0.2979013392187941,0.3,0.001552465752199947,9.87229025597674,0.02436736948410463,0.1261572782951922,0.0008222591867480725,9.683817361496322,0.3161826385036625,0.0002900346688618044,198.7744180885557,1.442915854536228,2.536399270279439,0.1062946624904739,0.8934153028421951,0.6227488919219175,0.0867903084455469
2990,0.2979144770066754,0.3,0.001550749341317819,9.872379948767856,0.02436737354224913,0.1260693019149417,0.0008216861673970315,9.683817310517041,0.3161826894829436,0.0002897220595144438,198.9951130893152,1.441912953943306,2.537451318784313,0.1062552610017348,0.8934550169402729,0.6227764810441941,0.08679415460730155
3000,0.2979274968358507,0.3,0.001549034791100778,9.87246903696882,0.02436737761635067,0.1259819282641532,0.0008211174748251799,9.683817259560012,0.3161827404399728,0.000289412165928072,199.2142938684632,1.440918518665164,2.538494648743603,0.1062162133367192,0.8934943744988519,0.6228038226115467,0.08679796625897161
3010,0.2979404005229453,0.3,0.001547347883775252,9.872557266199692,0.02436738160718512,0.1258953859405875,0.000820553832283875,9.683817209450025,0.3161827905499617,0.0002891051420906875,199.4319699934805,1.439932101871134,2.53952947207506,0.1061775139068085,0.8935333809525901,0.6228309197175145,0.08680174382558237
3020,0.2979531894289427,0.3,0.001545690908666327,9.872644618697587,0.02436738550567978,0.1258096904178114,0.000819995267328946,9.683817160261142,0.3161828397388445,0.0002888009743121373,199.6481519022831,1.438953587781556,2.540555884963072,0.1061391586181662,0.8935720404090165,0.6228577751586437,0.08680548769646548
3030,0.2979658648366959,0.3,0.001544062126692607,9.872731117273135,0.02436738931822059,0.1257248206242722,0.00081944168822298,9.683817111938703,0.3161828880612844,0.0002884996201499347,199.8628501820433,1.437982917383196,2.541573963746834,0.106101143633271,0.8936103567480932,0.6228843916805545,0.08680919825483208
3040,0.2979784276053755,0.3,0.001542449808625095,9.872816886734311,0.02436739308975448,0.1256406634812013,0.0008188927050611989,9.683817064104886,0.3161829358950982,0.0002882009685336451,200.0760748343419,1.437020186638705,2.542583723416853,0.1060634664351227,0.8936483325978788,0.6229107714108763,0.08681287580010849
3050,0.2979908781910702,0.3,0.00154083050861363,9.872902170951063,0.02436739691036168,0.1255569985644589,0.0008183475791932449,9.683817016004479,0.3161829839955054,0.0002879048268129464,200.2878355639571,1.436065667475107,2.543585111964139,0.1060261257759862,0.8936859693987345,0.6229369159530853,0.08681652056145175
3060,0.2980032181452575,0.3,0.001539212621157415,9.872986890238046,0.02436740074747108,0.125473897164903,0.0008178065196977123,9.683816967907864,0.3161830320921201,0.0002876112240338648,200.4981428822392,1.435119153629766,2.544578259453288,0.105989116958852,0.8937232718186323,0.6229628283350626,0.0868201329589784
3070,0.2980154486414129,0.3,0.001537594682299921,9.873071064562158,0.02436740460645844,0.1253913407795923,0.0008172694447558313,9.68381691976867,0.316183080231315,0.000287320121885704,200.7070068943207,1.434180588715535,2.545563237344362,0.1059524364717055,0.8937602434078964,0.6229885110633518,0.08682371334249316
3080,0.2980275717271786,0.3,0.001536017866770272,9.873154272557022,0.02436740832801622,0.1253097096002544,0.0008167375804436996,9.683816872926014,0.316183127073971,0.0002870317985501178,200.9144363978005,1.433249303716724,2.546540326884408,0.1059160779690362,0.8937968902338993,0.6230139673265923,0.08682726214683734
3090,0.298039588315008,0.3,0.001534467978908742,9.87323666596949,0.02436741196669383,0.1252288660756681,0.0008162104544115306,9.683816826919823,0.3161831730801622,0.0002867461212133403,201.1204418882344,1.432325425174074,2.547509536892119,0.1058800387848975,0.8938332150953865,0.6230391994276572,0.08683077969642417
3100,0.2980514996981404,0.3,0.001532949396401404,9.873318204302326,0.02436741550530491,0.1251488463253956,0.0008156881640265271,9.683816781893542,0.3161832181064445,0.000286463094925186,201.3250332916186,1.431408812768273,2.548470967569074,0.1058443150190763,0.8938692218875263,0.6230642099665396,0.08683426635270866
3110,0.2980633060319613,0.3,0.001531430796891921,9.87339921956689,0.02436741906511864,0.1250693496603698,0.0008151697054642785,9.683816736819931,0.316183263180054,0.0002861824650228782,201.5282198587023,1.430499864901548,2.549424521894415,0.1058089063559917,0.8939049111805286,0.6230890000978421,0.08683772228387941
3120,0.298075008223596,0.3,0.001529904443784367,9.873479797671234,0.0243674226759315,0.1249902979091202,0.0008146548024188815,9.683816691445186,0.3161833085547999,0.0002859041484266005,201.7300112863464,1.429598624061782,2.550370233145201,0.1057738101118229,0.8939402857412866,0.6231135719310863,0.0868411477858093
3130,0.2980866075303658,0.3,0.001528373587844671,9.873559909876857,0.02436742632492764,0.124911716559389,0.0008141435174969358,9.683816645875794,0.3161833541241922,0.0002856281419879879,201.9304174792319,1.428704966935142,2.55130819529742,0.1057390224995103,0.8939753493600113,0.6231379280206393,0.08684454321385263
3140,0.2980981054116553,0.3,0.001526849896436283,9.873639453629725,0.02436742996677995,0.1248336964978626,0.0008136361181293407,9.683816600480991,0.3161833995189955,0.0002853544853732364,202.1294477321759,1.427818657672364,2.552238548602491,0.105704539076451,0.894010106439649,0.6231620710580273,0.08684790893996382
3150,0.2981095039082403,0.3,0.001525365830781635,9.873718126620389,0.02436743347567726,0.1247565075728166,0.0008131334458014578,9.683816556295598,0.3161834437043899,0.0002850833468863184,202.3271107880202,1.426939164429423,2.553161547913858,0.1056703535451366,0.8940445631094309,0.623186004326401,0.08685124541306635
3160,0.2981208038070341,0.3,0.001523909006841488,9.873796057343704,0.02436743689938506,0.1246800336734172,0.0008126351039589652,9.683816512918993,0.3161834870809951,0.0002848146174033969,202.5234165800287,1.426066593722041,2.554077200927492,0.1056364636084566,0.8940787217755801,0.6232097298329788,0.08685455291608767
